tenant_key,system_name,system_type,system_category,business_function,system_scope,deployment_model,hosting_location,lifecycle_state,criticality,business_owner,technology_owner,vendor,data_domains,interfaces_count,current_state_or_target_state,source_file,source_date,confidence,known_gaps,record_id,evidence_id,source_row_id,dimension_key,dimension_name,active_candidate_status,candidate_contract_version,load_run_id,generated_at,generation_method,source_basis,truth_statement
first-capital-financial,AML/KYC case management 167,aml-kyc-case-management,experience,cards and payments,cards and payments supporting Finance and GL Modernization,private cloud,us-central,modernization candidate,medium,Chief compliance officer,platform engineering,PayAxis Network Services,cards and payments; treasury services; fraud operations,6,current_state_candidate,datasets/tenant-inputs/candidates/first-capital-financial/rich-synthetic-2026-07-v3/04_applications_systems.csv,2026-07-17,medium,third-party risk evidence requires owner validation; source is synthetic and candidate-only,FCF-04-00167,FCF-EVID-02567,FCF-04_APPLICATIONS_SYSTEMS-SRC-00167,04_applications_systems,Applications & Systems,candidate,first-capital-financial-rich-standard-candidate-20260717,FCF-CANDIDATE-LOAD-20260717,2026-07-17T00:00:00.000Z,deterministic synthetic enterprise context generator,synthetic financial-services enterprise context generation,"This is planning-grade synthetic enterprise context. It is not real client production data, not PHI/PII/payment-card data, and not a claim of realized financial value."
first-capital-financial,CRM and banker desktop 168,crm-and-banker-desktop,risk control,treasury services,treasury services supporting Digital Banking Modernization,managed hosting,primary data center,target state not certified,medium,Chief procurement officer,application owner,CloudNorth Data Platform,treasury services; fraud operations; AML and KYC,7,current_state_candidate,datasets/tenant-inputs/candidates/first-capital-financial/rich-synthetic-2026-07-v3/04_applications_systems.csv,2026-07-17,high,cyber risk evidence requires owner validation; source is synthetic and candidate-only,FCF-04-00168,FCF-EVID-02568,FCF-04_APPLICATIONS_SYSTEMS-SRC-00168,04_applications_systems,Applications & Systems,candidate_review,first-capital-financial-rich-standard-candidate-20260717,FCF-CANDIDATE-LOAD-20260717,2026-07-17T00:00:00.000Z,deterministic synthetic enterprise context generator,synthetic financial-services enterprise context generation,"This is planning-grade synthetic enterprise context. It is not real client production data, not PHI/PII/payment-card data, and not a claim of realized financial value."
first-capital-financial,contact center platform 169,contact-center-platform,data platform,fraud operations,fraud operations supporting Payments Platform Resilience,on-premises,secondary region,rationalize candidate,high,Chief people officer,data engineering,InsightLake Analytics,fraud operations; AML and KYC; risk and compliance,8,target_state_candidate,datasets/tenant-inputs/candidates/first-capital-financial/rich-synthetic-2026-07-v3/04_applications_systems.csv,2026-07-17,high,fraud loss evidence requires owner validation; source is synthetic and candidate-only,FCF-04-00169,FCF-EVID-02569,FCF-04_APPLICATIONS_SYSTEMS-SRC-00169,04_applications_systems,Applications & Systems,candidate,first-capital-financial-rich-standard-candidate-20260717,FCF-CANDIDATE-LOAD-20260717,2026-07-17T00:00:00.000Z,deterministic synthetic enterprise context generator,synthetic financial-services enterprise context generation,"This is planning-grade synthetic enterprise context. It is not real client production data, not PHI/PII/payment-card data, and not a claim of realized financial value."
first-capital-financial,mobile banking platform 170,mobile-banking-platform,service management,AML and KYC,AML and KYC supporting Fraud and Financial Crimes Transformation,hybrid,vendor cloud,extend with controls,medium,Transformation office lead,IT service management,Servica Contact Cloud,AML and KYC; risk and compliance; branch operations,9,current_state_candidate,datasets/tenant-inputs/candidates/first-capital-financial/rich-synthetic-2026-07-v3/04_applications_systems.csv,2026-07-17,medium,vendor concentration evidence requires owner validation; source is synthetic and candidate-only,FCF-04-00170,FCF-EVID-02570,FCF-04_APPLICATIONS_SYSTEMS-SRC-00170,04_applications_systems,Applications & Systems,candidate,first-capital-financial-rich-standard-candidate-20260717,FCF-CANDIDATE-LOAD-20260717,2026-07-17T00:00:00.000Z,deterministic synthetic enterprise context generator,synthetic financial-services enterprise context generation,"This is planning-grade synthetic enterprise context. It is not real client production data, not PHI/PII/payment-card data, and not a claim of realized financial value."
first-capital-financial,online banking platform 171,online-banking-platform,core platform,risk and compliance,risk and compliance supporting Core Banking Simplification,SaaS,us-east,current core,critical,Experience leader,enterprise architecture,FraudShield Controls,risk and compliance; branch operations; contact center,10,current_state_candidate,datasets/tenant-inputs/candidates/first-capital-financial/rich-synthetic-2026-07-v3/04_applications_systems.csv,2026-07-17,medium,cloud exit and resilience evidence requires owner validation; source is synthetic and candidate-only,FCF-04-00171,FCF-EVID-02571,FCF-04_APPLICATIONS_SYSTEMS-SRC-00171,04_applications_systems,Applications & Systems,candidate,first-capital-financial-rich-standard-candidate-20260717,FCF-CANDIDATE-LOAD-20260717,2026-07-17T00:00:00.000Z,deterministic synthetic enterprise context generator,synthetic financial-services enterprise context generation,"This is planning-grade synthetic enterprise context. It is not real client production data, not PHI/PII/payment-card data, and not a claim of realized financial value."
first-capital-financial,cloud lakehouse foundation 172,cloud-lakehouse-foundation,experience,branch operations,branch operations supporting Data Governance and Lakehouse Foundation,private cloud,us-central,modernization candidate,high,Business unit president,platform engineering,ComplyCase Risk Systems,branch operations; contact center; digital banking,11,current_state_candidate,datasets/tenant-inputs/candidates/first-capital-financial/rich-synthetic-2026-07-v3/04_applications_systems.csv,2026-07-17,high,model risk management evidence requires owner validation; source is synthetic and candidate-only,FCF-04-00172,FCF-EVID-02572,FCF-04_APPLICATIONS_SYSTEMS-SRC-00172,04_applications_systems,Applications & Systems,candidate_review,first-capital-financial-rich-standard-candidate-20260717,FCF-CANDIDATE-LOAD-20260717,2026-07-17T00:00:00.000Z,deterministic synthetic enterprise context generator,synthetic financial-services enterprise context generation,"This is planning-grade synthetic enterprise context. It is not real client production data, not PHI/PII/payment-card data, and not a claim of realized financial value."
first-capital-financial,enterprise risk platform 173,enterprise-risk-platform,risk control,contact center,contact center supporting Regulatory Reporting Automation,managed hosting,primary data center,target state not certified,medium,Contact center leader,application owner,CreditSignal Data Services,contact center; digital banking; finance and treasury,12,current_state_candidate,datasets/tenant-inputs/candidates/first-capital-financial/rich-synthetic-2026-07-v3/04_applications_systems.csv,2026-07-17,high,fair lending and bias evidence requires owner validation; source is synthetic and candidate-only,FCF-04-00173,FCF-EVID-02573,FCF-04_APPLICATIONS_SYSTEMS-SRC-00173,04_applications_systems,Applications & Systems,candidate,first-capital-financial-rich-standard-candidate-20260717,FCF-CANDIDATE-LOAD-20260717,2026-07-17T00:00:00.000Z,deterministic synthetic enterprise context generator,synthetic financial-services enterprise context generation,"This is planning-grade synthetic enterprise context. It is not real client production data, not PHI/PII/payment-card data, and not a claim of realized financial value."
first-capital-financial,general ledger and ERP 174,general-ledger-and-erp,data platform,digital banking,digital banking supporting Contact Center Experience Transformation,on-premises,secondary region,rationalize candidate,medium,Operations leader,data engineering,RegOps Managed Services,digital banking; finance and treasury; HR and change,13,current_state_candidate,datasets/tenant-inputs/candidates/first-capital-financial/rich-synthetic-2026-07-v3/04_applications_systems.csv,2026-07-17,medium,explainability evidence requires owner validation; source is synthetic and candidate-only,FCF-04-00174,FCF-EVID-02574,FCF-04_APPLICATIONS_SYSTEMS-SRC-00174,04_applications_systems,Applications & Systems,candidate,first-capital-financial-rich-standard-candidate-20260717,FCF-CANDIDATE-LOAD-20260717,2026-07-17T00:00:00.000Z,deterministic synthetic enterprise context generator,synthetic financial-services enterprise context generation,"This is planning-grade synthetic enterprise context. It is not real client production data, not PHI/PII/payment-card data, and not a claim of realized financial value."
first-capital-financial,identity and access management 175,identity-and-access-management,service management,finance and treasury,finance and treasury supporting Cloud Resilience and Zero Trust,hybrid,vendor cloud,extend with controls,high,Chief architect,IT service management,CyberGate Security,finance and treasury; HR and change; platform engineering,14,current_state_candidate,datasets/tenant-inputs/candidates/first-capital-financial/rich-synthetic-2026-07-v3/04_applications_systems.csv,2026-07-17,medium,GLBA privacy evidence requires owner validation; source is synthetic and candidate-only,FCF-04-00175,FCF-EVID-02575,FCF-04_APPLICATIONS_SYSTEMS-SRC-00175,04_applications_systems,Applications & Systems,candidate,first-capital-financial-rich-standard-candidate-20260717,FCF-CANDIDATE-LOAD-20260717,2026-07-17T00:00:00.000Z,deterministic synthetic enterprise context generator,synthetic financial-services enterprise context generation,"This is planning-grade synthetic enterprise context. It is not real client production data, not PHI/PII/payment-card data, and not a claim of realized financial value."
first-capital-financial,model risk management system 176,model-risk-management-system,core platform,HR and change,HR and change supporting Branch Workforce Productivity,SaaS,us-east,current core,critical,Application owner,enterprise architecture,LedgerWorks ERP,HR and change; platform engineering; data and analytics,15,target_state_candidate,datasets/tenant-inputs/candidates/first-capital-financial/rich-synthetic-2026-07-v3/04_applications_systems.csv,2026-07-17,high,PCI DSS evidence requires owner validation; source is synthetic and candidate-only,FCF-04-00176,FCF-EVID-02576,FCF-04_APPLICATIONS_SYSTEMS-SRC-00176,04_applications_systems,Applications & Systems,candidate_review,first-capital-financial-rich-standard-candidate-20260717,FCF-CANDIDATE-LOAD-20260717,2026-07-17T00:00:00.000Z,deterministic synthetic enterprise context generator,synthetic financial-services enterprise context generation,"This is planning-grade synthetic enterprise context. It is not real client production data, not PHI/PII/payment-card data, and not a claim of realized financial value."
first-capital-financial,regulatory reporting platform 177,regulatory-reporting-platform,experience,platform engineering,platform engineering supporting Wealth Advisor Desktop Modernization,private cloud,us-central,modernization candidate,medium,ITSM leader,platform engineering,CoreBridge Banking Services,platform engineering; data and analytics; regulatory reporting,16,current_state_candidate,datasets/tenant-inputs/candidates/first-capital-financial/rich-synthetic-2026-07-v3/04_applications_systems.csv,2026-07-17,high,data retention evidence requires owner validation; source is synthetic and candidate-only,FCF-04-00177,FCF-EVID-02577,FCF-04_APPLICATIONS_SYSTEMS-SRC-00177,04_applications_systems,Applications & Systems,candidate,first-capital-financial-rich-standard-candidate-20260717,FCF-CANDIDATE-LOAD-20260717,2026-07-17T00:00:00.000Z,deterministic synthetic enterprise context generator,synthetic financial-services enterprise context generation,"This is planning-grade synthetic enterprise context. It is not real client production data, not PHI/PII/payment-card data, and not a claim of realized financial value."
first-capital-financial,document management platform 178,document-management-platform,risk control,data and analytics,data and analytics supporting Model Risk and AI Governance,managed hosting,primary data center,target state not certified,high,CEO,application owner,CardRail Processing,data and analytics; regulatory reporting; vendor management,17,current_state_candidate,datasets/tenant-inputs/candidates/first-capital-financial/rich-synthetic-2026-07-v3/04_applications_systems.csv,2026-07-17,medium,access controls evidence requires owner validation; source is synthetic and candidate-only,FCF-04-00178,FCF-EVID-02578,FCF-04_APPLICATIONS_SYSTEMS-SRC-00178,04_applications_systems,Applications & Systems,candidate,first-capital-financial-rich-standard-candidate-20260717,FCF-CANDIDATE-LOAD-20260717,2026-07-17T00:00:00.000Z,deterministic synthetic enterprise context generator,synthetic financial-services enterprise context generation,"This is planning-grade synthetic enterprise context. It is not real client production data, not PHI/PII/payment-card data, and not a claim of realized financial value."
first-capital-financial,core banking platform 179,core-banking-platform,data platform,regulatory reporting,regulatory reporting supporting Finance and GL Modernization,on-premises,secondary region,rationalize candidate,medium,CFO,data engineering,PayAxis Network Services,regulatory reporting; vendor management; retail banking,18,current_state_candidate,datasets/tenant-inputs/candidates/first-capital-financial/rich-synthetic-2026-07-v3/04_applications_systems.csv,2026-07-17,medium,audit logging evidence requires owner validation; source is synthetic and candidate-only,FCF-04-00179,FCF-EVID-02579,FCF-04_APPLICATIONS_SYSTEMS-SRC-00179,04_applications_systems,Applications & Systems,candidate,first-capital-financial-rich-standard-candidate-20260717,FCF-CANDIDATE-LOAD-20260717,2026-07-17T00:00:00.000Z,deterministic synthetic enterprise context generator,synthetic financial-services enterprise context generation,"This is planning-grade synthetic enterprise context. It is not real client production data, not PHI/PII/payment-card data, and not a claim of realized financial value."
first-capital-financial,loan origination platform 180,loan-origination-platform,service management,vendor management,vendor management supporting Digital Banking Modernization,hybrid,vendor cloud,extend with controls,medium,COO,IT service management,CloudNorth Data Platform,vendor management; retail banking; commercial banking,19,current_state_candidate,datasets/tenant-inputs/candidates/first-capital-financial/rich-synthetic-2026-07-v3/04_applications_systems.csv,2026-07-17,high,customer consent evidence requires owner validation; source is synthetic and candidate-only,FCF-04-00180,FCF-EVID-02580,FCF-04_APPLICATIONS_SYSTEMS-SRC-00180,04_applications_systems,Applications & Systems,candidate_review,first-capital-financial-rich-standard-candidate-20260717,FCF-CANDIDATE-LOAD-20260717,2026-07-17T00:00:00.000Z,deterministic synthetic enterprise context generator,synthetic financial-services enterprise context generation,"This is planning-grade synthetic enterprise context. It is not real client production data, not PHI/PII/payment-card data, and not a claim of realized financial value."
first-capital-financial,card processing platform 181,card-processing-platform,core platform,retail banking,retail banking supporting Payments Platform Resilience,SaaS,us-east,current core,critical,CIO,enterprise architecture,InsightLake Analytics,retail banking; commercial banking; wealth advisory,2,current_state_candidate,datasets/tenant-inputs/candidates/first-capital-financial/rich-synthetic-2026-07-v3/04_applications_systems.csv,2026-07-17,high,regulatory reporting accuracy evidence requires owner validation; source is synthetic and candidate-only,FCF-04-00181,FCF-EVID-02581,FCF-04_APPLICATIONS_SYSTEMS-SRC-00181,04_applications_systems,Applications & Systems,candidate,first-capital-financial-rich-standard-candidate-20260717,FCF-CANDIDATE-LOAD-20260717,2026-07-17T00:00:00.000Z,deterministic synthetic enterprise context generator,synthetic financial-services enterprise context generation,"This is planning-grade synthetic enterprise context. It is not real client production data, not PHI/PII/payment-card data, and not a claim of realized financial value."
first-capital-financial,payments hub 182,payments-hub,experience,commercial banking,commercial banking supporting Fraud and Financial Crimes Transformation,private cloud,us-central,modernization candidate,medium,CTO,platform engineering,Servica Contact Cloud,commercial banking; wealth advisory; mortgage lending,3,current_state_candidate,datasets/tenant-inputs/candidates/first-capital-financial/rich-synthetic-2026-07-v3/04_applications_systems.csv,2026-07-17,medium,operational resilience evidence requires owner validation; source is synthetic and candidate-only,FCF-04-00182,FCF-EVID-02582,FCF-04_APPLICATIONS_SYSTEMS-SRC-00182,04_applications_systems,Applications & Systems,candidate,first-capital-financial-rich-standard-candidate-20260717,FCF-CANDIDATE-LOAD-20260717,2026-07-17T00:00:00.000Z,deterministic synthetic enterprise context generator,synthetic financial-services enterprise context generation,"This is planning-grade synthetic enterprise context. It is not real client production data, not PHI/PII/payment-card data, and not a claim of realized financial value."
first-capital-financial,ACH and wire operations 183,ach-and-wire-operations,risk control,wealth advisory,wealth advisory supporting Core Banking Simplification,managed hosting,primary data center,target state not certified,medium,CDAO,application owner,FraudShield Controls,wealth advisory; mortgage lending; cards and payments,4,target_state_candidate,datasets/tenant-inputs/candidates/first-capital-financial/rich-synthetic-2026-07-v3/04_applications_systems.csv,2026-07-17,medium,third-party risk evidence requires owner validation; source is synthetic and candidate-only,FCF-04-00183,FCF-EVID-02583,FCF-04_APPLICATIONS_SYSTEMS-SRC-00183,04_applications_systems,Applications & Systems,candidate,first-capital-financial-rich-standard-candidate-20260717,FCF-CANDIDATE-LOAD-20260717,2026-07-17T00:00:00.000Z,deterministic synthetic enterprise context generator,synthetic financial-services enterprise context generation,"This is planning-grade synthetic enterprise context. It is not real client production data, not PHI/PII/payment-card data, and not a claim of realized financial value."
first-capital-financial,fraud detection platform 184,fraud-detection-platform,data platform,mortgage lending,mortgage lending supporting Data Governance and Lakehouse Foundation,on-premises,secondary region,rationalize candidate,high,CISO,data engineering,ComplyCase Risk Systems,mortgage lending; cards and payments; treasury services,5,current_state_candidate,datasets/tenant-inputs/candidates/first-capital-financial/rich-synthetic-2026-07-v3/04_applications_systems.csv,2026-07-17,high,cyber risk evidence requires owner validation; source is synthetic and candidate-only,FCF-04-00184,FCF-EVID-02584,FCF-04_APPLICATIONS_SYSTEMS-SRC-00184,04_applications_systems,Applications & Systems,candidate_review,first-capital-financial-rich-standard-candidate-20260717,FCF-CANDIDATE-LOAD-20260717,2026-07-17T00:00:00.000Z,deterministic synthetic enterprise context generator,synthetic financial-services enterprise context generation,"This is planning-grade synthetic enterprise context. It is not real client production data, not PHI/PII/payment-card data, and not a claim of realized financial value."
first-capital-financial,AML/KYC case management 185,aml-kyc-case-management,service management,cards and payments,cards and payments supporting Regulatory Reporting Automation,hybrid,vendor cloud,extend with controls,medium,Chief compliance officer,IT service management,CreditSignal Data Services,cards and payments; treasury services; fraud operations,6,current_state_candidate,datasets/tenant-inputs/candidates/first-capital-financial/rich-synthetic-2026-07-v3/04_applications_systems.csv,2026-07-17,high,fraud loss evidence requires owner validation; source is synthetic and candidate-only,FCF-04-00185,FCF-EVID-02585,FCF-04_APPLICATIONS_SYSTEMS-SRC-00185,04_applications_systems,Applications & Systems,candidate,first-capital-financial-rich-standard-candidate-20260717,FCF-CANDIDATE-LOAD-20260717,2026-07-17T00:00:00.000Z,deterministic synthetic enterprise context generator,synthetic financial-services enterprise context generation,"This is planning-grade synthetic enterprise context. It is not real client production data, not PHI/PII/payment-card data, and not a claim of realized financial value."
first-capital-financial,CRM and banker desktop 186,crm-and-banker-desktop,core platform,treasury services,treasury services supporting Contact Center Experience Transformation,SaaS,us-east,current core,critical,Chief procurement officer,enterprise architecture,RegOps Managed Services,treasury services; fraud operations; AML and KYC,7,current_state_candidate,datasets/tenant-inputs/candidates/first-capital-financial/rich-synthetic-2026-07-v3/04_applications_systems.csv,2026-07-17,medium,vendor concentration evidence requires owner validation; source is synthetic and candidate-only,FCF-04-00186,FCF-EVID-02586,FCF-04_APPLICATIONS_SYSTEMS-SRC-00186,04_applications_systems,Applications & Systems,candidate,first-capital-financial-rich-standard-candidate-20260717,FCF-CANDIDATE-LOAD-20260717,2026-07-17T00:00:00.000Z,deterministic synthetic enterprise context generator,synthetic financial-services enterprise context generation,"This is planning-grade synthetic enterprise context. It is not real client production data, not PHI/PII/payment-card data, and not a claim of realized financial value."
first-capital-financial,contact center platform 187,contact-center-platform,experience,fraud operations,fraud operations supporting Cloud Resilience and Zero Trust,private cloud,us-central,modernization candidate,high,Chief people officer,platform engineering,CyberGate Security,fraud operations; AML and KYC; risk and compliance,8,current_state_candidate,datasets/tenant-inputs/candidates/first-capital-financial/rich-synthetic-2026-07-v3/04_applications_systems.csv,2026-07-17,medium,cloud exit and resilience evidence requires owner validation; source is synthetic and candidate-only,FCF-04-00187,FCF-EVID-02587,FCF-04_APPLICATIONS_SYSTEMS-SRC-00187,04_applications_systems,Applications & Systems,candidate,first-capital-financial-rich-standard-candidate-20260717,FCF-CANDIDATE-LOAD-20260717,2026-07-17T00:00:00.000Z,deterministic synthetic enterprise context generator,synthetic financial-services enterprise context generation,"This is planning-grade synthetic enterprise context. It is not real client production data, not PHI/PII/payment-card data, and not a claim of realized financial value."
first-capital-financial,mobile banking platform 188,mobile-banking-platform,risk control,AML and KYC,AML and KYC supporting Branch Workforce Productivity,managed hosting,primary data center,target state not certified,medium,Transformation office lead,application owner,LedgerWorks ERP,AML and KYC; risk and compliance; branch operations,9,current_state_candidate,datasets/tenant-inputs/candidates/first-capital-financial/rich-synthetic-2026-07-v3/04_applications_systems.csv,2026-07-17,high,model risk management evidence requires owner validation; source is synthetic and candidate-only,FCF-04-00188,FCF-EVID-02588,FCF-04_APPLICATIONS_SYSTEMS-SRC-00188,04_applications_systems,Applications & Systems,candidate_review,first-capital-financial-rich-standard-candidate-20260717,FCF-CANDIDATE-LOAD-20260717,2026-07-17T00:00:00.000Z,deterministic synthetic enterprise context generator,synthetic financial-services enterprise context generation,"This is planning-grade synthetic enterprise context. It is not real client production data, not PHI/PII/payment-card data, and not a claim of realized financial value."
first-capital-financial,online banking platform 189,online-banking-platform,data platform,risk and compliance,risk and compliance supporting Wealth Advisor Desktop Modernization,on-premises,secondary region,rationalize candidate,medium,Experience leader,data engineering,CoreBridge Banking Services,risk and compliance; branch operations; contact center,10,current_state_candidate,datasets/tenant-inputs/candidates/first-capital-financial/rich-synthetic-2026-07-v3/04_applications_systems.csv,2026-07-17,high,fair lending and bias evidence requires owner validation; source is synthetic and candidate-only,FCF-04-00189,FCF-EVID-02589,FCF-04_APPLICATIONS_SYSTEMS-SRC-00189,04_applications_systems,Applications & Systems,candidate,first-capital-financial-rich-standard-candidate-20260717,FCF-CANDIDATE-LOAD-20260717,2026-07-17T00:00:00.000Z,deterministic synthetic enterprise context generator,synthetic financial-services enterprise context generation,"This is planning-grade synthetic enterprise context. It is not real client production data, not PHI/PII/payment-card data, and not a claim of realized financial value."
first-capital-financial,cloud lakehouse foundation 190,cloud-lakehouse-foundation,service management,branch operations,branch operations supporting Model Risk and AI Governance,hybrid,vendor cloud,extend with controls,high,Business unit president,IT service management,CardRail Processing,branch operations; contact center; digital banking,11,target_state_candidate,datasets/tenant-inputs/candidates/first-capital-financial/rich-synthetic-2026-07-v3/04_applications_systems.csv,2026-07-17,medium,explainability evidence requires owner validation; source is synthetic and candidate-only,FCF-04-00190,FCF-EVID-02590,FCF-04_APPLICATIONS_SYSTEMS-SRC-00190,04_applications_systems,Applications & Systems,candidate,first-capital-financial-rich-standard-candidate-20260717,FCF-CANDIDATE-LOAD-20260717,2026-07-17T00:00:00.000Z,deterministic synthetic enterprise context generator,synthetic financial-services enterprise context generation,"This is planning-grade synthetic enterprise context. It is not real client production data, not PHI/PII/payment-card data, and not a claim of realized financial value."
first-capital-financial,enterprise risk platform 191,enterprise-risk-platform,core platform,contact center,contact center supporting Finance and GL Modernization,SaaS,us-east,current core,critical,Contact center leader,enterprise architecture,PayAxis Network Services,contact center; digital banking; finance and treasury,12,current_state_candidate,datasets/tenant-inputs/candidates/first-capital-financial/rich-synthetic-2026-07-v3/04_applications_systems.csv,2026-07-17,medium,GLBA privacy evidence requires owner validation; source is synthetic and candidate-only,FCF-04-00191,FCF-EVID-02591,FCF-04_APPLICATIONS_SYSTEMS-SRC-00191,04_applications_systems,Applications & Systems,candidate,first-capital-financial-rich-standard-candidate-20260717,FCF-CANDIDATE-LOAD-20260717,2026-07-17T00:00:00.000Z,deterministic synthetic enterprise context generator,synthetic financial-services enterprise context generation,"This is planning-grade synthetic enterprise context. It is not real client production data, not PHI/PII/payment-card data, and not a claim of realized financial value."
first-capital-financial,general ledger and ERP 192,general-ledger-and-erp,experience,digital banking,digital banking supporting Digital Banking Modernization,private cloud,us-central,modernization candidate,medium,Operations leader,platform engineering,CloudNorth Data Platform,digital banking; finance and treasury; HR and change,13,current_state_candidate,datasets/tenant-inputs/candidates/first-capital-financial/rich-synthetic-2026-07-v3/04_applications_systems.csv,2026-07-17,high,PCI DSS evidence requires owner validation; source is synthetic and candidate-only,FCF-04-00192,FCF-EVID-02592,FCF-04_APPLICATIONS_SYSTEMS-SRC-00192,04_applications_systems,Applications & Systems,candidate_review,first-capital-financial-rich-standard-candidate-20260717,FCF-CANDIDATE-LOAD-20260717,2026-07-17T00:00:00.000Z,deterministic synthetic enterprise context generator,synthetic financial-services enterprise context generation,"This is planning-grade synthetic enterprise context. It is not real client production data, not PHI/PII/payment-card data, and not a claim of realized financial value."
first-capital-financial,identity and access management 193,identity-and-access-management,risk control,finance and treasury,finance and treasury supporting Payments Platform Resilience,managed hosting,primary data center,target state not certified,high,Chief architect,application owner,InsightLake Analytics,finance and treasury; HR and change; platform engineering,14,current_state_candidate,datasets/tenant-inputs/candidates/first-capital-financial/rich-synthetic-2026-07-v3/04_applications_systems.csv,2026-07-17,high,data retention evidence requires owner validation; source is synthetic and candidate-only,FCF-04-00193,FCF-EVID-02593,FCF-04_APPLICATIONS_SYSTEMS-SRC-00193,04_applications_systems,Applications & Systems,candidate,first-capital-financial-rich-standard-candidate-20260717,FCF-CANDIDATE-LOAD-20260717,2026-07-17T00:00:00.000Z,deterministic synthetic enterprise context generator,synthetic financial-services enterprise context generation,"This is planning-grade synthetic enterprise context. It is not real client production data, not PHI/PII/payment-card data, and not a claim of realized financial value."
first-capital-financial,model risk management system 194,model-risk-management-system,data platform,HR and change,HR and change supporting Fraud and Financial Crimes Transformation,on-premises,secondary region,rationalize candidate,medium,Application owner,data engineering,Servica Contact Cloud,HR and change; platform engineering; data and analytics,15,current_state_candidate,datasets/tenant-inputs/candidates/first-capital-financial/rich-synthetic-2026-07-v3/04_applications_systems.csv,2026-07-17,medium,access controls evidence requires owner validation; source is synthetic and candidate-only,FCF-04-00194,FCF-EVID-02594,FCF-04_APPLICATIONS_SYSTEMS-SRC-00194,04_applications_systems,Applications & Systems,candidate,first-capital-financial-rich-standard-candidate-20260717,FCF-CANDIDATE-LOAD-20260717,2026-07-17T00:00:00.000Z,deterministic synthetic enterprise context generator,synthetic financial-services enterprise context generation,"This is planning-grade synthetic enterprise context. It is not real client production data, not PHI/PII/payment-card data, and not a claim of realized financial value."
first-capital-financial,regulatory reporting platform 195,regulatory-reporting-platform,service management,platform engineering,platform engineering supporting Core Banking Simplification,hybrid,vendor cloud,extend with controls,medium,ITSM leader,IT service management,FraudShield Controls,platform engineering; data and analytics; regulatory reporting,16,current_state_candidate,datasets/tenant-inputs/candidates/first-capital-financial/rich-synthetic-2026-07-v3/04_applications_systems.csv,2026-07-17,medium,audit logging evidence requires owner validation; source is synthetic and candidate-only,FCF-04-00195,FCF-EVID-02595,FCF-04_APPLICATIONS_SYSTEMS-SRC-00195,04_applications_systems,Applications & Systems,candidate,first-capital-financial-rich-standard-candidate-20260717,FCF-CANDIDATE-LOAD-20260717,2026-07-17T00:00:00.000Z,deterministic synthetic enterprise context generator,synthetic financial-services enterprise context generation,"This is planning-grade synthetic enterprise context. It is not real client production data, not PHI/PII/payment-card data, and not a claim of realized financial value."
first-capital-financial,document management platform 196,document-management-platform,core platform,data and analytics,data and analytics supporting Data Governance and Lakehouse Foundation,SaaS,us-east,current core,critical,CEO,enterprise architecture,ComplyCase Risk Systems,data and analytics; regulatory reporting; vendor management,17,current_state_candidate,datasets/tenant-inputs/candidates/first-capital-financial/rich-synthetic-2026-07-v3/04_applications_systems.csv,2026-07-17,high,customer consent evidence requires owner validation; source is synthetic and candidate-only,FCF-04-00196,FCF-EVID-02596,FCF-04_APPLICATIONS_SYSTEMS-SRC-00196,04_applications_systems,Applications & Systems,candidate_review,first-capital-financial-rich-standard-candidate-20260717,FCF-CANDIDATE-LOAD-20260717,2026-07-17T00:00:00.000Z,deterministic synthetic enterprise context generator,synthetic financial-services enterprise context generation,"This is planning-grade synthetic enterprise context. It is not real client production data, not PHI/PII/payment-card data, and not a claim of realized financial value."
first-capital-financial,core banking platform 197,core-banking-platform,experience,regulatory reporting,regulatory reporting supporting Regulatory Reporting Automation,private cloud,us-central,modernization candidate,medium,CFO,platform engineering,CreditSignal Data Services,regulatory reporting; vendor management; retail banking,18,target_state_candidate,datasets/tenant-inputs/candidates/first-capital-financial/rich-synthetic-2026-07-v3/04_applications_systems.csv,2026-07-17,high,regulatory reporting accuracy evidence requires owner validation; source is synthetic and candidate-only,FCF-04-00197,FCF-EVID-02597,FCF-04_APPLICATIONS_SYSTEMS-SRC-00197,04_applications_systems,Applications & Systems,candidate,first-capital-financial-rich-standard-candidate-20260717,FCF-CANDIDATE-LOAD-20260717,2026-07-17T00:00:00.000Z,deterministic synthetic enterprise context generator,synthetic financial-services enterprise context generation,"This is planning-grade synthetic enterprise context. It is not real client production data, not PHI/PII/payment-card data, and not a claim of realized financial value."
first-capital-financial,loan origination platform 198,loan-origination-platform,risk control,vendor management,vendor management supporting Contact Center Experience Transformation,managed hosting,primary data center,target state not certified,medium,COO,application owner,RegOps Managed Services,vendor management; retail banking; commercial banking,19,current_state_candidate,datasets/tenant-inputs/candidates/first-capital-financial/rich-synthetic-2026-07-v3/04_applications_systems.csv,2026-07-17,medium,operational resilience evidence requires owner validation; source is synthetic and candidate-only,FCF-04-00198,FCF-EVID-02598,FCF-04_APPLICATIONS_SYSTEMS-SRC-00198,04_applications_systems,Applications & Systems,candidate,first-capital-financial-rich-standard-candidate-20260717,FCF-CANDIDATE-LOAD-20260717,2026-07-17T00:00:00.000Z,deterministic synthetic enterprise context generator,synthetic financial-services enterprise context generation,"This is planning-grade synthetic enterprise context. It is not real client production data, not PHI/PII/payment-card data, and not a claim of realized financial value."
