tenant_key,data_asset_name,data_domain,source_system,target_system,integration_type,platform_or_database,current_state_or_target_state,refresh_frequency,data_owner,data_steward,quality_status,regulated_data_flag,analytics_usage,source_file,source_date,confidence,known_gaps
meridian-health,Care Management Data Asset 287 — Epic Clarity,care management,Epic Clarity — Training,Epic Cadence — Production,real-time API,Epic Clarity (SQL Server),current_state,hourly,VP Population Health & Care Management,"Director, Case Management & Utilization Review",known_gaps_documented,true,executive scorecard,datasets/tenant-inputs/active/meridian-health/current/05_data_assets_integrations.csv,2026-07-31,medium,Synthetic planning-grade content generated for the meridian-health enrichment from the Phase-0 design corpus in clients/meridian-health/19-template-instantiation-source-corpus/; not yet validated against real client-provided evidence or workshop sign-off; candidate/local-only pending explicit promotion review.
meridian-health,Radiology Imaging Data Asset 288 — Philips Patient Monitoring Network,radiology imaging,Philips Patient Monitoring Network — Deer Run Community Hospital (Meridian),Tableau Server,real-time API,SSIS package (on-prem),current_state,real_time,VP Clinical Informatics,"Director, Epic Radiant Radiology Applications",governed_production_grade,true,RAF/risk-adjustment analytics,datasets/tenant-inputs/active/meridian-health/current/05_data_assets_integrations.csv,2026-07-31,medium,Synthetic planning-grade content generated for the meridian-health enrichment from the Phase-0 design corpus in clients/meridian-health/19-template-instantiation-source-corpus/; not yet validated against real client-provided evidence or workshop sign-off; candidate/local-only pending explicit promotion review.
meridian-health,Hedis Data Asset 289 — Epic Clarity,HEDIS/quality,Epic Clarity — Production,Tableau Server — Test,HL7v2 interface,SQL Server (on-prem),current_state,nightly_batch,VP STARS & HEDIS Program Management,"Director, HEDIS Abstraction & Quality Analytics",governed_production_grade,true,executive scorecard,datasets/tenant-inputs/active/meridian-health/current/05_data_assets_integrations.csv,2026-07-31,medium,Synthetic planning-grade content generated for the meridian-health enrichment from the Phase-0 design corpus in clients/meridian-health/19-template-instantiation-source-corpus/; not yet validated against real client-provided evidence or workshop sign-off; candidate/local-only pending explicit promotion review.
meridian-health,Hr Data Asset 290 — Epic Clarity,HR/workforce,Epic Clarity — Test,Ambulatory Operations Reports (SQL Server On-Prem),SQL Server linked-server pull,Epic Caboodle,current_state,near_real_time,CHRO,VP HR Business Partnering,governed_production_grade,true,ad hoc self-service analytics,datasets/tenant-inputs/active/meridian-health/current/05_data_assets_integrations.csv,2026-07-31,medium,Synthetic planning-grade content generated for the meridian-health enrichment from the Phase-0 design corpus in clients/meridian-health/19-template-instantiation-source-corpus/; not yet validated against real client-provided evidence or workshop sign-off; candidate/local-only pending explicit promotion review.
meridian-health,Risk Adjustment Data Asset 291 — Epic Clarity,risk adjustment (RAF),Epic Clarity — Training,Vocera Clinical Communication Platform — Harborview Community Hospital (Meridian),real-time API,SSIS package (on-prem),current_state,nightly_batch,VP Risk Adjustment & RAF Programs,"Director, Risk Adjustment Coding",governed_production_grade,true,regulatory/CMS submission,datasets/tenant-inputs/active/meridian-health/current/05_data_assets_integrations.csv,2026-07-31,medium,Synthetic planning-grade content generated for the meridian-health enrichment from the Phase-0 design corpus in clients/meridian-health/19-template-instantiation-source-corpus/; not yet validated against real client-provided evidence or workshop sign-off; candidate/local-only pending explicit promotion review.
meridian-health,Hr Data Asset 292 — Epic Clarity,HR/workforce,Epic Clarity — Test,UKG Time & Attendance / Scheduling,HL7v2 interface,Epic Clarity (SQL Server),current_state,near_real_time,CHRO,VP HR Business Partnering,developing_governance,true,ad hoc self-service analytics,datasets/tenant-inputs/active/meridian-health/current/05_data_assets_integrations.csv,2026-07-31,medium,Synthetic planning-grade content generated for the meridian-health enrichment from the Phase-0 design corpus in clients/meridian-health/19-template-instantiation-source-corpus/; not yet validated against real client-provided evidence or workshop sign-off; candidate/local-only pending explicit promotion review.
meridian-health,Device Data Asset 293 — Epic Clarity,device/telemetry,Epic Clarity — Production,Tableau Server,SQL Server linked-server pull,Epic Caboodle,current_state,hourly,CNO,VP Nursing Informatics,developing_governance,true,AI/ML model feature source,datasets/tenant-inputs/active/meridian-health/current/05_data_assets_integrations.csv,2026-07-31,medium,Synthetic planning-grade content generated for the meridian-health enrichment from the Phase-0 design corpus in clients/meridian-health/19-template-instantiation-source-corpus/; not yet validated against real client-provided evidence or workshop sign-off; candidate/local-only pending explicit promotion review.
meridian-health,Claims Data Asset 294 — Epic Clarity,claims,Epic Clarity — Training,Vocera Clinical Communication Platform — Kettleford General Hospital (Meridian),SSIS ETL pipeline,Epic Clarity (SQL Server),current_state,hourly,VP Claims Operations,"Director, Claims Operations",governed_production_grade,true,STARS/HEDIS quality reporting,datasets/tenant-inputs/active/meridian-health/current/05_data_assets_integrations.csv,2026-07-31,medium,Synthetic planning-grade content generated for the meridian-health enrichment from the Phase-0 design corpus in clients/meridian-health/19-template-instantiation-source-corpus/; not yet validated against real client-provided evidence or workshop sign-off; candidate/local-only pending explicit promotion review.
meridian-health,Hedis Data Asset 295 — Infection Prevention Reports (SQL Server On-Prem),HEDIS/quality,Infection Prevention Reports (SQL Server On-Prem),Epic Willow Ambulatory — Production,HL7v2 interface,Rhapsody Integration Engine,current_state,real_time,VP STARS & HEDIS Program Management,"Director, HEDIS Abstraction & Quality Analytics",governed_production_grade,true,executive scorecard,datasets/tenant-inputs/active/meridian-health/current/05_data_assets_integrations.csv,2026-07-31,medium,Synthetic planning-grade content generated for the meridian-health enrichment from the Phase-0 design corpus in clients/meridian-health/19-template-instantiation-source-corpus/; not yet validated against real client-provided evidence or workshop sign-off; candidate/local-only pending explicit promotion review.
meridian-health,Lab Results Data Asset 296 — Epic Clarity,lab results,Epic Clarity — Test,Tableau Server — Test,vendor extract file,Rhapsody Integration Engine,current_state,weekly,VP Clinical Informatics,"Director, Epic Beaker Lab Applications",developing_governance,true,regulatory/CMS submission,datasets/tenant-inputs/active/meridian-health/current/05_data_assets_integrations.csv,2026-07-31,medium,Synthetic planning-grade content generated for the meridian-health enrichment from the Phase-0 design corpus in clients/meridian-health/19-template-instantiation-source-corpus/; not yet validated against real client-provided evidence or workshop sign-off; candidate/local-only pending explicit promotion review.
meridian-health,Member Experience Data Asset 297 — Epic Clarity,member experience (CAHPS),Epic Clarity — Training,Tableau Server,SSIS ETL pipeline,Rhapsody Integration Engine,current_state,near_real_time,VP Quality & Regulatory Affairs,"Director, CAHPS & Member Experience Analytics",governed_production_grade,false,RAF/risk-adjustment analytics,datasets/tenant-inputs/active/meridian-health/current/05_data_assets_integrations.csv,2026-07-31,medium,Synthetic planning-grade content generated for the meridian-health enrichment from the Phase-0 design corpus in clients/meridian-health/19-template-instantiation-source-corpus/; not yet validated against real client-provided evidence or workshop sign-off; candidate/local-only pending explicit promotion review.
meridian-health,Pharmacy Dispensing Data Asset 298 — Philips Patient Monitoring Network,pharmacy dispensing,Philips Patient Monitoring Network — Kettleford General Hospital (Meridian),Epic Willow Ambulatory — Production,SQL Server linked-server pull,Epic Clarity (SQL Server),current_state,monthly,VP Pharmacy Services,"Director, Epic Willow Pharmacy Applications",governed_production_grade,true,RAF/risk-adjustment analytics,datasets/tenant-inputs/active/meridian-health/current/05_data_assets_integrations.csv,2026-07-31,medium,Synthetic planning-grade content generated for the meridian-health enrichment from the Phase-0 design corpus in clients/meridian-health/19-template-instantiation-source-corpus/; not yet validated against real client-provided evidence or workshop sign-off; candidate/local-only pending explicit promotion review.
meridian-health,Pharmacy Dispensing Data Asset 299 — Experian Health Patient Identity & Eligibility,pharmacy dispensing,Experian Health Patient Identity & Eligibility,GE HealthCare PACS (Radiology Imaging) — Stonebridge Community Hospital (Meridian),HL7v2 interface,SQL Server (on-prem),current_state,hourly,VP Pharmacy Services,"Director, Epic Willow Pharmacy Applications",known_gaps_documented,true,BI/operational dashboards,datasets/tenant-inputs/active/meridian-health/current/05_data_assets_integrations.csv,2026-07-31,medium,Synthetic planning-grade content generated for the meridian-health enrichment from the Phase-0 design corpus in clients/meridian-health/19-template-instantiation-source-corpus/; not yet validated against real client-provided evidence or workshop sign-off; candidate/local-only pending explicit promotion review.
meridian-health,Behavioral Health Data Asset 300 — Epic Clarity,behavioral health,Epic Clarity — Production,Epic Bridges — Training,FHIR API,"Tableau extract (.hyper, on-prem)",current_state,real_time,VP Behavioral Health Services,"Director, Behavioral Health Operations",governed_production_grade,true,executive scorecard,datasets/tenant-inputs/active/meridian-health/current/05_data_assets_integrations.csv,2026-07-31,medium,Synthetic planning-grade content generated for the meridian-health enrichment from the Phase-0 design corpus in clients/meridian-health/19-template-instantiation-source-corpus/; not yet validated against real client-provided evidence or workshop sign-off; candidate/local-only pending explicit promotion review.
meridian-health,Device Data Asset 301 — Revenue Cycle Mart (SQL Server On-Prem),device/telemetry,Revenue Cycle Mart (SQL Server On-Prem),Epic ASAP — Training,HL7v2 interface,SQL Server (on-prem),current_state,weekly,CNO,VP Nursing Informatics,developing_governance,true,AI/ML model feature source,datasets/tenant-inputs/active/meridian-health/current/05_data_assets_integrations.csv,2026-07-31,medium,Synthetic planning-grade content generated for the meridian-health enrichment from the Phase-0 design corpus in clients/meridian-health/19-template-instantiation-source-corpus/; not yet validated against real client-provided evidence or workshop sign-off; candidate/local-only pending explicit promotion review.
meridian-health,Claims Data Asset 302 — Philips Patient Monitoring Network,claims,Philips Patient Monitoring Network — Meridian Rehabilitation Hospital — Fairhaven,HR/Workforce Reports (SQL Server On-Prem),vendor extract file,SSIS package (on-prem),current_state,real_time,VP Claims Operations,"Director, Claims Operations",developing_governance,true,AI/ML model feature source,datasets/tenant-inputs/active/meridian-health/current/05_data_assets_integrations.csv,2026-07-31,medium,Synthetic planning-grade content generated for the meridian-health enrichment from the Phase-0 design corpus in clients/meridian-health/19-template-instantiation-source-corpus/; not yet validated against real client-provided evidence or workshop sign-off; candidate/local-only pending explicit promotion review.
meridian-health,Provider Data Data Asset 303 — Workday HCM & Payroll,provider data,Workday HCM & Payroll — Test,Behavioral Health Reports (SQL Server On-Prem),SSIS ETL pipeline,SQL Server (on-prem),current_state,real_time,VP Physician Network Operations,"Director, Provider Data Management",governed_production_grade,false,regulatory/CMS submission,datasets/tenant-inputs/active/meridian-health/current/05_data_assets_integrations.csv,2026-07-31,medium,Synthetic planning-grade content generated for the meridian-health enrichment from the Phase-0 design corpus in clients/meridian-health/19-template-instantiation-source-corpus/; not yet validated against real client-provided evidence or workshop sign-off; candidate/local-only pending explicit promotion review.
meridian-health,Claims Data Asset 304 — Epic Chronicles,claims,Epic Chronicles — Production,Epic Stork — Test,HL7v2 interface,SSIS package (on-prem),current_state,real_time,VP Claims Operations,"Director, Claims Operations",developing_governance,true,AI/ML model feature source,datasets/tenant-inputs/active/meridian-health/current/05_data_assets_integrations.csv,2026-07-31,medium,Synthetic planning-grade content generated for the meridian-health enrichment from the Phase-0 design corpus in clients/meridian-health/19-template-instantiation-source-corpus/; not yet validated against real client-provided evidence or workshop sign-off; candidate/local-only pending explicit promotion review.
meridian-health,"Provider Data Data Asset 305 — MicroStrategy Enterprise BI (legacy, limited scope)",provider data,"MicroStrategy Enterprise BI (legacy, limited scope)",SafeTrace Tx Blood Bank System — Oakford General Hospital (Meridian),batch file transfer (SFTP),Rhapsody Integration Engine,current_state,weekly,VP Physician Network Operations,"Director, Provider Data Management",developing_governance,false,executive scorecard,datasets/tenant-inputs/active/meridian-health/current/05_data_assets_integrations.csv,2026-07-31,medium,Synthetic planning-grade content generated for the meridian-health enrichment from the Phase-0 design corpus in clients/meridian-health/19-template-instantiation-source-corpus/; not yet validated against real client-provided evidence or workshop sign-off; candidate/local-only pending explicit promotion review.
meridian-health,Enrollment Data Asset 306 — STARS/HEDIS Quality Mart (SQL Server On-Prem),enrollment/eligibility,STARS/HEDIS Quality Mart (SQL Server On-Prem),Tableau Server — Test,batch file transfer (SFTP),Epic Caboodle,current_state,nightly_batch,VP Health Plan Operations,"Director, Epic Tapestry Payer Applications",developing_governance,true,ad hoc self-service analytics,datasets/tenant-inputs/active/meridian-health/current/05_data_assets_integrations.csv,2026-07-31,medium,Synthetic planning-grade content generated for the meridian-health enrichment from the Phase-0 design corpus in clients/meridian-health/19-template-instantiation-source-corpus/; not yet validated against real client-provided evidence or workshop sign-off; candidate/local-only pending explicit promotion review.
meridian-health,Supply Chain Data Asset 307 — Revenue Cycle Mart (SQL Server On-Prem),supply chain,Revenue Cycle Mart (SQL Server On-Prem),Tableau Server — Test,SQL Server linked-server pull,SSIS package (on-prem),current_state,real_time,VP Supply Chain & Procurement,"Director, Supply Chain Contracting",known_gaps_documented,true,executive scorecard,datasets/tenant-inputs/active/meridian-health/current/05_data_assets_integrations.csv,2026-07-31,medium,Synthetic planning-grade content generated for the meridian-health enrichment from the Phase-0 design corpus in clients/meridian-health/19-template-instantiation-source-corpus/; not yet validated against real client-provided evidence or workshop sign-off; candidate/local-only pending explicit promotion review.
meridian-health,Radiology Imaging Data Asset 308 — Epic Clarity,radiology imaging,Epic Clarity — Production,Corepoint Integration Engine (legacy),EDI X12 transaction,Epic Clarity (SQL Server),current_state,monthly,VP Clinical Informatics,"Director, Epic Radiant Radiology Applications",developing_governance,true,regulatory/CMS submission,datasets/tenant-inputs/active/meridian-health/current/05_data_assets_integrations.csv,2026-07-31,medium,Synthetic planning-grade content generated for the meridian-health enrichment from the Phase-0 design corpus in clients/meridian-health/19-template-instantiation-source-corpus/; not yet validated against real client-provided evidence or workshop sign-off; candidate/local-only pending explicit promotion review.
meridian-health,Supply Chain Data Asset 309 — Philips Patient Monitoring Network,supply chain,Philips Patient Monitoring Network — Meridian Rehabilitation Hospital — Millbrook,SafeTrace Tx Blood Bank System — Sable Falls Community Hospital (Meridian),SSIS ETL pipeline,SQL Server (on-prem),current_state,near_real_time,VP Supply Chain & Procurement,"Director, Supply Chain Contracting",developing_governance,true,regulatory/CMS submission,datasets/tenant-inputs/active/meridian-health/current/05_data_assets_integrations.csv,2026-07-31,medium,Synthetic planning-grade content generated for the meridian-health enrichment from the Phase-0 design corpus in clients/meridian-health/19-template-instantiation-source-corpus/; not yet validated against real client-provided evidence or workshop sign-off; candidate/local-only pending explicit promotion review.
meridian-health,Risk Adjustment Data Asset 310 — Radiology Utilization ETL (SQL Server On-Prem),risk adjustment (RAF),Radiology Utilization ETL (SQL Server On-Prem),Supply Chain Mart (SQL Server On-Prem),vendor extract file,Epic Clarity (SQL Server),current_state,hourly,VP Risk Adjustment & RAF Programs,"Director, Risk Adjustment Coding",governed_production_grade,true,executive scorecard,datasets/tenant-inputs/active/meridian-health/current/05_data_assets_integrations.csv,2026-07-31,medium,Synthetic planning-grade content generated for the meridian-health enrichment from the Phase-0 design corpus in clients/meridian-health/19-template-instantiation-source-corpus/; not yet validated against real client-provided evidence or workshop sign-off; candidate/local-only pending explicit promotion review.
meridian-health,Supply Chain Data Asset 311 — Epic Clarity,supply chain,Epic Clarity — Training,Nursing Quality Cube (SQL Server On-Prem),SQL Server linked-server pull,Rhapsody Integration Engine,current_state,weekly,VP Supply Chain & Procurement,"Director, Supply Chain Contracting",developing_governance,true,BI/operational dashboards,datasets/tenant-inputs/active/meridian-health/current/05_data_assets_integrations.csv,2026-07-31,medium,Synthetic planning-grade content generated for the meridian-health enrichment from the Phase-0 design corpus in clients/meridian-health/19-template-instantiation-source-corpus/; not yet validated against real client-provided evidence or workshop sign-off; candidate/local-only pending explicit promotion review.
meridian-health,Claims Data Asset 312 — Epic Chronicles,claims,Epic Chronicles — Test,Tableau Server,vendor extract file,Rhapsody Integration Engine,current_state,hourly,VP Claims Operations,"Director, Claims Operations",developing_governance,true,STARS/HEDIS quality reporting,datasets/tenant-inputs/active/meridian-health/current/05_data_assets_integrations.csv,2026-07-31,medium,Synthetic planning-grade content generated for the meridian-health enrichment from the Phase-0 design corpus in clients/meridian-health/19-template-instantiation-source-corpus/; not yet validated against real client-provided evidence or workshop sign-off; candidate/local-only pending explicit promotion review.
meridian-health,Registration Data Asset 313 — Epic Clarity,registration/ADT,Epic Clarity — Test,GE HealthCare PACS (Radiology Imaging) — St. Anselm Community Hospital,HL7v2 interface,Epic Caboodle,current_state,monthly,VP Patient Access & Registration,"Director, Epic Ambulatory Applications",known_gaps_documented,true,ad hoc self-service analytics,datasets/tenant-inputs/active/meridian-health/current/05_data_assets_integrations.csv,2026-07-31,medium,Synthetic planning-grade content generated for the meridian-health enrichment from the Phase-0 design corpus in clients/meridian-health/19-template-instantiation-source-corpus/; not yet validated against real client-provided evidence or workshop sign-off; candidate/local-only pending explicit promotion review.
meridian-health,Finance Data Asset 314 — Epic Clarity,finance/GL,Epic Clarity — Test,Claims Mart (SQL Server On-Prem),batch file transfer (SFTP),SQL Server (on-prem),current_state,near_real_time,CFO,"Director, Finance Operations — Hospital",governed_production_grade,true,executive scorecard,datasets/tenant-inputs/active/meridian-health/current/05_data_assets_integrations.csv,2026-07-31,medium,Synthetic planning-grade content generated for the meridian-health enrichment from the Phase-0 design corpus in clients/meridian-health/19-template-instantiation-source-corpus/; not yet validated against real client-provided evidence or workshop sign-off; candidate/local-only pending explicit promotion review.
meridian-health,Registration Data Asset 315 — Epic Clarity,registration/ADT,Epic Clarity — Production,HR/Workforce Mart (SQL Server On-Prem),HL7v2 interface,Epic Caboodle,current_state,real_time,VP Patient Access & Registration,"Director, Epic Ambulatory Applications",developing_governance,true,BI/operational dashboards,datasets/tenant-inputs/active/meridian-health/current/05_data_assets_integrations.csv,2026-07-31,medium,Synthetic planning-grade content generated for the meridian-health enrichment from the Phase-0 design corpus in clients/meridian-health/19-template-instantiation-source-corpus/; not yet validated against real client-provided evidence or workshop sign-off; candidate/local-only pending explicit promotion review.
meridian-health,Revenue Cycle Data Asset 316 — Population Health Mart (SQL Server On-Prem),revenue cycle/billing,Population Health Mart (SQL Server On-Prem),Provider Data Mart (SQL Server On-Prem),real-time API,Epic Clarity (SQL Server),current_state,nightly_batch,SVP Revenue Cycle,"Director, Epic Revenue Cycle Applications (Resolute)",governed_production_grade,true,ad hoc self-service analytics,datasets/tenant-inputs/active/meridian-health/current/05_data_assets_integrations.csv,2026-07-31,medium,Synthetic planning-grade content generated for the meridian-health enrichment from the Phase-0 design corpus in clients/meridian-health/19-template-instantiation-source-corpus/; not yet validated against real client-provided evidence or workshop sign-off; candidate/local-only pending explicit promotion review.
meridian-health,Scheduling Data Asset 317 — Philips Patient Monitoring Network,scheduling,Philips Patient Monitoring Network — Meridian Regional Medical Center,Philips Patient Monitoring Network — Meridian Memorial Hospital — Riverton,vendor extract file,Epic Clarity (SQL Server),current_state,real_time,VP Ambulatory Operations,"Director, Epic Cadence Scheduling Applications",developing_governance,true,executive scorecard,datasets/tenant-inputs/active/meridian-health/current/05_data_assets_integrations.csv,2026-07-31,medium,Synthetic planning-grade content generated for the meridian-health enrichment from the Phase-0 design corpus in clients/meridian-health/19-template-instantiation-source-corpus/; not yet validated against real client-provided evidence or workshop sign-off; candidate/local-only pending explicit promotion review.
meridian-health,Behavioral Health Data Asset 318 — Epic Clarity,behavioral health,Epic Clarity — Training,HR/Workforce Cube (SQL Server On-Prem),FHIR API,Rhapsody Integration Engine,current_state,real_time,VP Behavioral Health Services,"Director, Behavioral Health Operations",governed_production_grade,true,executive scorecard,datasets/tenant-inputs/active/meridian-health/current/05_data_assets_integrations.csv,2026-07-31,medium,Synthetic planning-grade content generated for the meridian-health enrichment from the Phase-0 design corpus in clients/meridian-health/19-template-instantiation-source-corpus/; not yet validated against real client-provided evidence or workshop sign-off; candidate/local-only pending explicit promotion review.
meridian-health,Pharmacy Dispensing Data Asset 319 — Epic Clarity,pharmacy dispensing,Epic Clarity — Test,HR/Workforce Cube (SQL Server On-Prem),real-time API,Rhapsody Integration Engine,current_state,hourly,VP Pharmacy Services,"Director, Epic Willow Pharmacy Applications",developing_governance,true,regulatory/CMS submission,datasets/tenant-inputs/active/meridian-health/current/05_data_assets_integrations.csv,2026-07-31,medium,Synthetic planning-grade content generated for the meridian-health enrichment from the Phase-0 design corpus in clients/meridian-health/19-template-instantiation-source-corpus/; not yet validated against real client-provided evidence or workshop sign-off; candidate/local-only pending explicit promotion review.
meridian-health,Finance Data Asset 320 — Epic Clarity,finance/GL,Epic Clarity — Production,Tableau Server — Test,FHIR API,SSIS package (on-prem),current_state,real_time,CFO,"Director, Finance Operations — Hospital",governed_production_grade,true,STARS/HEDIS quality reporting,datasets/tenant-inputs/active/meridian-health/current/05_data_assets_integrations.csv,2026-07-31,medium,Synthetic planning-grade content generated for the meridian-health enrichment from the Phase-0 design corpus in clients/meridian-health/19-template-instantiation-source-corpus/; not yet validated against real client-provided evidence or workshop sign-off; candidate/local-only pending explicit promotion review.
meridian-health,Population Health Registries Data Asset 321 — Epic MyChart,population health registries,Epic MyChart — Training,Rhapsody Integration Engine — Test,real-time API,SSIS package (on-prem),current_state,real_time,VP Population Health & Care Management,"Director, Population Health Programs",developing_governance,true,executive scorecard,datasets/tenant-inputs/active/meridian-health/current/05_data_assets_integrations.csv,2026-07-31,medium,Synthetic planning-grade content generated for the meridian-health enrichment from the Phase-0 design corpus in clients/meridian-health/19-template-instantiation-source-corpus/; not yet validated against real client-provided evidence or workshop sign-off; candidate/local-only pending explicit promotion review.
meridian-health,Lab Results Data Asset 322 — Epic Clarity,lab results,Epic Clarity — Production,Tableau Server,SQL Server linked-server pull,SSIS package (on-prem),current_state,weekly,VP Clinical Informatics,"Director, Epic Beaker Lab Applications",developing_governance,true,STARS/HEDIS quality reporting,datasets/tenant-inputs/active/meridian-health/current/05_data_assets_integrations.csv,2026-07-31,medium,Synthetic planning-grade content generated for the meridian-health enrichment from the Phase-0 design corpus in clients/meridian-health/19-template-instantiation-source-corpus/; not yet validated against real client-provided evidence or workshop sign-off; candidate/local-only pending explicit promotion review.
meridian-health,Member Experience Data Asset 323 — Epic Chronicles,member experience (CAHPS),Epic Chronicles — Training,Tableau Server,SSIS ETL pipeline,Epic Clarity (SQL Server),current_state,nightly_batch,VP Quality & Regulatory Affairs,"Director, CAHPS & Member Experience Analytics",developing_governance,false,AI/ML model feature source,datasets/tenant-inputs/active/meridian-health/current/05_data_assets_integrations.csv,2026-07-31,medium,Synthetic planning-grade content generated for the meridian-health enrichment from the Phase-0 design corpus in clients/meridian-health/19-template-instantiation-source-corpus/; not yet validated against real client-provided evidence or workshop sign-off; candidate/local-only pending explicit promotion review.
meridian-health,Hr Data Asset 324 — Epic Clarity,HR/workforce,Epic Clarity — Test,Sunquest Laboratory Information System Interface — Meridian Cancer Institute,EDI X12 transaction,Epic Clarity (SQL Server),current_state,monthly,CHRO,VP HR Business Partnering,known_gaps_documented,true,ad hoc self-service analytics,datasets/tenant-inputs/active/meridian-health/current/05_data_assets_integrations.csv,2026-07-31,medium,Synthetic planning-grade content generated for the meridian-health enrichment from the Phase-0 design corpus in clients/meridian-health/19-template-instantiation-source-corpus/; not yet validated against real client-provided evidence or workshop sign-off; candidate/local-only pending explicit promotion review.
meridian-health,Provider Data Data Asset 325 — Case Management Mart (SQL Server On-Prem),provider data,Case Management Mart (SQL Server On-Prem),Behavioral Health Reports (SQL Server On-Prem),FHIR API,SQL Server (on-prem),current_state,nightly_batch,VP Physician Network Operations,"Director, Provider Data Management",governed_production_grade,false,ad hoc self-service analytics,datasets/tenant-inputs/active/meridian-health/current/05_data_assets_integrations.csv,2026-07-31,medium,Synthetic planning-grade content generated for the meridian-health enrichment from the Phase-0 design corpus in clients/meridian-health/19-template-instantiation-source-corpus/; not yet validated against real client-provided evidence or workshop sign-off; candidate/local-only pending explicit promotion review.
meridian-health,Care Management Data Asset 326 — Epic Clarity,care management,Epic Clarity — Production,Tableau Server — Test,FHIR API,Epic Caboodle,current_state,hourly,VP Population Health & Care Management,"Director, Case Management & Utilization Review",known_gaps_documented,true,regulatory/CMS submission,datasets/tenant-inputs/active/meridian-health/current/05_data_assets_integrations.csv,2026-07-31,medium,Synthetic planning-grade content generated for the meridian-health enrichment from the Phase-0 design corpus in clients/meridian-health/19-template-instantiation-source-corpus/; not yet validated against real client-provided evidence or workshop sign-off; candidate/local-only pending explicit promotion review.
meridian-health,Lab Results Data Asset 327 — GE HealthCare PACS (Radiology Imaging),lab results,GE HealthCare PACS (Radiology Imaging) — Kettleford General Hospital (Meridian),Tableau Server,SQL Server linked-server pull,Rhapsody Integration Engine,current_state,hourly,VP Clinical Informatics,"Director, Epic Beaker Lab Applications",governed_production_grade,true,regulatory/CMS submission,datasets/tenant-inputs/active/meridian-health/current/05_data_assets_integrations.csv,2026-07-31,medium,Synthetic planning-grade content generated for the meridian-health enrichment from the Phase-0 design corpus in clients/meridian-health/19-template-instantiation-source-corpus/; not yet validated against real client-provided evidence or workshop sign-off; candidate/local-only pending explicit promotion review.
meridian-health,Lab Results Data Asset 328 — Epic Clarity,lab results,Epic Clarity — Test,Vocera Clinical Communication Platform — Elm Crossing General Hospital (Meridian),real-time API,Rhapsody Integration Engine,current_state,weekly,VP Clinical Informatics,"Director, Epic Beaker Lab Applications",governed_production_grade,true,ad hoc self-service analytics,datasets/tenant-inputs/active/meridian-health/current/05_data_assets_integrations.csv,2026-07-31,medium,Synthetic planning-grade content generated for the meridian-health enrichment from the Phase-0 design corpus in clients/meridian-health/19-template-instantiation-source-corpus/; not yet validated against real client-provided evidence or workshop sign-off; candidate/local-only pending explicit promotion review.
meridian-health,Behavioral Health Data Asset 329 — Epic Clarity,behavioral health,Epic Clarity — Test,GE HealthCare PACS (Radiology Imaging) — Meridian Regional Medical Center,batch file transfer (SFTP),SSIS package (on-prem),current_state,weekly,VP Behavioral Health Services,"Director, Behavioral Health Operations",governed_production_grade,true,ad hoc self-service analytics,datasets/tenant-inputs/active/meridian-health/current/05_data_assets_integrations.csv,2026-07-31,medium,Synthetic planning-grade content generated for the meridian-health enrichment from the Phase-0 design corpus in clients/meridian-health/19-template-instantiation-source-corpus/; not yet validated against real client-provided evidence or workshop sign-off; candidate/local-only pending explicit promotion review.
meridian-health,Hr Data Asset 330 — Patient Access ETL (SQL Server On-Prem),HR/workforce,Patient Access ETL (SQL Server On-Prem),Philips Patient Monitoring Network — Meridian Regional Medical Center,FHIR API,Rhapsody Integration Engine,current_state,nightly_batch,CHRO,VP HR Business Partnering,governed_production_grade,true,STARS/HEDIS quality reporting,datasets/tenant-inputs/active/meridian-health/current/05_data_assets_integrations.csv,2026-07-31,medium,Synthetic planning-grade content generated for the meridian-health enrichment from the Phase-0 design corpus in clients/meridian-health/19-template-instantiation-source-corpus/; not yet validated against real client-provided evidence or workshop sign-off; candidate/local-only pending explicit promotion review.
meridian-health,Radiology Imaging Data Asset 331 — Epic Clarity,radiology imaging,Epic Clarity — Training,Sunquest Laboratory Information System Interface — Prairie Junction Community Hospital (Meridian),batch file transfer (SFTP),"Tableau extract (.hyper, on-prem)",current_state,real_time,VP Clinical Informatics,"Director, Epic Radiant Radiology Applications",governed_production_grade,true,AI/ML model feature source,datasets/tenant-inputs/active/meridian-health/current/05_data_assets_integrations.csv,2026-07-31,medium,Synthetic planning-grade content generated for the meridian-health enrichment from the Phase-0 design corpus in clients/meridian-health/19-template-instantiation-source-corpus/; not yet validated against real client-provided evidence or workshop sign-off; candidate/local-only pending explicit promotion review.
meridian-health,Risk Adjustment Data Asset 332 — Epic Clarity,risk adjustment (RAF),Epic Clarity — Test,Pharmacy Cube (SQL Server On-Prem),batch file transfer (SFTP),"Tableau extract (.hyper, on-prem)",current_state,monthly,VP Risk Adjustment & RAF Programs,"Director, Risk Adjustment Coding",governed_production_grade,true,regulatory/CMS submission,datasets/tenant-inputs/active/meridian-health/current/05_data_assets_integrations.csv,2026-07-31,medium,Synthetic planning-grade content generated for the meridian-health enrichment from the Phase-0 design corpus in clients/meridian-health/19-template-instantiation-source-corpus/; not yet validated against real client-provided evidence or workshop sign-off; candidate/local-only pending explicit promotion review.
