tenant_key,source_file,source_row,source_record_id,source_label,view,amount_type,basis,period,amount_usd,is_rollup_of,component_of,formula,formula_version,value_source,reconciles_to_view,reconciles_to_record_id,reconciliation_envelope_usd,notes
skyharbor-air,derived/tower_financial_amounts_fy2025_trend.csv,125,SHA-SPEND-010-3-FY2025-2087d6aff2,SHA-INIT-010 FY2025 trend baseline,initiative_budget,opex,baseline,fy25,1913000,,,synthetic_backcast_from_fy26:SHA-SPEND-010-3:40; multiplier=0.5,tower_synthetic_fy2025_trend_v1,synthetic,initiative_budget,SHA-SPEND-010-3,,Synthetic FY2025 trend baseline for demo trend views. Not client-attested; replace with client actuals when provided.
skyharbor-air,derived/tower_financial_amounts_fy2025_trend.csv,126,SHA-SPEND-010-4-FY2025-7397afee67,SHA-INIT-010 FY2025 trend baseline,initiative_budget,change,actual,fy25,4950000,,,synthetic_backcast_from_fy26:SHA-SPEND-010-4:41; multiplier=0.5,tower_synthetic_fy2025_trend_v1,synthetic,initiative_budget,SHA-SPEND-010-4,,Synthetic FY2025 trend baseline for demo trend views. Not client-attested; replace with client actuals when provided.
skyharbor-air,derived/tower_financial_amounts_fy2025_trend.csv,127,SHA-SPEND-010-4-FY2025-fd0f19bf84,SHA-INIT-010 FY2025 trend baseline,initiative_budget,change,baseline,fy25,2550000,,,synthetic_backcast_from_fy26:SHA-SPEND-010-4:41; multiplier=0.5,tower_synthetic_fy2025_trend_v1,synthetic,initiative_budget,SHA-SPEND-010-4,,Synthetic FY2025 trend baseline for demo trend views. Not client-attested; replace with client actuals when provided.
skyharbor-air,derived/tower_financial_amounts_fy2025_trend.csv,128,SHA-SPEND-011-1-FY2025-d19c0d3691,SHA-INIT-100 FY2025 trend baseline,initiative_budget,run,actual,fy25,1325000,,,synthetic_backcast_from_fy26:SHA-SPEND-011-1:42; multiplier=0.5,tower_synthetic_fy2025_trend_v1,synthetic,initiative_budget,SHA-SPEND-011-1,,Synthetic FY2025 trend baseline for demo trend views. Not client-attested; replace with client actuals when provided.
skyharbor-air,derived/tower_financial_amounts_fy2025_trend.csv,129,SHA-SPEND-011-1-FY2025-a15c1e383e,SHA-INIT-100 FY2025 trend baseline,initiative_budget,run,baseline,fy25,685000,,,synthetic_backcast_from_fy26:SHA-SPEND-011-1:42; multiplier=0.5,tower_synthetic_fy2025_trend_v1,synthetic,initiative_budget,SHA-SPEND-011-1,,Synthetic FY2025 trend baseline for demo trend views. Not client-attested; replace with client actuals when provided.
skyharbor-air,derived/tower_financial_amounts_fy2025_trend.csv,130,SHA-SPEND-011-2-FY2025-7860b160ad,SHA-INIT-100 FY2025 trend baseline,initiative_budget,none,actual,fy25,2650000,,,synthetic_backcast_from_fy26:SHA-SPEND-011-2:43; multiplier=0.5,tower_synthetic_fy2025_trend_v1,synthetic,initiative_budget,SHA-SPEND-011-2,,Synthetic FY2025 trend baseline for demo trend views. Not client-attested; replace with client actuals when provided.
skyharbor-air,derived/tower_financial_amounts_fy2025_trend.csv,131,SHA-SPEND-011-2-FY2025-d41a648f9b,SHA-INIT-100 FY2025 trend baseline,initiative_budget,none,baseline,fy25,1370000,,,synthetic_backcast_from_fy26:SHA-SPEND-011-2:43; multiplier=0.5,tower_synthetic_fy2025_trend_v1,synthetic,initiative_budget,SHA-SPEND-011-2,,Synthetic FY2025 trend baseline for demo trend views. Not client-attested; replace with client actuals when provided.
skyharbor-air,derived/tower_financial_amounts_fy2025_trend.csv,132,SHA-SPEND-011-3-FY2025-e62bfa47ad,SHA-INIT-100 FY2025 trend baseline,initiative_budget,opex,actual,fy25,3975000,,,synthetic_backcast_from_fy26:SHA-SPEND-011-3:44; multiplier=0.5,tower_synthetic_fy2025_trend_v1,synthetic,initiative_budget,SHA-SPEND-011-3,,Synthetic FY2025 trend baseline for demo trend views. Not client-attested; replace with client actuals when provided.
skyharbor-air,derived/tower_financial_amounts_fy2025_trend.csv,133,SHA-SPEND-011-3-FY2025-216d65d7b7,SHA-INIT-100 FY2025 trend baseline,initiative_budget,opex,baseline,fy25,2055000,,,synthetic_backcast_from_fy26:SHA-SPEND-011-3:44; multiplier=0.5,tower_synthetic_fy2025_trend_v1,synthetic,initiative_budget,SHA-SPEND-011-3,,Synthetic FY2025 trend baseline for demo trend views. Not client-attested; replace with client actuals when provided.
skyharbor-air,derived/tower_financial_amounts_fy2025_trend.csv,134,SHA-SPEND-011-4-FY2025-bec27c49f9,SHA-INIT-100 FY2025 trend baseline,initiative_budget,change,actual,fy25,5300000,,,synthetic_backcast_from_fy26:SHA-SPEND-011-4:45; multiplier=0.5,tower_synthetic_fy2025_trend_v1,synthetic,initiative_budget,SHA-SPEND-011-4,,Synthetic FY2025 trend baseline for demo trend views. Not client-attested; replace with client actuals when provided.
skyharbor-air,derived/tower_financial_amounts_fy2025_trend.csv,135,SHA-SPEND-011-4-FY2025-6c5aad771a,SHA-INIT-100 FY2025 trend baseline,initiative_budget,change,baseline,fy25,2740000,,,synthetic_backcast_from_fy26:SHA-SPEND-011-4:45; multiplier=0.5,tower_synthetic_fy2025_trend_v1,synthetic,initiative_budget,SHA-SPEND-011-4,,Synthetic FY2025 trend baseline for demo trend views. Not client-attested; replace with client actuals when provided.
skyharbor-air,derived/tower_financial_amounts_fy2025_trend.csv,136,SHA-SPEND-012-1-FY2025-ee8fca1e9e,SHA-INIT-101 FY2025 trend baseline,initiative_budget,run,actual,fy25,1413000,,,synthetic_backcast_from_fy26:SHA-SPEND-012-1:46; multiplier=0.5,tower_synthetic_fy2025_trend_v1,synthetic,initiative_budget,SHA-SPEND-012-1,,Synthetic FY2025 trend baseline for demo trend views. Not client-attested; replace with client actuals when provided.
skyharbor-air,derived/tower_financial_amounts_fy2025_trend.csv,137,SHA-SPEND-012-1-FY2025-ca03edc9e5,SHA-INIT-101 FY2025 trend baseline,initiative_budget,run,baseline,fy25,733000,,,synthetic_backcast_from_fy26:SHA-SPEND-012-1:46; multiplier=0.5,tower_synthetic_fy2025_trend_v1,synthetic,initiative_budget,SHA-SPEND-012-1,,Synthetic FY2025 trend baseline for demo trend views. Not client-attested; replace with client actuals when provided.
skyharbor-air,derived/tower_financial_amounts_fy2025_trend.csv,138,SHA-SPEND-012-2-FY2025-c1f15d108d,SHA-INIT-101 FY2025 trend baseline,initiative_budget,none,actual,fy25,2825000,,,synthetic_backcast_from_fy26:SHA-SPEND-012-2:47; multiplier=0.5,tower_synthetic_fy2025_trend_v1,synthetic,initiative_budget,SHA-SPEND-012-2,,Synthetic FY2025 trend baseline for demo trend views. Not client-attested; replace with client actuals when provided.
skyharbor-air,derived/tower_financial_amounts_fy2025_trend.csv,139,SHA-SPEND-012-2-FY2025-382b68dc12,SHA-INIT-101 FY2025 trend baseline,initiative_budget,none,baseline,fy25,1465000,,,synthetic_backcast_from_fy26:SHA-SPEND-012-2:47; multiplier=0.5,tower_synthetic_fy2025_trend_v1,synthetic,initiative_budget,SHA-SPEND-012-2,,Synthetic FY2025 trend baseline for demo trend views. Not client-attested; replace with client actuals when provided.
skyharbor-air,derived/tower_financial_amounts_fy2025_trend.csv,140,SHA-SPEND-012-3-FY2025-886aedf0d6,SHA-INIT-101 FY2025 trend baseline,initiative_budget,opex,actual,fy25,4238000,,,synthetic_backcast_from_fy26:SHA-SPEND-012-3:48; multiplier=0.5,tower_synthetic_fy2025_trend_v1,synthetic,initiative_budget,SHA-SPEND-012-3,,Synthetic FY2025 trend baseline for demo trend views. Not client-attested; replace with client actuals when provided.
skyharbor-air,derived/tower_financial_amounts_fy2025_trend.csv,141,SHA-SPEND-012-3-FY2025-b4f44ef781,SHA-INIT-101 FY2025 trend baseline,initiative_budget,opex,baseline,fy25,2198000,,,synthetic_backcast_from_fy26:SHA-SPEND-012-3:48; multiplier=0.5,tower_synthetic_fy2025_trend_v1,synthetic,initiative_budget,SHA-SPEND-012-3,,Synthetic FY2025 trend baseline for demo trend views. Not client-attested; replace with client actuals when provided.
skyharbor-air,derived/tower_financial_amounts_fy2025_trend.csv,142,SHA-SPEND-012-4-FY2025-fb8ae90cd9,SHA-INIT-101 FY2025 trend baseline,initiative_budget,change,actual,fy25,5650000,,,synthetic_backcast_from_fy26:SHA-SPEND-012-4:49; multiplier=0.5,tower_synthetic_fy2025_trend_v1,synthetic,initiative_budget,SHA-SPEND-012-4,,Synthetic FY2025 trend baseline for demo trend views. Not client-attested; replace with client actuals when provided.
skyharbor-air,derived/tower_financial_amounts_fy2025_trend.csv,143,SHA-SPEND-012-4-FY2025-363eb9e2b0,SHA-INIT-101 FY2025 trend baseline,initiative_budget,change,baseline,fy25,2930000,,,synthetic_backcast_from_fy26:SHA-SPEND-012-4:49; multiplier=0.5,tower_synthetic_fy2025_trend_v1,synthetic,initiative_budget,SHA-SPEND-012-4,,Synthetic FY2025 trend baseline for demo trend views. Not client-attested; replace with client actuals when provided.
skyharbor-air,derived/tower_financial_amounts_fy2025_trend.csv,144,SHA-SPEND-013-1-FY2025-f96a1c9a5a,SHA-INIT-102 FY2025 trend baseline,initiative_budget,run,actual,fy25,1500000,,,synthetic_backcast_from_fy26:SHA-SPEND-013-1:50; multiplier=0.5,tower_synthetic_fy2025_trend_v1,synthetic,initiative_budget,SHA-SPEND-013-1,,Synthetic FY2025 trend baseline for demo trend views. Not client-attested; replace with client actuals when provided.
skyharbor-air,derived/tower_financial_amounts_fy2025_trend.csv,145,SHA-SPEND-013-1-FY2025-af6807576d,SHA-INIT-102 FY2025 trend baseline,initiative_budget,run,baseline,fy25,780000,,,synthetic_backcast_from_fy26:SHA-SPEND-013-1:50; multiplier=0.5,tower_synthetic_fy2025_trend_v1,synthetic,initiative_budget,SHA-SPEND-013-1,,Synthetic FY2025 trend baseline for demo trend views. Not client-attested; replace with client actuals when provided.
skyharbor-air,derived/tower_financial_amounts_fy2025_trend.csv,146,SHA-SPEND-013-2-FY2025-3f96f41ede,SHA-INIT-102 FY2025 trend baseline,initiative_budget,none,actual,fy25,3000000,,,synthetic_backcast_from_fy26:SHA-SPEND-013-2:51; multiplier=0.5,tower_synthetic_fy2025_trend_v1,synthetic,initiative_budget,SHA-SPEND-013-2,,Synthetic FY2025 trend baseline for demo trend views. Not client-attested; replace with client actuals when provided.
skyharbor-air,derived/tower_financial_amounts_fy2025_trend.csv,147,SHA-SPEND-013-2-FY2025-1df1e43927,SHA-INIT-102 FY2025 trend baseline,initiative_budget,none,baseline,fy25,1560000,,,synthetic_backcast_from_fy26:SHA-SPEND-013-2:51; multiplier=0.5,tower_synthetic_fy2025_trend_v1,synthetic,initiative_budget,SHA-SPEND-013-2,,Synthetic FY2025 trend baseline for demo trend views. Not client-attested; replace with client actuals when provided.
skyharbor-air,derived/tower_financial_amounts_fy2025_trend.csv,148,SHA-SPEND-013-3-FY2025-9c424b878f,SHA-INIT-102 FY2025 trend baseline,initiative_budget,opex,actual,fy25,4500000,,,synthetic_backcast_from_fy26:SHA-SPEND-013-3:52; multiplier=0.5,tower_synthetic_fy2025_trend_v1,synthetic,initiative_budget,SHA-SPEND-013-3,,Synthetic FY2025 trend baseline for demo trend views. Not client-attested; replace with client actuals when provided.
skyharbor-air,derived/tower_financial_amounts_fy2025_trend.csv,149,SHA-SPEND-013-3-FY2025-4adabf35bc,SHA-INIT-102 FY2025 trend baseline,initiative_budget,opex,baseline,fy25,2340000,,,synthetic_backcast_from_fy26:SHA-SPEND-013-3:52; multiplier=0.5,tower_synthetic_fy2025_trend_v1,synthetic,initiative_budget,SHA-SPEND-013-3,,Synthetic FY2025 trend baseline for demo trend views. Not client-attested; replace with client actuals when provided.
skyharbor-air,derived/tower_financial_amounts_fy2025_trend.csv,150,SHA-SPEND-013-4-FY2025-8565074b8c,SHA-INIT-102 FY2025 trend baseline,initiative_budget,change,actual,fy25,6000000,,,synthetic_backcast_from_fy26:SHA-SPEND-013-4:53; multiplier=0.5,tower_synthetic_fy2025_trend_v1,synthetic,initiative_budget,SHA-SPEND-013-4,,Synthetic FY2025 trend baseline for demo trend views. Not client-attested; replace with client actuals when provided.
skyharbor-air,derived/tower_financial_amounts_fy2025_trend.csv,151,SHA-SPEND-013-4-FY2025-0d0279a457,SHA-INIT-102 FY2025 trend baseline,initiative_budget,change,baseline,fy25,3120000,,,synthetic_backcast_from_fy26:SHA-SPEND-013-4:53; multiplier=0.5,tower_synthetic_fy2025_trend_v1,synthetic,initiative_budget,SHA-SPEND-013-4,,Synthetic FY2025 trend baseline for demo trend views. Not client-attested; replace with client actuals when provided.
skyharbor-air,derived/tower_financial_amounts_fy2025_trend.csv,152,SHA-SPEND-014-1-FY2025-782778ff1c,SHA-INIT-103 FY2025 trend baseline,initiative_budget,run,actual,fy25,1588000,,,synthetic_backcast_from_fy26:SHA-SPEND-014-1:54; multiplier=0.5,tower_synthetic_fy2025_trend_v1,synthetic,initiative_budget,SHA-SPEND-014-1,,Synthetic FY2025 trend baseline for demo trend views. Not client-attested; replace with client actuals when provided.
skyharbor-air,derived/tower_financial_amounts_fy2025_trend.csv,153,SHA-SPEND-014-1-FY2025-23810094d6,SHA-INIT-103 FY2025 trend baseline,initiative_budget,run,baseline,fy25,828000,,,synthetic_backcast_from_fy26:SHA-SPEND-014-1:54; multiplier=0.5,tower_synthetic_fy2025_trend_v1,synthetic,initiative_budget,SHA-SPEND-014-1,,Synthetic FY2025 trend baseline for demo trend views. Not client-attested; replace with client actuals when provided.
skyharbor-air,derived/tower_financial_amounts_fy2025_trend.csv,154,SHA-SPEND-014-2-FY2025-18398c52ba,SHA-INIT-103 FY2025 trend baseline,initiative_budget,none,actual,fy25,3175000,,,synthetic_backcast_from_fy26:SHA-SPEND-014-2:55; multiplier=0.5,tower_synthetic_fy2025_trend_v1,synthetic,initiative_budget,SHA-SPEND-014-2,,Synthetic FY2025 trend baseline for demo trend views. Not client-attested; replace with client actuals when provided.
skyharbor-air,derived/tower_financial_amounts_fy2025_trend.csv,155,SHA-SPEND-014-2-FY2025-20880faebf,SHA-INIT-103 FY2025 trend baseline,initiative_budget,none,baseline,fy25,1655000,,,synthetic_backcast_from_fy26:SHA-SPEND-014-2:55; multiplier=0.5,tower_synthetic_fy2025_trend_v1,synthetic,initiative_budget,SHA-SPEND-014-2,,Synthetic FY2025 trend baseline for demo trend views. Not client-attested; replace with client actuals when provided.
skyharbor-air,derived/tower_financial_amounts_fy2025_trend.csv,156,SHA-SPEND-014-3-FY2025-69ebd913c4,SHA-INIT-103 FY2025 trend baseline,initiative_budget,opex,actual,fy25,4763000,,,synthetic_backcast_from_fy26:SHA-SPEND-014-3:56; multiplier=0.5,tower_synthetic_fy2025_trend_v1,synthetic,initiative_budget,SHA-SPEND-014-3,,Synthetic FY2025 trend baseline for demo trend views. Not client-attested; replace with client actuals when provided.
skyharbor-air,derived/tower_financial_amounts_fy2025_trend.csv,157,SHA-SPEND-014-3-FY2025-a6b8b1fc0e,SHA-INIT-103 FY2025 trend baseline,initiative_budget,opex,baseline,fy25,2483000,,,synthetic_backcast_from_fy26:SHA-SPEND-014-3:56; multiplier=0.5,tower_synthetic_fy2025_trend_v1,synthetic,initiative_budget,SHA-SPEND-014-3,,Synthetic FY2025 trend baseline for demo trend views. Not client-attested; replace with client actuals when provided.
skyharbor-air,derived/tower_financial_amounts_fy2025_trend.csv,158,SHA-SPEND-014-4-FY2025-81101ea1dd,SHA-INIT-103 FY2025 trend baseline,initiative_budget,change,actual,fy25,6350000,,,synthetic_backcast_from_fy26:SHA-SPEND-014-4:57; multiplier=0.5,tower_synthetic_fy2025_trend_v1,synthetic,initiative_budget,SHA-SPEND-014-4,,Synthetic FY2025 trend baseline for demo trend views. Not client-attested; replace with client actuals when provided.
skyharbor-air,derived/tower_financial_amounts_fy2025_trend.csv,159,SHA-SPEND-014-4-FY2025-6bbabb740c,SHA-INIT-103 FY2025 trend baseline,initiative_budget,change,baseline,fy25,3310000,,,synthetic_backcast_from_fy26:SHA-SPEND-014-4:57; multiplier=0.5,tower_synthetic_fy2025_trend_v1,synthetic,initiative_budget,SHA-SPEND-014-4,,Synthetic FY2025 trend baseline for demo trend views. Not client-attested; replace with client actuals when provided.
skyharbor-air,derived/tower_financial_amounts_fy2025_trend.csv,160,SHA-SPEND-015-1-FY2025-fd62e427c2,SHA-INIT-104 FY2025 trend baseline,initiative_budget,run,actual,fy25,1675000,,,synthetic_backcast_from_fy26:SHA-SPEND-015-1:58; multiplier=0.5,tower_synthetic_fy2025_trend_v1,synthetic,initiative_budget,SHA-SPEND-015-1,,Synthetic FY2025 trend baseline for demo trend views. Not client-attested; replace with client actuals when provided.
skyharbor-air,derived/tower_financial_amounts_fy2025_trend.csv,161,SHA-SPEND-015-1-FY2025-fa27b44c6a,SHA-INIT-104 FY2025 trend baseline,initiative_budget,run,baseline,fy25,875000,,,synthetic_backcast_from_fy26:SHA-SPEND-015-1:58; multiplier=0.5,tower_synthetic_fy2025_trend_v1,synthetic,initiative_budget,SHA-SPEND-015-1,,Synthetic FY2025 trend baseline for demo trend views. Not client-attested; replace with client actuals when provided.
skyharbor-air,derived/tower_financial_amounts_fy2025_trend.csv,162,SHA-SPEND-015-2-FY2025-87e0e1b1c9,SHA-INIT-104 FY2025 trend baseline,initiative_budget,none,actual,fy25,3350000,,,synthetic_backcast_from_fy26:SHA-SPEND-015-2:59; multiplier=0.5,tower_synthetic_fy2025_trend_v1,synthetic,initiative_budget,SHA-SPEND-015-2,,Synthetic FY2025 trend baseline for demo trend views. Not client-attested; replace with client actuals when provided.
skyharbor-air,derived/tower_financial_amounts_fy2025_trend.csv,163,SHA-SPEND-015-2-FY2025-a2ac10b238,SHA-INIT-104 FY2025 trend baseline,initiative_budget,none,baseline,fy25,1750000,,,synthetic_backcast_from_fy26:SHA-SPEND-015-2:59; multiplier=0.5,tower_synthetic_fy2025_trend_v1,synthetic,initiative_budget,SHA-SPEND-015-2,,Synthetic FY2025 trend baseline for demo trend views. Not client-attested; replace with client actuals when provided.
skyharbor-air,derived/tower_financial_amounts_fy2025_trend.csv,164,SHA-SPEND-015-3-FY2025-98490b70df,SHA-INIT-104 FY2025 trend baseline,initiative_budget,opex,actual,fy25,5025000,,,synthetic_backcast_from_fy26:SHA-SPEND-015-3:60; multiplier=0.5,tower_synthetic_fy2025_trend_v1,synthetic,initiative_budget,SHA-SPEND-015-3,,Synthetic FY2025 trend baseline for demo trend views. Not client-attested; replace with client actuals when provided.
skyharbor-air,derived/tower_financial_amounts_fy2025_trend.csv,165,SHA-SPEND-015-3-FY2025-8f66ef0d2a,SHA-INIT-104 FY2025 trend baseline,initiative_budget,opex,baseline,fy25,2625000,,,synthetic_backcast_from_fy26:SHA-SPEND-015-3:60; multiplier=0.5,tower_synthetic_fy2025_trend_v1,synthetic,initiative_budget,SHA-SPEND-015-3,,Synthetic FY2025 trend baseline for demo trend views. Not client-attested; replace with client actuals when provided.
skyharbor-air,derived/tower_financial_amounts_fy2025_trend.csv,166,SHA-SPEND-015-4-FY2025-d3f1f103e0,SHA-INIT-104 FY2025 trend baseline,initiative_budget,change,actual,fy25,6700000,,,synthetic_backcast_from_fy26:SHA-SPEND-015-4:61; multiplier=0.5,tower_synthetic_fy2025_trend_v1,synthetic,initiative_budget,SHA-SPEND-015-4,,Synthetic FY2025 trend baseline for demo trend views. Not client-attested; replace with client actuals when provided.
skyharbor-air,derived/tower_financial_amounts_fy2025_trend.csv,167,SHA-SPEND-015-4-FY2025-bb14992e81,SHA-INIT-104 FY2025 trend baseline,initiative_budget,change,baseline,fy25,3500000,,,synthetic_backcast_from_fy26:SHA-SPEND-015-4:61; multiplier=0.5,tower_synthetic_fy2025_trend_v1,synthetic,initiative_budget,SHA-SPEND-015-4,,Synthetic FY2025 trend baseline for demo trend views. Not client-attested; replace with client actuals when provided.
skyharbor-air,derived/tower_financial_amounts_fy2025_trend.csv,168,SHA-SPEND-016-1-FY2025-df6d82aa9b,SHA-INIT-105 FY2025 trend baseline,initiative_budget,run,actual,fy25,1763000,,,synthetic_backcast_from_fy26:SHA-SPEND-016-1:62; multiplier=0.5,tower_synthetic_fy2025_trend_v1,synthetic,initiative_budget,SHA-SPEND-016-1,,Synthetic FY2025 trend baseline for demo trend views. Not client-attested; replace with client actuals when provided.
skyharbor-air,derived/tower_financial_amounts_fy2025_trend.csv,169,SHA-SPEND-016-1-FY2025-5a622aa2fe,SHA-INIT-105 FY2025 trend baseline,initiative_budget,run,baseline,fy25,923000,,,synthetic_backcast_from_fy26:SHA-SPEND-016-1:62; multiplier=0.5,tower_synthetic_fy2025_trend_v1,synthetic,initiative_budget,SHA-SPEND-016-1,,Synthetic FY2025 trend baseline for demo trend views. Not client-attested; replace with client actuals when provided.
skyharbor-air,derived/tower_financial_amounts_fy2025_trend.csv,170,SHA-SPEND-016-2-FY2025-7b5625123b,SHA-INIT-105 FY2025 trend baseline,initiative_budget,none,actual,fy25,3525000,,,synthetic_backcast_from_fy26:SHA-SPEND-016-2:63; multiplier=0.5,tower_synthetic_fy2025_trend_v1,synthetic,initiative_budget,SHA-SPEND-016-2,,Synthetic FY2025 trend baseline for demo trend views. Not client-attested; replace with client actuals when provided.
skyharbor-air,derived/tower_financial_amounts_fy2025_trend.csv,171,SHA-SPEND-016-2-FY2025-6a6ee55f55,SHA-INIT-105 FY2025 trend baseline,initiative_budget,none,baseline,fy25,1845000,,,synthetic_backcast_from_fy26:SHA-SPEND-016-2:63; multiplier=0.5,tower_synthetic_fy2025_trend_v1,synthetic,initiative_budget,SHA-SPEND-016-2,,Synthetic FY2025 trend baseline for demo trend views. Not client-attested; replace with client actuals when provided.
skyharbor-air,derived/tower_financial_amounts_fy2025_trend.csv,172,SHA-SPEND-016-3-FY2025-8f1657f77e,SHA-INIT-105 FY2025 trend baseline,initiative_budget,opex,actual,fy25,5288000,,,synthetic_backcast_from_fy26:SHA-SPEND-016-3:64; multiplier=0.5,tower_synthetic_fy2025_trend_v1,synthetic,initiative_budget,SHA-SPEND-016-3,,Synthetic FY2025 trend baseline for demo trend views. Not client-attested; replace with client actuals when provided.
skyharbor-air,derived/tower_financial_amounts_fy2025_trend.csv,173,SHA-SPEND-016-3-FY2025-4c34919f77,SHA-INIT-105 FY2025 trend baseline,initiative_budget,opex,baseline,fy25,2768000,,,synthetic_backcast_from_fy26:SHA-SPEND-016-3:64; multiplier=0.5,tower_synthetic_fy2025_trend_v1,synthetic,initiative_budget,SHA-SPEND-016-3,,Synthetic FY2025 trend baseline for demo trend views. Not client-attested; replace with client actuals when provided.
skyharbor-air,derived/tower_financial_amounts_fy2025_trend.csv,174,SHA-SPEND-016-4-FY2025-968984c7ee,SHA-INIT-105 FY2025 trend baseline,initiative_budget,change,actual,fy25,7050000,,,synthetic_backcast_from_fy26:SHA-SPEND-016-4:65; multiplier=0.5,tower_synthetic_fy2025_trend_v1,synthetic,initiative_budget,SHA-SPEND-016-4,,Synthetic FY2025 trend baseline for demo trend views. Not client-attested; replace with client actuals when provided.
skyharbor-air,derived/tower_financial_amounts_fy2025_trend.csv,175,SHA-SPEND-016-4-FY2025-9ce3614c37,SHA-INIT-105 FY2025 trend baseline,initiative_budget,change,baseline,fy25,3690000,,,synthetic_backcast_from_fy26:SHA-SPEND-016-4:65; multiplier=0.5,tower_synthetic_fy2025_trend_v1,synthetic,initiative_budget,SHA-SPEND-016-4,,Synthetic FY2025 trend baseline for demo trend views. Not client-attested; replace with client actuals when provided.
skyharbor-air,derived/tower_financial_amounts_fy2025_trend.csv,176,SHA-SPEND-017-1-FY2025-16e343c9fd,SHA-INIT-106 FY2025 trend baseline,initiative_budget,run,actual,fy25,1850000,,,synthetic_backcast_from_fy26:SHA-SPEND-017-1:66; multiplier=0.5,tower_synthetic_fy2025_trend_v1,synthetic,initiative_budget,SHA-SPEND-017-1,,Synthetic FY2025 trend baseline for demo trend views. Not client-attested; replace with client actuals when provided.
skyharbor-air,derived/tower_financial_amounts_fy2025_trend.csv,177,SHA-SPEND-017-1-FY2025-f89583767f,SHA-INIT-106 FY2025 trend baseline,initiative_budget,run,baseline,fy25,970000,,,synthetic_backcast_from_fy26:SHA-SPEND-017-1:66; multiplier=0.5,tower_synthetic_fy2025_trend_v1,synthetic,initiative_budget,SHA-SPEND-017-1,,Synthetic FY2025 trend baseline for demo trend views. Not client-attested; replace with client actuals when provided.
skyharbor-air,derived/tower_financial_amounts_fy2025_trend.csv,178,SHA-SPEND-017-2-FY2025-3f5c497862,SHA-INIT-106 FY2025 trend baseline,initiative_budget,none,actual,fy25,3700000,,,synthetic_backcast_from_fy26:SHA-SPEND-017-2:67; multiplier=0.5,tower_synthetic_fy2025_trend_v1,synthetic,initiative_budget,SHA-SPEND-017-2,,Synthetic FY2025 trend baseline for demo trend views. Not client-attested; replace with client actuals when provided.
skyharbor-air,derived/tower_financial_amounts_fy2025_trend.csv,179,SHA-SPEND-017-2-FY2025-a4d6f554bf,SHA-INIT-106 FY2025 trend baseline,initiative_budget,none,baseline,fy25,1940000,,,synthetic_backcast_from_fy26:SHA-SPEND-017-2:67; multiplier=0.5,tower_synthetic_fy2025_trend_v1,synthetic,initiative_budget,SHA-SPEND-017-2,,Synthetic FY2025 trend baseline for demo trend views. Not client-attested; replace with client actuals when provided.
skyharbor-air,derived/tower_financial_amounts_fy2025_trend.csv,180,SHA-SPEND-017-3-FY2025-4fb9af8f22,SHA-INIT-106 FY2025 trend baseline,initiative_budget,opex,actual,fy25,5550000,,,synthetic_backcast_from_fy26:SHA-SPEND-017-3:68; multiplier=0.5,tower_synthetic_fy2025_trend_v1,synthetic,initiative_budget,SHA-SPEND-017-3,,Synthetic FY2025 trend baseline for demo trend views. Not client-attested; replace with client actuals when provided.
skyharbor-air,derived/tower_financial_amounts_fy2025_trend.csv,181,SHA-SPEND-017-3-FY2025-53ba830de7,SHA-INIT-106 FY2025 trend baseline,initiative_budget,opex,baseline,fy25,2910000,,,synthetic_backcast_from_fy26:SHA-SPEND-017-3:68; multiplier=0.5,tower_synthetic_fy2025_trend_v1,synthetic,initiative_budget,SHA-SPEND-017-3,,Synthetic FY2025 trend baseline for demo trend views. Not client-attested; replace with client actuals when provided.
skyharbor-air,derived/tower_financial_amounts_fy2025_trend.csv,182,SHA-SPEND-017-4-FY2025-35f541dc54,SHA-INIT-106 FY2025 trend baseline,initiative_budget,change,actual,fy25,7400000,,,synthetic_backcast_from_fy26:SHA-SPEND-017-4:69; multiplier=0.5,tower_synthetic_fy2025_trend_v1,synthetic,initiative_budget,SHA-SPEND-017-4,,Synthetic FY2025 trend baseline for demo trend views. Not client-attested; replace with client actuals when provided.
skyharbor-air,derived/tower_financial_amounts_fy2025_trend.csv,183,SHA-SPEND-017-4-FY2025-1f84b720c4,SHA-INIT-106 FY2025 trend baseline,initiative_budget,change,baseline,fy25,3880000,,,synthetic_backcast_from_fy26:SHA-SPEND-017-4:69; multiplier=0.5,tower_synthetic_fy2025_trend_v1,synthetic,initiative_budget,SHA-SPEND-017-4,,Synthetic FY2025 trend baseline for demo trend views. Not client-attested; replace with client actuals when provided.
skyharbor-air,derived/tower_financial_amounts_fy2025_trend.csv,184,SHA-SPEND-018-1-FY2025-399ab84d52,SHA-INIT-107 FY2025 trend baseline,initiative_budget,run,actual,fy25,1938000,,,synthetic_backcast_from_fy26:SHA-SPEND-018-1:70; multiplier=0.5,tower_synthetic_fy2025_trend_v1,synthetic,initiative_budget,SHA-SPEND-018-1,,Synthetic FY2025 trend baseline for demo trend views. Not client-attested; replace with client actuals when provided.
