tenant_key,client_display_name,v6_contract_version,business_object_family,record_id,record_name,source_system,source_owner,source_basis,source_file,source_row_number,as_of_date,period_start,period_end,refresh_frequency,confidence,synthetic_demo_flag,data_sensitivity,required_for_surfaces,allowed_answer_types,not_allowed_claims,known_gaps,created_at,updated_at,spend_id,amount_usd,amount_type,owner,program_id,vendor_id,system_id,committed_vs_discretionary,renewal_or_gate_date,value_linkage,unit_economics
first-capital,Financial Services Demo,v6.0,spend_value,FIRSTCAPITAL-BEN-0013,Payments record,v4_synthetic_pack,Transformation Finance,synthetic_demo,family-7-outcome-intelligence/O04_benefits-realization.csv,14,2026-06-18,2026-01-01,2026-06-18,static_snapshot,medium,synthetic_demo,confidential,Tower|Intelligence,budget|actual|forecast|proxy_value|gap,roi_without_value_basis|bare_amount_without_entity_period_type,none,2026-06-28T00:00:00Z,2026-06-29T14:49:49.881Z,FIRSTCAPITAL-BEN-0013,42,run_cost,Transformation Finance,FIRSTCAPITAL-INIT-0013,VDR-00194,SYS-0194,run_cost,2032-08-07,FIRSTCAPITAL-MET-0013,finance attestation plus source-system telemetry
first-capital,Financial Services Demo,v6.0,spend_value,FIRSTCAPITAL-BEN-0014,Advisor productivity record,v4_synthetic_pack,Transformation Finance,synthetic_demo,family-7-outcome-intelligence/O04_benefits-realization.csv,15,2026-06-18,2026-01-01,2026-06-18,static_snapshot,medium,synthetic_demo,confidential,Tower|Intelligence,budget|actual|forecast|proxy_value|gap,roi_without_value_basis|bare_amount_without_entity_period_type,none,2026-06-28T00:00:00Z,2026-06-29T14:49:49.881Z,FIRSTCAPITAL-BEN-0014,43,productivity,Transformation Finance,FIRSTCAPITAL-INIT-0014,VDR-00195,SYS-0195,productivity,2032-08-18,FIRSTCAPITAL-MET-0014,finance attestation plus source-system telemetry
first-capital,Financial Services Demo,v6.0,spend_value,FIRSTCAPITAL-BEN-0015,Risk management record,v4_synthetic_pack,Transformation Finance,synthetic_demo,family-7-outcome-intelligence/O04_benefits-realization.csv,16,2026-06-18,2026-01-01,2026-06-18,static_snapshot,medium,synthetic_demo,confidential,Tower|Intelligence,budget|actual|forecast|proxy_value|gap,roi_without_value_basis|bare_amount_without_entity_period_type,none,2026-06-28T00:00:00Z,2026-06-29T14:49:49.881Z,FIRSTCAPITAL-BEN-0015,44,productivity,Transformation Finance,FIRSTCAPITAL-INIT-0015,VDR-00196,SYS-0196,productivity,2032-08-29,FIRSTCAPITAL-MET-0015,finance attestation plus source-system telemetry
first-capital,Financial Services Demo,v6.0,spend_value,FIRSTCAPITAL-BEN-0016,Credit workflow record,v4_synthetic_pack,Transformation Finance,synthetic_demo,family-7-outcome-intelligence/O04_benefits-realization.csv,17,2026-06-18,2026-01-01,2026-06-18,static_snapshot,medium,synthetic_demo,confidential,Tower|Intelligence,budget|actual|forecast|proxy_value|gap,roi_without_value_basis|bare_amount_without_entity_period_type,none,2026-06-28T00:00:00Z,2026-06-29T14:49:49.881Z,FIRSTCAPITAL-BEN-0016,45,run_cost,Transformation Finance,FIRSTCAPITAL-INIT-0016,VDR-00197,SYS-0197,run_cost,2032-09-09,FIRSTCAPITAL-MET-0016,finance attestation plus source-system telemetry
first-capital,Financial Services Demo,v6.0,spend_value,FIRSTCAPITAL-BEN-0017,Liquidity management record,v4_synthetic_pack,Transformation Finance,synthetic_demo,family-7-outcome-intelligence/O04_benefits-realization.csv,18,2026-06-18,2026-01-01,2026-06-18,static_snapshot,medium,synthetic_demo,confidential,Tower|Intelligence,budget|actual|forecast|proxy_value|gap,roi_without_value_basis|bare_amount_without_entity_period_type,none,2026-06-28T00:00:00Z,2026-06-29T14:49:49.881Z,FIRSTCAPITAL-BEN-0017,46,productivity,Transformation Finance,FIRSTCAPITAL-INIT-0017,VDR-00198,SYS-0198,productivity,2032-09-20,FIRSTCAPITAL-MET-0017,finance attestation plus source-system telemetry
first-capital,Financial Services Demo,v6.0,spend_value,FIRSTCAPITAL-BEN-0018,Client servicing record,v4_synthetic_pack,Transformation Finance,synthetic_demo,family-7-outcome-intelligence/O04_benefits-realization.csv,19,2026-06-18,2026-01-01,2026-06-18,static_snapshot,medium,synthetic_demo,confidential,Tower|Intelligence,budget|actual|forecast|proxy_value|gap,roi_without_value_basis|bare_amount_without_entity_period_type,none,2026-06-28T00:00:00Z,2026-06-29T14:49:49.881Z,FIRSTCAPITAL-BEN-0018,47,productivity,Transformation Finance,FIRSTCAPITAL-INIT-0018,VDR-00199,SYS-0199,productivity,2032-10-01,FIRSTCAPITAL-MET-0018,finance attestation plus source-system telemetry
first-capital,Financial Services Demo,v6.0,spend_value,FIRSTCAPITAL-BEN-0019,Payments record,v4_synthetic_pack,Transformation Finance,synthetic_demo,family-7-outcome-intelligence/O04_benefits-realization.csv,20,2026-06-18,2026-01-01,2026-06-18,static_snapshot,medium,synthetic_demo,confidential,Tower|Intelligence,budget|actual|forecast|proxy_value|gap,roi_without_value_basis|bare_amount_without_entity_period_type,none,2026-06-28T00:00:00Z,2026-06-29T14:49:49.881Z,FIRSTCAPITAL-BEN-0019,48,run_cost,Transformation Finance,FIRSTCAPITAL-INIT-0019,VDR-00200,SYS-0200,run_cost,2032-10-12,FIRSTCAPITAL-MET-0019,finance attestation plus source-system telemetry
first-capital,Financial Services Demo,v6.0,spend_value,FIRSTCAPITAL-BEN-0020,Advisor productivity record,v4_synthetic_pack,Transformation Finance,synthetic_demo,family-7-outcome-intelligence/O04_benefits-realization.csv,21,2026-06-18,2026-01-01,2026-06-18,static_snapshot,medium,synthetic_demo,confidential,Tower|Intelligence,budget|actual|forecast|proxy_value|gap,roi_without_value_basis|bare_amount_without_entity_period_type,none,2026-06-28T00:00:00Z,2026-06-29T14:49:49.881Z,FIRSTCAPITAL-BEN-0020,49,productivity,Transformation Finance,FIRSTCAPITAL-INIT-0020,VDR-00201,SYS-0201,productivity,2032-10-23,FIRSTCAPITAL-MET-0020,finance attestation plus source-system telemetry
first-capital,Financial Services Demo,v6.0,spend_value,FIRSTCAPITAL-BEN-0021,Risk management record,v4_synthetic_pack,Transformation Finance,synthetic_demo,family-7-outcome-intelligence/O04_benefits-realization.csv,22,2026-06-18,2026-01-01,2026-06-18,static_snapshot,medium,synthetic_demo,confidential,Tower|Intelligence,budget|actual|forecast|proxy_value|gap,roi_without_value_basis|bare_amount_without_entity_period_type,none,2026-06-28T00:00:00Z,2026-06-29T14:49:49.881Z,FIRSTCAPITAL-BEN-0021,50,productivity,Transformation Finance,FIRSTCAPITAL-INIT-0021,VDR-00202,SYS-0202,productivity,2032-11-03,FIRSTCAPITAL-MET-0021,finance attestation plus source-system telemetry
first-capital,Financial Services Demo,v6.0,spend_value,FIRSTCAPITAL-BEN-0022,Credit workflow record,v4_synthetic_pack,Transformation Finance,synthetic_demo,family-7-outcome-intelligence/O04_benefits-realization.csv,23,2026-06-18,2026-01-01,2026-06-18,static_snapshot,medium,synthetic_demo,confidential,Tower|Intelligence,budget|actual|forecast|proxy_value|gap,roi_without_value_basis|bare_amount_without_entity_period_type,none,2026-06-28T00:00:00Z,2026-06-29T14:49:49.881Z,FIRSTCAPITAL-BEN-0022,51,run_cost,Transformation Finance,FIRSTCAPITAL-INIT-0022,VDR-00203,SYS-0203,run_cost,2032-11-14,FIRSTCAPITAL-MET-0022,finance attestation plus source-system telemetry
first-capital,Financial Services Demo,v6.0,spend_value,FIRSTCAPITAL-BEN-0023,Liquidity management record,v4_synthetic_pack,Transformation Finance,synthetic_demo,family-7-outcome-intelligence/O04_benefits-realization.csv,24,2026-06-18,2026-01-01,2026-06-18,static_snapshot,medium,synthetic_demo,confidential,Tower|Intelligence,budget|actual|forecast|proxy_value|gap,roi_without_value_basis|bare_amount_without_entity_period_type,none,2026-06-28T00:00:00Z,2026-06-29T14:49:49.881Z,FIRSTCAPITAL-BEN-0023,52,productivity,Transformation Finance,FIRSTCAPITAL-INIT-0023,VDR-00204,SYS-0204,productivity,2032-11-25,FIRSTCAPITAL-MET-0023,finance attestation plus source-system telemetry
first-capital,Financial Services Demo,v6.0,spend_value,FIRSTCAPITAL-BEN-0024,Client servicing record,v4_synthetic_pack,Transformation Finance,synthetic_demo,family-7-outcome-intelligence/O04_benefits-realization.csv,25,2026-06-18,2026-01-01,2026-06-18,static_snapshot,medium,synthetic_demo,confidential,Tower|Intelligence,budget|actual|forecast|proxy_value|gap,roi_without_value_basis|bare_amount_without_entity_period_type,none,2026-06-28T00:00:00Z,2026-06-29T14:49:49.881Z,FIRSTCAPITAL-BEN-0024,53,productivity,Transformation Finance,FIRSTCAPITAL-INIT-0024,VDR-00205,SYS-0205,productivity,2032-12-06,FIRSTCAPITAL-MET-0024,finance attestation plus source-system telemetry
first-capital,Financial Services Demo,v6.0,spend_value,FIRSTCAPITAL-BEN-0025,Payments record,v4_synthetic_pack,Transformation Finance,synthetic_demo,family-7-outcome-intelligence/O04_benefits-realization.csv,26,2026-06-18,2026-01-01,2026-06-18,static_snapshot,medium,synthetic_demo,confidential,Tower|Intelligence,budget|actual|forecast|proxy_value|gap,roi_without_value_basis|bare_amount_without_entity_period_type,none,2026-06-28T00:00:00Z,2026-06-29T14:49:49.881Z,FIRSTCAPITAL-BEN-0025,54,run_cost,Transformation Finance,FIRSTCAPITAL-INIT-0025,VDR-00206,SYS-0206,run_cost,2032-12-17,FIRSTCAPITAL-MET-0025,finance attestation plus source-system telemetry
first-capital,Financial Services Demo,v6.0,spend_value,FIRSTCAPITAL-BEN-0026,Advisor productivity record,v4_synthetic_pack,Transformation Finance,synthetic_demo,family-7-outcome-intelligence/O04_benefits-realization.csv,27,2026-06-18,2026-01-01,2026-06-18,static_snapshot,medium,synthetic_demo,confidential,Tower|Intelligence,budget|actual|forecast|proxy_value|gap,roi_without_value_basis|bare_amount_without_entity_period_type,none,2026-06-28T00:00:00Z,2026-06-29T14:49:49.881Z,FIRSTCAPITAL-BEN-0026,55,productivity,Transformation Finance,FIRSTCAPITAL-INIT-0026,VDR-00207,SYS-0207,productivity,2032-12-28,FIRSTCAPITAL-MET-0026,finance attestation plus source-system telemetry
first-capital,Financial Services Demo,v6.0,spend_value,FIRSTCAPITAL-BEN-0027,Risk management record,v4_synthetic_pack,Transformation Finance,synthetic_demo,family-7-outcome-intelligence/O04_benefits-realization.csv,28,2026-06-18,2026-01-01,2026-06-18,static_snapshot,medium,synthetic_demo,confidential,Tower|Intelligence,budget|actual|forecast|proxy_value|gap,roi_without_value_basis|bare_amount_without_entity_period_type,none,2026-06-28T00:00:00Z,2026-06-29T14:49:49.881Z,FIRSTCAPITAL-BEN-0027,56,productivity,Transformation Finance,FIRSTCAPITAL-INIT-0027,VDR-00208,SYS-0208,productivity,2033-01-08,FIRSTCAPITAL-MET-0027,finance attestation plus source-system telemetry
first-capital,Financial Services Demo,v6.0,spend_value,FIRSTCAPITAL-BEN-0028,Credit workflow record,v4_synthetic_pack,Transformation Finance,synthetic_demo,family-7-outcome-intelligence/O04_benefits-realization.csv,29,2026-06-18,2026-01-01,2026-06-18,static_snapshot,medium,synthetic_demo,confidential,Tower|Intelligence,budget|actual|forecast|proxy_value|gap,roi_without_value_basis|bare_amount_without_entity_period_type,none,2026-06-28T00:00:00Z,2026-06-29T14:49:49.881Z,FIRSTCAPITAL-BEN-0028,57,run_cost,Transformation Finance,FIRSTCAPITAL-INIT-0028,VDR-00209,SYS-0209,run_cost,2033-01-19,FIRSTCAPITAL-MET-0028,finance attestation plus source-system telemetry
first-capital,Financial Services Demo,v6.0,spend_value,FIRSTCAPITAL-BEN-0029,Liquidity management record,v4_synthetic_pack,Transformation Finance,synthetic_demo,family-7-outcome-intelligence/O04_benefits-realization.csv,30,2026-06-18,2026-01-01,2026-06-18,static_snapshot,medium,synthetic_demo,confidential,Tower|Intelligence,budget|actual|forecast|proxy_value|gap,roi_without_value_basis|bare_amount_without_entity_period_type,none,2026-06-28T00:00:00Z,2026-06-29T14:49:49.881Z,FIRSTCAPITAL-BEN-0029,58,productivity,Transformation Finance,FIRSTCAPITAL-INIT-0029,VDR-00210,SYS-0210,productivity,2033-01-30,FIRSTCAPITAL-MET-0029,finance attestation plus source-system telemetry
first-capital,Financial Services Demo,v6.0,spend_value,FIRSTCAPITAL-BEN-0030,Client servicing record,v4_synthetic_pack,Transformation Finance,synthetic_demo,family-7-outcome-intelligence/O04_benefits-realization.csv,31,2026-06-18,2026-01-01,2026-06-18,static_snapshot,medium,synthetic_demo,confidential,Tower|Intelligence,budget|actual|forecast|proxy_value|gap,roi_without_value_basis|bare_amount_without_entity_period_type,none,2026-06-28T00:00:00Z,2026-06-29T14:49:49.881Z,FIRSTCAPITAL-BEN-0030,30,productivity,Transformation Finance,FIRSTCAPITAL-INIT-0030,VDR-00211,SYS-0211,productivity,2033-02-10,FIRSTCAPITAL-MET-0030,finance attestation plus source-system telemetry
first-capital,Financial Services Demo,v6.0,spend_value,FIRSTCAPITAL-BEN-0031,Payments record,v4_synthetic_pack,Transformation Finance,synthetic_demo,family-7-outcome-intelligence/O04_benefits-realization.csv,32,2026-06-18,2026-01-01,2026-06-18,static_snapshot,medium,synthetic_demo,confidential,Tower|Intelligence,budget|actual|forecast|proxy_value|gap,roi_without_value_basis|bare_amount_without_entity_period_type,none,2026-06-28T00:00:00Z,2026-06-29T14:49:49.881Z,FIRSTCAPITAL-BEN-0031,31,run_cost,Transformation Finance,FIRSTCAPITAL-INIT-0031,VDR-00212,SYS-0212,run_cost,2033-02-21,FIRSTCAPITAL-MET-0031,finance attestation plus source-system telemetry
first-capital,Financial Services Demo,v6.0,spend_value,FIRSTCAPITAL-BEN-0032,Advisor productivity record,v4_synthetic_pack,Transformation Finance,synthetic_demo,family-7-outcome-intelligence/O04_benefits-realization.csv,33,2026-06-18,2026-01-01,2026-06-18,static_snapshot,medium,synthetic_demo,confidential,Tower|Intelligence,budget|actual|forecast|proxy_value|gap,roi_without_value_basis|bare_amount_without_entity_period_type,none,2026-06-28T00:00:00Z,2026-06-29T14:49:49.881Z,FIRSTCAPITAL-BEN-0032,32,productivity,Transformation Finance,FIRSTCAPITAL-INIT-0032,VDR-00213,SYS-0213,productivity,2033-03-04,FIRSTCAPITAL-MET-0032,finance attestation plus source-system telemetry
first-capital,Financial Services Demo,v6.0,spend_value,FIRSTCAPITAL-BEN-0033,Risk management record,v4_synthetic_pack,Transformation Finance,synthetic_demo,family-7-outcome-intelligence/O04_benefits-realization.csv,34,2026-06-18,2026-01-01,2026-06-18,static_snapshot,medium,synthetic_demo,confidential,Tower|Intelligence,budget|actual|forecast|proxy_value|gap,roi_without_value_basis|bare_amount_without_entity_period_type,none,2026-06-28T00:00:00Z,2026-06-29T14:49:49.881Z,FIRSTCAPITAL-BEN-0033,33,productivity,Transformation Finance,FIRSTCAPITAL-INIT-0033,VDR-00214,SYS-0214,productivity,2033-03-15,FIRSTCAPITAL-MET-0033,finance attestation plus source-system telemetry
first-capital,Financial Services Demo,v6.0,spend_value,FIRSTCAPITAL-BEN-0034,Credit workflow record,v4_synthetic_pack,Transformation Finance,synthetic_demo,family-7-outcome-intelligence/O04_benefits-realization.csv,35,2026-06-18,2026-01-01,2026-06-18,static_snapshot,medium,synthetic_demo,confidential,Tower|Intelligence,budget|actual|forecast|proxy_value|gap,roi_without_value_basis|bare_amount_without_entity_period_type,none,2026-06-28T00:00:00Z,2026-06-29T14:49:49.881Z,FIRSTCAPITAL-BEN-0034,34,run_cost,Transformation Finance,FIRSTCAPITAL-INIT-0034,VDR-00215,SYS-0215,run_cost,2033-03-26,FIRSTCAPITAL-MET-0034,finance attestation plus source-system telemetry
first-capital,Financial Services Demo,v6.0,spend_value,FIRSTCAPITAL-BEN-0035,Liquidity management record,v4_synthetic_pack,Transformation Finance,synthetic_demo,family-7-outcome-intelligence/O04_benefits-realization.csv,36,2026-06-18,2026-01-01,2026-06-18,static_snapshot,medium,synthetic_demo,confidential,Tower|Intelligence,budget|actual|forecast|proxy_value|gap,roi_without_value_basis|bare_amount_without_entity_period_type,none,2026-06-28T00:00:00Z,2026-06-29T14:49:49.881Z,FIRSTCAPITAL-BEN-0035,35,productivity,Transformation Finance,FIRSTCAPITAL-INIT-0035,VDR-00216,SYS-0216,productivity,2033-04-06,FIRSTCAPITAL-MET-0035,finance attestation plus source-system telemetry
first-capital,Financial Services Demo,v6.0,spend_value,FIRSTCAPITAL-BEN-0036,Client servicing record,v4_synthetic_pack,Transformation Finance,synthetic_demo,family-7-outcome-intelligence/O04_benefits-realization.csv,37,2026-06-18,2026-01-01,2026-06-18,static_snapshot,medium,synthetic_demo,confidential,Tower|Intelligence,budget|actual|forecast|proxy_value|gap,roi_without_value_basis|bare_amount_without_entity_period_type,none,2026-06-28T00:00:00Z,2026-06-29T14:49:49.881Z,FIRSTCAPITAL-BEN-0036,36,productivity,Transformation Finance,FIRSTCAPITAL-INIT-0036,VDR-00217,SYS-0217,productivity,2033-04-17,FIRSTCAPITAL-MET-0036,finance attestation plus source-system telemetry
first-capital,Financial Services Demo,v6.0,spend_value,FIRSTCAPITAL-BEN-0037,Payments record,v4_synthetic_pack,Transformation Finance,synthetic_demo,family-7-outcome-intelligence/O04_benefits-realization.csv,38,2026-06-18,2026-01-01,2026-06-18,static_snapshot,medium,synthetic_demo,confidential,Tower|Intelligence,budget|actual|forecast|proxy_value|gap,roi_without_value_basis|bare_amount_without_entity_period_type,none,2026-06-28T00:00:00Z,2026-06-29T14:49:49.881Z,FIRSTCAPITAL-BEN-0037,37,run_cost,Transformation Finance,FIRSTCAPITAL-INIT-0037,VDR-00218,SYS-0218,run_cost,2033-04-28,FIRSTCAPITAL-MET-0037,finance attestation plus source-system telemetry
first-capital,Financial Services Demo,v6.0,spend_value,FIRSTCAPITAL-BEN-0038,Advisor productivity record,v4_synthetic_pack,Transformation Finance,synthetic_demo,family-7-outcome-intelligence/O04_benefits-realization.csv,39,2026-06-18,2026-01-01,2026-06-18,static_snapshot,medium,synthetic_demo,confidential,Tower|Intelligence,budget|actual|forecast|proxy_value|gap,roi_without_value_basis|bare_amount_without_entity_period_type,none,2026-06-28T00:00:00Z,2026-06-29T14:49:49.881Z,FIRSTCAPITAL-BEN-0038,38,productivity,Transformation Finance,FIRSTCAPITAL-INIT-0038,VDR-00219,SYS-0219,productivity,2033-05-09,FIRSTCAPITAL-MET-0038,finance attestation plus source-system telemetry
first-capital,Financial Services Demo,v6.0,spend_value,FIRSTCAPITAL-BEN-0039,Risk management record,v4_synthetic_pack,Transformation Finance,synthetic_demo,family-7-outcome-intelligence/O04_benefits-realization.csv,40,2026-06-18,2026-01-01,2026-06-18,static_snapshot,medium,synthetic_demo,confidential,Tower|Intelligence,budget|actual|forecast|proxy_value|gap,roi_without_value_basis|bare_amount_without_entity_period_type,none,2026-06-28T00:00:00Z,2026-06-29T14:49:49.881Z,FIRSTCAPITAL-BEN-0039,39,productivity,Transformation Finance,FIRSTCAPITAL-INIT-0039,VDR-00220,SYS-0220,productivity,2033-05-20,FIRSTCAPITAL-MET-0039,finance attestation plus source-system telemetry
first-capital,Financial Services Demo,v6.0,spend_value,FIRSTCAPITAL-BEN-0040,Credit workflow record,v4_synthetic_pack,Transformation Finance,synthetic_demo,family-7-outcome-intelligence/O04_benefits-realization.csv,41,2026-06-18,2026-01-01,2026-06-18,static_snapshot,medium,synthetic_demo,confidential,Tower|Intelligence,budget|actual|forecast|proxy_value|gap,roi_without_value_basis|bare_amount_without_entity_period_type,none,2026-06-28T00:00:00Z,2026-06-29T14:49:49.881Z,FIRSTCAPITAL-BEN-0040,40,run_cost,Transformation Finance,FIRSTCAPITAL-INIT-0040,VDR-00221,SYS-0221,run_cost,2033-05-31,FIRSTCAPITAL-MET-0040,finance attestation plus source-system telemetry
first-capital,Financial Services Demo,v6.0,spend_value,FIRSTCAPITAL-BEN-0041,Liquidity management record,v4_synthetic_pack,Transformation Finance,synthetic_demo,family-7-outcome-intelligence/O04_benefits-realization.csv,42,2026-06-18,2026-01-01,2026-06-18,static_snapshot,medium,synthetic_demo,confidential,Tower|Intelligence,budget|actual|forecast|proxy_value|gap,roi_without_value_basis|bare_amount_without_entity_period_type,none,2026-06-28T00:00:00Z,2026-06-29T14:49:49.881Z,FIRSTCAPITAL-BEN-0041,41,productivity,Transformation Finance,FIRSTCAPITAL-INIT-0041,VDR-00222,SYS-0222,productivity,2033-06-11,FIRSTCAPITAL-MET-0041,finance attestation plus source-system telemetry
first-capital,Financial Services Demo,v6.0,spend_value,FIRSTCAPITAL-BEN-0042,Client servicing record,v4_synthetic_pack,Transformation Finance,synthetic_demo,family-7-outcome-intelligence/O04_benefits-realization.csv,43,2026-06-18,2026-01-01,2026-06-18,static_snapshot,medium,synthetic_demo,confidential,Tower|Intelligence,budget|actual|forecast|proxy_value|gap,roi_without_value_basis|bare_amount_without_entity_period_type,none,2026-06-28T00:00:00Z,2026-06-29T14:49:49.881Z,FIRSTCAPITAL-BEN-0042,42,productivity,Transformation Finance,FIRSTCAPITAL-INIT-0042,VDR-00223,SYS-0223,productivity,2033-06-22,FIRSTCAPITAL-MET-0042,finance attestation plus source-system telemetry
first-capital,Financial Services Demo,v6.0,spend_value,FIRSTCAPITAL-BEN-0043,Payments record,v4_synthetic_pack,Transformation Finance,synthetic_demo,family-7-outcome-intelligence/O04_benefits-realization.csv,44,2026-06-18,2026-01-01,2026-06-18,static_snapshot,medium,synthetic_demo,confidential,Tower|Intelligence,budget|actual|forecast|proxy_value|gap,roi_without_value_basis|bare_amount_without_entity_period_type,none,2026-06-28T00:00:00Z,2026-06-29T14:49:49.881Z,FIRSTCAPITAL-BEN-0043,43,run_cost,Transformation Finance,FIRSTCAPITAL-INIT-0043,VDR-00224,SYS-0224,run_cost,2033-07-03,FIRSTCAPITAL-MET-0043,finance attestation plus source-system telemetry
first-capital,Financial Services Demo,v6.0,spend_value,FIRSTCAPITAL-BEN-0044,Advisor productivity record,v4_synthetic_pack,Transformation Finance,synthetic_demo,family-7-outcome-intelligence/O04_benefits-realization.csv,45,2026-06-18,2026-01-01,2026-06-18,static_snapshot,medium,synthetic_demo,confidential,Tower|Intelligence,budget|actual|forecast|proxy_value|gap,roi_without_value_basis|bare_amount_without_entity_period_type,none,2026-06-28T00:00:00Z,2026-06-29T14:49:49.881Z,FIRSTCAPITAL-BEN-0044,44,productivity,Transformation Finance,FIRSTCAPITAL-INIT-0044,VDR-00225,SYS-0225,productivity,2033-07-14,FIRSTCAPITAL-MET-0044,finance attestation plus source-system telemetry
first-capital,Financial Services Demo,v6.0,spend_value,FIRSTCAPITAL-BEN-0045,Risk management record,v4_synthetic_pack,Transformation Finance,synthetic_demo,family-7-outcome-intelligence/O04_benefits-realization.csv,46,2026-06-18,2026-01-01,2026-06-18,static_snapshot,medium,synthetic_demo,confidential,Tower|Intelligence,budget|actual|forecast|proxy_value|gap,roi_without_value_basis|bare_amount_without_entity_period_type,none,2026-06-28T00:00:00Z,2026-06-29T14:49:49.881Z,FIRSTCAPITAL-BEN-0045,45,productivity,Transformation Finance,FIRSTCAPITAL-INIT-0045,VDR-00226,SYS-0226,productivity,2033-07-25,FIRSTCAPITAL-MET-0045,finance attestation plus source-system telemetry
first-capital,Financial Services Demo,v6.0,spend_value,FIRSTCAPITAL-BEN-0046,Credit workflow record,v4_synthetic_pack,Transformation Finance,synthetic_demo,family-7-outcome-intelligence/O04_benefits-realization.csv,47,2026-06-18,2026-01-01,2026-06-18,static_snapshot,medium,synthetic_demo,confidential,Tower|Intelligence,budget|actual|forecast|proxy_value|gap,roi_without_value_basis|bare_amount_without_entity_period_type,none,2026-06-28T00:00:00Z,2026-06-29T14:49:49.881Z,FIRSTCAPITAL-BEN-0046,46,run_cost,Transformation Finance,FIRSTCAPITAL-INIT-0046,VDR-00227,SYS-0227,run_cost,2033-08-05,FIRSTCAPITAL-MET-0046,finance attestation plus source-system telemetry
first-capital,Financial Services Demo,v6.0,spend_value,FIRSTCAPITAL-BEN-0047,Liquidity management record,v4_synthetic_pack,Transformation Finance,synthetic_demo,family-7-outcome-intelligence/O04_benefits-realization.csv,48,2026-06-18,2026-01-01,2026-06-18,static_snapshot,medium,synthetic_demo,confidential,Tower|Intelligence,budget|actual|forecast|proxy_value|gap,roi_without_value_basis|bare_amount_without_entity_period_type,none,2026-06-28T00:00:00Z,2026-06-29T14:49:49.881Z,FIRSTCAPITAL-BEN-0047,47,productivity,Transformation Finance,FIRSTCAPITAL-INIT-0047,VDR-00228,SYS-0228,productivity,2033-08-16,FIRSTCAPITAL-MET-0047,finance attestation plus source-system telemetry
first-capital,Financial Services Demo,v6.0,spend_value,FIRSTCAPITAL-BEN-0048,Client servicing record,v4_synthetic_pack,Transformation Finance,synthetic_demo,family-7-outcome-intelligence/O04_benefits-realization.csv,49,2026-06-18,2026-01-01,2026-06-18,static_snapshot,medium,synthetic_demo,confidential,Tower|Intelligence,budget|actual|forecast|proxy_value|gap,roi_without_value_basis|bare_amount_without_entity_period_type,none,2026-06-28T00:00:00Z,2026-06-29T14:49:49.881Z,FIRSTCAPITAL-BEN-0048,48,productivity,Transformation Finance,FIRSTCAPITAL-INIT-0048,VDR-00229,SYS-0229,productivity,2033-08-27,FIRSTCAPITAL-MET-0048,finance attestation plus source-system telemetry
first-capital,Financial Services Demo,v6.0,spend_value,FIRSTCAPITAL-BEN-0049,Payments record,v4_synthetic_pack,Transformation Finance,synthetic_demo,family-7-outcome-intelligence/O04_benefits-realization.csv,50,2026-06-18,2026-01-01,2026-06-18,static_snapshot,medium,synthetic_demo,confidential,Tower|Intelligence,budget|actual|forecast|proxy_value|gap,roi_without_value_basis|bare_amount_without_entity_period_type,none,2026-06-28T00:00:00Z,2026-06-29T14:49:49.881Z,FIRSTCAPITAL-BEN-0049,49,run_cost,Transformation Finance,FIRSTCAPITAL-INIT-0049,VDR-00230,SYS-0230,run_cost,2033-09-07,FIRSTCAPITAL-MET-0049,finance attestation plus source-system telemetry
first-capital,Financial Services Demo,v6.0,spend_value,FIRSTCAPITAL-BEN-0050,Advisor productivity record,v4_synthetic_pack,Transformation Finance,synthetic_demo,family-7-outcome-intelligence/O04_benefits-realization.csv,51,2026-06-18,2026-01-01,2026-06-18,static_snapshot,medium,synthetic_demo,confidential,Tower|Intelligence,budget|actual|forecast|proxy_value|gap,roi_without_value_basis|bare_amount_without_entity_period_type,none,2026-06-28T00:00:00Z,2026-06-29T14:49:49.881Z,FIRSTCAPITAL-BEN-0050,50,productivity,Transformation Finance,FIRSTCAPITAL-INIT-0050,VDR-00231,SYS-0231,productivity,2033-09-18,FIRSTCAPITAL-MET-0050,finance attestation plus source-system telemetry
first-capital,Financial Services Demo,v6.0,spend_value,FIRSTCAPITAL-BEN-0051,Risk management record,v4_synthetic_pack,Transformation Finance,synthetic_demo,family-7-outcome-intelligence/O04_benefits-realization.csv,52,2026-06-18,2026-01-01,2026-06-18,static_snapshot,medium,synthetic_demo,confidential,Tower|Intelligence,budget|actual|forecast|proxy_value|gap,roi_without_value_basis|bare_amount_without_entity_period_type,none,2026-06-28T00:00:00Z,2026-06-29T14:49:49.881Z,FIRSTCAPITAL-BEN-0051,51,productivity,Transformation Finance,FIRSTCAPITAL-INIT-0051,VDR-00232,SYS-0232,productivity,2033-09-29,FIRSTCAPITAL-MET-0051,finance attestation plus source-system telemetry
