tenant_key,interview_id,interview_group,executive_area,stakeholder_role,question_id,question,synthetic_answer,priority_theme,business_priority,pain_point,known_challenge,key_initiative,initiative_link,system_or_vendor_mentioned,data_domain_mentioned,metric_mentioned,risk_or_control_mentioned,evidence_needed,decision_supported,confidence,source_type,source_adapter_id,source_adapter_name,interview_date,active_candidate_status,evidence_id,module_usage_notes
meridian-health,MER-INT-09,Health Plan Operations / Claims & Eligibility,Health Plan Operations / Claims & Eligibility,Health Plan Operations,Q08,What risk or control would block production use?,"Health Plan Operations / Claims & Eligibility says Governed data foundation for AI / LLM automation is promising, but risk is not decision-grade until Databricks on AWS evidence closes: Data quality rules not loaded. The team wants Nexus to preserve this as context, not produce sourcing-event outputs yet.",risk,Governed data foundation for AI / LLM automation,control blocker,Data quality rules not loaded,Governed data foundation for AI / LLM automation,MER-MOVE-002,Databricks on AWS,utilization management,baseline_required,Data quality rules not loaded,No formal data governance; No certified semantic layer; No AI audit trail evidence; Data quality rules not loaded,Governed data foundation for AI / LLM automation phase-gate and evidence-readiness decision,high,executive_interview,SA07,SA07 Executive Interview Insights,2026-07-16,active,MER-SA07-INT-EVID-0104,Enterprise Profile|Business Functions|Org Ownership|Workforce Roles|Applications & Systems|Data Assets & Integrations|Vendors & Contracts|IT Budget Spend Value|Programs & Initiatives|Risks & Controls|Metrics & Outcomes|Managed Services Scope|Operational Process Evidence|SourceContextPack|MovesContextPack|TowerContextPack|Knowledge/Home CXO story blocks
meridian-health,MER-INT-09,Health Plan Operations / Claims & Eligibility,Health Plan Operations / Claims & Eligibility,Health Plan Operations,Q09,Which KPI baseline should Tower validate first?,"Health Plan Operations / Claims & Eligibility says Call center optimization is promising, but metrics is not decision-grade until Contact center transcript and telephony platform evidence closes: Transcript governance not loaded. The team wants Nexus to preserve this as context, not produce sourcing-event outputs yet.",metrics,Call center optimization,baseline gap,Transcript governance not loaded,Call center optimization,MER-MOVE-003,Contact center transcript and telephony platform,intent taxonomy,baseline_required,Transcript governance not loaded,Transcript governance not loaded; Real-time integration not proven; Intent taxonomy not certified; Member identity linkage not proven,Call center optimization phase-gate and evidence-readiness decision,medium,executive_interview,SA07,SA07 Executive Interview Insights,2026-07-16,active,MER-SA07-INT-EVID-0105,Enterprise Profile|Business Functions|Org Ownership|Workforce Roles|Applications & Systems|Data Assets & Integrations|Vendors & Contracts|IT Budget Spend Value|Programs & Initiatives|Risks & Controls|Metrics & Outcomes|Managed Services Scope|Operational Process Evidence|SourceContextPack|MovesContextPack|TowerContextPack|Knowledge/Home CXO story blocks
meridian-health,MER-INT-09,Health Plan Operations / Claims & Eligibility,Health Plan Operations / Claims & Eligibility,Health Plan Operations,Q10,What value expectation should finance test before approval?,"Health Plan Operations / Claims & Eligibility says Provider quality and performance is promising, but value is not decision-grade until Provider contract repository evidence closes: Attribution ownership not proven. The team wants Nexus to preserve this as context, not produce sourcing-event outputs yet.",value,Provider quality and performance,finance proof,Attribution ownership not proven,Provider quality and performance,MER-MOVE-004,Provider contract repository,provider benchmarking,baseline_required,Attribution ownership not proven,Measure logic fragmented across BI tools; Attribution ownership not proven; Provider contract linkage not certified; Near-real-time quality layer not proven,Provider quality and performance phase-gate and evidence-readiness decision,high,executive_interview,SA07,SA07 Executive Interview Insights,2026-07-16,active,MER-SA07-INT-EVID-0106,Enterprise Profile|Business Functions|Org Ownership|Workforce Roles|Applications & Systems|Data Assets & Integrations|Vendors & Contracts|IT Budget Spend Value|Programs & Initiatives|Risks & Controls|Metrics & Outcomes|Managed Services Scope|Operational Process Evidence|SourceContextPack|MovesContextPack|TowerContextPack|Knowledge/Home CXO story blocks
meridian-health,MER-INT-09,Health Plan Operations / Claims & Eligibility,Health Plan Operations / Claims & Eligibility,Health Plan Operations,Q11,Which sourcing constraint should Source understand before event generation?,"Health Plan Operations / Claims & Eligibility says End-to-end cost transparency is promising, but sourcing is not decision-grade until General ledger and close reporting evidence closes: Cost allocation rules not loaded. The team wants Nexus to preserve this as context, not produce sourcing-event outputs yet.",sourcing,End-to-end cost transparency,source constraint,Cost allocation rules not loaded,End-to-end cost transparency,MER-MOVE-005,General ledger and close reporting,cost-of-care,baseline_required,Cost allocation rules not loaded,Provider contract terms not digitized in governed form; Claims and GL calendar alignment not proven; Cost allocation rules not loaded; Margin semantic model not certified,End-to-end cost transparency phase-gate and evidence-readiness decision,high,executive_interview,SA07,SA07 Executive Interview Insights,2026-07-16,active,MER-SA07-INT-EVID-0107,Enterprise Profile|Business Functions|Org Ownership|Workforce Roles|Applications & Systems|Data Assets & Integrations|Vendors & Contracts|IT Budget Spend Value|Programs & Initiatives|Risks & Controls|Metrics & Outcomes|Managed Services Scope|Operational Process Evidence|SourceContextPack|MovesContextPack|TowerContextPack|Knowledge/Home CXO story blocks
meridian-health,MER-INT-09,Health Plan Operations / Claims & Eligibility,Health Plan Operations / Claims & Eligibility,Health Plan Operations,Q12,What evidence would make the next decision safer?,"Health Plan Operations / Claims & Eligibility says Payment integrity and leakage reduction is promising, but evidence is not decision-grade until Provider contract repository evidence closes: Recovery realization tracking not loaded. The team wants Nexus to preserve this as context, not produce sourcing-event outputs yet.",evidence,Payment integrity and leakage reduction,evidence needed,Recovery realization tracking not loaded,Payment integrity and leakage reduction,MER-MOVE-006,Provider contract repository,fraud waste abuse,baseline_required,Recovery realization tracking not loaded,Rules and model lineage not governed; Provider entity resolution not proven; Investigation workflow evidence not loaded; Recovery realization tracking not loaded,Payment integrity and leakage reduction phase-gate and evidence-readiness decision,high,executive_interview,SA07,SA07 Executive Interview Insights,2026-07-16,active,MER-SA07-INT-EVID-0108,Enterprise Profile|Business Functions|Org Ownership|Workforce Roles|Applications & Systems|Data Assets & Integrations|Vendors & Contracts|IT Budget Spend Value|Programs & Initiatives|Risks & Controls|Metrics & Outcomes|Managed Services Scope|Operational Process Evidence|SourceContextPack|MovesContextPack|TowerContextPack|Knowledge/Home CXO story blocks
meridian-health,MER-INT-10,Contact Center / Member Service Operations,Contact Center / Member Service Operations,Contact Center,Q01,What are the top strategic priorities this year?,"Contact Center / Member Service Operations says Call center optimization is promising, but strategy is not decision-grade until Contact center transcript and telephony platform evidence closes: Transcript governance not loaded. The team wants Nexus to preserve this as context, not produce sourcing-event outputs yet.",strategy,Call center optimization,priority clarity,Transcript governance not loaded,Call center optimization,MER-MOVE-003,Contact center transcript and telephony platform,transcripts,baseline_required,Transcript governance not loaded,Transcript governance not loaded; Real-time integration not proven; Intent taxonomy not certified; Member identity linkage not proven,Call center optimization phase-gate and evidence-readiness decision,medium,executive_interview,SA07,SA07 Executive Interview Insights,2026-07-16,active,MER-SA07-INT-EVID-0109,Enterprise Profile|Business Functions|Org Ownership|Workforce Roles|Applications & Systems|Data Assets & Integrations|Vendors & Contracts|IT Budget Spend Value|Programs & Initiatives|Risks & Controls|Metrics & Outcomes|Managed Services Scope|Operational Process Evidence|SourceContextPack|MovesContextPack|TowerContextPack|Knowledge/Home CXO story blocks
meridian-health,MER-INT-10,Contact Center / Member Service Operations,Contact Center / Member Service Operations,Contact Center,Q02,Where does the current operating model slow decisions?,"Contact Center / Member Service Operations says Provider quality and performance is promising, but operating model is not decision-grade until Epic Clarity evidence closes: Attribution ownership not proven. The team wants Nexus to preserve this as context, not produce sourcing-event outputs yet.",operating model,Provider quality and performance,decision latency,Attribution ownership not proven,Provider quality and performance,MER-MOVE-004,Epic Clarity,STAR,baseline_required,Attribution ownership not proven,Measure logic fragmented across BI tools; Attribution ownership not proven; Provider contract linkage not certified; Near-real-time quality layer not proven,Provider quality and performance phase-gate and evidence-readiness decision,high,executive_interview,SA07,SA07 Executive Interview Insights,2026-07-16,active,MER-SA07-INT-EVID-0110,Enterprise Profile|Business Functions|Org Ownership|Workforce Roles|Applications & Systems|Data Assets & Integrations|Vendors & Contracts|IT Budget Spend Value|Programs & Initiatives|Risks & Controls|Metrics & Outcomes|Managed Services Scope|Operational Process Evidence|SourceContextPack|MovesContextPack|TowerContextPack|Knowledge/Home CXO story blocks
meridian-health,MER-INT-10,Contact Center / Member Service Operations,Contact Center / Member Service Operations,Contact Center,Q03,Which vendor or contract issue creates the most friction?,"Contact Center / Member Service Operations says End-to-end cost transparency is promising, but vendor is not decision-grade until General ledger and close reporting evidence closes: Cost allocation rules not loaded. The team wants Nexus to preserve this as context, not produce sourcing-event outputs yet.",vendor,End-to-end cost transparency,contract friction,Cost allocation rules not loaded,End-to-end cost transparency,MER-MOVE-005,General ledger and close reporting,provider contracts,baseline_required,Cost allocation rules not loaded,Provider contract terms not digitized in governed form; Claims and GL calendar alignment not proven; Cost allocation rules not loaded; Margin semantic model not certified,End-to-end cost transparency phase-gate and evidence-readiness decision,high,executive_interview,SA07,SA07 Executive Interview Insights,2026-07-16,active,MER-SA07-INT-EVID-0111,Enterprise Profile|Business Functions|Org Ownership|Workforce Roles|Applications & Systems|Data Assets & Integrations|Vendors & Contracts|IT Budget Spend Value|Programs & Initiatives|Risks & Controls|Metrics & Outcomes|Managed Services Scope|Operational Process Evidence|SourceContextPack|MovesContextPack|TowerContextPack|Knowledge/Home CXO story blocks
meridian-health,MER-INT-10,Contact Center / Member Service Operations,Contact Center / Member Service Operations,Contact Center,Q04,Which application or platform constraint matters most?,"Contact Center / Member Service Operations says Payment integrity and leakage reduction is promising, but platform is not decision-grade until Provider contract repository evidence closes: Recovery realization tracking not loaded. The team wants Nexus to preserve this as context, not produce sourcing-event outputs yet.",platform,Payment integrity and leakage reduction,technical constraint,Recovery realization tracking not loaded,Payment integrity and leakage reduction,MER-MOVE-006,Provider contract repository,provider entity resolution,baseline_required,Recovery realization tracking not loaded,Rules and model lineage not governed; Provider entity resolution not proven; Investigation workflow evidence not loaded; Recovery realization tracking not loaded,Payment integrity and leakage reduction phase-gate and evidence-readiness decision,high,executive_interview,SA07,SA07 Executive Interview Insights,2026-07-16,active,MER-SA07-INT-EVID-0112,Enterprise Profile|Business Functions|Org Ownership|Workforce Roles|Applications & Systems|Data Assets & Integrations|Vendors & Contracts|IT Budget Spend Value|Programs & Initiatives|Risks & Controls|Metrics & Outcomes|Managed Services Scope|Operational Process Evidence|SourceContextPack|MovesContextPack|TowerContextPack|Knowledge/Home CXO story blocks
meridian-health,MER-INT-10,Contact Center / Member Service Operations,Contact Center / Member Service Operations,Contact Center,Q05,Where are data quality or lineage gaps blocking confidence?,"Contact Center / Member Service Operations says Automated close and reporting is promising, but data is not decision-grade until General ledger and close reporting evidence closes: Manual reporting maintenance load. The team wants Nexus to preserve this as context, not produce sourcing-event outputs yet.",data,Automated close and reporting,lineage gap,Manual reporting maintenance load,Automated close and reporting,MER-MOVE-007,General ledger and close reporting,reconciliation exceptions,baseline_required,Manual reporting maintenance load,Manual reporting maintenance load; Certified finance semantic layer not loaded; Close workflow integration not proven; Metric governance not formalized,Automated close and reporting phase-gate and evidence-readiness decision,medium,executive_interview,SA07,SA07 Executive Interview Insights,2026-07-16,active,MER-SA07-INT-EVID-0113,Enterprise Profile|Business Functions|Org Ownership|Workforce Roles|Applications & Systems|Data Assets & Integrations|Vendors & Contracts|IT Budget Spend Value|Programs & Initiatives|Risks & Controls|Metrics & Outcomes|Managed Services Scope|Operational Process Evidence|SourceContextPack|MovesContextPack|TowerContextPack|Knowledge/Home CXO story blocks
meridian-health,MER-INT-10,Contact Center / Member Service Operations,Contact Center / Member Service Operations,Contact Center,Q06,Which modernization priority is hardest to fund or sequence?,"Contact Center / Member Service Operations says Unified clinical + claims lakehouse is promising, but modernization is not decision-grade until Epic Clarity evidence closes: No patient/member identity spine loaded. The team wants Nexus to preserve this as context, not produce sourcing-event outputs yet.",modernization,Unified clinical + claims lakehouse,sequencing risk,No patient/member identity spine loaded,Unified clinical + claims lakehouse,MER-MOVE-001,Epic Clarity,EMR clinical,baseline_required,No patient/member identity spine loaded,No certified medallion architecture; No patient/member identity spine loaded; Claims and pharmacy harmonization not proven; AWS/Databricks foundation not ready,Unified clinical + claims lakehouse phase-gate and evidence-readiness decision,high,executive_interview,SA07,SA07 Executive Interview Insights,2026-07-16,active,MER-SA07-INT-EVID-0114,Enterprise Profile|Business Functions|Org Ownership|Workforce Roles|Applications & Systems|Data Assets & Integrations|Vendors & Contracts|IT Budget Spend Value|Programs & Initiatives|Risks & Controls|Metrics & Outcomes|Managed Services Scope|Operational Process Evidence|SourceContextPack|MovesContextPack|TowerContextPack|Knowledge/Home CXO story blocks
meridian-health,MER-INT-10,Contact Center / Member Service Operations,Contact Center / Member Service Operations,Contact Center,Q07,Which AI use case has executive appetite but weak evidence?,"Contact Center / Member Service Operations says Governed data foundation for AI / LLM automation is promising, but AI readiness is not decision-grade until SAS analytics estate evidence closes: No AI audit trail evidence. The team wants Nexus to preserve this as context, not produce sourcing-event outputs yet.",AI readiness,Governed data foundation for AI / LLM automation,readiness gap,No AI audit trail evidence,Governed data foundation for AI / LLM automation,MER-MOVE-002,SAS analytics estate,coding,baseline_required,No AI audit trail evidence,No formal data governance; No certified semantic layer; No AI audit trail evidence; Data quality rules not loaded,Governed data foundation for AI / LLM automation phase-gate and evidence-readiness decision,high,executive_interview,SA07,SA07 Executive Interview Insights,2026-07-16,active,MER-SA07-INT-EVID-0115,Enterprise Profile|Business Functions|Org Ownership|Workforce Roles|Applications & Systems|Data Assets & Integrations|Vendors & Contracts|IT Budget Spend Value|Programs & Initiatives|Risks & Controls|Metrics & Outcomes|Managed Services Scope|Operational Process Evidence|SourceContextPack|MovesContextPack|TowerContextPack|Knowledge/Home CXO story blocks
meridian-health,MER-INT-10,Contact Center / Member Service Operations,Contact Center / Member Service Operations,Contact Center,Q08,What risk or control would block production use?,"Contact Center / Member Service Operations says Call center optimization is promising, but risk is not decision-grade until Power BI reporting estate evidence closes: Member identity linkage not proven. The team wants Nexus to preserve this as context, not produce sourcing-event outputs yet.",risk,Call center optimization,control blocker,Member identity linkage not proven,Call center optimization,MER-MOVE-003,Power BI reporting estate,claims status,baseline_required,Member identity linkage not proven,Transcript governance not loaded; Real-time integration not proven; Intent taxonomy not certified; Member identity linkage not proven,Call center optimization phase-gate and evidence-readiness decision,high,executive_interview,SA07,SA07 Executive Interview Insights,2026-07-16,active,MER-SA07-INT-EVID-0116,Enterprise Profile|Business Functions|Org Ownership|Workforce Roles|Applications & Systems|Data Assets & Integrations|Vendors & Contracts|IT Budget Spend Value|Programs & Initiatives|Risks & Controls|Metrics & Outcomes|Managed Services Scope|Operational Process Evidence|SourceContextPack|MovesContextPack|TowerContextPack|Knowledge/Home CXO story blocks
meridian-health,MER-INT-10,Contact Center / Member Service Operations,Contact Center / Member Service Operations,Contact Center,Q09,Which KPI baseline should Tower validate first?,"Contact Center / Member Service Operations says Provider quality and performance is promising, but metrics is not decision-grade until Power BI reporting estate evidence closes: Measure logic fragmented across BI tools. The team wants Nexus to preserve this as context, not produce sourcing-event outputs yet.",metrics,Provider quality and performance,baseline gap,Measure logic fragmented across BI tools,Provider quality and performance,MER-MOVE-004,Power BI reporting estate,care gaps,baseline_required,Measure logic fragmented across BI tools,Measure logic fragmented across BI tools; Attribution ownership not proven; Provider contract linkage not certified; Near-real-time quality layer not proven,Provider quality and performance phase-gate and evidence-readiness decision,medium,executive_interview,SA07,SA07 Executive Interview Insights,2026-07-16,active,MER-SA07-INT-EVID-0117,Enterprise Profile|Business Functions|Org Ownership|Workforce Roles|Applications & Systems|Data Assets & Integrations|Vendors & Contracts|IT Budget Spend Value|Programs & Initiatives|Risks & Controls|Metrics & Outcomes|Managed Services Scope|Operational Process Evidence|SourceContextPack|MovesContextPack|TowerContextPack|Knowledge/Home CXO story blocks
meridian-health,MER-INT-10,Contact Center / Member Service Operations,Contact Center / Member Service Operations,Contact Center,Q10,What value expectation should finance test before approval?,"Contact Center / Member Service Operations says End-to-end cost transparency is promising, but value is not decision-grade until Provider contract repository evidence closes: Claims and GL calendar alignment not proven. The team wants Nexus to preserve this as context, not produce sourcing-event outputs yet.",value,End-to-end cost transparency,finance proof,Claims and GL calendar alignment not proven,End-to-end cost transparency,MER-MOVE-005,Provider contract repository,GL,baseline_required,Claims and GL calendar alignment not proven,Provider contract terms not digitized in governed form; Claims and GL calendar alignment not proven; Cost allocation rules not loaded; Margin semantic model not certified,End-to-end cost transparency phase-gate and evidence-readiness decision,high,executive_interview,SA07,SA07 Executive Interview Insights,2026-07-16,active,MER-SA07-INT-EVID-0118,Enterprise Profile|Business Functions|Org Ownership|Workforce Roles|Applications & Systems|Data Assets & Integrations|Vendors & Contracts|IT Budget Spend Value|Programs & Initiatives|Risks & Controls|Metrics & Outcomes|Managed Services Scope|Operational Process Evidence|SourceContextPack|MovesContextPack|TowerContextPack|Knowledge/Home CXO story blocks
meridian-health,MER-INT-10,Contact Center / Member Service Operations,Contact Center / Member Service Operations,Contact Center,Q11,Which sourcing constraint should Source understand before event generation?,"Contact Center / Member Service Operations says Payment integrity and leakage reduction is promising, but sourcing is not decision-grade until SQL Server reporting marts evidence closes: Investigation workflow evidence not loaded. The team wants Nexus to preserve this as context, not produce sourcing-event outputs yet.",sourcing,Payment integrity and leakage reduction,source constraint,Investigation workflow evidence not loaded,Payment integrity and leakage reduction,MER-MOVE-006,SQL Server reporting marts,claims anomalies,baseline_required,Investigation workflow evidence not loaded,Rules and model lineage not governed; Provider entity resolution not proven; Investigation workflow evidence not loaded; Recovery realization tracking not loaded,Payment integrity and leakage reduction phase-gate and evidence-readiness decision,high,executive_interview,SA07,SA07 Executive Interview Insights,2026-07-16,active,MER-SA07-INT-EVID-0119,Enterprise Profile|Business Functions|Org Ownership|Workforce Roles|Applications & Systems|Data Assets & Integrations|Vendors & Contracts|IT Budget Spend Value|Programs & Initiatives|Risks & Controls|Metrics & Outcomes|Managed Services Scope|Operational Process Evidence|SourceContextPack|MovesContextPack|TowerContextPack|Knowledge/Home CXO story blocks
meridian-health,MER-INT-10,Contact Center / Member Service Operations,Contact Center / Member Service Operations,Contact Center,Q12,What evidence would make the next decision safer?,"Contact Center / Member Service Operations says Automated close and reporting is promising, but evidence is not decision-grade until SQL Server reporting marts evidence closes: Metric governance not formalized. The team wants Nexus to preserve this as context, not produce sourcing-event outputs yet.",evidence,Automated close and reporting,evidence needed,Metric governance not formalized,Automated close and reporting,MER-MOVE-007,SQL Server reporting marts,close process,baseline_required,Metric governance not formalized,Manual reporting maintenance load; Certified finance semantic layer not loaded; Close workflow integration not proven; Metric governance not formalized,Automated close and reporting phase-gate and evidence-readiness decision,high,executive_interview,SA07,SA07 Executive Interview Insights,2026-07-16,active,MER-SA07-INT-EVID-0120,Enterprise Profile|Business Functions|Org Ownership|Workforce Roles|Applications & Systems|Data Assets & Integrations|Vendors & Contracts|IT Budget Spend Value|Programs & Initiatives|Risks & Controls|Metrics & Outcomes|Managed Services Scope|Operational Process Evidence|SourceContextPack|MovesContextPack|TowerContextPack|Knowledge/Home CXO story blocks
meridian-health,MER-INT-11,Privacy / Compliance / Legal,Privacy / Compliance / Legal,Privacy,Q01,What are the top strategic priorities this year?,"Privacy / Compliance / Legal says Provider quality and performance is promising, but strategy is not decision-grade until Epic Caboodle evidence closes: Measure logic fragmented across BI tools. The team wants Nexus to preserve this as context, not produce sourcing-event outputs yet.",strategy,Provider quality and performance,priority clarity,Measure logic fragmented across BI tools,Provider quality and performance,MER-MOVE-004,Epic Caboodle,HEDIS,baseline_required,Measure logic fragmented across BI tools,Measure logic fragmented across BI tools; Attribution ownership not proven; Provider contract linkage not certified; Near-real-time quality layer not proven,Provider quality and performance phase-gate and evidence-readiness decision,medium,executive_interview,SA07,SA07 Executive Interview Insights,2026-07-16,active,MER-SA07-INT-EVID-0121,Enterprise Profile|Business Functions|Org Ownership|Workforce Roles|Applications & Systems|Data Assets & Integrations|Vendors & Contracts|IT Budget Spend Value|Programs & Initiatives|Risks & Controls|Metrics & Outcomes|Managed Services Scope|Operational Process Evidence|SourceContextPack|MovesContextPack|TowerContextPack|Knowledge/Home CXO story blocks
meridian-health,MER-INT-11,Privacy / Compliance / Legal,Privacy / Compliance / Legal,Privacy,Q02,Where does the current operating model slow decisions?,"Privacy / Compliance / Legal says End-to-end cost transparency is promising, but operating model is not decision-grade until Provider contract repository evidence closes: Claims and GL calendar alignment not proven. The team wants Nexus to preserve this as context, not produce sourcing-event outputs yet.",operating model,End-to-end cost transparency,decision latency,Claims and GL calendar alignment not proven,End-to-end cost transparency,MER-MOVE-005,Provider contract repository,capitation,baseline_required,Claims and GL calendar alignment not proven,Provider contract terms not digitized in governed form; Claims and GL calendar alignment not proven; Cost allocation rules not loaded; Margin semantic model not certified,End-to-end cost transparency phase-gate and evidence-readiness decision,high,executive_interview,SA07,SA07 Executive Interview Insights,2026-07-16,active,MER-SA07-INT-EVID-0122,Enterprise Profile|Business Functions|Org Ownership|Workforce Roles|Applications & Systems|Data Assets & Integrations|Vendors & Contracts|IT Budget Spend Value|Programs & Initiatives|Risks & Controls|Metrics & Outcomes|Managed Services Scope|Operational Process Evidence|SourceContextPack|MovesContextPack|TowerContextPack|Knowledge/Home CXO story blocks
meridian-health,MER-INT-11,Privacy / Compliance / Legal,Privacy / Compliance / Legal,Privacy,Q03,Which vendor or contract issue creates the most friction?,"Privacy / Compliance / Legal says Payment integrity and leakage reduction is promising, but vendor is not decision-grade until SQL Server reporting marts evidence closes: Investigation workflow evidence not loaded. The team wants Nexus to preserve this as context, not produce sourcing-event outputs yet.",vendor,Payment integrity and leakage reduction,contract friction,Investigation workflow evidence not loaded,Payment integrity and leakage reduction,MER-MOVE-006,SQL Server reporting marts,billing patterns,baseline_required,Investigation workflow evidence not loaded,Rules and model lineage not governed; Provider entity resolution not proven; Investigation workflow evidence not loaded; Recovery realization tracking not loaded,Payment integrity and leakage reduction phase-gate and evidence-readiness decision,high,executive_interview,SA07,SA07 Executive Interview Insights,2026-07-16,active,MER-SA07-INT-EVID-0123,Enterprise Profile|Business Functions|Org Ownership|Workforce Roles|Applications & Systems|Data Assets & Integrations|Vendors & Contracts|IT Budget Spend Value|Programs & Initiatives|Risks & Controls|Metrics & Outcomes|Managed Services Scope|Operational Process Evidence|SourceContextPack|MovesContextPack|TowerContextPack|Knowledge/Home CXO story blocks
meridian-health,MER-INT-11,Privacy / Compliance / Legal,Privacy / Compliance / Legal,Privacy,Q04,Which application or platform constraint matters most?,"Privacy / Compliance / Legal says Automated close and reporting is promising, but platform is not decision-grade until SQL Server reporting marts evidence closes: Metric governance not formalized. The team wants Nexus to preserve this as context, not produce sourcing-event outputs yet.",platform,Automated close and reporting,technical constraint,Metric governance not formalized,Automated close and reporting,MER-MOVE-007,SQL Server reporting marts,metric definitions,baseline_required,Metric governance not formalized,Manual reporting maintenance load; Certified finance semantic layer not loaded; Close workflow integration not proven; Metric governance not formalized,Automated close and reporting phase-gate and evidence-readiness decision,high,executive_interview,SA07,SA07 Executive Interview Insights,2026-07-16,active,MER-SA07-INT-EVID-0124,Enterprise Profile|Business Functions|Org Ownership|Workforce Roles|Applications & Systems|Data Assets & Integrations|Vendors & Contracts|IT Budget Spend Value|Programs & Initiatives|Risks & Controls|Metrics & Outcomes|Managed Services Scope|Operational Process Evidence|SourceContextPack|MovesContextPack|TowerContextPack|Knowledge/Home CXO story blocks
meridian-health,MER-INT-11,Privacy / Compliance / Legal,Privacy / Compliance / Legal,Privacy,Q05,Where are data quality or lineage gaps blocking confidence?,"Privacy / Compliance / Legal says Unified clinical + claims lakehouse is promising, but data is not decision-grade until Databricks on AWS evidence closes: No certified medallion architecture. The team wants Nexus to preserve this as context, not produce sourcing-event outputs yet.",data,Unified clinical + claims lakehouse,lineage gap,No certified medallion architecture,Unified clinical + claims lakehouse,MER-MOVE-001,Databricks on AWS,longitudinal patient view,baseline_required,No certified medallion architecture,No certified medallion architecture; No patient/member identity spine loaded; Claims and pharmacy harmonization not proven; AWS/Databricks foundation not ready,Unified clinical + claims lakehouse phase-gate and evidence-readiness decision,medium,executive_interview,SA07,SA07 Executive Interview Insights,2026-07-16,active,MER-SA07-INT-EVID-0125,Enterprise Profile|Business Functions|Org Ownership|Workforce Roles|Applications & Systems|Data Assets & Integrations|Vendors & Contracts|IT Budget Spend Value|Programs & Initiatives|Risks & Controls|Metrics & Outcomes|Managed Services Scope|Operational Process Evidence|SourceContextPack|MovesContextPack|TowerContextPack|Knowledge/Home CXO story blocks
meridian-health,MER-INT-11,Privacy / Compliance / Legal,Privacy / Compliance / Legal,Privacy,Q06,Which modernization priority is hardest to fund or sequence?,"Privacy / Compliance / Legal says Governed data foundation for AI / LLM automation is promising, but modernization is not decision-grade until SQL Server reporting marts evidence closes: No certified semantic layer. The team wants Nexus to preserve this as context, not produce sourcing-event outputs yet.",modernization,Governed data foundation for AI / LLM automation,sequencing risk,No certified semantic layer,Governed data foundation for AI / LLM automation,MER-MOVE-002,SQL Server reporting marts,prior authorization,baseline_required,No certified semantic layer,No formal data governance; No certified semantic layer; No AI audit trail evidence; Data quality rules not loaded,Governed data foundation for AI / LLM automation phase-gate and evidence-readiness decision,high,executive_interview,SA07,SA07 Executive Interview Insights,2026-07-16,active,MER-SA07-INT-EVID-0126,Enterprise Profile|Business Functions|Org Ownership|Workforce Roles|Applications & Systems|Data Assets & Integrations|Vendors & Contracts|IT Budget Spend Value|Programs & Initiatives|Risks & Controls|Metrics & Outcomes|Managed Services Scope|Operational Process Evidence|SourceContextPack|MovesContextPack|TowerContextPack|Knowledge/Home CXO story blocks
meridian-health,MER-INT-11,Privacy / Compliance / Legal,Privacy / Compliance / Legal,Privacy,Q07,Which AI use case has executive appetite but weak evidence?,"Privacy / Compliance / Legal says Call center optimization is promising, but AI readiness is not decision-grade until Claims administration platform evidence closes: Intent taxonomy not certified. The team wants Nexus to preserve this as context, not produce sourcing-event outputs yet.",AI readiness,Call center optimization,readiness gap,Intent taxonomy not certified,Call center optimization,MER-MOVE-003,Claims administration platform,CRM cases,baseline_required,Intent taxonomy not certified,Transcript governance not loaded; Real-time integration not proven; Intent taxonomy not certified; Member identity linkage not proven,Call center optimization phase-gate and evidence-readiness decision,high,executive_interview,SA07,SA07 Executive Interview Insights,2026-07-16,active,MER-SA07-INT-EVID-0127,Enterprise Profile|Business Functions|Org Ownership|Workforce Roles|Applications & Systems|Data Assets & Integrations|Vendors & Contracts|IT Budget Spend Value|Programs & Initiatives|Risks & Controls|Metrics & Outcomes|Managed Services Scope|Operational Process Evidence|SourceContextPack|MovesContextPack|TowerContextPack|Knowledge/Home CXO story blocks
meridian-health,MER-INT-11,Privacy / Compliance / Legal,Privacy / Compliance / Legal,Privacy,Q08,What risk or control would block production use?,"Privacy / Compliance / Legal says Provider quality and performance is promising, but risk is not decision-grade until Tableau reporting estate evidence closes: Near-real-time quality layer not proven. The team wants Nexus to preserve this as context, not produce sourcing-event outputs yet.",risk,Provider quality and performance,control blocker,Near-real-time quality layer not proven,Provider quality and performance,MER-MOVE-004,Tableau reporting estate,provider attribution,baseline_required,Near-real-time quality layer not proven,Measure logic fragmented across BI tools; Attribution ownership not proven; Provider contract linkage not certified; Near-real-time quality layer not proven,Provider quality and performance phase-gate and evidence-readiness decision,high,executive_interview,SA07,SA07 Executive Interview Insights,2026-07-16,active,MER-SA07-INT-EVID-0128,Enterprise Profile|Business Functions|Org Ownership|Workforce Roles|Applications & Systems|Data Assets & Integrations|Vendors & Contracts|IT Budget Spend Value|Programs & Initiatives|Risks & Controls|Metrics & Outcomes|Managed Services Scope|Operational Process Evidence|SourceContextPack|MovesContextPack|TowerContextPack|Knowledge/Home CXO story blocks
