tenant_key,entity_id,entity_name,entity_short_name,entity_scope,parent_entity_id,parent_entity_name,chunk_id,source_artifact_ref,dimension,fact_refs,semantic_tags,entity_refs,retrieval_eligibility,sensitivity,embedding_model,index_name,indexed_at,stale_after,data_provider_name,data_provider_role,source_artifact_type,source_artifact_name,capture_method,extraction_method,generated_by,validated_by,source_validation_status,source_as_of_date,known_gaps
skyharbor-air,SHA-AIR,SkyHarbor Air,SkyHarbor,enterprise,,,SHA-CHUNK-v7-08-spend-value-csv-006,V7_08_spend_value.csv,V7_08_spend_value,SkyHarbor Air,skyharbor-air; V7_08_spend_value.csv; SkyHarbor Air,SHA-AIR,eligible_after_load,synthetic_demo_planning_grade_no_real_airline_production_data,not_indexed_in_this_pr,not_indexed_in_this_pr,,2026-10-09,AbarVa synthetic data steward,Synthetic data generation,repo_generated_current_state_pack,skyharbor-air-v6-v7-upgrade-candidate-20260710,tenant_config_plus_deterministic_derivation,scripts/lib/v6-v7/tenant-pack-builder.mjs,scripts/tenant-v6/generate-tenant-v6-pack.mjs,scripts/tenant-v6/validate-tenant-v6-pack.mjs,synthetic_demo_manifest_gated,2026-07-10,"Synthetic airline planning-grade substrate; not real SkyHarbor production data. | Existing tenant upgrade candidate; do not treat as active until promotion proof passes. | No client-approved system inventory, contract economics, or operational baseline is loaded. | No production IROPS AI, autonomous recovery, or Tower value outcome is proven. | No workshop signoff for owners, baseline metrics, control evidence, or data quality scores is loaded."
skyharbor-air,SHA-AIR,SkyHarbor Air,SkyHarbor,enterprise,,,SHA-CHUNK-v7-08-spend-value-csv-007,V7_08_spend_value.csv,V7_08_spend_value,SkyHarbor Air,skyharbor-air; V7_08_spend_value.csv; SkyHarbor Air,SHA-AIR,eligible_after_load,synthetic_demo_planning_grade_no_real_airline_production_data,not_indexed_in_this_pr,not_indexed_in_this_pr,,2026-10-09,AbarVa synthetic data steward,Synthetic data generation,repo_generated_current_state_pack,skyharbor-air-v6-v7-upgrade-candidate-20260710,tenant_config_plus_deterministic_derivation,scripts/lib/v6-v7/tenant-pack-builder.mjs,scripts/tenant-v6/generate-tenant-v6-pack.mjs,scripts/tenant-v6/validate-tenant-v6-pack.mjs,synthetic_demo_manifest_gated,2026-07-10,"Synthetic airline planning-grade substrate; not real SkyHarbor production data. | Existing tenant upgrade candidate; do not treat as active until promotion proof passes. | No client-approved system inventory, contract economics, or operational baseline is loaded. | No production IROPS AI, autonomous recovery, or Tower value outcome is proven. | No workshop signoff for owners, baseline metrics, control evidence, or data quality scores is loaded."
skyharbor-air,SHA-AIR,SkyHarbor Air,SkyHarbor,enterprise,,,SHA-CHUNK-v7-08-spend-value-csv-008,V7_08_spend_value.csv,V7_08_spend_value,SkyHarbor Air,skyharbor-air; V7_08_spend_value.csv; SkyHarbor Air,SHA-AIR,eligible_after_load,synthetic_demo_planning_grade_no_real_airline_production_data,not_indexed_in_this_pr,not_indexed_in_this_pr,,2026-10-09,AbarVa synthetic data steward,Synthetic data generation,repo_generated_current_state_pack,skyharbor-air-v6-v7-upgrade-candidate-20260710,tenant_config_plus_deterministic_derivation,scripts/lib/v6-v7/tenant-pack-builder.mjs,scripts/tenant-v6/generate-tenant-v6-pack.mjs,scripts/tenant-v6/validate-tenant-v6-pack.mjs,synthetic_demo_manifest_gated,2026-07-10,"Synthetic airline planning-grade substrate; not real SkyHarbor production data. | Existing tenant upgrade candidate; do not treat as active until promotion proof passes. | No client-approved system inventory, contract economics, or operational baseline is loaded. | No production IROPS AI, autonomous recovery, or Tower value outcome is proven. | No workshop signoff for owners, baseline metrics, control evidence, or data quality scores is loaded."
skyharbor-air,SHA-AIR,SkyHarbor Air,SkyHarbor,enterprise,,,SHA-CHUNK-v7-09-programs-initiatives-business-priorities-csv-001,V7_09_programs_initiatives_business_priorities.csv,V7_09_programs_initiatives_business_priorities,SkyHarbor Air,skyharbor-air; V7_09_programs_initiatives_business_priorities.csv; SkyHarbor Air,SHA-AIR,eligible_after_load,synthetic_demo_planning_grade_no_real_airline_production_data,not_indexed_in_this_pr,not_indexed_in_this_pr,,2026-10-09,AbarVa synthetic data steward,Synthetic data generation,repo_generated_current_state_pack,skyharbor-air-v6-v7-upgrade-candidate-20260710,tenant_config_plus_deterministic_derivation,scripts/lib/v6-v7/tenant-pack-builder.mjs,scripts/tenant-v6/generate-tenant-v6-pack.mjs,scripts/tenant-v6/validate-tenant-v6-pack.mjs,synthetic_demo_manifest_gated,2026-07-10,"Synthetic airline planning-grade substrate; not real SkyHarbor production data. | Existing tenant upgrade candidate; do not treat as active until promotion proof passes. | No client-approved system inventory, contract economics, or operational baseline is loaded. | No production IROPS AI, autonomous recovery, or Tower value outcome is proven. | No workshop signoff for owners, baseline metrics, control evidence, or data quality scores is loaded."
skyharbor-air,SHA-AIR,SkyHarbor Air,SkyHarbor,enterprise,,,SHA-CHUNK-v7-09-programs-initiatives-business-priorities-csv-002,V7_09_programs_initiatives_business_priorities.csv,V7_09_programs_initiatives_business_priorities,SkyHarbor Air,skyharbor-air; V7_09_programs_initiatives_business_priorities.csv; SkyHarbor Air,SHA-AIR,eligible_after_load,synthetic_demo_planning_grade_no_real_airline_production_data,not_indexed_in_this_pr,not_indexed_in_this_pr,,2026-10-09,AbarVa synthetic data steward,Synthetic data generation,repo_generated_current_state_pack,skyharbor-air-v6-v7-upgrade-candidate-20260710,tenant_config_plus_deterministic_derivation,scripts/lib/v6-v7/tenant-pack-builder.mjs,scripts/tenant-v6/generate-tenant-v6-pack.mjs,scripts/tenant-v6/validate-tenant-v6-pack.mjs,synthetic_demo_manifest_gated,2026-07-10,"Synthetic airline planning-grade substrate; not real SkyHarbor production data. | Existing tenant upgrade candidate; do not treat as active until promotion proof passes. | No client-approved system inventory, contract economics, or operational baseline is loaded. | No production IROPS AI, autonomous recovery, or Tower value outcome is proven. | No workshop signoff for owners, baseline metrics, control evidence, or data quality scores is loaded."
skyharbor-air,SHA-AIR,SkyHarbor Air,SkyHarbor,enterprise,,,SHA-CHUNK-v7-09-programs-initiatives-business-priorities-csv-003,V7_09_programs_initiatives_business_priorities.csv,V7_09_programs_initiatives_business_priorities,SkyHarbor Air,skyharbor-air; V7_09_programs_initiatives_business_priorities.csv; SkyHarbor Air,SHA-AIR,eligible_after_load,synthetic_demo_planning_grade_no_real_airline_production_data,not_indexed_in_this_pr,not_indexed_in_this_pr,,2026-10-09,AbarVa synthetic data steward,Synthetic data generation,repo_generated_current_state_pack,skyharbor-air-v6-v7-upgrade-candidate-20260710,tenant_config_plus_deterministic_derivation,scripts/lib/v6-v7/tenant-pack-builder.mjs,scripts/tenant-v6/generate-tenant-v6-pack.mjs,scripts/tenant-v6/validate-tenant-v6-pack.mjs,synthetic_demo_manifest_gated,2026-07-10,"Synthetic airline planning-grade substrate; not real SkyHarbor production data. | Existing tenant upgrade candidate; do not treat as active until promotion proof passes. | No client-approved system inventory, contract economics, or operational baseline is loaded. | No production IROPS AI, autonomous recovery, or Tower value outcome is proven. | No workshop signoff for owners, baseline metrics, control evidence, or data quality scores is loaded."
skyharbor-air,SHA-AIR,SkyHarbor Air,SkyHarbor,enterprise,,,SHA-CHUNK-v7-09-programs-initiatives-business-priorities-csv-004,V7_09_programs_initiatives_business_priorities.csv,V7_09_programs_initiatives_business_priorities,SkyHarbor Air,skyharbor-air; V7_09_programs_initiatives_business_priorities.csv; SkyHarbor Air,SHA-AIR,eligible_after_load,synthetic_demo_planning_grade_no_real_airline_production_data,not_indexed_in_this_pr,not_indexed_in_this_pr,,2026-10-09,AbarVa synthetic data steward,Synthetic data generation,repo_generated_current_state_pack,skyharbor-air-v6-v7-upgrade-candidate-20260710,tenant_config_plus_deterministic_derivation,scripts/lib/v6-v7/tenant-pack-builder.mjs,scripts/tenant-v6/generate-tenant-v6-pack.mjs,scripts/tenant-v6/validate-tenant-v6-pack.mjs,synthetic_demo_manifest_gated,2026-07-10,"Synthetic airline planning-grade substrate; not real SkyHarbor production data. | Existing tenant upgrade candidate; do not treat as active until promotion proof passes. | No client-approved system inventory, contract economics, or operational baseline is loaded. | No production IROPS AI, autonomous recovery, or Tower value outcome is proven. | No workshop signoff for owners, baseline metrics, control evidence, or data quality scores is loaded."
skyharbor-air,SHA-AIR,SkyHarbor Air,SkyHarbor,enterprise,,,SHA-CHUNK-v7-09-programs-initiatives-business-priorities-csv-005,V7_09_programs_initiatives_business_priorities.csv,V7_09_programs_initiatives_business_priorities,SkyHarbor Air,skyharbor-air; V7_09_programs_initiatives_business_priorities.csv; SkyHarbor Air,SHA-AIR,eligible_after_load,synthetic_demo_planning_grade_no_real_airline_production_data,not_indexed_in_this_pr,not_indexed_in_this_pr,,2026-10-09,AbarVa synthetic data steward,Synthetic data generation,repo_generated_current_state_pack,skyharbor-air-v6-v7-upgrade-candidate-20260710,tenant_config_plus_deterministic_derivation,scripts/lib/v6-v7/tenant-pack-builder.mjs,scripts/tenant-v6/generate-tenant-v6-pack.mjs,scripts/tenant-v6/validate-tenant-v6-pack.mjs,synthetic_demo_manifest_gated,2026-07-10,"Synthetic airline planning-grade substrate; not real SkyHarbor production data. | Existing tenant upgrade candidate; do not treat as active until promotion proof passes. | No client-approved system inventory, contract economics, or operational baseline is loaded. | No production IROPS AI, autonomous recovery, or Tower value outcome is proven. | No workshop signoff for owners, baseline metrics, control evidence, or data quality scores is loaded."
skyharbor-air,SHA-AIR,SkyHarbor Air,SkyHarbor,enterprise,,,SHA-CHUNK-v7-09-programs-initiatives-business-priorities-csv-006,V7_09_programs_initiatives_business_priorities.csv,V7_09_programs_initiatives_business_priorities,SkyHarbor Air,skyharbor-air; V7_09_programs_initiatives_business_priorities.csv; SkyHarbor Air,SHA-AIR,eligible_after_load,synthetic_demo_planning_grade_no_real_airline_production_data,not_indexed_in_this_pr,not_indexed_in_this_pr,,2026-10-09,AbarVa synthetic data steward,Synthetic data generation,repo_generated_current_state_pack,skyharbor-air-v6-v7-upgrade-candidate-20260710,tenant_config_plus_deterministic_derivation,scripts/lib/v6-v7/tenant-pack-builder.mjs,scripts/tenant-v6/generate-tenant-v6-pack.mjs,scripts/tenant-v6/validate-tenant-v6-pack.mjs,synthetic_demo_manifest_gated,2026-07-10,"Synthetic airline planning-grade substrate; not real SkyHarbor production data. | Existing tenant upgrade candidate; do not treat as active until promotion proof passes. | No client-approved system inventory, contract economics, or operational baseline is loaded. | No production IROPS AI, autonomous recovery, or Tower value outcome is proven. | No workshop signoff for owners, baseline metrics, control evidence, or data quality scores is loaded."
skyharbor-air,SHA-AIR,SkyHarbor Air,SkyHarbor,enterprise,,,SHA-CHUNK-v7-09-programs-initiatives-business-priorities-csv-007,V7_09_programs_initiatives_business_priorities.csv,V7_09_programs_initiatives_business_priorities,SkyHarbor Air,skyharbor-air; V7_09_programs_initiatives_business_priorities.csv; SkyHarbor Air,SHA-AIR,eligible_after_load,synthetic_demo_planning_grade_no_real_airline_production_data,not_indexed_in_this_pr,not_indexed_in_this_pr,,2026-10-09,AbarVa synthetic data steward,Synthetic data generation,repo_generated_current_state_pack,skyharbor-air-v6-v7-upgrade-candidate-20260710,tenant_config_plus_deterministic_derivation,scripts/lib/v6-v7/tenant-pack-builder.mjs,scripts/tenant-v6/generate-tenant-v6-pack.mjs,scripts/tenant-v6/validate-tenant-v6-pack.mjs,synthetic_demo_manifest_gated,2026-07-10,"Synthetic airline planning-grade substrate; not real SkyHarbor production data. | Existing tenant upgrade candidate; do not treat as active until promotion proof passes. | No client-approved system inventory, contract economics, or operational baseline is loaded. | No production IROPS AI, autonomous recovery, or Tower value outcome is proven. | No workshop signoff for owners, baseline metrics, control evidence, or data quality scores is loaded."
skyharbor-air,SHA-AIR,SkyHarbor Air,SkyHarbor,enterprise,,,SHA-CHUNK-v7-10-ai-initiatives-csv-001,V7_10_ai_initiatives.csv,V7_10_ai_initiatives,SkyHarbor Air,skyharbor-air; V7_10_ai_initiatives.csv; SkyHarbor Air,SHA-AIR,eligible_after_load,synthetic_demo_planning_grade_no_real_airline_production_data,not_indexed_in_this_pr,not_indexed_in_this_pr,,2026-10-09,AbarVa synthetic data steward,Synthetic data generation,repo_generated_current_state_pack,skyharbor-air-v6-v7-upgrade-candidate-20260710,tenant_config_plus_deterministic_derivation,scripts/lib/v6-v7/tenant-pack-builder.mjs,scripts/tenant-v6/generate-tenant-v6-pack.mjs,scripts/tenant-v6/validate-tenant-v6-pack.mjs,synthetic_demo_manifest_gated,2026-07-10,"Synthetic airline planning-grade substrate; not real SkyHarbor production data. | Existing tenant upgrade candidate; do not treat as active until promotion proof passes. | No client-approved system inventory, contract economics, or operational baseline is loaded. | No production IROPS AI, autonomous recovery, or Tower value outcome is proven. | No workshop signoff for owners, baseline metrics, control evidence, or data quality scores is loaded."
skyharbor-air,SHA-AIR,SkyHarbor Air,SkyHarbor,enterprise,,,SHA-CHUNK-v7-10-ai-initiatives-csv-002,V7_10_ai_initiatives.csv,V7_10_ai_initiatives,SkyHarbor Air,skyharbor-air; V7_10_ai_initiatives.csv; SkyHarbor Air,SHA-AIR,eligible_after_load,synthetic_demo_planning_grade_no_real_airline_production_data,not_indexed_in_this_pr,not_indexed_in_this_pr,,2026-10-09,AbarVa synthetic data steward,Synthetic data generation,repo_generated_current_state_pack,skyharbor-air-v6-v7-upgrade-candidate-20260710,tenant_config_plus_deterministic_derivation,scripts/lib/v6-v7/tenant-pack-builder.mjs,scripts/tenant-v6/generate-tenant-v6-pack.mjs,scripts/tenant-v6/validate-tenant-v6-pack.mjs,synthetic_demo_manifest_gated,2026-07-10,"Synthetic airline planning-grade substrate; not real SkyHarbor production data. | Existing tenant upgrade candidate; do not treat as active until promotion proof passes. | No client-approved system inventory, contract economics, or operational baseline is loaded. | No production IROPS AI, autonomous recovery, or Tower value outcome is proven. | No workshop signoff for owners, baseline metrics, control evidence, or data quality scores is loaded."
skyharbor-air,SHA-AIR,SkyHarbor Air,SkyHarbor,enterprise,,,SHA-CHUNK-v7-10-ai-initiatives-csv-003,V7_10_ai_initiatives.csv,V7_10_ai_initiatives,SkyHarbor Air,skyharbor-air; V7_10_ai_initiatives.csv; SkyHarbor Air,SHA-AIR,eligible_after_load,synthetic_demo_planning_grade_no_real_airline_production_data,not_indexed_in_this_pr,not_indexed_in_this_pr,,2026-10-09,AbarVa synthetic data steward,Synthetic data generation,repo_generated_current_state_pack,skyharbor-air-v6-v7-upgrade-candidate-20260710,tenant_config_plus_deterministic_derivation,scripts/lib/v6-v7/tenant-pack-builder.mjs,scripts/tenant-v6/generate-tenant-v6-pack.mjs,scripts/tenant-v6/validate-tenant-v6-pack.mjs,synthetic_demo_manifest_gated,2026-07-10,"Synthetic airline planning-grade substrate; not real SkyHarbor production data. | Existing tenant upgrade candidate; do not treat as active until promotion proof passes. | No client-approved system inventory, contract economics, or operational baseline is loaded. | No production IROPS AI, autonomous recovery, or Tower value outcome is proven. | No workshop signoff for owners, baseline metrics, control evidence, or data quality scores is loaded."
skyharbor-air,SHA-AIR,SkyHarbor Air,SkyHarbor,enterprise,,,SHA-CHUNK-v7-11-operations-risk-controls-csv-001,V7_11_operations_risk_controls.csv,V7_11_operations_risk_controls,SkyHarbor Air,skyharbor-air; V7_11_operations_risk_controls.csv; SkyHarbor Air,SHA-AIR,eligible_after_load,synthetic_demo_planning_grade_no_real_airline_production_data,not_indexed_in_this_pr,not_indexed_in_this_pr,,2026-10-09,AbarVa synthetic data steward,Synthetic data generation,repo_generated_current_state_pack,skyharbor-air-v6-v7-upgrade-candidate-20260710,tenant_config_plus_deterministic_derivation,scripts/lib/v6-v7/tenant-pack-builder.mjs,scripts/tenant-v6/generate-tenant-v6-pack.mjs,scripts/tenant-v6/validate-tenant-v6-pack.mjs,synthetic_demo_manifest_gated,2026-07-10,"Synthetic airline planning-grade substrate; not real SkyHarbor production data. | Existing tenant upgrade candidate; do not treat as active until promotion proof passes. | No client-approved system inventory, contract economics, or operational baseline is loaded. | No production IROPS AI, autonomous recovery, or Tower value outcome is proven. | No workshop signoff for owners, baseline metrics, control evidence, or data quality scores is loaded."
skyharbor-air,SHA-AIR,SkyHarbor Air,SkyHarbor,enterprise,,,SHA-CHUNK-v7-11-operations-risk-controls-csv-002,V7_11_operations_risk_controls.csv,V7_11_operations_risk_controls,SkyHarbor Air,skyharbor-air; V7_11_operations_risk_controls.csv; SkyHarbor Air,SHA-AIR,eligible_after_load,synthetic_demo_planning_grade_no_real_airline_production_data,not_indexed_in_this_pr,not_indexed_in_this_pr,,2026-10-09,AbarVa synthetic data steward,Synthetic data generation,repo_generated_current_state_pack,skyharbor-air-v6-v7-upgrade-candidate-20260710,tenant_config_plus_deterministic_derivation,scripts/lib/v6-v7/tenant-pack-builder.mjs,scripts/tenant-v6/generate-tenant-v6-pack.mjs,scripts/tenant-v6/validate-tenant-v6-pack.mjs,synthetic_demo_manifest_gated,2026-07-10,"Synthetic airline planning-grade substrate; not real SkyHarbor production data. | Existing tenant upgrade candidate; do not treat as active until promotion proof passes. | No client-approved system inventory, contract economics, or operational baseline is loaded. | No production IROPS AI, autonomous recovery, or Tower value outcome is proven. | No workshop signoff for owners, baseline metrics, control evidence, or data quality scores is loaded."
skyharbor-air,SHA-AIR,SkyHarbor Air,SkyHarbor,enterprise,,,SHA-CHUNK-v7-11-operations-risk-controls-csv-003,V7_11_operations_risk_controls.csv,V7_11_operations_risk_controls,SkyHarbor Air,skyharbor-air; V7_11_operations_risk_controls.csv; SkyHarbor Air,SHA-AIR,eligible_after_load,synthetic_demo_planning_grade_no_real_airline_production_data,not_indexed_in_this_pr,not_indexed_in_this_pr,,2026-10-09,AbarVa synthetic data steward,Synthetic data generation,repo_generated_current_state_pack,skyharbor-air-v6-v7-upgrade-candidate-20260710,tenant_config_plus_deterministic_derivation,scripts/lib/v6-v7/tenant-pack-builder.mjs,scripts/tenant-v6/generate-tenant-v6-pack.mjs,scripts/tenant-v6/validate-tenant-v6-pack.mjs,synthetic_demo_manifest_gated,2026-07-10,"Synthetic airline planning-grade substrate; not real SkyHarbor production data. | Existing tenant upgrade candidate; do not treat as active until promotion proof passes. | No client-approved system inventory, contract economics, or operational baseline is loaded. | No production IROPS AI, autonomous recovery, or Tower value outcome is proven. | No workshop signoff for owners, baseline metrics, control evidence, or data quality scores is loaded."
skyharbor-air,SHA-AIR,SkyHarbor Air,SkyHarbor,enterprise,,,SHA-CHUNK-v7-11-operations-risk-controls-csv-004,V7_11_operations_risk_controls.csv,V7_11_operations_risk_controls,SkyHarbor Air,skyharbor-air; V7_11_operations_risk_controls.csv; SkyHarbor Air,SHA-AIR,eligible_after_load,synthetic_demo_planning_grade_no_real_airline_production_data,not_indexed_in_this_pr,not_indexed_in_this_pr,,2026-10-09,AbarVa synthetic data steward,Synthetic data generation,repo_generated_current_state_pack,skyharbor-air-v6-v7-upgrade-candidate-20260710,tenant_config_plus_deterministic_derivation,scripts/lib/v6-v7/tenant-pack-builder.mjs,scripts/tenant-v6/generate-tenant-v6-pack.mjs,scripts/tenant-v6/validate-tenant-v6-pack.mjs,synthetic_demo_manifest_gated,2026-07-10,"Synthetic airline planning-grade substrate; not real SkyHarbor production data. | Existing tenant upgrade candidate; do not treat as active until promotion proof passes. | No client-approved system inventory, contract economics, or operational baseline is loaded. | No production IROPS AI, autonomous recovery, or Tower value outcome is proven. | No workshop signoff for owners, baseline metrics, control evidence, or data quality scores is loaded."
skyharbor-air,SHA-AIR,SkyHarbor Air,SkyHarbor,enterprise,,,SHA-CHUNK-v7-11-operations-risk-controls-csv-005,V7_11_operations_risk_controls.csv,V7_11_operations_risk_controls,SkyHarbor Air,skyharbor-air; V7_11_operations_risk_controls.csv; SkyHarbor Air,SHA-AIR,eligible_after_load,synthetic_demo_planning_grade_no_real_airline_production_data,not_indexed_in_this_pr,not_indexed_in_this_pr,,2026-10-09,AbarVa synthetic data steward,Synthetic data generation,repo_generated_current_state_pack,skyharbor-air-v6-v7-upgrade-candidate-20260710,tenant_config_plus_deterministic_derivation,scripts/lib/v6-v7/tenant-pack-builder.mjs,scripts/tenant-v6/generate-tenant-v6-pack.mjs,scripts/tenant-v6/validate-tenant-v6-pack.mjs,synthetic_demo_manifest_gated,2026-07-10,"Synthetic airline planning-grade substrate; not real SkyHarbor production data. | Existing tenant upgrade candidate; do not treat as active until promotion proof passes. | No client-approved system inventory, contract economics, or operational baseline is loaded. | No production IROPS AI, autonomous recovery, or Tower value outcome is proven. | No workshop signoff for owners, baseline metrics, control evidence, or data quality scores is loaded."
skyharbor-air,SHA-AIR,SkyHarbor Air,SkyHarbor,enterprise,,,SHA-CHUNK-v7-11-operations-risk-controls-csv-006,V7_11_operations_risk_controls.csv,V7_11_operations_risk_controls,SkyHarbor Air,skyharbor-air; V7_11_operations_risk_controls.csv; SkyHarbor Air,SHA-AIR,eligible_after_load,synthetic_demo_planning_grade_no_real_airline_production_data,not_indexed_in_this_pr,not_indexed_in_this_pr,,2026-10-09,AbarVa synthetic data steward,Synthetic data generation,repo_generated_current_state_pack,skyharbor-air-v6-v7-upgrade-candidate-20260710,tenant_config_plus_deterministic_derivation,scripts/lib/v6-v7/tenant-pack-builder.mjs,scripts/tenant-v6/generate-tenant-v6-pack.mjs,scripts/tenant-v6/validate-tenant-v6-pack.mjs,synthetic_demo_manifest_gated,2026-07-10,"Synthetic airline planning-grade substrate; not real SkyHarbor production data. | Existing tenant upgrade candidate; do not treat as active until promotion proof passes. | No client-approved system inventory, contract economics, or operational baseline is loaded. | No production IROPS AI, autonomous recovery, or Tower value outcome is proven. | No workshop signoff for owners, baseline metrics, control evidence, or data quality scores is loaded."
skyharbor-air,SHA-AIR,SkyHarbor Air,SkyHarbor,enterprise,,,SHA-CHUNK-v7-11-operations-risk-controls-csv-007,V7_11_operations_risk_controls.csv,V7_11_operations_risk_controls,SkyHarbor Air,skyharbor-air; V7_11_operations_risk_controls.csv; SkyHarbor Air,SHA-AIR,eligible_after_load,synthetic_demo_planning_grade_no_real_airline_production_data,not_indexed_in_this_pr,not_indexed_in_this_pr,,2026-10-09,AbarVa synthetic data steward,Synthetic data generation,repo_generated_current_state_pack,skyharbor-air-v6-v7-upgrade-candidate-20260710,tenant_config_plus_deterministic_derivation,scripts/lib/v6-v7/tenant-pack-builder.mjs,scripts/tenant-v6/generate-tenant-v6-pack.mjs,scripts/tenant-v6/validate-tenant-v6-pack.mjs,synthetic_demo_manifest_gated,2026-07-10,"Synthetic airline planning-grade substrate; not real SkyHarbor production data. | Existing tenant upgrade candidate; do not treat as active until promotion proof passes. | No client-approved system inventory, contract economics, or operational baseline is loaded. | No production IROPS AI, autonomous recovery, or Tower value outcome is proven. | No workshop signoff for owners, baseline metrics, control evidence, or data quality scores is loaded."
skyharbor-air,SHA-AIR,SkyHarbor Air,SkyHarbor,enterprise,,,SHA-CHUNK-v7-11-operations-risk-controls-csv-008,V7_11_operations_risk_controls.csv,V7_11_operations_risk_controls,SkyHarbor Air,skyharbor-air; V7_11_operations_risk_controls.csv; SkyHarbor Air,SHA-AIR,eligible_after_load,synthetic_demo_planning_grade_no_real_airline_production_data,not_indexed_in_this_pr,not_indexed_in_this_pr,,2026-10-09,AbarVa synthetic data steward,Synthetic data generation,repo_generated_current_state_pack,skyharbor-air-v6-v7-upgrade-candidate-20260710,tenant_config_plus_deterministic_derivation,scripts/lib/v6-v7/tenant-pack-builder.mjs,scripts/tenant-v6/generate-tenant-v6-pack.mjs,scripts/tenant-v6/validate-tenant-v6-pack.mjs,synthetic_demo_manifest_gated,2026-07-10,"Synthetic airline planning-grade substrate; not real SkyHarbor production data. | Existing tenant upgrade candidate; do not treat as active until promotion proof passes. | No client-approved system inventory, contract economics, or operational baseline is loaded. | No production IROPS AI, autonomous recovery, or Tower value outcome is proven. | No workshop signoff for owners, baseline metrics, control evidence, or data quality scores is loaded."
skyharbor-air,SHA-AIR,SkyHarbor Air,SkyHarbor,enterprise,,,SHA-CHUNK-v7-12-relationships-graph-edges-csv-001,V7_12_relationships_graph_edges.csv,V7_12_relationships_graph_edges,SkyHarbor Air,skyharbor-air; V7_12_relationships_graph_edges.csv; SkyHarbor Air,SHA-AIR,eligible_after_load,synthetic_demo_planning_grade_no_real_airline_production_data,not_indexed_in_this_pr,not_indexed_in_this_pr,,2026-10-09,AbarVa synthetic data steward,Synthetic data generation,repo_generated_current_state_pack,skyharbor-air-v6-v7-upgrade-candidate-20260710,tenant_config_plus_deterministic_derivation,scripts/lib/v6-v7/tenant-pack-builder.mjs,scripts/tenant-v6/generate-tenant-v6-pack.mjs,scripts/tenant-v6/validate-tenant-v6-pack.mjs,synthetic_demo_manifest_gated,2026-07-10,"Synthetic airline planning-grade substrate; not real SkyHarbor production data. | Existing tenant upgrade candidate; do not treat as active until promotion proof passes. | No client-approved system inventory, contract economics, or operational baseline is loaded. | No production IROPS AI, autonomous recovery, or Tower value outcome is proven. | No workshop signoff for owners, baseline metrics, control evidence, or data quality scores is loaded."
skyharbor-air,SHA-AIR,SkyHarbor Air,SkyHarbor,enterprise,,,SHA-CHUNK-v7-12-relationships-graph-edges-csv-002,V7_12_relationships_graph_edges.csv,V7_12_relationships_graph_edges,SkyHarbor Air,skyharbor-air; V7_12_relationships_graph_edges.csv; SkyHarbor Air,SHA-AIR,eligible_after_load,synthetic_demo_planning_grade_no_real_airline_production_data,not_indexed_in_this_pr,not_indexed_in_this_pr,,2026-10-09,AbarVa synthetic data steward,Synthetic data generation,repo_generated_current_state_pack,skyharbor-air-v6-v7-upgrade-candidate-20260710,tenant_config_plus_deterministic_derivation,scripts/lib/v6-v7/tenant-pack-builder.mjs,scripts/tenant-v6/generate-tenant-v6-pack.mjs,scripts/tenant-v6/validate-tenant-v6-pack.mjs,synthetic_demo_manifest_gated,2026-07-10,"Synthetic airline planning-grade substrate; not real SkyHarbor production data. | Existing tenant upgrade candidate; do not treat as active until promotion proof passes. | No client-approved system inventory, contract economics, or operational baseline is loaded. | No production IROPS AI, autonomous recovery, or Tower value outcome is proven. | No workshop signoff for owners, baseline metrics, control evidence, or data quality scores is loaded."
skyharbor-air,SHA-AIR,SkyHarbor Air,SkyHarbor,enterprise,,,SHA-CHUNK-v7-12-relationships-graph-edges-csv-003,V7_12_relationships_graph_edges.csv,V7_12_relationships_graph_edges,SkyHarbor Air,skyharbor-air; V7_12_relationships_graph_edges.csv; SkyHarbor Air,SHA-AIR,eligible_after_load,synthetic_demo_planning_grade_no_real_airline_production_data,not_indexed_in_this_pr,not_indexed_in_this_pr,,2026-10-09,AbarVa synthetic data steward,Synthetic data generation,repo_generated_current_state_pack,skyharbor-air-v6-v7-upgrade-candidate-20260710,tenant_config_plus_deterministic_derivation,scripts/lib/v6-v7/tenant-pack-builder.mjs,scripts/tenant-v6/generate-tenant-v6-pack.mjs,scripts/tenant-v6/validate-tenant-v6-pack.mjs,synthetic_demo_manifest_gated,2026-07-10,"Synthetic airline planning-grade substrate; not real SkyHarbor production data. | Existing tenant upgrade candidate; do not treat as active until promotion proof passes. | No client-approved system inventory, contract economics, or operational baseline is loaded. | No production IROPS AI, autonomous recovery, or Tower value outcome is proven. | No workshop signoff for owners, baseline metrics, control evidence, or data quality scores is loaded."
