tenant_key,node_id,business_label,node_type,source_file,readable_summary,confidence,caveat
meridian-health,MERIDIANHEALTH-BEN-0055,MERIDIANHEALTH BEN 0055,graph_node,context-relationships.jsonl,Graph Node node used for semantic graph and diagram answers.,0.68,Generated dictionary row from loaded source records; explicit business glossary can improve labels.
meridian-health,MERIDIANHEALTH-APP-0118,MERIDIANHEALTH APP 0118,graph_node,context-relationships.jsonl,Graph Node node used for semantic graph and diagram answers.,0.68,Generated dictionary row from loaded source records; explicit business glossary can improve labels.
meridian-health,MERIDIANHEALTH-BEN-0062,MERIDIANHEALTH BEN 0062,graph_node,context-relationships.jsonl,Graph Node node used for semantic graph and diagram answers.,0.68,Generated dictionary row from loaded source records; explicit business glossary can improve labels.
meridian-health,MERIDIANHEALTH-APP-0119,MERIDIANHEALTH APP 0119,graph_node,context-relationships.jsonl,Graph Node node used for semantic graph and diagram answers.,0.68,Generated dictionary row from loaded source records; explicit business glossary can improve labels.
meridian-health,MERIDIANHEALTH-BEN-0069,MERIDIANHEALTH BEN 0069,graph_node,context-relationships.jsonl,Graph Node node used for semantic graph and diagram answers.,0.68,Generated dictionary row from loaded source records; explicit business glossary can improve labels.
meridian-health,MERIDIANHEALTH-APP-0120,MERIDIANHEALTH APP 0120,graph_node,context-relationships.jsonl,Graph Node node used for semantic graph and diagram answers.,0.68,Generated dictionary row from loaded source records; explicit business glossary can improve labels.
meridian-health,MERIDIANHEALTH-BEN-0076,MERIDIANHEALTH BEN 0076,graph_node,context-relationships.jsonl,Graph Node node used for semantic graph and diagram answers.,0.68,Generated dictionary row from loaded source records; explicit business glossary can improve labels.
meridian-health,MERIDIANHEALTH-APP-0121,MERIDIANHEALTH APP 0121,graph_node,context-relationships.jsonl,Graph Node node used for semantic graph and diagram answers.,0.68,Generated dictionary row from loaded source records; explicit business glossary can improve labels.
meridian-health,MERIDIANHEALTH-BEN-0083,MERIDIANHEALTH BEN 0083,graph_node,context-relationships.jsonl,Graph Node node used for semantic graph and diagram answers.,0.68,Generated dictionary row from loaded source records; explicit business glossary can improve labels.
meridian-health,MERIDIANHEALTH-APP-0122,MERIDIANHEALTH APP 0122,graph_node,context-relationships.jsonl,Graph Node node used for semantic graph and diagram answers.,0.68,Generated dictionary row from loaded source records; explicit business glossary can improve labels.
meridian-health,MERIDIANHEALTH-BEN-0090,MERIDIANHEALTH BEN 0090,graph_node,context-relationships.jsonl,Graph Node node used for semantic graph and diagram answers.,0.68,Generated dictionary row from loaded source records; explicit business glossary can improve labels.
meridian-health,MERIDIANHEALTH-APP-0123,MERIDIANHEALTH APP 0123,graph_node,context-relationships.jsonl,Graph Node node used for semantic graph and diagram answers.,0.68,Generated dictionary row from loaded source records; explicit business glossary can improve labels.
meridian-health,MERIDIANHEALTH-BEN-0097,MERIDIANHEALTH BEN 0097,graph_node,context-relationships.jsonl,Graph Node node used for semantic graph and diagram answers.,0.68,Generated dictionary row from loaded source records; explicit business glossary can improve labels.
meridian-health,MERIDIANHEALTH-BEN-0104,MERIDIANHEALTH BEN 0104,graph_node,context-relationships.jsonl,Graph Node node used for semantic graph and diagram answers.,0.68,Generated dictionary row from loaded source records; explicit business glossary can improve labels.
meridian-health,MERIDIANHEALTH-APP-0125,MERIDIANHEALTH APP 0125,graph_node,context-relationships.jsonl,Graph Node node used for semantic graph and diagram answers.,0.68,Generated dictionary row from loaded source records; explicit business glossary can improve labels.
meridian-health,MERIDIANHEALTH-BEN-0111,MERIDIANHEALTH BEN 0111,graph_node,context-relationships.jsonl,Graph Node node used for semantic graph and diagram answers.,0.68,Generated dictionary row from loaded source records; explicit business glossary can improve labels.
meridian-health,MERIDIANHEALTH-APP-0126,MERIDIANHEALTH APP 0126,graph_node,context-relationships.jsonl,Graph Node node used for semantic graph and diagram answers.,0.68,Generated dictionary row from loaded source records; explicit business glossary can improve labels.
meridian-health,MERIDIANHEALTH-BEN-0118,MERIDIANHEALTH BEN 0118,graph_node,context-relationships.jsonl,Graph Node node used for semantic graph and diagram answers.,0.68,Generated dictionary row from loaded source records; explicit business glossary can improve labels.
meridian-health,MERIDIANHEALTH-APP-0127,MERIDIANHEALTH APP 0127,graph_node,context-relationships.jsonl,Graph Node node used for semantic graph and diagram answers.,0.68,Generated dictionary row from loaded source records; explicit business glossary can improve labels.
meridian-health,MERIDIANHEALTH-BEN-0125,MERIDIANHEALTH BEN 0125,graph_node,context-relationships.jsonl,Graph Node node used for semantic graph and diagram answers.,0.68,Generated dictionary row from loaded source records; explicit business glossary can improve labels.
meridian-health,MERIDIANHEALTH-APP-0128,MERIDIANHEALTH APP 0128,graph_node,context-relationships.jsonl,Graph Node node used for semantic graph and diagram answers.,0.68,Generated dictionary row from loaded source records; explicit business glossary can improve labels.
meridian-health,MERIDIANHEALTH-BEN-0132,MERIDIANHEALTH BEN 0132,graph_node,context-relationships.jsonl,Graph Node node used for semantic graph and diagram answers.,0.68,Generated dictionary row from loaded source records; explicit business glossary can improve labels.
meridian-health,MERIDIANHEALTH-APP-0129,MERIDIANHEALTH APP 0129,graph_node,context-relationships.jsonl,Graph Node node used for semantic graph and diagram answers.,0.68,Generated dictionary row from loaded source records; explicit business glossary can improve labels.
meridian-health,MERIDIANHEALTH-RAID-0001,MERIDIANHEALTH RAID 0001,graph_node,context-relationships.jsonl,Graph Node node used for semantic graph and diagram answers.,0.68,Generated dictionary row from loaded source records; explicit business glossary can improve labels.
meridian-health,MERIDIANHEALTH-APP-0130,MERIDIANHEALTH APP 0130,graph_node,context-relationships.jsonl,Graph Node node used for semantic graph and diagram answers.,0.68,Generated dictionary row from loaded source records; explicit business glossary can improve labels.
meridian-health,MERIDIANHEALTH-RAID-0008,MERIDIANHEALTH RAID 0008,graph_node,context-relationships.jsonl,Graph Node node used for semantic graph and diagram answers.,0.68,Generated dictionary row from loaded source records; explicit business glossary can improve labels.
meridian-health,MERIDIANHEALTH-RAID-0015,MERIDIANHEALTH RAID 0015,graph_node,context-relationships.jsonl,Graph Node node used for semantic graph and diagram answers.,0.68,Generated dictionary row from loaded source records; explicit business glossary can improve labels.
meridian-health,MERIDIANHEALTH-APP-0132,MERIDIANHEALTH APP 0132,graph_node,context-relationships.jsonl,Graph Node node used for semantic graph and diagram answers.,0.68,Generated dictionary row from loaded source records; explicit business glossary can improve labels.
meridian-health,MERIDIANHEALTH-RAID-0022,MERIDIANHEALTH RAID 0022,graph_node,context-relationships.jsonl,Graph Node node used for semantic graph and diagram answers.,0.68,Generated dictionary row from loaded source records; explicit business glossary can improve labels.
meridian-health,MERIDIANHEALTH-APP-0133,MERIDIANHEALTH APP 0133,graph_node,context-relationships.jsonl,Graph Node node used for semantic graph and diagram answers.,0.68,Generated dictionary row from loaded source records; explicit business glossary can improve labels.
meridian-health,MERIDIANHEALTH-RAID-0029,MERIDIANHEALTH RAID 0029,graph_node,context-relationships.jsonl,Graph Node node used for semantic graph and diagram answers.,0.68,Generated dictionary row from loaded source records; explicit business glossary can improve labels.
meridian-health,MERIDIANHEALTH-APP-0134,MERIDIANHEALTH APP 0134,graph_node,context-relationships.jsonl,Graph Node node used for semantic graph and diagram answers.,0.68,Generated dictionary row from loaded source records; explicit business glossary can improve labels.
meridian-health,MERIDIANHEALTH-RAID-0036,MERIDIANHEALTH RAID 0036,graph_node,context-relationships.jsonl,Graph Node node used for semantic graph and diagram answers.,0.68,Generated dictionary row from loaded source records; explicit business glossary can improve labels.
meridian-health,MERIDIANHEALTH-APP-0135,MERIDIANHEALTH APP 0135,graph_node,context-relationships.jsonl,Graph Node node used for semantic graph and diagram answers.,0.68,Generated dictionary row from loaded source records; explicit business glossary can improve labels.
meridian-health,MERIDIANHEALTH-RAID-0043,MERIDIANHEALTH RAID 0043,graph_node,context-relationships.jsonl,Graph Node node used for semantic graph and diagram answers.,0.68,Generated dictionary row from loaded source records; explicit business glossary can improve labels.
meridian-health,MERIDIANHEALTH-APP-0136,MERIDIANHEALTH APP 0136,graph_node,context-relationships.jsonl,Graph Node node used for semantic graph and diagram answers.,0.68,Generated dictionary row from loaded source records; explicit business glossary can improve labels.
meridian-health,MERIDIANHEALTH-RAID-0050,MERIDIANHEALTH RAID 0050,graph_node,context-relationships.jsonl,Graph Node node used for semantic graph and diagram answers.,0.68,Generated dictionary row from loaded source records; explicit business glossary can improve labels.
meridian-health,MERIDIANHEALTH-APP-0137,MERIDIANHEALTH APP 0137,graph_node,context-relationships.jsonl,Graph Node node used for semantic graph and diagram answers.,0.68,Generated dictionary row from loaded source records; explicit business glossary can improve labels.
meridian-health,MERIDIANHEALTH-RAID-0057,MERIDIANHEALTH RAID 0057,graph_node,context-relationships.jsonl,Graph Node node used for semantic graph and diagram answers.,0.68,Generated dictionary row from loaded source records; explicit business glossary can improve labels.
meridian-health,MERIDIANHEALTH-RAID-0064,MERIDIANHEALTH RAID 0064,graph_node,context-relationships.jsonl,Graph Node node used for semantic graph and diagram answers.,0.68,Generated dictionary row from loaded source records; explicit business glossary can improve labels.
meridian-health,MERIDIANHEALTH-APP-0139,MERIDIANHEALTH APP 0139,graph_node,context-relationships.jsonl,Graph Node node used for semantic graph and diagram answers.,0.68,Generated dictionary row from loaded source records; explicit business glossary can improve labels.
meridian-health,MERIDIANHEALTH-RAID-0071,MERIDIANHEALTH RAID 0071,graph_node,context-relationships.jsonl,Graph Node node used for semantic graph and diagram answers.,0.68,Generated dictionary row from loaded source records; explicit business glossary can improve labels.
meridian-health,MERIDIANHEALTH-APP-0140,MERIDIANHEALTH APP 0140,graph_node,context-relationships.jsonl,Graph Node node used for semantic graph and diagram answers.,0.68,Generated dictionary row from loaded source records; explicit business glossary can improve labels.
meridian-health,MERIDIANHEALTH-RAID-0078,MERIDIANHEALTH RAID 0078,graph_node,context-relationships.jsonl,Graph Node node used for semantic graph and diagram answers.,0.68,Generated dictionary row from loaded source records; explicit business glossary can improve labels.
meridian-health,MERIDIANHEALTH-APP-0141,MERIDIANHEALTH APP 0141,graph_node,context-relationships.jsonl,Graph Node node used for semantic graph and diagram answers.,0.68,Generated dictionary row from loaded source records; explicit business glossary can improve labels.
meridian-health,MERIDIANHEALTH-RAID-0085,MERIDIANHEALTH RAID 0085,graph_node,context-relationships.jsonl,Graph Node node used for semantic graph and diagram answers.,0.68,Generated dictionary row from loaded source records; explicit business glossary can improve labels.
meridian-health,MERIDIANHEALTH-APP-0142,MERIDIANHEALTH APP 0142,graph_node,context-relationships.jsonl,Graph Node node used for semantic graph and diagram answers.,0.68,Generated dictionary row from loaded source records; explicit business glossary can improve labels.
meridian-health,MERIDIANHEALTH-RAID-0092,MERIDIANHEALTH RAID 0092,graph_node,context-relationships.jsonl,Graph Node node used for semantic graph and diagram answers.,0.68,Generated dictionary row from loaded source records; explicit business glossary can improve labels.
meridian-health,MERIDIANHEALTH-APP-0143,MERIDIANHEALTH APP 0143,graph_node,context-relationships.jsonl,Graph Node node used for semantic graph and diagram answers.,0.68,Generated dictionary row from loaded source records; explicit business glossary can improve labels.
meridian-health,MERIDIANHEALTH-RAID-0099,MERIDIANHEALTH RAID 0099,graph_node,context-relationships.jsonl,Graph Node node used for semantic graph and diagram answers.,0.68,Generated dictionary row from loaded source records; explicit business glossary can improve labels.
meridian-health,MERIDIANHEALTH-APP-0144,MERIDIANHEALTH APP 0144,graph_node,context-relationships.jsonl,Graph Node node used for semantic graph and diagram answers.,0.68,Generated dictionary row from loaded source records; explicit business glossary can improve labels.
meridian-health,MERIDIANHEALTH-RAID-0106,MERIDIANHEALTH RAID 0106,graph_node,context-relationships.jsonl,Graph Node node used for semantic graph and diagram answers.,0.68,Generated dictionary row from loaded source records; explicit business glossary can improve labels.
meridian-health,MERIDIANHEALTH-RAID-0113,MERIDIANHEALTH RAID 0113,graph_node,context-relationships.jsonl,Graph Node node used for semantic graph and diagram answers.,0.68,Generated dictionary row from loaded source records; explicit business glossary can improve labels.
meridian-health,MERIDIANHEALTH-APP-0146,MERIDIANHEALTH APP 0146,graph_node,context-relationships.jsonl,Graph Node node used for semantic graph and diagram answers.,0.68,Generated dictionary row from loaded source records; explicit business glossary can improve labels.
meridian-health,MERIDIANHEALTH-RAID-0120,MERIDIANHEALTH RAID 0120,graph_node,context-relationships.jsonl,Graph Node node used for semantic graph and diagram answers.,0.68,Generated dictionary row from loaded source records; explicit business glossary can improve labels.
meridian-health,MERIDIANHEALTH-APP-0147,MERIDIANHEALTH APP 0147,graph_node,context-relationships.jsonl,Graph Node node used for semantic graph and diagram answers.,0.68,Generated dictionary row from loaded source records; explicit business glossary can improve labels.
meridian-health,MERIDIANHEALTH-RAID-0127,MERIDIANHEALTH RAID 0127,graph_node,context-relationships.jsonl,Graph Node node used for semantic graph and diagram answers.,0.68,Generated dictionary row from loaded source records; explicit business glossary can improve labels.
meridian-health,MERIDIANHEALTH-APP-0148,MERIDIANHEALTH APP 0148,graph_node,context-relationships.jsonl,Graph Node node used for semantic graph and diagram answers.,0.68,Generated dictionary row from loaded source records; explicit business glossary can improve labels.
meridian-health,MERIDIANHEALTH-RAID-0134,MERIDIANHEALTH RAID 0134,graph_node,context-relationships.jsonl,Graph Node node used for semantic graph and diagram answers.,0.68,Generated dictionary row from loaded source records; explicit business glossary can improve labels.
meridian-health,MERIDIANHEALTH-APP-0149,MERIDIANHEALTH APP 0149,graph_node,context-relationships.jsonl,Graph Node node used for semantic graph and diagram answers.,0.68,Generated dictionary row from loaded source records; explicit business glossary can improve labels.
meridian-health,MERIDIANHEALTH-RAID-0141,MERIDIANHEALTH RAID 0141,graph_node,context-relationships.jsonl,Graph Node node used for semantic graph and diagram answers.,0.68,Generated dictionary row from loaded source records; explicit business glossary can improve labels.
meridian-health,MERIDIANHEALTH-APP-0150,MERIDIANHEALTH APP 0150,graph_node,context-relationships.jsonl,Graph Node node used for semantic graph and diagram answers.,0.68,Generated dictionary row from loaded source records; explicit business glossary can improve labels.
meridian-health,MERIDIANHEALTH-RAID-0148,MERIDIANHEALTH RAID 0148,graph_node,context-relationships.jsonl,Graph Node node used for semantic graph and diagram answers.,0.68,Generated dictionary row from loaded source records; explicit business glossary can improve labels.
meridian-health,MER-INT-0001,MER INT 0001,graph_node,context-relationships.jsonl,Graph Node node used for semantic graph and diagram answers.,0.68,Generated dictionary row from loaded source records; explicit business glossary can improve labels.
meridian-health,MERIDIANHEALTH-RAID-0155,MERIDIANHEALTH RAID 0155,graph_node,context-relationships.jsonl,Graph Node node used for semantic graph and diagram answers.,0.68,Generated dictionary row from loaded source records; explicit business glossary can improve labels.
meridian-health,MERIDIANHEALTH-RAID-0162,MERIDIANHEALTH RAID 0162,graph_node,context-relationships.jsonl,Graph Node node used for semantic graph and diagram answers.,0.68,Generated dictionary row from loaded source records; explicit business glossary can improve labels.
meridian-health,MER-INT-0003,MER INT 0003,graph_node,context-relationships.jsonl,Graph Node node used for semantic graph and diagram answers.,0.68,Generated dictionary row from loaded source records; explicit business glossary can improve labels.
meridian-health,MERIDIANHEALTH-RAID-0169,MERIDIANHEALTH RAID 0169,graph_node,context-relationships.jsonl,Graph Node node used for semantic graph and diagram answers.,0.68,Generated dictionary row from loaded source records; explicit business glossary can improve labels.
meridian-health,MER-INT-0004,MER INT 0004,graph_node,context-relationships.jsonl,Graph Node node used for semantic graph and diagram answers.,0.68,Generated dictionary row from loaded source records; explicit business glossary can improve labels.
meridian-health,MERIDIANHEALTH-RAID-0176,MERIDIANHEALTH RAID 0176,graph_node,context-relationships.jsonl,Graph Node node used for semantic graph and diagram answers.,0.68,Generated dictionary row from loaded source records; explicit business glossary can improve labels.
meridian-health,MER-INT-0005,MER INT 0005,graph_node,context-relationships.jsonl,Graph Node node used for semantic graph and diagram answers.,0.68,Generated dictionary row from loaded source records; explicit business glossary can improve labels.
meridian-health,MERIDIANHEALTH-RAID-0183,MERIDIANHEALTH RAID 0183,graph_node,context-relationships.jsonl,Graph Node node used for semantic graph and diagram answers.,0.68,Generated dictionary row from loaded source records; explicit business glossary can improve labels.
meridian-health,MER-INT-0006,MER INT 0006,graph_node,context-relationships.jsonl,Graph Node node used for semantic graph and diagram answers.,0.68,Generated dictionary row from loaded source records; explicit business glossary can improve labels.
meridian-health,MER-INT-0007,MER INT 0007,graph_node,context-relationships.jsonl,Graph Node node used for semantic graph and diagram answers.,0.68,Generated dictionary row from loaded source records; explicit business glossary can improve labels.
meridian-health,MER-INT-0008,MER INT 0008,graph_node,context-relationships.jsonl,Graph Node node used for semantic graph and diagram answers.,0.68,Generated dictionary row from loaded source records; explicit business glossary can improve labels.
meridian-health,MER-INT-0010,MER INT 0010,graph_node,context-relationships.jsonl,Graph Node node used for semantic graph and diagram answers.,0.68,Generated dictionary row from loaded source records; explicit business glossary can improve labels.
meridian-health,MER-INT-0011,MER INT 0011,graph_node,context-relationships.jsonl,Graph Node node used for semantic graph and diagram answers.,0.68,Generated dictionary row from loaded source records; explicit business glossary can improve labels.
meridian-health,MER-INT-0012,MER INT 0012,graph_node,context-relationships.jsonl,Graph Node node used for semantic graph and diagram answers.,0.68,Generated dictionary row from loaded source records; explicit business glossary can improve labels.
meridian-health,MER-INT-0013,MER INT 0013,graph_node,context-relationships.jsonl,Graph Node node used for semantic graph and diagram answers.,0.68,Generated dictionary row from loaded source records; explicit business glossary can improve labels.
meridian-health,MER-INT-0014,MER INT 0014,graph_node,context-relationships.jsonl,Graph Node node used for semantic graph and diagram answers.,0.68,Generated dictionary row from loaded source records; explicit business glossary can improve labels.
meridian-health,MER-INT-0015,MER INT 0015,graph_node,context-relationships.jsonl,Graph Node node used for semantic graph and diagram answers.,0.68,Generated dictionary row from loaded source records; explicit business glossary can improve labels.
meridian-health,MER-INT-0017,MER INT 0017,graph_node,context-relationships.jsonl,Graph Node node used for semantic graph and diagram answers.,0.68,Generated dictionary row from loaded source records; explicit business glossary can improve labels.
meridian-health,MER-INT-0018,MER INT 0018,graph_node,context-relationships.jsonl,Graph Node node used for semantic graph and diagram answers.,0.68,Generated dictionary row from loaded source records; explicit business glossary can improve labels.
meridian-health,MER-INT-0019,MER INT 0019,graph_node,context-relationships.jsonl,Graph Node node used for semantic graph and diagram answers.,0.68,Generated dictionary row from loaded source records; explicit business glossary can improve labels.
meridian-health,MER-INT-0020,MER INT 0020,graph_node,context-relationships.jsonl,Graph Node node used for semantic graph and diagram answers.,0.68,Generated dictionary row from loaded source records; explicit business glossary can improve labels.
meridian-health,MER-INT-0021,MER INT 0021,graph_node,context-relationships.jsonl,Graph Node node used for semantic graph and diagram answers.,0.68,Generated dictionary row from loaded source records; explicit business glossary can improve labels.
meridian-health,MER-INT-0022,MER INT 0022,graph_node,context-relationships.jsonl,Graph Node node used for semantic graph and diagram answers.,0.68,Generated dictionary row from loaded source records; explicit business glossary can improve labels.
meridian-health,MER-INT-0024,MER INT 0024,graph_node,context-relationships.jsonl,Graph Node node used for semantic graph and diagram answers.,0.68,Generated dictionary row from loaded source records; explicit business glossary can improve labels.
meridian-health,MER-INT-0025,MER INT 0025,graph_node,context-relationships.jsonl,Graph Node node used for semantic graph and diagram answers.,0.68,Generated dictionary row from loaded source records; explicit business glossary can improve labels.
meridian-health,MER-INT-0026,MER INT 0026,graph_node,context-relationships.jsonl,Graph Node node used for semantic graph and diagram answers.,0.68,Generated dictionary row from loaded source records; explicit business glossary can improve labels.
meridian-health,MER-INT-0027,MER INT 0027,graph_node,context-relationships.jsonl,Graph Node node used for semantic graph and diagram answers.,0.68,Generated dictionary row from loaded source records; explicit business glossary can improve labels.
meridian-health,MER-INT-0028,MER INT 0028,graph_node,context-relationships.jsonl,Graph Node node used for semantic graph and diagram answers.,0.68,Generated dictionary row from loaded source records; explicit business glossary can improve labels.
meridian-health,MER-INT-0029,MER INT 0029,graph_node,context-relationships.jsonl,Graph Node node used for semantic graph and diagram answers.,0.68,Generated dictionary row from loaded source records; explicit business glossary can improve labels.
meridian-health,MER-INT-0031,MER INT 0031,graph_node,context-relationships.jsonl,Graph Node node used for semantic graph and diagram answers.,0.68,Generated dictionary row from loaded source records; explicit business glossary can improve labels.
meridian-health,MER-INT-0032,MER INT 0032,graph_node,context-relationships.jsonl,Graph Node node used for semantic graph and diagram answers.,0.68,Generated dictionary row from loaded source records; explicit business glossary can improve labels.
meridian-health,MER-INT-0038,MER INT 0038,graph_node,context-relationships.jsonl,Graph Node node used for semantic graph and diagram answers.,0.68,Generated dictionary row from loaded source records; explicit business glossary can improve labels.
meridian-health,MER-INT-0033,MER INT 0033,graph_node,context-relationships.jsonl,Graph Node node used for semantic graph and diagram answers.,0.68,Generated dictionary row from loaded source records; explicit business glossary can improve labels.
meridian-health,MER-INT-0045,MER INT 0045,graph_node,context-relationships.jsonl,Graph Node node used for semantic graph and diagram answers.,0.68,Generated dictionary row from loaded source records; explicit business glossary can improve labels.
meridian-health,MER-INT-0034,MER INT 0034,graph_node,context-relationships.jsonl,Graph Node node used for semantic graph and diagram answers.,0.68,Generated dictionary row from loaded source records; explicit business glossary can improve labels.
meridian-health,MER-INT-0052,MER INT 0052,graph_node,context-relationships.jsonl,Graph Node node used for semantic graph and diagram answers.,0.68,Generated dictionary row from loaded source records; explicit business glossary can improve labels.
meridian-health,MER-INT-0035,MER INT 0035,graph_node,context-relationships.jsonl,Graph Node node used for semantic graph and diagram answers.,0.68,Generated dictionary row from loaded source records; explicit business glossary can improve labels.
meridian-health,MER-INT-0059,MER INT 0059,graph_node,context-relationships.jsonl,Graph Node node used for semantic graph and diagram answers.,0.68,Generated dictionary row from loaded source records; explicit business glossary can improve labels.
meridian-health,MER-INT-0036,MER INT 0036,graph_node,context-relationships.jsonl,Graph Node node used for semantic graph and diagram answers.,0.68,Generated dictionary row from loaded source records; explicit business glossary can improve labels.
meridian-health,MER-INT-0066,MER INT 0066,graph_node,context-relationships.jsonl,Graph Node node used for semantic graph and diagram answers.,0.68,Generated dictionary row from loaded source records; explicit business glossary can improve labels.
meridian-health,MER-INT-0073,MER INT 0073,graph_node,context-relationships.jsonl,Graph Node node used for semantic graph and diagram answers.,0.68,Generated dictionary row from loaded source records; explicit business glossary can improve labels.
meridian-health,MER-INT-0080,MER INT 0080,graph_node,context-relationships.jsonl,Graph Node node used for semantic graph and diagram answers.,0.68,Generated dictionary row from loaded source records; explicit business glossary can improve labels.
meridian-health,MER-INT-0039,MER INT 0039,graph_node,context-relationships.jsonl,Graph Node node used for semantic graph and diagram answers.,0.68,Generated dictionary row from loaded source records; explicit business glossary can improve labels.
meridian-health,MER-INT-0087,MER INT 0087,graph_node,context-relationships.jsonl,Graph Node node used for semantic graph and diagram answers.,0.68,Generated dictionary row from loaded source records; explicit business glossary can improve labels.
meridian-health,MER-INT-0040,MER INT 0040,graph_node,context-relationships.jsonl,Graph Node node used for semantic graph and diagram answers.,0.68,Generated dictionary row from loaded source records; explicit business glossary can improve labels.
meridian-health,MER-INT-0094,MER INT 0094,graph_node,context-relationships.jsonl,Graph Node node used for semantic graph and diagram answers.,0.68,Generated dictionary row from loaded source records; explicit business glossary can improve labels.
meridian-health,MER-INT-0041,MER INT 0041,graph_node,context-relationships.jsonl,Graph Node node used for semantic graph and diagram answers.,0.68,Generated dictionary row from loaded source records; explicit business glossary can improve labels.
meridian-health,MER-INT-0101,MER INT 0101,graph_node,context-relationships.jsonl,Graph Node node used for semantic graph and diagram answers.,0.68,Generated dictionary row from loaded source records; explicit business glossary can improve labels.
meridian-health,MER-INT-0042,MER INT 0042,graph_node,context-relationships.jsonl,Graph Node node used for semantic graph and diagram answers.,0.68,Generated dictionary row from loaded source records; explicit business glossary can improve labels.
meridian-health,MER-INT-0108,MER INT 0108,graph_node,context-relationships.jsonl,Graph Node node used for semantic graph and diagram answers.,0.68,Generated dictionary row from loaded source records; explicit business glossary can improve labels.
meridian-health,MER-INT-0043,MER INT 0043,graph_node,context-relationships.jsonl,Graph Node node used for semantic graph and diagram answers.,0.68,Generated dictionary row from loaded source records; explicit business glossary can improve labels.
meridian-health,MER-INT-0115,MER INT 0115,graph_node,context-relationships.jsonl,Graph Node node used for semantic graph and diagram answers.,0.68,Generated dictionary row from loaded source records; explicit business glossary can improve labels.
meridian-health,MER-INT-0122,MER INT 0122,graph_node,context-relationships.jsonl,Graph Node node used for semantic graph and diagram answers.,0.68,Generated dictionary row from loaded source records; explicit business glossary can improve labels.
meridian-health,MER-INT-0129,MER INT 0129,graph_node,context-relationships.jsonl,Graph Node node used for semantic graph and diagram answers.,0.68,Generated dictionary row from loaded source records; explicit business glossary can improve labels.
meridian-health,MER-INT-0046,MER INT 0046,graph_node,context-relationships.jsonl,Graph Node node used for semantic graph and diagram answers.,0.68,Generated dictionary row from loaded source records; explicit business glossary can improve labels.
meridian-health,MERIDIANHEALTH-INT-0136,MERIDIANHEALTH INT 0136,graph_node,context-relationships.jsonl,Graph Node node used for semantic graph and diagram answers.,0.68,Generated dictionary row from loaded source records; explicit business glossary can improve labels.
meridian-health,MER-INT-0047,MER INT 0047,graph_node,context-relationships.jsonl,Graph Node node used for semantic graph and diagram answers.,0.68,Generated dictionary row from loaded source records; explicit business glossary can improve labels.
meridian-health,MERIDIANHEALTH-INT-0143,MERIDIANHEALTH INT 0143,graph_node,context-relationships.jsonl,Graph Node node used for semantic graph and diagram answers.,0.68,Generated dictionary row from loaded source records; explicit business glossary can improve labels.
meridian-health,MER-INT-0048,MER INT 0048,graph_node,context-relationships.jsonl,Graph Node node used for semantic graph and diagram answers.,0.68,Generated dictionary row from loaded source records; explicit business glossary can improve labels.
meridian-health,MERIDIANHEALTH-INT-0150,MERIDIANHEALTH INT 0150,graph_node,context-relationships.jsonl,Graph Node node used for semantic graph and diagram answers.,0.68,Generated dictionary row from loaded source records; explicit business glossary can improve labels.
meridian-health,MER-INT-0049,MER INT 0049,graph_node,context-relationships.jsonl,Graph Node node used for semantic graph and diagram answers.,0.68,Generated dictionary row from loaded source records; explicit business glossary can improve labels.
meridian-health,MERIDIANHEALTH-INT-0157,MERIDIANHEALTH INT 0157,graph_node,context-relationships.jsonl,Graph Node node used for semantic graph and diagram answers.,0.68,Generated dictionary row from loaded source records; explicit business glossary can improve labels.
meridian-health,MER-INT-0050,MER INT 0050,graph_node,context-relationships.jsonl,Graph Node node used for semantic graph and diagram answers.,0.68,Generated dictionary row from loaded source records; explicit business glossary can improve labels.
meridian-health,MERIDIANHEALTH-INT-0164,MERIDIANHEALTH INT 0164,graph_node,context-relationships.jsonl,Graph Node node used for semantic graph and diagram answers.,0.68,Generated dictionary row from loaded source records; explicit business glossary can improve labels.
meridian-health,MERIDIANHEALTH-INT-0171,MERIDIANHEALTH INT 0171,graph_node,context-relationships.jsonl,Graph Node node used for semantic graph and diagram answers.,0.68,Generated dictionary row from loaded source records; explicit business glossary can improve labels.
meridian-health,MERIDIANHEALTH-INT-0178,MERIDIANHEALTH INT 0178,graph_node,context-relationships.jsonl,Graph Node node used for semantic graph and diagram answers.,0.68,Generated dictionary row from loaded source records; explicit business glossary can improve labels.
meridian-health,MER-INT-0053,MER INT 0053,graph_node,context-relationships.jsonl,Graph Node node used for semantic graph and diagram answers.,0.68,Generated dictionary row from loaded source records; explicit business glossary can improve labels.
meridian-health,MERIDIANHEALTH-INT-0185,MERIDIANHEALTH INT 0185,graph_node,context-relationships.jsonl,Graph Node node used for semantic graph and diagram answers.,0.68,Generated dictionary row from loaded source records; explicit business glossary can improve labels.
meridian-health,MER-INT-0054,MER INT 0054,graph_node,context-relationships.jsonl,Graph Node node used for semantic graph and diagram answers.,0.68,Generated dictionary row from loaded source records; explicit business glossary can improve labels.
meridian-health,MERIDIANHEALTH-INT-0192,MERIDIANHEALTH INT 0192,graph_node,context-relationships.jsonl,Graph Node node used for semantic graph and diagram answers.,0.68,Generated dictionary row from loaded source records; explicit business glossary can improve labels.
