tenant_key,client_display_name,v6_contract_version,business_object_family,record_id,record_name,source_system,source_owner,source_basis,source_file,source_row_number,as_of_date,period_start,period_end,refresh_frequency,confidence,synthetic_demo_flag,data_sensitivity,required_for_surfaces,allowed_answer_types,not_allowed_claims,known_gaps,created_at,updated_at,vendor_id,vendor_name,contract_id,service,annual_cost_usd,renewal_date,owning_function,linked_systems,contract_risk,pricing_basis
meridian-health,Healthcare Demo,v6.0,vendor_contract,MERIDIANHEALTH-VND-0080,TriZetto / expansion 46,v4_synthetic_pack,Technology Vendor Management,synthetic_demo,family-4-financial-commercial/F11_vendors-contracts-licenses.csv,81,2026-06-18,2026-01-01,2026-12-16,static_snapshot,medium,synthetic_demo,confidential,Source|Tower|Intelligence,renewal|commercial_risk|vendor_dependency|gap|recommendation,unsupported_fact|cross_tenant_claim|claim_beyond_source_confidence,none,2026-06-28T00:00:00Z,2026-06-29T14:49:49.881Z,MERIDIANHEALTH-VND-0080,TriZetto / expansion 46,MERIDIANHEALTH-VND-0080,payer_platform_or_integration,4155000,2026-12-16,Risk,Revenue Cycle,Data-exit risk,payer_platform_or_integration
meridian-health,Healthcare Demo,v6.0,vendor_contract,MERIDIANHEALTH-VND-0081,MuleSoft / expansion 47,v4_synthetic_pack,Technology Vendor Management,synthetic_demo,family-4-financial-commercial/F11_vendors-contracts-licenses.csv,82,2026-06-18,2026-01-01,2026-07-17,static_snapshot,medium,synthetic_demo,confidential,Source|Tower|Intelligence,renewal|commercial_risk|vendor_dependency|gap|recommendation,unsupported_fact|cross_tenant_claim|claim_beyond_source_confidence,none,2026-06-28T00:00:00Z,2026-06-29T14:49:49.881Z,MERIDIANHEALTH-VND-0081,MuleSoft / expansion 47,MERIDIANHEALTH-VND-0081,payer_platform_or_integration,4200000,2026-07-17,Technology,Care Coordination,Renewal concentration,payer_platform_or_integration
meridian-health,Healthcare Demo,v6.0,vendor_contract,MERIDIANHEALTH-VND-0082,Informatica / expansion 48,v4_synthetic_pack,Technology Vendor Management,synthetic_demo,family-4-financial-commercial/F11_vendors-contracts-licenses.csv,83,2026-06-18,2026-01-01,2026-08-18,static_snapshot,medium,synthetic_demo,confidential,Source|Tower|Intelligence,renewal|commercial_risk|vendor_dependency|gap|recommendation,unsupported_fact|cross_tenant_claim|claim_beyond_source_confidence,none,2026-06-28T00:00:00Z,2026-06-29T14:49:49.881Z,MERIDIANHEALTH-VND-0082,Informatica / expansion 48,MERIDIANHEALTH-VND-0082,data_and_analytics,4245000,2026-08-18,Finance,Claims Analytics,Usage under-adoption,data_and_analytics
meridian-health,Healthcare Demo,v6.0,vendor_contract,MERIDIANHEALTH-VND-0083,Tableau / expansion 49,v4_synthetic_pack,Technology Vendor Management,synthetic_demo,family-4-financial-commercial/F11_vendors-contracts-licenses.csv,84,2026-06-18,2026-01-01,2026-09-19,static_snapshot,medium,synthetic_demo,confidential,Source|Tower|Intelligence,renewal|commercial_risk|vendor_dependency|gap|recommendation,unsupported_fact|cross_tenant_claim|claim_beyond_source_confidence,none,2026-06-28T00:00:00Z,2026-06-29T14:49:49.881Z,MERIDIANHEALTH-VND-0083,Tableau / expansion 49,MERIDIANHEALTH-VND-0083,data_and_analytics,4290000,2026-09-19,Operations,Patient Access,Integration dependency,data_and_analytics
meridian-health,Healthcare Demo,v6.0,vendor_contract,MERIDIANHEALTH-VND-0084,SAS / expansion 50,v4_synthetic_pack,Technology Vendor Management,synthetic_demo,family-4-financial-commercial/F11_vendors-contracts-licenses.csv,85,2026-06-18,2026-01-01,2026-10-20,static_snapshot,medium,synthetic_demo,confidential,Source|Tower|Intelligence,renewal|commercial_risk|vendor_dependency|gap|recommendation,unsupported_fact|cross_tenant_claim|claim_beyond_source_confidence,none,2026-06-28T00:00:00Z,2026-06-29T14:49:49.881Z,MERIDIANHEALTH-VND-0084,SAS / expansion 50,MERIDIANHEALTH-VND-0084,data_and_analytics,4335000,2026-10-20,Commercial,Clinical Data Platform,Data-exit risk,data_and_analytics
meridian-health,Healthcare Demo,v6.0,vendor_contract,MERIDIANHEALTH-VND-0085,Collibra / expansion 51,v4_synthetic_pack,Technology Vendor Management,synthetic_demo,family-4-financial-commercial/F11_vendors-contracts-licenses.csv,86,2026-06-18,2026-01-01,2026-11-21,static_snapshot,medium,synthetic_demo,confidential,Source|Tower|Intelligence,renewal|commercial_risk|vendor_dependency|gap|recommendation,unsupported_fact|cross_tenant_claim|claim_beyond_source_confidence,none,2026-06-28T00:00:00Z,2026-06-29T14:49:49.881Z,MERIDIANHEALTH-VND-0085,Collibra / expansion 51,MERIDIANHEALTH-VND-0085,data_and_analytics,4380000,2026-11-21,Risk,Epic EHR,Renewal concentration,data_and_analytics
meridian-health,Healthcare Demo,v6.0,vendor_contract,MERIDIANHEALTH-VND-0086,ServiceNow / expansion 52,v4_synthetic_pack,Technology Vendor Management,synthetic_demo,family-4-financial-commercial/F11_vendors-contracts-licenses.csv,87,2026-06-18,2026-01-01,2026-12-22,static_snapshot,medium,synthetic_demo,confidential,Source|Tower|Intelligence,renewal|commercial_risk|vendor_dependency|gap|recommendation,unsupported_fact|cross_tenant_claim|claim_beyond_source_confidence,none,2026-06-28T00:00:00Z,2026-06-29T14:49:49.881Z,MERIDIANHEALTH-VND-0086,ServiceNow / expansion 52,MERIDIANHEALTH-VND-0086,data_and_analytics,4425000,2026-12-22,Technology,Revenue Cycle,Usage under-adoption,data_and_analytics
meridian-health,Healthcare Demo,v6.0,vendor_contract,MERIDIANHEALTH-VND-0087,Okta / expansion 53,v4_synthetic_pack,Technology Vendor Management,synthetic_demo,family-4-financial-commercial/F11_vendors-contracts-licenses.csv,88,2026-06-18,2026-01-01,2026-07-23,static_snapshot,medium,synthetic_demo,confidential,Source|Tower|Intelligence,renewal|commercial_risk|vendor_dependency|gap|recommendation,unsupported_fact|cross_tenant_claim|claim_beyond_source_confidence,none,2026-06-28T00:00:00Z,2026-06-29T14:49:49.881Z,MERIDIANHEALTH-VND-0087,Okta / expansion 53,MERIDIANHEALTH-VND-0087,security,4470000,2026-07-23,Finance,Care Coordination,Integration dependency,security
meridian-health,Healthcare Demo,v6.0,vendor_contract,MERIDIANHEALTH-VND-0088,CrowdStrike / expansion 54,v4_synthetic_pack,Technology Vendor Management,synthetic_demo,family-4-financial-commercial/F11_vendors-contracts-licenses.csv,89,2026-06-18,2026-01-01,2026-08-24,static_snapshot,medium,synthetic_demo,confidential,Source|Tower|Intelligence,renewal|commercial_risk|vendor_dependency|gap|recommendation,unsupported_fact|cross_tenant_claim|claim_beyond_source_confidence,none,2026-06-28T00:00:00Z,2026-06-29T14:49:49.881Z,MERIDIANHEALTH-VND-0088,CrowdStrike / expansion 54,MERIDIANHEALTH-VND-0088,security,4515000,2026-08-24,Operations,Claims Analytics,Data-exit risk,security
meridian-health,Healthcare Demo,v6.0,vendor_contract,MERIDIANHEALTH-VND-0089,Zscaler / expansion 55,v4_synthetic_pack,Technology Vendor Management,synthetic_demo,family-4-financial-commercial/F11_vendors-contracts-licenses.csv,90,2026-06-18,2026-01-01,2026-09-05,static_snapshot,medium,synthetic_demo,confidential,Source|Tower|Intelligence,renewal|commercial_risk|vendor_dependency|gap|recommendation,unsupported_fact|cross_tenant_claim|claim_beyond_source_confidence,none,2026-06-28T00:00:00Z,2026-06-29T14:49:49.881Z,MERIDIANHEALTH-VND-0089,Zscaler / expansion 55,MERIDIANHEALTH-VND-0089,security,4560000,2026-09-05,Commercial,Patient Access,Renewal concentration,security
meridian-health,Healthcare Demo,v6.0,vendor_contract,MERIDIANHEALTH-VND-0090,Workday / expansion 56,v4_synthetic_pack,Technology Vendor Management,synthetic_demo,family-4-financial-commercial/F11_vendors-contracts-licenses.csv,91,2026-06-18,2026-01-01,2026-10-06,static_snapshot,medium,synthetic_demo,confidential,Source|Tower|Intelligence,renewal|commercial_risk|vendor_dependency|gap|recommendation,unsupported_fact|cross_tenant_claim|claim_beyond_source_confidence,none,2026-06-28T00:00:00Z,2026-06-29T14:49:49.881Z,MERIDIANHEALTH-VND-0090,Workday / expansion 56,MERIDIANHEALTH-VND-0090,security,4605000,2026-10-06,Risk,Clinical Data Platform,Usage under-adoption,security
meridian-health,Healthcare Demo,v6.0,vendor_contract,MERIDIANHEALTH-VND-0091,Oracle / expansion 57,v4_synthetic_pack,Technology Vendor Management,synthetic_demo,family-4-financial-commercial/F11_vendors-contracts-licenses.csv,92,2026-06-18,2026-01-01,2026-11-07,static_snapshot,medium,synthetic_demo,confidential,Source|Tower|Intelligence,renewal|commercial_risk|vendor_dependency|gap|recommendation,unsupported_fact|cross_tenant_claim|claim_beyond_source_confidence,none,2026-06-28T00:00:00Z,2026-06-29T14:49:49.881Z,MERIDIANHEALTH-VND-0091,Oracle / expansion 57,MERIDIANHEALTH-VND-0091,corporate_finance_operations,4650000,2026-11-07,Technology,Epic EHR,Integration dependency,corporate_finance_operations
meridian-health,Healthcare Demo,v6.0,vendor_contract,MERIDIANHEALTH-VND-0092,BlackLine / expansion 58,v4_synthetic_pack,Technology Vendor Management,synthetic_demo,family-4-financial-commercial/F11_vendors-contracts-licenses.csv,93,2026-06-18,2026-01-01,2026-12-08,static_snapshot,medium,synthetic_demo,confidential,Source|Tower|Intelligence,renewal|commercial_risk|vendor_dependency|gap|recommendation,unsupported_fact|cross_tenant_claim|claim_beyond_source_confidence,none,2026-06-28T00:00:00Z,2026-06-29T14:49:49.881Z,MERIDIANHEALTH-VND-0092,BlackLine / expansion 58,MERIDIANHEALTH-VND-0092,corporate_finance_operations,4695000,2026-12-08,Finance,Revenue Cycle,Data-exit risk,corporate_finance_operations
meridian-health,Healthcare Demo,v6.0,vendor_contract,MERIDIANHEALTH-VND-0093,Coupa / expansion 59,v4_synthetic_pack,Technology Vendor Management,synthetic_demo,family-4-financial-commercial/F11_vendors-contracts-licenses.csv,94,2026-06-18,2026-01-01,2026-07-09,static_snapshot,medium,synthetic_demo,confidential,Source|Tower|Intelligence,renewal|commercial_risk|vendor_dependency|gap|recommendation,unsupported_fact|cross_tenant_claim|claim_beyond_source_confidence,none,2026-06-28T00:00:00Z,2026-06-29T14:49:49.881Z,MERIDIANHEALTH-VND-0093,Coupa / expansion 59,MERIDIANHEALTH-VND-0093,corporate_finance_operations,4740000,2026-07-09,Operations,Care Coordination,Renewal concentration,corporate_finance_operations
meridian-health,Healthcare Demo,v6.0,vendor_contract,MERIDIANHEALTH-VND-0094,Kyriba / expansion 60,v4_synthetic_pack,Technology Vendor Management,synthetic_demo,family-4-financial-commercial/F11_vendors-contracts-licenses.csv,95,2026-06-18,2026-01-01,2026-08-10,static_snapshot,medium,synthetic_demo,confidential,Source|Tower|Intelligence,renewal|commercial_risk|vendor_dependency|gap|recommendation,unsupported_fact|cross_tenant_claim|claim_beyond_source_confidence,none,2026-06-28T00:00:00Z,2026-06-29T14:49:49.881Z,MERIDIANHEALTH-VND-0094,Kyriba / expansion 60,MERIDIANHEALTH-VND-0094,corporate_finance_operations,4785000,2026-08-10,Commercial,Claims Analytics,Usage under-adoption,corporate_finance_operations
meridian-health,Healthcare Demo,v6.0,vendor_contract,MERIDIANHEALTH-VND-0095,NICE / expansion 61,v4_synthetic_pack,Technology Vendor Management,synthetic_demo,family-4-financial-commercial/F11_vendors-contracts-licenses.csv,96,2026-06-18,2026-01-01,2026-09-11,static_snapshot,medium,synthetic_demo,confidential,Source|Tower|Intelligence,renewal|commercial_risk|vendor_dependency|gap|recommendation,unsupported_fact|cross_tenant_claim|claim_beyond_source_confidence,none,2026-06-28T00:00:00Z,2026-06-29T14:49:49.881Z,MERIDIANHEALTH-VND-0095,NICE / expansion 61,MERIDIANHEALTH-VND-0095,corporate_finance_operations,4830000,2026-09-11,Risk,Patient Access,Integration dependency,corporate_finance_operations
