tenantKey,nodeId,objectType,objectFamily,displayName,sourceFile,sourceRowNumber,mappingProfile,materialized
lakeshore-industries,lakeshore-industries:metric_outcome:asset-lifecycle-services-automation-rate,metric_outcome,finance,Asset Lifecycle Services automation rate,datasets/tenant-inputs/active/lakeshore-industries/current/14_metrics_outcomes.csv,225,metrics-outcomes/v1,no
lakeshore-industries,lakeshore-industries:metric_outcome:safety-and-compliance-operations-cycle-time,metric_outcome,finance,Safety and Compliance Operations cycle time,datasets/tenant-inputs/active/lakeshore-industries/current/14_metrics_outcomes.csv,226,metrics-outcomes/v1,no
lakeshore-industries,lakeshore-industries:metric_outcome:safety-and-compliance-operations-backlog,metric_outcome,finance,Safety and Compliance Operations backlog,datasets/tenant-inputs/active/lakeshore-industries/current/14_metrics_outcomes.csv,227,metrics-outcomes/v1,no
lakeshore-industries,lakeshore-industries:metric_outcome:safety-and-compliance-operations-cost-per-transaction,metric_outcome,finance,Safety and Compliance Operations cost per transaction,datasets/tenant-inputs/active/lakeshore-industries/current/14_metrics_outcomes.csv,228,metrics-outcomes/v1,no
lakeshore-industries,lakeshore-industries:metric_outcome:safety-and-compliance-operations-automation-rate,metric_outcome,finance,Safety and Compliance Operations automation rate,datasets/tenant-inputs/active/lakeshore-industries/current/14_metrics_outcomes.csv,229,metrics-outcomes/v1,no
lakeshore-industries,lakeshore-industries:metric_outcome:time-materials-and-billing-cycle-time,metric_outcome,finance,"Time, Materials, and Billing cycle time",datasets/tenant-inputs/active/lakeshore-industries/current/14_metrics_outcomes.csv,230,metrics-outcomes/v1,no
lakeshore-industries,lakeshore-industries:metric_outcome:time-materials-and-billing-backlog,metric_outcome,finance,"Time, Materials, and Billing backlog",datasets/tenant-inputs/active/lakeshore-industries/current/14_metrics_outcomes.csv,231,metrics-outcomes/v1,no
lakeshore-industries,lakeshore-industries:metric_outcome:time-materials-and-billing-cost-per-transaction,metric_outcome,finance,"Time, Materials, and Billing cost per transaction",datasets/tenant-inputs/active/lakeshore-industries/current/14_metrics_outcomes.csv,232,metrics-outcomes/v1,no
lakeshore-industries,lakeshore-industries:metric_outcome:time-materials-and-billing-automation-rate,metric_outcome,finance,"Time, Materials, and Billing automation rate",datasets/tenant-inputs/active/lakeshore-industries/current/14_metrics_outcomes.csv,233,metrics-outcomes/v1,no
lakeshore-industries,lakeshore-industries:metric_outcome:workforce-scheduling-cycle-time,metric_outcome,finance,Workforce Scheduling cycle time,datasets/tenant-inputs/active/lakeshore-industries/current/14_metrics_outcomes.csv,234,metrics-outcomes/v1,no
lakeshore-industries,lakeshore-industries:metric_outcome:workforce-scheduling-backlog,metric_outcome,finance,Workforce Scheduling backlog,datasets/tenant-inputs/active/lakeshore-industries/current/14_metrics_outcomes.csv,235,metrics-outcomes/v1,no
lakeshore-industries,lakeshore-industries:metric_outcome:workforce-scheduling-cost-per-transaction,metric_outcome,finance,Workforce Scheduling cost per transaction,datasets/tenant-inputs/active/lakeshore-industries/current/14_metrics_outcomes.csv,236,metrics-outcomes/v1,no
lakeshore-industries,lakeshore-industries:metric_outcome:workforce-scheduling-automation-rate,metric_outcome,finance,Workforce Scheduling automation rate,datasets/tenant-inputs/active/lakeshore-industries/current/14_metrics_outcomes.csv,237,metrics-outcomes/v1,no
lakeshore-industries,lakeshore-industries:data_asset:lakeshore-holdco-entity-master-and-portfolio-hierarchy,data_asset,data,Lakeshore holdco entity master and portfolio hierarchy,datasets/tenant-inputs/active/lakeshore-industries/current/05_data_assets_integrations.csv,2,data-assets-integrations/v1,no
lakeshore-industries,lakeshore-industries:data_asset:lakeshore-consolidated-finance-close-data-product,data_asset,data,Lakeshore consolidated finance close data product,datasets/tenant-inputs/active/lakeshore-industries/current/05_data_assets_integrations.csv,3,data-assets-integrations/v1,no
lakeshore-industries,lakeshore-industries:data_asset:lakeshore-cash-visibility-and-bank-connectivity-data-product,data_asset,data,Lakeshore cash visibility and bank connectivity data product,datasets/tenant-inputs/active/lakeshore-industries/current/05_data_assets_integrations.csv,4,data-assets-integrations/v1,no
lakeshore-industries,lakeshore-industries:data_asset:lakeshore-workforce-and-hr-service-data-product,data_asset,data,Lakeshore workforce and HR service data product,datasets/tenant-inputs/active/lakeshore-industries/current/05_data_assets_integrations.csv,5,data-assets-integrations/v1,no
lakeshore-industries,lakeshore-industries:data_asset:lakeshore-legal-matter-and-contract-obligation-data-product,data_asset,data,Lakeshore legal matter and contract obligation data product,datasets/tenant-inputs/active/lakeshore-industries/current/05_data_assets_integrations.csv,6,data-assets-integrations/v1,no
lakeshore-industries,lakeshore-industries:data_asset:lakeshore-supplier-and-contract-spend-data-product,data_asset,data,Lakeshore supplier and contract spend data product,datasets/tenant-inputs/active/lakeshore-industries/current/05_data_assets_integrations.csv,7,data-assets-integrations/v1,no
lakeshore-industries,lakeshore-industries:data_asset:lakeshore-it-service-and-asset-data-product,data_asset,data,Lakeshore IT service and asset data product,datasets/tenant-inputs/active/lakeshore-industries/current/05_data_assets_integrations.csv,8,data-assets-integrations/v1,no
lakeshore-industries,lakeshore-industries:data_asset:lakeshore-identity-and-security-risk-data-product,data_asset,data,Lakeshore identity and security risk data product,datasets/tenant-inputs/active/lakeshore-industries/current/05_data_assets_integrations.csv,9,data-assets-integrations/v1,no
lakeshore-industries,lakeshore-industries:data_asset:lakeshore-enterprise-kpi-semantic-model,data_asset,data,Lakeshore enterprise KPI semantic model,datasets/tenant-inputs/active/lakeshore-industries/current/05_data_assets_integrations.csv,10,data-assets-integrations/v1,no
lakeshore-industries,lakeshore-industries:data_asset:lakeshore-automation-opportunity-and-value-ledger,data_asset,data,Lakeshore automation opportunity and value ledger,datasets/tenant-inputs/active/lakeshore-industries/current/05_data_assets_integrations.csv,11,data-assets-integrations/v1,no
lakeshore-industries,lakeshore-industries:data_asset:lakeshore-portfolio-company-budget-and-initiative-ledger,data_asset,data,Lakeshore portfolio company budget and initiative ledger,datasets/tenant-inputs/active/lakeshore-industries/current/05_data_assets_integrations.csv,12,data-assets-integrations/v1,no
lakeshore-industries,lakeshore-industries:data_asset:lakeshore-shared-services-sla-and-chargeback-ledger,data_asset,data,Lakeshore shared-services SLA and chargeback ledger,datasets/tenant-inputs/active/lakeshore-industries/current/05_data_assets_integrations.csv,13,data-assets-integrations/v1,no
lakeshore-industries,lakeshore-industries:data_asset:northline-local-finance-close-and-margin-data-product,data_asset,data,Northline local finance close and margin data product,datasets/tenant-inputs/active/lakeshore-industries/current/05_data_assets_integrations.csv,14,data-assets-integrations/v1,no
lakeshore-industries,lakeshore-industries:data_asset:northline-order-to-cash-and-customer-service-data-product,data_asset,data,Northline order-to-cash and customer service data product,datasets/tenant-inputs/active/lakeshore-industries/current/05_data_assets_integrations.csv,15,data-assets-integrations/v1,no
lakeshore-industries,lakeshore-industries:data_asset:northline-procure-to-pay-and-supplier-quality-data-product,data_asset,data,Northline procure-to-pay and supplier quality data product,datasets/tenant-inputs/active/lakeshore-industries/current/05_data_assets_integrations.csv,16,data-assets-integrations/v1,no
lakeshore-industries,lakeshore-industries:data_asset:northline-workforce-labor-and-skills-data-product,data_asset,data,"Northline workforce, labor, and skills data product",datasets/tenant-inputs/active/lakeshore-industries/current/05_data_assets_integrations.csv,17,data-assets-integrations/v1,no
lakeshore-industries,lakeshore-industries:data_asset:northline-it-service-and-application-health-data-product,data_asset,data,Northline IT service and application health data product,datasets/tenant-inputs/active/lakeshore-industries/current/05_data_assets_integrations.csv,18,data-assets-integrations/v1,no
lakeshore-industries,lakeshore-industries:data_asset:northline-local-initiative-budget-and-value-proof-ledger,data_asset,data,Northline local initiative budget and value proof ledger,datasets/tenant-inputs/active/lakeshore-industries/current/05_data_assets_integrations.csv,19,data-assets-integrations/v1,no
lakeshore-industries,lakeshore-industries:data_asset:northline-shipment-visibility-and-carrier-performance-data-product,data_asset,data,Northline shipment visibility and carrier performance data product,datasets/tenant-inputs/active/lakeshore-industries/current/05_data_assets_integrations.csv,20,data-assets-integrations/v1,no
lakeshore-industries,lakeshore-industries:data_asset:northline-warehouse-inventory-and-slotting-data-product,data_asset,data,Northline warehouse inventory and slotting data product,datasets/tenant-inputs/active/lakeshore-industries/current/05_data_assets_integrations.csv,21,data-assets-integrations/v1,no
lakeshore-industries,lakeshore-industries:data_asset:northline-cold-chain-compliance-data-product,data_asset,data,Northline cold-chain compliance data product,datasets/tenant-inputs/active/lakeshore-industries/current/05_data_assets_integrations.csv,22,data-assets-integrations/v1,no
lakeshore-industries,lakeshore-industries:data_asset:northline-freight-audit-variance-data-product,data_asset,data,Northline freight audit variance data product,datasets/tenant-inputs/active/lakeshore-industries/current/05_data_assets_integrations.csv,23,data-assets-integrations/v1,no
lakeshore-industries,lakeshore-industries:data_asset:brightmark-local-finance-close-and-margin-data-product,data_asset,data,Brightmark local finance close and margin data product,datasets/tenant-inputs/active/lakeshore-industries/current/05_data_assets_integrations.csv,24,data-assets-integrations/v1,no
lakeshore-industries,lakeshore-industries:data_asset:brightmark-order-to-cash-and-customer-service-data-product,data_asset,data,Brightmark order-to-cash and customer service data product,datasets/tenant-inputs/active/lakeshore-industries/current/05_data_assets_integrations.csv,25,data-assets-integrations/v1,no
lakeshore-industries,lakeshore-industries:data_asset:brightmark-procure-to-pay-and-supplier-quality-data-product,data_asset,data,Brightmark procure-to-pay and supplier quality data product,datasets/tenant-inputs/active/lakeshore-industries/current/05_data_assets_integrations.csv,26,data-assets-integrations/v1,no
lakeshore-industries,lakeshore-industries:data_asset:brightmark-workforce-labor-and-skills-data-product,data_asset,data,"Brightmark workforce, labor, and skills data product",datasets/tenant-inputs/active/lakeshore-industries/current/05_data_assets_integrations.csv,27,data-assets-integrations/v1,no
lakeshore-industries,lakeshore-industries:data_asset:brightmark-it-service-and-application-health-data-product,data_asset,data,Brightmark IT service and application health data product,datasets/tenant-inputs/active/lakeshore-industries/current/05_data_assets_integrations.csv,28,data-assets-integrations/v1,no
lakeshore-industries,lakeshore-industries:data_asset:brightmark-local-initiative-budget-and-value-proof-ledger,data_asset,data,Brightmark local initiative budget and value proof ledger,datasets/tenant-inputs/active/lakeshore-industries/current/05_data_assets_integrations.csv,29,data-assets-integrations/v1,no
lakeshore-industries,lakeshore-industries:data_asset:brightmark-campaign-profitability-data-product,data_asset,data,Brightmark campaign profitability data product,datasets/tenant-inputs/active/lakeshore-industries/current/05_data_assets_integrations.csv,30,data-assets-integrations/v1,no
lakeshore-industries,lakeshore-industries:data_asset:brightmark-loyalty-service-and-fulfillment-data-product,data_asset,data,Brightmark loyalty service and fulfillment data product,datasets/tenant-inputs/active/lakeshore-industries/current/05_data_assets_integrations.csv,31,data-assets-integrations/v1,no
lakeshore-industries,lakeshore-industries:data_asset:brightmark-client-consent-and-preference-data-product,data_asset,data,Brightmark client consent and preference data product,datasets/tenant-inputs/active/lakeshore-industries/current/05_data_assets_integrations.csv,32,data-assets-integrations/v1,no
lakeshore-industries,lakeshore-industries:data_asset:brightmark-creative-workflow-and-rights-data-product,data_asset,data,Brightmark creative workflow and rights data product,datasets/tenant-inputs/active/lakeshore-industries/current/05_data_assets_integrations.csv,33,data-assets-integrations/v1,no
lakeshore-industries,lakeshore-industries:data_asset:forge-field-local-finance-close-and-margin-data-product,data_asset,data,Forge & Field local finance close and margin data product,datasets/tenant-inputs/active/lakeshore-industries/current/05_data_assets_integrations.csv,34,data-assets-integrations/v1,no
lakeshore-industries,lakeshore-industries:data_asset:forge-field-order-to-cash-and-customer-service-data-product,data_asset,data,Forge & Field order-to-cash and customer service data product,datasets/tenant-inputs/active/lakeshore-industries/current/05_data_assets_integrations.csv,35,data-assets-integrations/v1,no
lakeshore-industries,lakeshore-industries:data_asset:forge-field-procure-to-pay-and-supplier-quality-data-product,data_asset,data,Forge & Field procure-to-pay and supplier quality data product,datasets/tenant-inputs/active/lakeshore-industries/current/05_data_assets_integrations.csv,36,data-assets-integrations/v1,no
lakeshore-industries,lakeshore-industries:data_asset:forge-field-workforce-labor-and-skills-data-product,data_asset,data,"Forge & Field workforce, labor, and skills data product",datasets/tenant-inputs/active/lakeshore-industries/current/05_data_assets_integrations.csv,37,data-assets-integrations/v1,no
lakeshore-industries,lakeshore-industries:data_asset:forge-field-it-service-and-application-health-data-product,data_asset,data,Forge & Field IT service and application health data product,datasets/tenant-inputs/active/lakeshore-industries/current/05_data_assets_integrations.csv,38,data-assets-integrations/v1,no
lakeshore-industries,lakeshore-industries:data_asset:forge-field-local-initiative-budget-and-value-proof-ledger,data_asset,data,Forge & Field local initiative budget and value proof ledger,datasets/tenant-inputs/active/lakeshore-industries/current/05_data_assets_integrations.csv,39,data-assets-integrations/v1,no
lakeshore-industries,lakeshore-industries:data_asset:forge-field-trade-promotion-roi-and-deduction-data-product,data_asset,data,Forge & Field trade promotion ROI and deduction data product,datasets/tenant-inputs/active/lakeshore-industries/current/05_data_assets_integrations.csv,40,data-assets-integrations/v1,no
lakeshore-industries,lakeshore-industries:data_asset:forge-field-demand-and-s-op-forecast-data-product,data_asset,data,Forge & Field demand and S&OP forecast data product,datasets/tenant-inputs/active/lakeshore-industries/current/05_data_assets_integrations.csv,41,data-assets-integrations/v1,no
lakeshore-industries,lakeshore-industries:data_asset:forge-field-dtc-order-and-return-data-product,data_asset,data,Forge & Field DTC order and return data product,datasets/tenant-inputs/active/lakeshore-industries/current/05_data_assets_integrations.csv,42,data-assets-integrations/v1,no
lakeshore-industries,lakeshore-industries:data_asset:forge-field-quality-recall-and-supplier-traceability-data-product,data_asset,data,Forge & Field quality recall and supplier traceability data product,datasets/tenant-inputs/active/lakeshore-industries/current/05_data_assets_integrations.csv,43,data-assets-integrations/v1,no
lakeshore-industries,lakeshore-industries:data_asset:great-lakes-pantry-local-finance-close-and-margin-data-product,data_asset,data,Great Lakes Pantry local finance close and margin data product,datasets/tenant-inputs/active/lakeshore-industries/current/05_data_assets_integrations.csv,44,data-assets-integrations/v1,no
lakeshore-industries,lakeshore-industries:data_asset:great-lakes-pantry-order-to-cash-and-customer-service-data-product,data_asset,data,Great Lakes Pantry order-to-cash and customer service data product,datasets/tenant-inputs/active/lakeshore-industries/current/05_data_assets_integrations.csv,45,data-assets-integrations/v1,no
lakeshore-industries,lakeshore-industries:data_asset:great-lakes-pantry-procure-to-pay-and-supplier-quality-data-product,data_asset,data,Great Lakes Pantry procure-to-pay and supplier quality data product,datasets/tenant-inputs/active/lakeshore-industries/current/05_data_assets_integrations.csv,46,data-assets-integrations/v1,no
lakeshore-industries,lakeshore-industries:data_asset:great-lakes-pantry-workforce-labor-and-skills-data-product,data_asset,data,"Great Lakes Pantry workforce, labor, and skills data product",datasets/tenant-inputs/active/lakeshore-industries/current/05_data_assets_integrations.csv,47,data-assets-integrations/v1,no
lakeshore-industries,lakeshore-industries:data_asset:great-lakes-pantry-it-service-and-application-health-data-product,data_asset,data,Great Lakes Pantry IT service and application health data product,datasets/tenant-inputs/active/lakeshore-industries/current/05_data_assets_integrations.csv,48,data-assets-integrations/v1,no
lakeshore-industries,lakeshore-industries:data_asset:great-lakes-pantry-local-initiative-budget-and-value-proof-ledger,data_asset,data,Great Lakes Pantry local initiative budget and value proof ledger,datasets/tenant-inputs/active/lakeshore-industries/current/05_data_assets_integrations.csv,49,data-assets-integrations/v1,no
lakeshore-industries,lakeshore-industries:data_asset:great-lakes-pantry-vending-telemetry-and-stockout-data-product,data_asset,data,Great Lakes Pantry vending telemetry and stockout data product,datasets/tenant-inputs/active/lakeshore-industries/current/05_data_assets_integrations.csv,50,data-assets-integrations/v1,no
lakeshore-industries,lakeshore-industries:data_asset:great-lakes-pantry-route-replenishment-and-driver-execution-data-product,data_asset,data,Great Lakes Pantry route replenishment and driver execution data product,datasets/tenant-inputs/active/lakeshore-industries/current/05_data_assets_integrations.csv,51,data-assets-integrations/v1,no
lakeshore-industries,lakeshore-industries:data_asset:great-lakes-pantry-food-safety-and-allergen-data-product,data_asset,data,Great Lakes Pantry food safety and allergen data product,datasets/tenant-inputs/active/lakeshore-industries/current/05_data_assets_integrations.csv,52,data-assets-integrations/v1,no
lakeshore-industries,lakeshore-industries:data_asset:great-lakes-pantry-micro-market-pos-and-shrink-data-product,data_asset,data,Great Lakes Pantry micro-market POS and shrink data product,datasets/tenant-inputs/active/lakeshore-industries/current/05_data_assets_integrations.csv,53,data-assets-integrations/v1,no
lakeshore-industries,lakeshore-industries:data_asset:harborpoint-local-finance-close-and-margin-data-product,data_asset,data,HarborPoint local finance close and margin data product,datasets/tenant-inputs/active/lakeshore-industries/current/05_data_assets_integrations.csv,54,data-assets-integrations/v1,no
lakeshore-industries,lakeshore-industries:data_asset:harborpoint-order-to-cash-and-customer-service-data-product,data_asset,data,HarborPoint order-to-cash and customer service data product,datasets/tenant-inputs/active/lakeshore-industries/current/05_data_assets_integrations.csv,55,data-assets-integrations/v1,no
lakeshore-industries,lakeshore-industries:data_asset:harborpoint-procure-to-pay-and-supplier-quality-data-product,data_asset,data,HarborPoint procure-to-pay and supplier quality data product,datasets/tenant-inputs/active/lakeshore-industries/current/05_data_assets_integrations.csv,56,data-assets-integrations/v1,no
lakeshore-industries,lakeshore-industries:data_asset:harborpoint-workforce-labor-and-skills-data-product,data_asset,data,"HarborPoint workforce, labor, and skills data product",datasets/tenant-inputs/active/lakeshore-industries/current/05_data_assets_integrations.csv,57,data-assets-integrations/v1,no
lakeshore-industries,lakeshore-industries:data_asset:harborpoint-it-service-and-application-health-data-product,data_asset,data,HarborPoint IT service and application health data product,datasets/tenant-inputs/active/lakeshore-industries/current/05_data_assets_integrations.csv,58,data-assets-integrations/v1,no
lakeshore-industries,lakeshore-industries:data_asset:harborpoint-local-initiative-budget-and-value-proof-ledger,data_asset,data,HarborPoint local initiative budget and value proof ledger,datasets/tenant-inputs/active/lakeshore-industries/current/05_data_assets_integrations.csv,59,data-assets-integrations/v1,no
lakeshore-industries,lakeshore-industries:data_asset:harborpoint-shop-floor-oee-and-scrap-data-product,data_asset,data,HarborPoint shop-floor OEE and scrap data product,datasets/tenant-inputs/active/lakeshore-industries/current/05_data_assets_integrations.csv,60,data-assets-integrations/v1,no
lakeshore-industries,lakeshore-industries:data_asset:harborpoint-finite-schedule-and-capacity-data-product,data_asset,data,HarborPoint finite schedule and capacity data product,datasets/tenant-inputs/active/lakeshore-industries/current/05_data_assets_integrations.csv,61,data-assets-integrations/v1,no
lakeshore-industries,lakeshore-industries:data_asset:harborpoint-quality-release-and-nonconformance-data-product,data_asset,data,HarborPoint quality release and nonconformance data product,datasets/tenant-inputs/active/lakeshore-industries/current/05_data_assets_integrations.csv,62,data-assets-integrations/v1,no
lakeshore-industries,lakeshore-industries:data_asset:harborpoint-maintenance-reliability-data-product,data_asset,data,HarborPoint maintenance reliability data product,datasets/tenant-inputs/active/lakeshore-industries/current/05_data_assets_integrations.csv,63,data-assets-integrations/v1,no
lakeshore-industries,lakeshore-industries:data_asset:riverton-local-finance-close-and-margin-data-product,data_asset,data,Riverton local finance close and margin data product,datasets/tenant-inputs/active/lakeshore-industries/current/05_data_assets_integrations.csv,64,data-assets-integrations/v1,no
lakeshore-industries,lakeshore-industries:data_asset:riverton-order-to-cash-and-customer-service-data-product,data_asset,data,Riverton order-to-cash and customer service data product,datasets/tenant-inputs/active/lakeshore-industries/current/05_data_assets_integrations.csv,65,data-assets-integrations/v1,no
lakeshore-industries,lakeshore-industries:data_asset:riverton-procure-to-pay-and-supplier-quality-data-product,data_asset,data,Riverton procure-to-pay and supplier quality data product,datasets/tenant-inputs/active/lakeshore-industries/current/05_data_assets_integrations.csv,66,data-assets-integrations/v1,no
lakeshore-industries,lakeshore-industries:data_asset:riverton-workforce-labor-and-skills-data-product,data_asset,data,"Riverton workforce, labor, and skills data product",datasets/tenant-inputs/active/lakeshore-industries/current/05_data_assets_integrations.csv,67,data-assets-integrations/v1,no
lakeshore-industries,lakeshore-industries:data_asset:riverton-it-service-and-application-health-data-product,data_asset,data,Riverton IT service and application health data product,datasets/tenant-inputs/active/lakeshore-industries/current/05_data_assets_integrations.csv,68,data-assets-integrations/v1,no
lakeshore-industries,lakeshore-industries:data_asset:riverton-local-initiative-budget-and-value-proof-ledger,data_asset,data,Riverton local initiative budget and value proof ledger,datasets/tenant-inputs/active/lakeshore-industries/current/05_data_assets_integrations.csv,69,data-assets-integrations/v1,no
lakeshore-industries,lakeshore-industries:data_asset:riverton-field-work-order-and-sla-data-product,data_asset,data,Riverton field work order and SLA data product,datasets/tenant-inputs/active/lakeshore-industries/current/05_data_assets_integrations.csv,70,data-assets-integrations/v1,no
lakeshore-industries,lakeshore-industries:data_asset:riverton-service-parts-availability-data-product,data_asset,data,Riverton service parts availability data product,datasets/tenant-inputs/active/lakeshore-industries/current/05_data_assets_integrations.csv,71,data-assets-integrations/v1,no
lakeshore-industries,lakeshore-industries:data_asset:riverton-warranty-claims-and-recovery-data-product,data_asset,data,Riverton warranty claims and recovery data product,datasets/tenant-inputs/active/lakeshore-industries/current/05_data_assets_integrations.csv,72,data-assets-integrations/v1,no
lakeshore-industries,lakeshore-industries:data_asset:riverton-technician-certification-and-safety-data-product,data_asset,data,Riverton technician certification and safety data product,datasets/tenant-inputs/active/lakeshore-industries/current/05_data_assets_integrations.csv,73,data-assets-integrations/v1,no
lakeshore-industries,lakeshore-industries:data_asset:keystone-local-finance-close-and-margin-data-product,data_asset,data,Keystone local finance close and margin data product,datasets/tenant-inputs/active/lakeshore-industries/current/05_data_assets_integrations.csv,74,data-assets-integrations/v1,no
lakeshore-industries,lakeshore-industries:data_asset:keystone-order-to-cash-and-customer-service-data-product,data_asset,data,Keystone order-to-cash and customer service data product,datasets/tenant-inputs/active/lakeshore-industries/current/05_data_assets_integrations.csv,75,data-assets-integrations/v1,no
lakeshore-industries,lakeshore-industries:data_asset:keystone-procure-to-pay-and-supplier-quality-data-product,data_asset,data,Keystone procure-to-pay and supplier quality data product,datasets/tenant-inputs/active/lakeshore-industries/current/05_data_assets_integrations.csv,76,data-assets-integrations/v1,no
lakeshore-industries,lakeshore-industries:data_asset:keystone-workforce-labor-and-skills-data-product,data_asset,data,"Keystone workforce, labor, and skills data product",datasets/tenant-inputs/active/lakeshore-industries/current/05_data_assets_integrations.csv,77,data-assets-integrations/v1,no
lakeshore-industries,lakeshore-industries:data_asset:keystone-it-service-and-application-health-data-product,data_asset,data,Keystone IT service and application health data product,datasets/tenant-inputs/active/lakeshore-industries/current/05_data_assets_integrations.csv,78,data-assets-integrations/v1,no
lakeshore-industries,lakeshore-industries:data_asset:keystone-local-initiative-budget-and-value-proof-ledger,data_asset,data,Keystone local initiative budget and value proof ledger,datasets/tenant-inputs/active/lakeshore-industries/current/05_data_assets_integrations.csv,79,data-assets-integrations/v1,no
lakeshore-industries,lakeshore-industries:data_asset:keystone-contract-sla-and-work-order-data-product,data_asset,data,Keystone contract SLA and work-order data product,datasets/tenant-inputs/active/lakeshore-industries/current/05_data_assets_integrations.csv,80,data-assets-integrations/v1,no
lakeshore-industries,lakeshore-industries:data_asset:keystone-time-material-billing-evidence-data-product,data_asset,data,Keystone time/material billing evidence data product,datasets/tenant-inputs/active/lakeshore-industries/current/05_data_assets_integrations.csv,81,data-assets-integrations/v1,no
lakeshore-industries,lakeshore-industries:data_asset:keystone-safety-permit-and-incident-data-product,data_asset,data,Keystone safety permit and incident data product,datasets/tenant-inputs/active/lakeshore-industries/current/05_data_assets_integrations.csv,82,data-assets-integrations/v1,no
lakeshore-industries,lakeshore-industries:data_asset:keystone-equipment-lifecycle-data-product,data_asset,data,Keystone equipment lifecycle data product,datasets/tenant-inputs/active/lakeshore-industries/current/05_data_assets_integrations.csv,83,data-assets-integrations/v1,no
lakeshore-industries,lakeshore-industries:program_initiative:shared-services-ai-service-desk,program_initiative,program,Shared services AI service desk,datasets/tenant-inputs/active/lakeshore-industries/current/09_programs_initiatives.csv,2,programs-initiatives/v1,no
lakeshore-industries,lakeshore-industries:program_initiative:kyriba-treasury-control-evidence,program_initiative,program,Kyriba treasury control evidence,datasets/tenant-inputs/active/lakeshore-industries/current/09_programs_initiatives.csv,3,programs-initiatives/v1,no
lakeshore-industries,lakeshore-industries:program_initiative:finance-close-automation,program_initiative,program,Finance close automation,datasets/tenant-inputs/active/lakeshore-industries/current/09_programs_initiatives.csv,4,programs-initiatives/v1,no
lakeshore-industries,lakeshore-industries:program_initiative:legal-contract-ai-intake,program_initiative,program,Legal contract AI intake,datasets/tenant-inputs/active/lakeshore-industries/current/09_programs_initiatives.csv,5,programs-initiatives/v1,no
lakeshore-industries,lakeshore-industries:program_initiative:entity-spine-and-semantic-data-foundation,program_initiative,program,Entity spine and semantic data foundation,datasets/tenant-inputs/active/lakeshore-industries/current/09_programs_initiatives.csv,6,programs-initiatives/v1,no
lakeshore-industries,lakeshore-industries:program_initiative:workday-employee-service-modernization,program_initiative,program,Workday employee service modernization,datasets/tenant-inputs/active/lakeshore-industries/current/09_programs_initiatives.csv,7,programs-initiatives/v1,no
lakeshore-industries,lakeshore-industries:program_initiative:corporate-integration-and-api-modernization,program_initiative,program,Corporate integration and API modernization,datasets/tenant-inputs/active/lakeshore-industries/current/09_programs_initiatives.csv,8,programs-initiatives/v1,no
lakeshore-industries,lakeshore-industries:program_initiative:value-office-benefits-tracking,program_initiative,program,Value office benefits tracking,datasets/tenant-inputs/active/lakeshore-industries/current/09_programs_initiatives.csv,9,programs-initiatives/v1,no
lakeshore-industries,lakeshore-industries:program_initiative:northline-data-readiness-and-budget-to-value-spine,program_initiative,program,Northline data readiness and budget-to-value spine,datasets/tenant-inputs/active/lakeshore-industries/current/09_programs_initiatives.csv,10,programs-initiatives/v1,no
lakeshore-industries,lakeshore-industries:program_initiative:northline-application-rationalization-and-integration-cleanup,program_initiative,program,Northline application rationalization and integration cleanup,datasets/tenant-inputs/active/lakeshore-industries/current/09_programs_initiatives.csv,11,programs-initiatives/v1,no
lakeshore-industries,lakeshore-industries:program_initiative:northline-frontline-ai-adoption-and-control-gate,program_initiative,program,Northline frontline AI adoption and control gate,datasets/tenant-inputs/active/lakeshore-industries/current/09_programs_initiatives.csv,12,programs-initiatives/v1,no
lakeshore-industries,lakeshore-industries:program_initiative:northline-dock-to-delivery-control-tower,program_initiative,program,Northline dock-to-delivery control tower,datasets/tenant-inputs/active/lakeshore-industries/current/09_programs_initiatives.csv,13,programs-initiatives/v1,no
lakeshore-industries,lakeshore-industries:program_initiative:brightmark-data-readiness-and-budget-to-value-spine,program_initiative,program,Brightmark data readiness and budget-to-value spine,datasets/tenant-inputs/active/lakeshore-industries/current/09_programs_initiatives.csv,14,programs-initiatives/v1,no
lakeshore-industries,lakeshore-industries:program_initiative:brightmark-application-rationalization-and-integration-cleanup,program_initiative,program,Brightmark application rationalization and integration cleanup,datasets/tenant-inputs/active/lakeshore-industries/current/09_programs_initiatives.csv,15,programs-initiatives/v1,no
lakeshore-industries,lakeshore-industries:program_initiative:brightmark-frontline-ai-adoption-and-control-gate,program_initiative,program,Brightmark frontline AI adoption and control gate,datasets/tenant-inputs/active/lakeshore-industries/current/09_programs_initiatives.csv,16,programs-initiatives/v1,no
lakeshore-industries,lakeshore-industries:program_initiative:brightmark-campaign-margin-and-fulfillment-cockpit,program_initiative,program,Brightmark campaign margin and fulfillment cockpit,datasets/tenant-inputs/active/lakeshore-industries/current/09_programs_initiatives.csv,17,programs-initiatives/v1,no
lakeshore-industries,lakeshore-industries:program_initiative:forge-field-data-readiness-and-budget-to-value-spine,program_initiative,program,Forge & Field data readiness and budget-to-value spine,datasets/tenant-inputs/active/lakeshore-industries/current/09_programs_initiatives.csv,18,programs-initiatives/v1,no
