tenantKey,nodeId,objectType,objectFamily,displayName,sourceFile,sourceRowNumber,mappingProfile,materialized
skyharbor-air,skyharbor-air:data_asset:temperature-controlled-shipment-monitoring-data,data_asset,data,Temperature-controlled shipment monitoring data,datasets/tenant-inputs/active/skyharbor-air/current/05_data_assets_integrations.csv,444,data-assets-integrations/v1,no
skyharbor-air,skyharbor-air:data_asset:cargo-customer-complaint-tracking-data,data_asset,data,Cargo customer complaint tracking data,datasets/tenant-inputs/active/skyharbor-air/current/05_data_assets_integrations.csv,445,data-assets-integrations/v1,no
skyharbor-air,skyharbor-air:data_asset:promo-code-campaign-management-data,data_asset,data,Promo code campaign management data,datasets/tenant-inputs/active/skyharbor-air/current/05_data_assets_integrations.csv,446,data-assets-integrations/v1,no
skyharbor-air,skyharbor-air:data_asset:channel-mix-performance-reporting-data,data_asset,data,Channel mix performance reporting data,datasets/tenant-inputs/active/skyharbor-air/current/05_data_assets_integrations.csv,447,data-assets-integrations/v1,no
skyharbor-air,skyharbor-air:data_asset:ota-online-travel-agency-rate-parity-monitoring-data,data_asset,data,OTA (online travel agency) rate parity monitoring data,datasets/tenant-inputs/active/skyharbor-air/current/05_data_assets_integrations.csv,448,data-assets-integrations/v1,no
skyharbor-air,skyharbor-air:data_asset:aog-aircraft-on-ground-event-war-room-tracking-data,data_asset,data,AOG (aircraft-on-ground) event war-room tracking data,datasets/tenant-inputs/active/skyharbor-air/current/05_data_assets_integrations.csv,449,data-assets-integrations/v1,no
skyharbor-air,skyharbor-air:data_asset:maintenance-cost-variance-reporting-data,data_asset,data,Maintenance cost variance reporting data,datasets/tenant-inputs/active/skyharbor-air/current/05_data_assets_integrations.csv,450,data-assets-integrations/v1,no
skyharbor-air,skyharbor-air:data_asset:airworthiness-directive-compliance-dashboard-data,data_asset,data,Airworthiness directive compliance dashboard data,datasets/tenant-inputs/active/skyharbor-air/current/05_data_assets_integrations.csv,451,data-assets-integrations/v1,no
skyharbor-air,skyharbor-air:data_asset:elite-status-challenge-tracking-data,data_asset,data,Elite status challenge tracking data,datasets/tenant-inputs/active/skyharbor-air/current/05_data_assets_integrations.csv,452,data-assets-integrations/v1,no
skyharbor-air,skyharbor-air:data_asset:partner-co-marketing-campaign-approval-data,data_asset,data,Partner co-marketing campaign approval data,datasets/tenant-inputs/active/skyharbor-air/current/05_data_assets_integrations.csv,453,data-assets-integrations/v1,no
skyharbor-air,skyharbor-air:data_asset:loyalty-fraud-pattern-review-data,data_asset,data,Loyalty fraud pattern review data,datasets/tenant-inputs/active/skyharbor-air/current/05_data_assets_integrations.csv,454,data-assets-integrations/v1,no
skyharbor-air,skyharbor-air:data_asset:diversion-cost-estimation-data,data_asset,data,Diversion cost estimation data,datasets/tenant-inputs/active/skyharbor-air/current/05_data_assets_integrations.csv,455,data-assets-integrations/v1,no
skyharbor-air,skyharbor-air:data_asset:extended-range-twin-engine-etops-compliance-tracking-data,data_asset,data,Extended-range twin-engine (ETOPS) compliance tracking data,datasets/tenant-inputs/active/skyharbor-air/current/05_data_assets_integrations.csv,456,data-assets-integrations/v1,no
skyharbor-air,skyharbor-air:data_asset:runway-analysis-chart-requests-data,data_asset,data,Runway analysis chart requests data,datasets/tenant-inputs/active/skyharbor-air/current/05_data_assets_integrations.csv,457,data-assets-integrations/v1,no
skyharbor-air,skyharbor-air:data_asset:operational-flight-plan-archive-query-data,data_asset,data,Operational flight plan archive query data,datasets/tenant-inputs/active/skyharbor-air/current/05_data_assets_integrations.csv,458,data-assets-integrations/v1,no
skyharbor-air,skyharbor-air:data_asset:crew-notification-broadcast-data,data_asset,data,Crew notification broadcast data,datasets/tenant-inputs/active/skyharbor-air/current/05_data_assets_integrations.csv,459,data-assets-integrations/v1,no
skyharbor-air,skyharbor-air:data_asset:flight-plan-amendment-history-data,data_asset,data,Flight-plan amendment history data,datasets/tenant-inputs/active/skyharbor-air/current/05_data_assets_integrations.csv,460,data-assets-integrations/v1,no
skyharbor-air,skyharbor-air:data_asset:reserve-crew-call-out-log-data,data_asset,data,Reserve crew call-out log data,datasets/tenant-inputs/active/skyharbor-air/current/05_data_assets_integrations.csv,461,data-assets-integrations/v1,no
skyharbor-air,skyharbor-air:data_asset:crew-commuter-pass-tracking-data,data_asset,data,Crew commuter pass tracking data,datasets/tenant-inputs/active/skyharbor-air/current/05_data_assets_integrations.csv,462,data-assets-integrations/v1,no
skyharbor-air,skyharbor-air:data_asset:crew-meal-allowance-calculation-data,data_asset,data,Crew meal allowance calculation data,datasets/tenant-inputs/active/skyharbor-air/current/05_data_assets_integrations.csv,463,data-assets-integrations/v1,no
skyharbor-air,skyharbor-air:data_asset:crew-grievance-evidence-attachment-data,data_asset,data,Crew grievance evidence attachment data,datasets/tenant-inputs/active/skyharbor-air/current/05_data_assets_integrations.csv,464,data-assets-integrations/v1,no
skyharbor-air,skyharbor-air:data_asset:open-time-trip-trading-history-data,data_asset,data,Open-time trip trading history data,datasets/tenant-inputs/active/skyharbor-air/current/05_data_assets_integrations.csv,465,data-assets-integrations/v1,no
skyharbor-air,skyharbor-air:data_asset:irregular-ops-passenger-rebooking-overflow-data,data_asset,data,Irregular-ops passenger rebooking overflow data,datasets/tenant-inputs/active/skyharbor-air/current/05_data_assets_integrations.csv,466,data-assets-integrations/v1,no
skyharbor-air,skyharbor-air:data_asset:station-manpower-planning-data,data_asset,data,Station manpower planning data,datasets/tenant-inputs/active/skyharbor-air/current/05_data_assets_integrations.csv,467,data-assets-integrations/v1,no
skyharbor-air,skyharbor-air:data_asset:customer-denied-boarding-compensation-calculation-data,data_asset,data,Customer denied-boarding compensation calculation data,datasets/tenant-inputs/active/skyharbor-air/current/05_data_assets_integrations.csv,468,data-assets-integrations/v1,no
skyharbor-air,skyharbor-air:data_asset:station-audit-checklist-data,data_asset,data,Station audit checklist data,datasets/tenant-inputs/active/skyharbor-air/current/05_data_assets_integrations.csv,469,data-assets-integrations/v1,no
skyharbor-air,skyharbor-air:data_asset:ground-equipment-fuel-consumption-log-data,data_asset,data,Ground equipment fuel consumption log data,datasets/tenant-inputs/active/skyharbor-air/current/05_data_assets_integrations.csv,470,data-assets-integrations/v1,no
skyharbor-air,skyharbor-air:data_asset:group-fare-quote-approval-routing-data,data_asset,data,Group fare quote approval routing data,datasets/tenant-inputs/active/skyharbor-air/current/05_data_assets_integrations.csv,471,data-assets-integrations/v1,no
skyharbor-air,skyharbor-air:data_asset:fare-sale-campaign-tracking-data,data_asset,data,Fare sale campaign tracking data,datasets/tenant-inputs/active/skyharbor-air/current/05_data_assets_integrations.csv,472,data-assets-integrations/v1,no
skyharbor-air,skyharbor-air:data_asset:revenue-integrity-audit-exception-review-data,data_asset,data,Revenue integrity audit exception review data,datasets/tenant-inputs/active/skyharbor-air/current/05_data_assets_integrations.csv,473,data-assets-integrations/v1,no
skyharbor-air,skyharbor-air:data_asset:seasonal-schedule-scenario-modeling-data,data_asset,data,Seasonal schedule scenario modeling data,datasets/tenant-inputs/active/skyharbor-air/current/05_data_assets_integrations.csv,474,data-assets-integrations/v1,no
skyharbor-air,skyharbor-air:data_asset:aircraft-rotation-exception-review-data,data_asset,data,Aircraft rotation exception review data,datasets/tenant-inputs/active/skyharbor-air/current/05_data_assets_integrations.csv,475,data-assets-integrations/v1,no
skyharbor-air,skyharbor-air:data_asset:new-route-feasibility-study-archive-data,data_asset,data,New route feasibility study archive data,datasets/tenant-inputs/active/skyharbor-air/current/05_data_assets_integrations.csv,476,data-assets-integrations/v1,no
skyharbor-air,skyharbor-air:data_asset:change-advisory-board-meeting-minutes-data,data_asset,data,Change advisory board meeting minutes data,datasets/tenant-inputs/active/skyharbor-air/current/05_data_assets_integrations.csv,477,data-assets-integrations/v1,no
skyharbor-air,skyharbor-air:data_asset:disaster-recovery-test-evidence-archive-data,data_asset,data,Disaster recovery test evidence archive data,datasets/tenant-inputs/active/skyharbor-air/current/05_data_assets_integrations.csv,478,data-assets-integrations/v1,no
skyharbor-air,skyharbor-air:data_asset:software-license-true-up-tracking-data,data_asset,data,Software license true-up tracking data,datasets/tenant-inputs/active/skyharbor-air/current/05_data_assets_integrations.csv,479,data-assets-integrations/v1,no
skyharbor-air,skyharbor-air:data_asset:shadow-it-discovery-scan-results-data,data_asset,data,Shadow-IT discovery scan results data,datasets/tenant-inputs/active/skyharbor-air/current/05_data_assets_integrations.csv,480,data-assets-integrations/v1,no
skyharbor-air,skyharbor-air:data_asset:corporate-card-spend-data,data_asset,data,Corporate card spend data,datasets/tenant-inputs/active/skyharbor-air/current/05_data_assets_integrations.csv,481,data-assets-integrations/v1,no
skyharbor-air,skyharbor-air:data_asset:travel-risk-monitoring-data,data_asset,data,Travel risk monitoring data,datasets/tenant-inputs/active/skyharbor-air/current/05_data_assets_integrations.csv,482,data-assets-integrations/v1,no
skyharbor-air,skyharbor-air:data_asset:print-fleet-management-data,data_asset,data,Print fleet management data,datasets/tenant-inputs/active/skyharbor-air/current/05_data_assets_integrations.csv,483,data-assets-integrations/v1,no
skyharbor-air,skyharbor-air:data_asset:room-and-av-booking-data,data_asset,data,Room and AV booking data,datasets/tenant-inputs/active/skyharbor-air/current/05_data_assets_integrations.csv,484,data-assets-integrations/v1,no
skyharbor-air,skyharbor-air:data_asset:digital-signage-content-data,data_asset,data,Digital signage content data,datasets/tenant-inputs/active/skyharbor-air/current/05_data_assets_integrations.csv,485,data-assets-integrations/v1,no
skyharbor-air,skyharbor-air:data_asset:digital-aircraft-records-archive-data,data_asset,data,Digital aircraft records archive data,datasets/tenant-inputs/active/skyharbor-air/current/05_data_assets_integrations.csv,486,data-assets-integrations/v1,no
skyharbor-air,skyharbor-air:data_asset:pilot-recruitment-pipeline-data,data_asset,data,Pilot recruitment pipeline data,datasets/tenant-inputs/active/skyharbor-air/current/05_data_assets_integrations.csv,487,data-assets-integrations/v1,no
skyharbor-air,skyharbor-air:data_asset:base-bidding-data,data_asset,data,Base bidding data,datasets/tenant-inputs/active/skyharbor-air/current/05_data_assets_integrations.csv,488,data-assets-integrations/v1,no
skyharbor-air,skyharbor-air:data_asset:station-weather-observation-data,data_asset,data,Station weather observation data,datasets/tenant-inputs/active/skyharbor-air/current/05_data_assets_integrations.csv,489,data-assets-integrations/v1,no
skyharbor-air,skyharbor-air:data_asset:cargo-rate-quoting-data,data_asset,data,Cargo rate quoting data,datasets/tenant-inputs/active/skyharbor-air/current/05_data_assets_integrations.csv,490,data-assets-integrations/v1,no
skyharbor-air,skyharbor-air:data_asset:wellness-program-participation-data,data_asset,data,Wellness program participation data,datasets/tenant-inputs/active/skyharbor-air/current/05_data_assets_integrations.csv,491,data-assets-integrations/v1,no
skyharbor-air,skyharbor-air:data_asset:onboard-wi-fi-usage-analytics-data,data_asset,data,Onboard Wi-Fi usage analytics data,datasets/tenant-inputs/active/skyharbor-air/current/05_data_assets_integrations.csv,492,data-assets-integrations/v1,no
skyharbor-air,skyharbor-air:data_asset:charter-government-contract-data,data_asset,data,Charter/government contract data,datasets/tenant-inputs/active/skyharbor-air/current/05_data_assets_integrations.csv,493,data-assets-integrations/v1,no
skyharbor-air,skyharbor-air:data_asset:records-retention-and-legal-hold-data,data_asset,data,Records retention and legal-hold data,datasets/tenant-inputs/active/skyharbor-air/current/05_data_assets_integrations.csv,494,data-assets-integrations/v1,no
skyharbor-air,skyharbor-air:data_asset:airport-concession-lease-data,data_asset,data,Airport concession lease data,datasets/tenant-inputs/active/skyharbor-air/current/05_data_assets_integrations.csv,495,data-assets-integrations/v1,no
skyharbor-air,skyharbor-air:data_asset:internal-data-product-catalog-data,data_asset,data,Internal data-product catalog data,datasets/tenant-inputs/active/skyharbor-air/current/05_data_assets_integrations.csv,496,data-assets-integrations/v1,no
skyharbor-air,skyharbor-air:data_asset:executive-briefing-report-data,data_asset,data,Executive briefing report data,datasets/tenant-inputs/active/skyharbor-air/current/05_data_assets_integrations.csv,497,data-assets-integrations/v1,no
skyharbor-air,skyharbor-air:data_asset:fleet-delivery-and-transition-data,data_asset,data,Fleet delivery and transition data,datasets/tenant-inputs/active/skyharbor-air/current/05_data_assets_integrations.csv,498,data-assets-integrations/v1,no
skyharbor-air,skyharbor-air:data_asset:ramp-incident-video-review-data,data_asset,data,Ramp incident video review data,datasets/tenant-inputs/active/skyharbor-air/current/05_data_assets_integrations.csv,499,data-assets-integrations/v1,no
skyharbor-air,skyharbor-air:data_asset:interline-baggage-agreement-data,data_asset,data,Interline baggage agreement data,datasets/tenant-inputs/active/skyharbor-air/current/05_data_assets_integrations.csv,500,data-assets-integrations/v1,no
skyharbor-air,skyharbor-air:infrastructure_platform:dc-east-primary-data-center,infrastructure_platform,infrastructure,DC-East Primary Data Center,datasets/tenant-inputs/active/skyharbor-air/current/06_infrastructure_platforms.csv,2,infrastructure-platforms/v1,no
skyharbor-air,skyharbor-air:infrastructure_platform:dc-west-secondary-data-center-dr,infrastructure_platform,infrastructure,DC-West Secondary Data Center (DR),datasets/tenant-inputs/active/skyharbor-air/current/06_infrastructure_platforms.csv,3,infrastructure-platforms/v1,no
skyharbor-air,skyharbor-air:infrastructure_platform:fort-worth-tech-ops-data-closet,infrastructure_platform,infrastructure,Fort Worth Tech Ops Data Closet,datasets/tenant-inputs/active/skyharbor-air/current/06_infrastructure_platforms.csv,4,infrastructure-platforms/v1,no
skyharbor-air,skyharbor-air:infrastructure_platform:denver-meridian-co-lo-facility,infrastructure_platform,infrastructure,Denver Meridian Co-lo Facility,datasets/tenant-inputs/active/skyharbor-air/current/06_infrastructure_platforms.csv,5,infrastructure-platforms/v1,no
skyharbor-air,skyharbor-air:infrastructure_platform:ibm-z16-mainframe-lpar-prod1,infrastructure_platform,infrastructure,IBM z16 Mainframe LPAR — PROD1,datasets/tenant-inputs/active/skyharbor-air/current/06_infrastructure_platforms.csv,6,infrastructure-platforms/v1,no
skyharbor-air,skyharbor-air:infrastructure_platform:ibm-z16-mainframe-lpar-dr1,infrastructure_platform,infrastructure,IBM z16 Mainframe LPAR — DR1,datasets/tenant-inputs/active/skyharbor-air/current/06_infrastructure_platforms.csv,7,infrastructure-platforms/v1,no
skyharbor-air,skyharbor-air:infrastructure_platform:skyharbor-private-cloud-dc-east-vmware-cluster,infrastructure_platform,infrastructure,SkyHarbor Private Cloud — DC-East VMware Cluster,datasets/tenant-inputs/active/skyharbor-air/current/06_infrastructure_platforms.csv,8,infrastructure-platforms/v1,no
skyharbor-air,skyharbor-air:infrastructure_platform:aws-production-workload-account,infrastructure_platform,infrastructure,AWS Production Workload Account,datasets/tenant-inputs/active/skyharbor-air/current/06_infrastructure_platforms.csv,9,infrastructure-platforms/v1,no
skyharbor-air,skyharbor-air:infrastructure_platform:aws-data-analytics-account,infrastructure_platform,infrastructure,AWS Data & Analytics Account,datasets/tenant-inputs/active/skyharbor-air/current/06_infrastructure_platforms.csv,10,infrastructure-platforms/v1,no
skyharbor-air,skyharbor-air:infrastructure_platform:aws-development-non-prod-account,infrastructure_platform,infrastructure,AWS Development/Non-Prod Account,datasets/tenant-inputs/active/skyharbor-air/current/06_infrastructure_platforms.csv,11,infrastructure-platforms/v1,no
skyharbor-air,skyharbor-air:infrastructure_platform:azure-identity-security-landing-zone,infrastructure_platform,infrastructure,Azure Identity & Security Landing Zone,datasets/tenant-inputs/active/skyharbor-air/current/06_infrastructure_platforms.csv,12,infrastructure-platforms/v1,no
skyharbor-air,skyharbor-air:infrastructure_platform:azure-ai-copilot-landing-zone,infrastructure_platform,infrastructure,Azure AI / Copilot Landing Zone,datasets/tenant-inputs/active/skyharbor-air/current/06_infrastructure_platforms.csv,13,infrastructure-platforms/v1,no
skyharbor-air,skyharbor-air:infrastructure_platform:gcp-data-science-sandbox,infrastructure_platform,infrastructure,GCP Data Science Sandbox,datasets/tenant-inputs/active/skyharbor-air/current/06_infrastructure_platforms.csv,14,infrastructure-platforms/v1,no
skyharbor-air,skyharbor-air:infrastructure_platform:teradata-enterprise-warehouse-appliance,infrastructure_platform,infrastructure,Teradata Enterprise Warehouse Appliance,datasets/tenant-inputs/active/skyharbor-air/current/06_infrastructure_platforms.csv,15,infrastructure-platforms/v1,no
skyharbor-air,skyharbor-air:infrastructure_platform:snowflake-account-production,infrastructure_platform,infrastructure,Snowflake Account — Production,datasets/tenant-inputs/active/skyharbor-air/current/06_infrastructure_platforms.csv,16,infrastructure-platforms/v1,no
skyharbor-air,skyharbor-air:infrastructure_platform:databricks-workspace-fleet-aws,infrastructure_platform,infrastructure,Databricks Workspace Fleet (AWS),datasets/tenant-inputs/active/skyharbor-air/current/06_infrastructure_platforms.csv,17,infrastructure-platforms/v1,no
skyharbor-air,skyharbor-air:infrastructure_platform:confluent-cloud-kafka-cluster,infrastructure_platform,infrastructure,Confluent Cloud Kafka Cluster,datasets/tenant-inputs/active/skyharbor-air/current/06_infrastructure_platforms.csv,18,infrastructure-platforms/v1,no
skyharbor-air,skyharbor-air:infrastructure_platform:enterprise-network-station-mpls-sd-wan-fleet,infrastructure_platform,infrastructure,Enterprise Network — Station MPLS/SD-WAN Fleet,datasets/tenant-inputs/active/skyharbor-air/current/06_infrastructure_platforms.csv,19,infrastructure-platforms/v1,no
skyharbor-air,skyharbor-air:infrastructure_platform:data-center-core-switching-fabric-dc-east,infrastructure_platform,infrastructure,Data Center Core Switching Fabric — DC-East,datasets/tenant-inputs/active/skyharbor-air/current/06_infrastructure_platforms.csv,20,infrastructure-platforms/v1,no
skyharbor-air,skyharbor-air:infrastructure_platform:perimeter-firewall-fleet-palo-alto,infrastructure_platform,infrastructure,Perimeter Firewall Fleet (Palo Alto),datasets/tenant-inputs/active/skyharbor-air/current/06_infrastructure_platforms.csv,21,infrastructure-platforms/v1,no
skyharbor-air,skyharbor-air:infrastructure_platform:aircraft-satcom-acars-datalink-network,infrastructure_platform,infrastructure,Aircraft Satcom / ACARS Datalink Network,datasets/tenant-inputs/active/skyharbor-air/current/06_infrastructure_platforms.csv,22,infrastructure-platforms/v1,no
skyharbor-air,skyharbor-air:infrastructure_platform:panasonic-onboard-wi-fi-ife-network,infrastructure_platform,infrastructure,Panasonic Onboard Wi-Fi / IFE Network,datasets/tenant-inputs/active/skyharbor-air/current/06_infrastructure_platforms.csv,23,infrastructure-platforms/v1,no
skyharbor-air,skyharbor-air:infrastructure_platform:enterprise-backup-recovery-platform,infrastructure_platform,infrastructure,Enterprise Backup & Recovery Platform,datasets/tenant-inputs/active/skyharbor-air/current/06_infrastructure_platforms.csv,24,infrastructure-platforms/v1,no
skyharbor-air,skyharbor-air:infrastructure_platform:enterprise-storage-san-nas-fleet,infrastructure_platform,infrastructure,Enterprise Storage — SAN/NAS Fleet,datasets/tenant-inputs/active/skyharbor-air/current/06_infrastructure_platforms.csv,25,infrastructure-platforms/v1,no
skyharbor-air,skyharbor-air:infrastructure_platform:identity-access-infrastructure-okta-ad,infrastructure_platform,infrastructure,Identity & Access Infrastructure (Okta + AD),datasets/tenant-inputs/active/skyharbor-air/current/06_infrastructure_platforms.csv,26,infrastructure-platforms/v1,no
skyharbor-air,skyharbor-air:infrastructure_platform:genesys-cloud-cx-telephony-infrastructure,infrastructure_platform,infrastructure,Genesys Cloud CX Telephony Infrastructure,datasets/tenant-inputs/active/skyharbor-air/current/06_infrastructure_platforms.csv,27,infrastructure-platforms/v1,no
skyharbor-air,skyharbor-air:infrastructure_platform:pureconnect-on-prem-telephony-infrastructure-2-international-sites,infrastructure_platform,infrastructure,PureConnect On-Prem Telephony Infrastructure (2 international sites),datasets/tenant-inputs/active/skyharbor-air/current/06_infrastructure_platforms.csv,28,infrastructure-platforms/v1,no
skyharbor-air,skyharbor-air:infrastructure_platform:station-lan-wan-infrastructure-chicago-ord-primary-hub,infrastructure_platform,infrastructure,Station LAN/WAN Infrastructure — Chicago (ORD) — Primary Hub,datasets/tenant-inputs/active/skyharbor-air/current/06_infrastructure_platforms.csv,29,infrastructure-platforms/v1,no
skyharbor-air,skyharbor-air:infrastructure_platform:station-lan-wan-infrastructure-dallas-fort-worth-dfw-secondary-hub,infrastructure_platform,infrastructure,Station LAN/WAN Infrastructure — Dallas-Fort Worth (DFW) — Secondary Hub,datasets/tenant-inputs/active/skyharbor-air/current/06_infrastructure_platforms.csv,30,infrastructure-platforms/v1,no
skyharbor-air,skyharbor-air:infrastructure_platform:station-lan-wan-infrastructure-denver-den-meridian-integration-hub,infrastructure_platform,infrastructure,Station LAN/WAN Infrastructure — Denver (DEN) — Meridian Integration Hub,datasets/tenant-inputs/active/skyharbor-air/current/06_infrastructure_platforms.csv,31,infrastructure-platforms/v1,no
skyharbor-air,skyharbor-air:infrastructure_platform:station-lan-wan-infrastructure-miami-mia-cargo-latin-america-gateway,infrastructure_platform,infrastructure,Station LAN/WAN Infrastructure — Miami (MIA) — Cargo & Latin America Gateway,datasets/tenant-inputs/active/skyharbor-air/current/06_infrastructure_platforms.csv,32,infrastructure-platforms/v1,no
skyharbor-air,skyharbor-air:infrastructure_platform:station-lan-wan-infrastructure-seattle-sea-pacific-gateway,infrastructure_platform,infrastructure,Station LAN/WAN Infrastructure — Seattle (SEA) — Pacific Gateway,datasets/tenant-inputs/active/skyharbor-air/current/06_infrastructure_platforms.csv,33,infrastructure-platforms/v1,no
skyharbor-air,skyharbor-air:infrastructure_platform:station-lan-wan-infrastructure-london-heathrow-lhr-international-station,infrastructure_platform,infrastructure,Station LAN/WAN Infrastructure — London Heathrow (LHR) — International Station,datasets/tenant-inputs/active/skyharbor-air/current/06_infrastructure_platforms.csv,34,infrastructure-platforms/v1,no
skyharbor-air,skyharbor-air:program_initiative:meridian-regional-technology-integration-program,program_initiative,program,Meridian Regional Technology Integration Program,datasets/tenant-inputs/active/skyharbor-air/current/09_programs_initiatives.csv,2,programs-initiatives/v1,no
skyharbor-air,skyharbor-air:program_initiative:ndc-distribution-completion-program,program_initiative,program,NDC Distribution Completion Program,datasets/tenant-inputs/active/skyharbor-air/current/09_programs_initiatives.csv,3,programs-initiatives/v1,no
skyharbor-air,skyharbor-air:program_initiative:pureconnect-to-genesys-cloud-cx-migration,program_initiative,program,PureConnect to Genesys Cloud CX Migration,datasets/tenant-inputs/active/skyharbor-air/current/09_programs_initiatives.csv,4,programs-initiatives/v1,no
skyharbor-air,skyharbor-air:program_initiative:teradata-to-snowflake-migration-program,program_initiative,program,Teradata to Snowflake Migration Program,datasets/tenant-inputs/active/skyharbor-air/current/09_programs_initiatives.csv,5,programs-initiatives/v1,no
skyharbor-air,skyharbor-air:program_initiative:member-data-platform-cdp-cutover,program_initiative,program,Member Data Platform (CDP) Cutover,datasets/tenant-inputs/active/skyharbor-air/current/09_programs_initiatives.csv,6,programs-initiatives/v1,no
skyharbor-air,skyharbor-air:program_initiative:cyberark-pam-full-coverage-rollout,program_initiative,program,CyberArk PAM Full Coverage Rollout,datasets/tenant-inputs/active/skyharbor-air/current/09_programs_initiatives.csv,7,programs-initiatives/v1,no
skyharbor-air,skyharbor-air:program_initiative:outstation-cute-cupps-refresh-program,program_initiative,program,Outstation CUTE/CUPPS Refresh Program,datasets/tenant-inputs/active/skyharbor-air/current/09_programs_initiatives.csv,8,programs-initiatives/v1,no
skyharbor-air,skyharbor-air:program_initiative:rfid-bag-tracking-expansion,program_initiative,program,RFID Bag Tracking Expansion,datasets/tenant-inputs/active/skyharbor-air/current/09_programs_initiatives.csv,9,programs-initiatives/v1,no
skyharbor-air,skyharbor-air:program_initiative:irops-ai-recovery-cockpit-expansion,program_initiative,program,IROPS AI Recovery Cockpit Expansion,datasets/tenant-inputs/active/skyharbor-air/current/09_programs_initiatives.csv,10,programs-initiatives/v1,no
skyharbor-air,skyharbor-air:program_initiative:aircraft-lease-accounting-asc-842-automation,program_initiative,program,Aircraft Lease Accounting (ASC 842) Automation,datasets/tenant-inputs/active/skyharbor-air/current/09_programs_initiatives.csv,11,programs-initiatives/v1,no
skyharbor-air,skyharbor-air:program_initiative:tech-records-digitization-legacy-widebody-fleet,program_initiative,program,Tech Records Digitization — Legacy Widebody Fleet,datasets/tenant-inputs/active/skyharbor-air/current/09_programs_initiatives.csv,12,programs-initiatives/v1,no
skyharbor-air,skyharbor-air:program_initiative:mro-predictive-model-monitoring-automation,program_initiative,program,MRO Predictive Model Monitoring Automation,datasets/tenant-inputs/active/skyharbor-air/current/09_programs_initiatives.csv,13,programs-initiatives/v1,no
skyharbor-air,skyharbor-air:program_initiative:corporate-badge-access-control-consolidation,program_initiative,program,Corporate Badge / Access Control Consolidation,datasets/tenant-inputs/active/skyharbor-air/current/09_programs_initiatives.csv,14,programs-initiatives/v1,no
skyharbor-air,skyharbor-air:program_initiative:genai-use-case-expansion-program,program_initiative,program,GenAI Use Case Expansion Program,datasets/tenant-inputs/active/skyharbor-air/current/09_programs_initiatives.csv,15,programs-initiatives/v1,no
skyharbor-air,skyharbor-air:program_initiative:crew-and-station-productivity-copilot,program_initiative,program,Crew and Station Productivity Copilot,datasets/tenant-inputs/active/skyharbor-air/current/09_programs_initiatives.csv,16,programs-initiatives/v1,no
skyharbor-air,skyharbor-air:program_initiative:data-catalog-coverage-expansion,program_initiative,program,Data Catalog Coverage Expansion,datasets/tenant-inputs/active/skyharbor-air/current/09_programs_initiatives.csv,17,programs-initiatives/v1,no
skyharbor-air,skyharbor-air:program_initiative:cargo-regional-belly-capacity-automation,program_initiative,program,Cargo Regional Belly Capacity Automation,datasets/tenant-inputs/active/skyharbor-air/current/09_programs_initiatives.csv,18,programs-initiatives/v1,no
skyharbor-air,skyharbor-air:program_initiative:saf-blend-regulatory-reporting-automation,program_initiative,program,SAF Blend & Regulatory Reporting Automation,datasets/tenant-inputs/active/skyharbor-air/current/09_programs_initiatives.csv,19,programs-initiatives/v1,no
skyharbor-air,skyharbor-air:program_initiative:slot-coordination-workflow-automation,program_initiative,program,Slot Coordination Workflow Automation,datasets/tenant-inputs/active/skyharbor-air/current/09_programs_initiatives.csv,20,programs-initiatives/v1,no
skyharbor-air,skyharbor-air:program_initiative:union-grievance-tracker-replacement-evaluation,program_initiative,program,Union Grievance Tracker Replacement Evaluation,datasets/tenant-inputs/active/skyharbor-air/current/09_programs_initiatives.csv,21,programs-initiatives/v1,no
skyharbor-air,skyharbor-air:program_initiative:irops-agentic-recovery-cockpit,program_initiative,program,IROPS Agentic Recovery Cockpit,datasets/tenant-inputs/active/skyharbor-air/current/09_programs_initiatives.csv,22,programs-initiatives/v1,no
skyharbor-air,skyharbor-air:program_initiative:crew-recovery-optimization,program_initiative,program,Crew Recovery Optimization,datasets/tenant-inputs/active/skyharbor-air/current/09_programs_initiatives.csv,23,programs-initiatives/v1,no
skyharbor-air,skyharbor-air:program_initiative:digital-concierge-and-journey-orchestration-modernization,program_initiative,program,Digital concierge and journey orchestration modernization,datasets/tenant-inputs/active/skyharbor-air/current/09_programs_initiatives.csv,24,programs-initiatives/v1,no
skyharbor-air,skyharbor-air:program_initiative:airport-turn-management-modernization,program_initiative,program,Airport turn management modernization,datasets/tenant-inputs/active/skyharbor-air/current/09_programs_initiatives.csv,25,programs-initiatives/v1,no
skyharbor-air,skyharbor-air:program_initiative:baggage-tracking-and-recovery-modernization,program_initiative,program,Baggage tracking and recovery modernization,datasets/tenant-inputs/active/skyharbor-air/current/09_programs_initiatives.csv,26,programs-initiatives/v1,no
skyharbor-air,skyharbor-air:program_initiative:loyalty-personalization-modernization,program_initiative,program,Loyalty personalization modernization,datasets/tenant-inputs/active/skyharbor-air/current/09_programs_initiatives.csv,27,programs-initiatives/v1,no
skyharbor-air,skyharbor-air:program_initiative:contact-center-agent-assist,program_initiative,program,Contact Center Agent Assist,datasets/tenant-inputs/active/skyharbor-air/current/09_programs_initiatives.csv,28,programs-initiatives/v1,no
