tenant_key,interview_id,interview_group,executive_area,stakeholder_role,question_id,question,synthetic_answer,priority_theme,business_priority,pain_point,known_challenge,key_initiative,initiative_link,system_or_vendor_mentioned,data_domain_mentioned,metric_mentioned,risk_or_control_mentioned,evidence_needed,decision_supported,confidence,source_type,source_adapter_id,source_adapter_name,interview_date,active_candidate_status,evidence_id,module_usage_notes
first-capital,FCF-INT-10,Vendor Management Office,Vendor Management Office,Vendor Management Office,Q10,What value expectation should finance test before approval?,"Vendor Management Office says Customer 360 and identity resolution is promising, but value is not decision-grade until Digital banking platform evidence closes: consent and permissible-use controls need evidence. The team wants Nexus to preserve this as context, not produce sourcing-event outputs yet.",value,Customer 360 and identity resolution,finance proof,consent and permissible-use controls need evidence,Customer 360 and identity resolution,FCF-MOVE-005,Digital banking platform,servicing history,baseline_required,consent and permissible-use controls need evidence,"identity match rules and exception handling are not certified; consent and permissible-use controls need evidence; lineage across core, digital, and CRM is incomplete; customer 360 platform is target-state only",Customer 360 and identity resolution phase-gate and evidence-readiness decision,high,executive_interview,SA07,SA07 Executive Interview Insights,2026-07-16,active,FCF-SA07-INT-EVID-0118,Enterprise Profile|Business Functions|Org Ownership|Workforce Roles|Applications & Systems|Data Assets & Integrations|Vendors & Contracts|IT Budget Spend Value|Programs & Initiatives|Risks & Controls|Metrics & Outcomes|Managed Services Scope|Operational Process Evidence|SourceContextPack|MovesContextPack|TowerContextPack|Knowledge/Home CXO story blocks
first-capital,FCF-INT-10,Vendor Management Office,Vendor Management Office,Vendor Management Office,Q11,Which sourcing constraint should Source understand before event generation?,"Vendor Management Office says Loan operations automation is promising, but sourcing is not decision-grade until Core banking platform evidence closes: fair-lending and model-risk review are incomplete. The team wants Nexus to preserve this as context, not produce sourcing-event outputs yet.",sourcing,Loan operations automation,source constraint,fair-lending and model-risk review are incomplete,Loan operations automation,FCF-MOVE-006,Core banking platform,applications,baseline_required,fair-lending and model-risk review are incomplete,document lineage and classification accuracy are not approved; human review and exception controls need evidence; fair-lending and model-risk review are incomplete; cycle-time and defect baselines are not owner-certified,Loan operations automation phase-gate and evidence-readiness decision,high,executive_interview,SA07,SA07 Executive Interview Insights,2026-07-16,active,FCF-SA07-INT-EVID-0119,Enterprise Profile|Business Functions|Org Ownership|Workforce Roles|Applications & Systems|Data Assets & Integrations|Vendors & Contracts|IT Budget Spend Value|Programs & Initiatives|Risks & Controls|Metrics & Outcomes|Managed Services Scope|Operational Process Evidence|SourceContextPack|MovesContextPack|TowerContextPack|Knowledge/Home CXO story blocks
first-capital,FCF-INT-10,Vendor Management Office,Vendor Management Office,Vendor Management Office,Q12,What evidence would make the next decision safer?,"Vendor Management Office says Vendor and contract optimization is promising, but evidence is not decision-grade until Finance and procurement ERP evidence closes: exit, audit, and data-export rights need legal review. The team wants Nexus to preserve this as context, not produce sourcing-event outputs yet.",evidence,Vendor and contract optimization,evidence needed,"exit, audit, and data-export rights need legal review",Vendor and contract optimization,FCF-MOVE-007,Finance and procurement ERP,SLAs,baseline_required,"exit, audit, and data-export rights need legal review","SLA obligations are not linked to business criticality; invoice-to-SOW and rate-card variance are not reconciled; third-party risk evidence is not linked to renewal decisions; exit, audit, and data-export rights need legal review",Vendor and contract optimization phase-gate and evidence-readiness decision,high,executive_interview,SA07,SA07 Executive Interview Insights,2026-07-16,active,FCF-SA07-INT-EVID-0120,Enterprise Profile|Business Functions|Org Ownership|Workforce Roles|Applications & Systems|Data Assets & Integrations|Vendors & Contracts|IT Budget Spend Value|Programs & Initiatives|Risks & Controls|Metrics & Outcomes|Managed Services Scope|Operational Process Evidence|SourceContextPack|MovesContextPack|TowerContextPack|Knowledge/Home CXO story blocks
first-capital,FCF-INT-11,Enterprise Architecture,Enterprise Architecture,Enterprise Architecture,Q01,What are the top strategic priorities this year?,"Enterprise Architecture says Regulatory reporting modernization is promising, but strategy is not decision-grade until Risk and regulatory reporting data mart evidence closes: regulatory-report lineage is fragmented across marts and manual files. The team wants Nexus to preserve this as context, not produce sourcing-event outputs yet.",strategy,Regulatory reporting modernization,priority clarity,regulatory-report lineage is fragmented across marts and manual files,Regulatory reporting modernization,FCF-MOVE-004,Risk and regulatory reporting data mart,report lineage,baseline_required,regulatory-report lineage is fragmented across marts and manual files,regulatory-report lineage is fragmented across marts and manual files; control evidence and attestations are not linked to data products; cloud lakehouse is target-state only; data-quality exceptions are not owner-certified,Regulatory reporting modernization phase-gate and evidence-readiness decision,medium,executive_interview,SA07,SA07 Executive Interview Insights,2026-07-16,active,FCF-SA07-INT-EVID-0121,Enterprise Profile|Business Functions|Org Ownership|Workforce Roles|Applications & Systems|Data Assets & Integrations|Vendors & Contracts|IT Budget Spend Value|Programs & Initiatives|Risks & Controls|Metrics & Outcomes|Managed Services Scope|Operational Process Evidence|SourceContextPack|MovesContextPack|TowerContextPack|Knowledge/Home CXO story blocks
first-capital,FCF-INT-11,Enterprise Architecture,Enterprise Architecture,Enterprise Architecture,Q02,Where does the current operating model slow decisions?,"Enterprise Architecture says Customer 360 and identity resolution is promising, but operating model is not decision-grade until Digital banking platform evidence closes: consent and permissible-use controls need evidence. The team wants Nexus to preserve this as context, not produce sourcing-event outputs yet.",operating model,Customer 360 and identity resolution,decision latency,consent and permissible-use controls need evidence,Customer 360 and identity resolution,FCF-MOVE-005,Digital banking platform,identity match rules,baseline_required,consent and permissible-use controls need evidence,"identity match rules and exception handling are not certified; consent and permissible-use controls need evidence; lineage across core, digital, and CRM is incomplete; customer 360 platform is target-state only",Customer 360 and identity resolution phase-gate and evidence-readiness decision,high,executive_interview,SA07,SA07 Executive Interview Insights,2026-07-16,active,FCF-SA07-INT-EVID-0122,Enterprise Profile|Business Functions|Org Ownership|Workforce Roles|Applications & Systems|Data Assets & Integrations|Vendors & Contracts|IT Budget Spend Value|Programs & Initiatives|Risks & Controls|Metrics & Outcomes|Managed Services Scope|Operational Process Evidence|SourceContextPack|MovesContextPack|TowerContextPack|Knowledge/Home CXO story blocks
first-capital,FCF-INT-11,Enterprise Architecture,Enterprise Architecture,Enterprise Architecture,Q03,Which vendor or contract issue creates the most friction?,"Enterprise Architecture says Loan operations automation is promising, but vendor is not decision-grade until Banker and contact center CRM evidence closes: fair-lending and model-risk review are incomplete. The team wants Nexus to preserve this as context, not produce sourcing-event outputs yet.",vendor,Loan operations automation,contract friction,fair-lending and model-risk review are incomplete,Loan operations automation,FCF-MOVE-006,Banker and contact center CRM,exceptions,baseline_required,fair-lending and model-risk review are incomplete,document lineage and classification accuracy are not approved; human review and exception controls need evidence; fair-lending and model-risk review are incomplete; cycle-time and defect baselines are not owner-certified,Loan operations automation phase-gate and evidence-readiness decision,high,executive_interview,SA07,SA07 Executive Interview Insights,2026-07-16,active,FCF-SA07-INT-EVID-0123,Enterprise Profile|Business Functions|Org Ownership|Workforce Roles|Applications & Systems|Data Assets & Integrations|Vendors & Contracts|IT Budget Spend Value|Programs & Initiatives|Risks & Controls|Metrics & Outcomes|Managed Services Scope|Operational Process Evidence|SourceContextPack|MovesContextPack|TowerContextPack|Knowledge/Home CXO story blocks
first-capital,FCF-INT-11,Enterprise Architecture,Enterprise Architecture,Enterprise Architecture,Q04,Which application or platform constraint matters most?,"Enterprise Architecture says Vendor and contract optimization is promising, but platform is not decision-grade until Digital banking platform evidence closes: exit, audit, and data-export rights need legal review. The team wants Nexus to preserve this as context, not produce sourcing-event outputs yet.",platform,Vendor and contract optimization,technical constraint,"exit, audit, and data-export rights need legal review",Vendor and contract optimization,FCF-MOVE-007,Digital banking platform,invoice-to-SOW mapping,baseline_required,"exit, audit, and data-export rights need legal review","SLA obligations are not linked to business criticality; invoice-to-SOW and rate-card variance are not reconciled; third-party risk evidence is not linked to renewal decisions; exit, audit, and data-export rights need legal review",Vendor and contract optimization phase-gate and evidence-readiness decision,high,executive_interview,SA07,SA07 Executive Interview Insights,2026-07-16,active,FCF-SA07-INT-EVID-0124,Enterprise Profile|Business Functions|Org Ownership|Workforce Roles|Applications & Systems|Data Assets & Integrations|Vendors & Contracts|IT Budget Spend Value|Programs & Initiatives|Risks & Controls|Metrics & Outcomes|Managed Services Scope|Operational Process Evidence|SourceContextPack|MovesContextPack|TowerContextPack|Knowledge/Home CXO story blocks
first-capital,FCF-INT-11,Enterprise Architecture,Enterprise Architecture,Enterprise Architecture,Q05,Where are data quality or lineage gaps blocking confidence?,"Enterprise Architecture says Fraud copilot readiness is promising, but data is not decision-grade until Fraud detection and case platform evidence closes: alert lineage and feature provenance are not certified. The team wants Nexus to preserve this as context, not produce sourcing-event outputs yet.",data,Fraud copilot readiness,lineage gap,alert lineage and feature provenance are not certified,Fraud copilot readiness,FCF-MOVE-001,Fraud detection and case platform,model approvals,baseline_required,alert lineage and feature provenance are not certified,alert lineage and feature provenance are not certified; model-risk approval evidence is incomplete; operator acceptance telemetry is not loaded; false-positive and loss baselines are not finance-approved,Fraud copilot readiness phase-gate and evidence-readiness decision,medium,executive_interview,SA07,SA07 Executive Interview Insights,2026-07-16,active,FCF-SA07-INT-EVID-0125,Enterprise Profile|Business Functions|Org Ownership|Workforce Roles|Applications & Systems|Data Assets & Integrations|Vendors & Contracts|IT Budget Spend Value|Programs & Initiatives|Risks & Controls|Metrics & Outcomes|Managed Services Scope|Operational Process Evidence|SourceContextPack|MovesContextPack|TowerContextPack|Knowledge/Home CXO story blocks
first-capital,FCF-INT-11,Enterprise Architecture,Enterprise Architecture,Enterprise Architecture,Q06,Which modernization priority is hardest to fund or sequence?,"Enterprise Architecture says AML/KYC operations assist is promising, but modernization is not decision-grade until Core banking platform evidence closes: watchlist and customer-master lineage are not certified. The team wants Nexus to preserve this as context, not produce sourcing-event outputs yet.",modernization,AML/KYC operations assist,sequencing risk,watchlist and customer-master lineage are not certified,AML/KYC operations assist,FCF-MOVE-002,Core banking platform,KYC refresh,baseline_required,watchlist and customer-master lineage are not certified,case narrative provenance and reviewer controls need validation; watchlist and customer-master lineage are not certified; explainability and human approval path are incomplete; regulatory audit evidence is not loaded,AML/KYC operations assist phase-gate and evidence-readiness decision,high,executive_interview,SA07,SA07 Executive Interview Insights,2026-07-16,active,FCF-SA07-INT-EVID-0126,Enterprise Profile|Business Functions|Org Ownership|Workforce Roles|Applications & Systems|Data Assets & Integrations|Vendors & Contracts|IT Budget Spend Value|Programs & Initiatives|Risks & Controls|Metrics & Outcomes|Managed Services Scope|Operational Process Evidence|SourceContextPack|MovesContextPack|TowerContextPack|Knowledge/Home CXO story blocks
first-capital,FCF-INT-11,Enterprise Architecture,Enterprise Architecture,Enterprise Architecture,Q07,Which AI use case has executive appetite but weak evidence?,"Enterprise Architecture says Contact center banker assist is promising, but AI readiness is not decision-grade until Banker and contact center CRM evidence closes: approved answer content ownership is not assigned. The team wants Nexus to preserve this as context, not produce sourcing-event outputs yet.",AI readiness,Contact center banker assist,readiness gap,approved answer content ownership is not assigned,Contact center banker assist,FCF-MOVE-003,Banker and contact center CRM,digital journey context,baseline_required,approved answer content ownership is not assigned,PII handling and masking evidence is incomplete; real-time CRM/core integration evidence is missing; approved answer content ownership is not assigned; QA and acceptance telemetry are not loaded,Contact center banker assist phase-gate and evidence-readiness decision,high,executive_interview,SA07,SA07 Executive Interview Insights,2026-07-16,active,FCF-SA07-INT-EVID-0127,Enterprise Profile|Business Functions|Org Ownership|Workforce Roles|Applications & Systems|Data Assets & Integrations|Vendors & Contracts|IT Budget Spend Value|Programs & Initiatives|Risks & Controls|Metrics & Outcomes|Managed Services Scope|Operational Process Evidence|SourceContextPack|MovesContextPack|TowerContextPack|Knowledge/Home CXO story blocks
first-capital,FCF-INT-11,Enterprise Architecture,Enterprise Architecture,Enterprise Architecture,Q08,What risk or control would block production use?,"Enterprise Architecture says Regulatory reporting modernization is promising, but risk is not decision-grade until Legacy banking data warehouse evidence closes: data-quality exceptions are not owner-certified. The team wants Nexus to preserve this as context, not produce sourcing-event outputs yet.",risk,Regulatory reporting modernization,control blocker,data-quality exceptions are not owner-certified,Regulatory reporting modernization,FCF-MOVE-004,Legacy banking data warehouse,attestations,baseline_required,data-quality exceptions are not owner-certified,regulatory-report lineage is fragmented across marts and manual files; control evidence and attestations are not linked to data products; cloud lakehouse is target-state only; data-quality exceptions are not owner-certified,Regulatory reporting modernization phase-gate and evidence-readiness decision,high,executive_interview,SA07,SA07 Executive Interview Insights,2026-07-16,active,FCF-SA07-INT-EVID-0128,Enterprise Profile|Business Functions|Org Ownership|Workforce Roles|Applications & Systems|Data Assets & Integrations|Vendors & Contracts|IT Budget Spend Value|Programs & Initiatives|Risks & Controls|Metrics & Outcomes|Managed Services Scope|Operational Process Evidence|SourceContextPack|MovesContextPack|TowerContextPack|Knowledge/Home CXO story blocks
first-capital,FCF-INT-11,Enterprise Architecture,Enterprise Architecture,Enterprise Architecture,Q09,Which KPI baseline should Tower validate first?,"Enterprise Architecture says Customer 360 and identity resolution is promising, but metrics is not decision-grade until Core banking platform evidence closes: identity match rules and exception handling are not certified. The team wants Nexus to preserve this as context, not produce sourcing-event outputs yet.",metrics,Customer 360 and identity resolution,baseline gap,identity match rules and exception handling are not certified,Customer 360 and identity resolution,FCF-MOVE-005,Core banking platform,digital events,baseline_required,identity match rules and exception handling are not certified,"identity match rules and exception handling are not certified; consent and permissible-use controls need evidence; lineage across core, digital, and CRM is incomplete; customer 360 platform is target-state only",Customer 360 and identity resolution phase-gate and evidence-readiness decision,medium,executive_interview,SA07,SA07 Executive Interview Insights,2026-07-16,active,FCF-SA07-INT-EVID-0129,Enterprise Profile|Business Functions|Org Ownership|Workforce Roles|Applications & Systems|Data Assets & Integrations|Vendors & Contracts|IT Budget Spend Value|Programs & Initiatives|Risks & Controls|Metrics & Outcomes|Managed Services Scope|Operational Process Evidence|SourceContextPack|MovesContextPack|TowerContextPack|Knowledge/Home CXO story blocks
first-capital,FCF-INT-11,Enterprise Architecture,Enterprise Architecture,Enterprise Architecture,Q10,What value expectation should finance test before approval?,"Enterprise Architecture says Loan operations automation is promising, but value is not decision-grade until Loan origination and servicing platform evidence closes: human review and exception controls need evidence. The team wants Nexus to preserve this as context, not produce sourcing-event outputs yet.",value,Loan operations automation,finance proof,human review and exception controls need evidence,Loan operations automation,FCF-MOVE-006,Loan origination and servicing platform,servicing events,baseline_required,human review and exception controls need evidence,document lineage and classification accuracy are not approved; human review and exception controls need evidence; fair-lending and model-risk review are incomplete; cycle-time and defect baselines are not owner-certified,Loan operations automation phase-gate and evidence-readiness decision,high,executive_interview,SA07,SA07 Executive Interview Insights,2026-07-16,active,FCF-SA07-INT-EVID-0130,Enterprise Profile|Business Functions|Org Ownership|Workforce Roles|Applications & Systems|Data Assets & Integrations|Vendors & Contracts|IT Budget Spend Value|Programs & Initiatives|Risks & Controls|Metrics & Outcomes|Managed Services Scope|Operational Process Evidence|SourceContextPack|MovesContextPack|TowerContextPack|Knowledge/Home CXO story blocks
first-capital,FCF-INT-11,Enterprise Architecture,Enterprise Architecture,Enterprise Architecture,Q11,Which sourcing constraint should Source understand before event generation?,"Enterprise Architecture says Vendor and contract optimization is promising, but sourcing is not decision-grade until Contract lifecycle repository evidence closes: third-party risk evidence is not linked to renewal decisions. The team wants Nexus to preserve this as context, not produce sourcing-event outputs yet.",sourcing,Vendor and contract optimization,source constraint,third-party risk evidence is not linked to renewal decisions,Vendor and contract optimization,FCF-MOVE-007,Contract lifecycle repository,contract terms,baseline_required,third-party risk evidence is not linked to renewal decisions,"SLA obligations are not linked to business criticality; invoice-to-SOW and rate-card variance are not reconciled; third-party risk evidence is not linked to renewal decisions; exit, audit, and data-export rights need legal review",Vendor and contract optimization phase-gate and evidence-readiness decision,high,executive_interview,SA07,SA07 Executive Interview Insights,2026-07-16,active,FCF-SA07-INT-EVID-0131,Enterprise Profile|Business Functions|Org Ownership|Workforce Roles|Applications & Systems|Data Assets & Integrations|Vendors & Contracts|IT Budget Spend Value|Programs & Initiatives|Risks & Controls|Metrics & Outcomes|Managed Services Scope|Operational Process Evidence|SourceContextPack|MovesContextPack|TowerContextPack|Knowledge/Home CXO story blocks
first-capital,FCF-INT-11,Enterprise Architecture,Enterprise Architecture,Enterprise Architecture,Q12,What evidence would make the next decision safer?,"Enterprise Architecture says Fraud copilot readiness is promising, but evidence is not decision-grade until Model risk management registry evidence closes: false-positive and loss baselines are not finance-approved. The team wants Nexus to preserve this as context, not produce sourcing-event outputs yet.",evidence,Fraud copilot readiness,evidence needed,false-positive and loss baselines are not finance-approved,Fraud copilot readiness,FCF-MOVE-001,Model risk management registry,case dispositions,baseline_required,false-positive and loss baselines are not finance-approved,alert lineage and feature provenance are not certified; model-risk approval evidence is incomplete; operator acceptance telemetry is not loaded; false-positive and loss baselines are not finance-approved,Fraud copilot readiness phase-gate and evidence-readiness decision,high,executive_interview,SA07,SA07 Executive Interview Insights,2026-07-16,active,FCF-SA07-INT-EVID-0132,Enterprise Profile|Business Functions|Org Ownership|Workforce Roles|Applications & Systems|Data Assets & Integrations|Vendors & Contracts|IT Budget Spend Value|Programs & Initiatives|Risks & Controls|Metrics & Outcomes|Managed Services Scope|Operational Process Evidence|SourceContextPack|MovesContextPack|TowerContextPack|Knowledge/Home CXO story blocks
first-capital,FCF-INT-12,Service Management / ITIL operations,Service Management / ITIL operations,Service Management,Q01,What are the top strategic priorities this year?,"Service Management / ITIL operations says Customer 360 and identity resolution is promising, but strategy is not decision-grade until Core banking platform evidence closes: identity match rules and exception handling are not certified. The team wants Nexus to preserve this as context, not produce sourcing-event outputs yet.",strategy,Customer 360 and identity resolution,priority clarity,identity match rules and exception handling are not certified,Customer 360 and identity resolution,FCF-MOVE-005,Core banking platform,customer master,baseline_required,identity match rules and exception handling are not certified,"identity match rules and exception handling are not certified; consent and permissible-use controls need evidence; lineage across core, digital, and CRM is incomplete; customer 360 platform is target-state only",Customer 360 and identity resolution phase-gate and evidence-readiness decision,medium,executive_interview,SA07,SA07 Executive Interview Insights,2026-07-16,active,FCF-SA07-INT-EVID-0133,Enterprise Profile|Business Functions|Org Ownership|Workforce Roles|Applications & Systems|Data Assets & Integrations|Vendors & Contracts|IT Budget Spend Value|Programs & Initiatives|Risks & Controls|Metrics & Outcomes|Managed Services Scope|Operational Process Evidence|SourceContextPack|MovesContextPack|TowerContextPack|Knowledge/Home CXO story blocks
first-capital,FCF-INT-12,Service Management / ITIL operations,Service Management / ITIL operations,Service Management,Q02,Where does the current operating model slow decisions?,"Service Management / ITIL operations says Loan operations automation is promising, but operating model is not decision-grade until Core banking platform evidence closes: human review and exception controls need evidence. The team wants Nexus to preserve this as context, not produce sourcing-event outputs yet.",operating model,Loan operations automation,decision latency,human review and exception controls need evidence,Loan operations automation,FCF-MOVE-006,Core banking platform,documents,baseline_required,human review and exception controls need evidence,document lineage and classification accuracy are not approved; human review and exception controls need evidence; fair-lending and model-risk review are incomplete; cycle-time and defect baselines are not owner-certified,Loan operations automation phase-gate and evidence-readiness decision,high,executive_interview,SA07,SA07 Executive Interview Insights,2026-07-16,active,FCF-SA07-INT-EVID-0134,Enterprise Profile|Business Functions|Org Ownership|Workforce Roles|Applications & Systems|Data Assets & Integrations|Vendors & Contracts|IT Budget Spend Value|Programs & Initiatives|Risks & Controls|Metrics & Outcomes|Managed Services Scope|Operational Process Evidence|SourceContextPack|MovesContextPack|TowerContextPack|Knowledge/Home CXO story blocks
first-capital,FCF-INT-12,Service Management / ITIL operations,Service Management / ITIL operations,Service Management,Q03,Which vendor or contract issue creates the most friction?,"Service Management / ITIL operations says Vendor and contract optimization is promising, but vendor is not decision-grade until Core banking platform evidence closes: third-party risk evidence is not linked to renewal decisions. The team wants Nexus to preserve this as context, not produce sourcing-event outputs yet.",vendor,Vendor and contract optimization,contract friction,third-party risk evidence is not linked to renewal decisions,Vendor and contract optimization,FCF-MOVE-007,Core banking platform,renewal notices,baseline_required,third-party risk evidence is not linked to renewal decisions,"SLA obligations are not linked to business criticality; invoice-to-SOW and rate-card variance are not reconciled; third-party risk evidence is not linked to renewal decisions; exit, audit, and data-export rights need legal review",Vendor and contract optimization phase-gate and evidence-readiness decision,high,executive_interview,SA07,SA07 Executive Interview Insights,2026-07-16,active,FCF-SA07-INT-EVID-0135,Enterprise Profile|Business Functions|Org Ownership|Workforce Roles|Applications & Systems|Data Assets & Integrations|Vendors & Contracts|IT Budget Spend Value|Programs & Initiatives|Risks & Controls|Metrics & Outcomes|Managed Services Scope|Operational Process Evidence|SourceContextPack|MovesContextPack|TowerContextPack|Knowledge/Home CXO story blocks
first-capital,FCF-INT-12,Service Management / ITIL operations,Service Management / ITIL operations,Service Management,Q04,Which application or platform constraint matters most?,"Service Management / ITIL operations says Fraud copilot readiness is promising, but platform is not decision-grade until Model risk management registry evidence closes: false-positive and loss baselines are not finance-approved. The team wants Nexus to preserve this as context, not produce sourcing-event outputs yet.",platform,Fraud copilot readiness,technical constraint,false-positive and loss baselines are not finance-approved,Fraud copilot readiness,FCF-MOVE-001,Model risk management registry,digital events,baseline_required,false-positive and loss baselines are not finance-approved,alert lineage and feature provenance are not certified; model-risk approval evidence is incomplete; operator acceptance telemetry is not loaded; false-positive and loss baselines are not finance-approved,Fraud copilot readiness phase-gate and evidence-readiness decision,high,executive_interview,SA07,SA07 Executive Interview Insights,2026-07-16,active,FCF-SA07-INT-EVID-0136,Enterprise Profile|Business Functions|Org Ownership|Workforce Roles|Applications & Systems|Data Assets & Integrations|Vendors & Contracts|IT Budget Spend Value|Programs & Initiatives|Risks & Controls|Metrics & Outcomes|Managed Services Scope|Operational Process Evidence|SourceContextPack|MovesContextPack|TowerContextPack|Knowledge/Home CXO story blocks
first-capital,FCF-INT-12,Service Management / ITIL operations,Service Management / ITIL operations,Service Management,Q05,Where are data quality or lineage gaps blocking confidence?,"Service Management / ITIL operations says AML/KYC operations assist is promising, but data is not decision-grade until AML/KYC case management platform evidence closes: case narrative provenance and reviewer controls need validation. The team wants Nexus to preserve this as context, not produce sourcing-event outputs yet.",data,AML/KYC operations assist,lineage gap,case narrative provenance and reviewer controls need validation,AML/KYC operations assist,FCF-MOVE-002,AML/KYC case management platform,customer master,baseline_required,case narrative provenance and reviewer controls need validation,case narrative provenance and reviewer controls need validation; watchlist and customer-master lineage are not certified; explainability and human approval path are incomplete; regulatory audit evidence is not loaded,AML/KYC operations assist phase-gate and evidence-readiness decision,medium,executive_interview,SA07,SA07 Executive Interview Insights,2026-07-16,active,FCF-SA07-INT-EVID-0137,Enterprise Profile|Business Functions|Org Ownership|Workforce Roles|Applications & Systems|Data Assets & Integrations|Vendors & Contracts|IT Budget Spend Value|Programs & Initiatives|Risks & Controls|Metrics & Outcomes|Managed Services Scope|Operational Process Evidence|SourceContextPack|MovesContextPack|TowerContextPack|Knowledge/Home CXO story blocks
first-capital,FCF-INT-12,Service Management / ITIL operations,Service Management / ITIL operations,Service Management,Q06,Which modernization priority is hardest to fund or sequence?,"Service Management / ITIL operations says Contact center banker assist is promising, but modernization is not decision-grade until Digital banking platform evidence closes: real-time CRM/core integration evidence is missing. The team wants Nexus to preserve this as context, not produce sourcing-event outputs yet.",modernization,Contact center banker assist,sequencing risk,real-time CRM/core integration evidence is missing,Contact center banker assist,FCF-MOVE-003,Digital banking platform,customer profile,baseline_required,real-time CRM/core integration evidence is missing,PII handling and masking evidence is incomplete; real-time CRM/core integration evidence is missing; approved answer content ownership is not assigned; QA and acceptance telemetry are not loaded,Contact center banker assist phase-gate and evidence-readiness decision,high,executive_interview,SA07,SA07 Executive Interview Insights,2026-07-16,active,FCF-SA07-INT-EVID-0138,Enterprise Profile|Business Functions|Org Ownership|Workforce Roles|Applications & Systems|Data Assets & Integrations|Vendors & Contracts|IT Budget Spend Value|Programs & Initiatives|Risks & Controls|Metrics & Outcomes|Managed Services Scope|Operational Process Evidence|SourceContextPack|MovesContextPack|TowerContextPack|Knowledge/Home CXO story blocks
first-capital,FCF-INT-12,Service Management / ITIL operations,Service Management / ITIL operations,Service Management,Q07,Which AI use case has executive appetite but weak evidence?,"Service Management / ITIL operations says Regulatory reporting modernization is promising, but AI readiness is not decision-grade until Risk and regulatory reporting data mart evidence closes: cloud lakehouse is target-state only. The team wants Nexus to preserve this as context, not produce sourcing-event outputs yet.",AI readiness,Regulatory reporting modernization,readiness gap,cloud lakehouse is target-state only,Regulatory reporting modernization,FCF-MOVE-004,Risk and regulatory reporting data mart,controls,baseline_required,cloud lakehouse is target-state only,regulatory-report lineage is fragmented across marts and manual files; control evidence and attestations are not linked to data products; cloud lakehouse is target-state only; data-quality exceptions are not owner-certified,Regulatory reporting modernization phase-gate and evidence-readiness decision,high,executive_interview,SA07,SA07 Executive Interview Insights,2026-07-16,active,FCF-SA07-INT-EVID-0139,Enterprise Profile|Business Functions|Org Ownership|Workforce Roles|Applications & Systems|Data Assets & Integrations|Vendors & Contracts|IT Budget Spend Value|Programs & Initiatives|Risks & Controls|Metrics & Outcomes|Managed Services Scope|Operational Process Evidence|SourceContextPack|MovesContextPack|TowerContextPack|Knowledge/Home CXO story blocks
first-capital,FCF-INT-12,Service Management / ITIL operations,Service Management / ITIL operations,Service Management,Q08,What risk or control would block production use?,"Service Management / ITIL operations says Customer 360 and identity resolution is promising, but risk is not decision-grade until Cloud lakehouse and customer 360 foundation evidence closes: customer 360 platform is target-state only. The team wants Nexus to preserve this as context, not produce sourcing-event outputs yet.",risk,Customer 360 and identity resolution,control blocker,customer 360 platform is target-state only,Customer 360 and identity resolution,FCF-MOVE-005,Cloud lakehouse and customer 360 foundation,account relationships,baseline_required,customer 360 platform is target-state only,"identity match rules and exception handling are not certified; consent and permissible-use controls need evidence; lineage across core, digital, and CRM is incomplete; customer 360 platform is target-state only",Customer 360 and identity resolution phase-gate and evidence-readiness decision,high,executive_interview,SA07,SA07 Executive Interview Insights,2026-07-16,active,FCF-SA07-INT-EVID-0140,Enterprise Profile|Business Functions|Org Ownership|Workforce Roles|Applications & Systems|Data Assets & Integrations|Vendors & Contracts|IT Budget Spend Value|Programs & Initiatives|Risks & Controls|Metrics & Outcomes|Managed Services Scope|Operational Process Evidence|SourceContextPack|MovesContextPack|TowerContextPack|Knowledge/Home CXO story blocks
first-capital,FCF-INT-12,Service Management / ITIL operations,Service Management / ITIL operations,Service Management,Q09,Which KPI baseline should Tower validate first?,"Service Management / ITIL operations says Loan operations automation is promising, but metrics is not decision-grade until Banker and contact center CRM evidence closes: document lineage and classification accuracy are not approved. The team wants Nexus to preserve this as context, not produce sourcing-event outputs yet.",metrics,Loan operations automation,baseline gap,document lineage and classification accuracy are not approved,Loan operations automation,FCF-MOVE-006,Banker and contact center CRM,underwriting support,baseline_required,document lineage and classification accuracy are not approved,document lineage and classification accuracy are not approved; human review and exception controls need evidence; fair-lending and model-risk review are incomplete; cycle-time and defect baselines are not owner-certified,Loan operations automation phase-gate and evidence-readiness decision,medium,executive_interview,SA07,SA07 Executive Interview Insights,2026-07-16,active,FCF-SA07-INT-EVID-0141,Enterprise Profile|Business Functions|Org Ownership|Workforce Roles|Applications & Systems|Data Assets & Integrations|Vendors & Contracts|IT Budget Spend Value|Programs & Initiatives|Risks & Controls|Metrics & Outcomes|Managed Services Scope|Operational Process Evidence|SourceContextPack|MovesContextPack|TowerContextPack|Knowledge/Home CXO story blocks
