relationship_name,from_object,from_type,relationship_type,to_object,to_type,business_meaning,evidence_source,known_gaps,confidence
Workforce Analytics Workflow Platform hosted on Workforce Analytics Primary Midwest Data Center Hosting Segment,Workforce Analytics Workflow Platform,System / Platform,hosted_on,Workforce Analytics Primary Midwest Data Center Hosting Segment,Infrastructure / Platform,Workforce Analytics Workflow Platform is hosted on or materially depends on the Workforce Analytics hosting segment.,MERIDIAN-HEALTH-MH-HR-WORKFORCE-EV01,Relationship is synthetic candidate; validate source lineage and owner attestation before promotion.,Medium
Workforce Analytics Workflow Platform hosted in Primary Midwest Data Center,Workforce Analytics Workflow Platform,System / Platform,hosted_in,Primary Midwest Data Center,Infrastructure / Platform,Workforce Analytics Workflow Platform has current or dependent hosting in Primary Midwest Data Center.,MERIDIAN-HEALTH-MH-HR-WORKFORCE-EV01,Relationship is synthetic candidate; validate source lineage and owner attestation before promotion.,Medium
Databricks on AWS Lakehouse target for Workforce Analytics Operational Dataset,Databricks on AWS Lakehouse,Infrastructure / Platform,target_platform_for,Workforce Analytics Operational Dataset,Data Asset,Databricks on AWS Lakehouse is the target path for governed modernization of Workforce Analytics Operational Dataset.,MERIDIAN-HEALTH-MH-HR-WORKFORCE-EV01,Relationship is synthetic candidate; validate source lineage and owner attestation before promotion.,Medium
Workforce Analytics governed by Human Resources governance council,Workforce Analytics,Business Function,governed_by,Human Resources governance council,Governance Forum,"Human Resources governance council should validate evidence, exceptions, metrics, and promotion readiness.",MERIDIAN-HEALTH-MH-HR-WORKFORCE-EV01,Relationship is synthetic candidate; validate source lineage and owner attestation before promotion.,Medium
HR / workforce analytics program funded by CHRO,HR / workforce analytics modernization and readiness program,Program / Initiative,funded_by,CHRO,Owner / Executive Role,CHRO sponsors or funds the HR / workforce analytics modernization and readiness program.,MERIDIAN-HEALTH-MH-HR-WORKFORCE-EV01,Relationship is synthetic candidate; validate source lineage and owner attestation before promotion.,Medium
Databricks on AWS Lakehouse replaces candidate legacy Workforce Analytics Operational Dataset,Databricks on AWS Lakehouse,Infrastructure / Platform,replaced_by,Workforce Analytics Operational Dataset,Data Asset,Workforce Analytics Operational Dataset is a candidate legacy/fragmented asset to be rationalized or certified through Databricks on AWS Lakehouse.,MERIDIAN-HEALTH-MH-HR-WORKFORCE-EV01,Relationship is synthetic candidate; validate source lineage and owner attestation before promotion.,Medium
Workforce Analytics used by Workforce Analytics Analyst / Steward,Workforce Analytics,Business Function,used_by,Workforce Analytics Analyst / Steward,Workforce Role,"Workforce Analytics analysts and stewards use this context for reporting, reconciliation, and readiness checks.",MERIDIAN-HEALTH-MH-HR-WORKFORCE-EV01,Relationship is synthetic candidate; validate source lineage and owner attestation before promotion.,Medium
Workforce Analytics Operational Dataset part of HR / workforce analytics modernization and readiness program,Workforce Analytics Operational Dataset,Data Asset,part_of,HR / workforce analytics modernization and readiness program,Program / Initiative,"Workforce Analytics Operational Dataset is in scope for HR / workforce analytics modernization, validation, or context-readiness work.",MERIDIAN-HEALTH-MH-HR-WORKFORCE-EV01,Relationship is synthetic candidate; validate source lineage and owner attestation before promotion.,Medium
Salesforce provides Workforce Analytics Workflow Platform,Salesforce,Vendor / Contract,provided_by,Workforce Analytics Workflow Platform,System / Platform,"Salesforce provides, supports, or contracts around Workforce Analytics Workflow Platform.",MERIDIAN-HEALTH-MH-HR-WORKFORCE-EV01,Relationship is synthetic candidate; validate source lineage and owner attestation before promotion.,Medium
Workforce Analytics measured by Workforce Analytics cycle time,Workforce Analytics,Business Function,measured_by,Workforce Analytics cycle time,Metric / Outcome,Workforce Analytics cycle time measures Workforce Analytics performance.,MERIDIAN-HEALTH-MH-HR-WORKFORCE-EV01,Relationship is synthetic candidate; validate source lineage and owner attestation before promotion.,Medium
Workforce Analytics has risk Workforce Analytics data lineage and definition risk,Workforce Analytics,Business Function,has_risk,Workforce Analytics data lineage and definition risk,Risk / Control,Workforce Analytics has a known evidence/lineage risk until validation is complete.,MERIDIAN-HEALTH-MH-HR-WORKFORCE-EV01,Relationship is synthetic candidate; validate source lineage and owner attestation before promotion.,Medium
Clinical Quality Analytics Workflow Platform supports Clinical Quality Analytics,Clinical Quality Analytics Workflow Platform,System / Platform,supports,Clinical Quality Analytics,Business Function,"Clinical Quality Analytics Workflow Platform supports HEDIS, STAR, quality measure logic, provider attribution, care gaps.",MERIDIAN-HEALTH-MH-CLINICAL-QUALITY-EV01,Relationship is synthetic candidate; validate source lineage and owner attestation before promotion.,Medium
Clinical Quality Analytics owned by VP Quality,Clinical Quality Analytics,Business Function,owned_by,VP Quality,Owner / Executive Role,VP Quality is accountable for Clinical Quality Analytics evidence and readiness.,MERIDIAN-HEALTH-MH-CLINICAL-QUALITY-EV01,Relationship is synthetic candidate; validate source lineage and owner attestation before promotion.,Medium
Clinical Quality Analytics Operational Dataset produced by Clinical Quality Analytics Workflow Platform,Clinical Quality Analytics Operational Dataset,Data Asset,produces,Clinical Quality Analytics Workflow Platform,System / Platform,Clinical Quality Analytics Operational Dataset is produced or sourced from Clinical Quality Analytics Workflow Platform.,MERIDIAN-HEALTH-MH-CLINICAL-QUALITY-EV01,Relationship is synthetic candidate; validate source lineage and owner attestation before promotion.,Medium
Clinical Quality Analytics Analytics Mart consumes Clinical Quality Analytics Operational Dataset,Clinical Quality Analytics Analytics Mart,System / Platform,consumes,Clinical Quality Analytics Operational Dataset,Data Asset,Clinical Quality Analytics Analytics Mart consumes Clinical Quality Analytics Operational Dataset for analytics/workflow support.,MERIDIAN-HEALTH-MH-CLINICAL-QUALITY-EV01,Relationship is synthetic candidate; validate source lineage and owner attestation before promotion.,Medium
Clinical Quality Analytics Workflow Platform feeds Clinical Quality Analytics Analytics Mart,Clinical Quality Analytics Workflow Platform,System / Platform,feeds,Clinical Quality Analytics Analytics Mart,Data Asset,Clinical Quality Analytics Workflow Platform feeds Clinical Quality Analytics Analytics Mart through batch/API/interface flows that require lineage validation.,MERIDIAN-HEALTH-MH-CLINICAL-QUALITY-EV01,Relationship is synthetic candidate; validate source lineage and owner attestation before promotion.,Medium
Clinical Quality Analytics Analytics Mart integrates with Clinical Quality Analytics Reporting Workspace,Clinical Quality Analytics Analytics Mart,System / Platform,integrates_with,Clinical Quality Analytics Reporting Workspace,System / Platform,"Clinical Quality Analytics Analytics Mart integrates with Clinical Quality Analytics Reporting Workspace for workflow, reporting, or exception handling.",MERIDIAN-HEALTH-MH-CLINICAL-QUALITY-EV01,Relationship is synthetic candidate; validate source lineage and owner attestation before promotion.,Medium
Clinical Quality Analytics Reporting Workspace depends on Clinical Quality Analytics Workflow Platform,Clinical Quality Analytics Reporting Workspace,System / Platform,depends_on,Clinical Quality Analytics Workflow Platform,System / Platform,"Clinical Quality Analytics Reporting Workspace depends on Clinical Quality Analytics Workflow Platform for source data, workflow handoff, or identity/transaction context.",MERIDIAN-HEALTH-MH-CLINICAL-QUALITY-EV01,Relationship is synthetic candidate; validate source lineage and owner attestation before promotion.,Medium
Clinical Quality Analytics Workflow Platform hosted on Clinical Quality Analytics Primary Midwest Data Center Hosting Segment,Clinical Quality Analytics Workflow Platform,System / Platform,hosted_on,Clinical Quality Analytics Primary Midwest Data Center Hosting Segment,Infrastructure / Platform,Clinical Quality Analytics Workflow Platform is hosted on or materially depends on the Clinical Quality Analytics hosting segment.,MERIDIAN-HEALTH-MH-CLINICAL-QUALITY-EV01,Relationship is synthetic candidate; validate source lineage and owner attestation before promotion.,Medium
Clinical Quality Analytics Workflow Platform hosted in Primary Midwest Data Center,Clinical Quality Analytics Workflow Platform,System / Platform,hosted_in,Primary Midwest Data Center,Infrastructure / Platform,Clinical Quality Analytics Workflow Platform has current or dependent hosting in Primary Midwest Data Center.,MERIDIAN-HEALTH-MH-CLINICAL-QUALITY-EV01,Relationship is synthetic candidate; validate source lineage and owner attestation before promotion.,Medium
Databricks on AWS Lakehouse target for Clinical Quality Analytics Operational Dataset,Databricks on AWS Lakehouse,Infrastructure / Platform,target_platform_for,Clinical Quality Analytics Operational Dataset,Data Asset,Databricks on AWS Lakehouse is the target path for governed modernization of Clinical Quality Analytics Operational Dataset.,MERIDIAN-HEALTH-MH-CLINICAL-QUALITY-EV01,Relationship is synthetic candidate; validate source lineage and owner attestation before promotion.,Medium
Clinical Quality Analytics governed by Quality and Provider Performance governance council,Clinical Quality Analytics,Business Function,governed_by,Quality and Provider Performance governance council,Governance Forum,"Quality and Provider Performance governance council should validate evidence, exceptions, metrics, and promotion readiness.",MERIDIAN-HEALTH-MH-CLINICAL-QUALITY-EV01,Relationship is synthetic candidate; validate source lineage and owner attestation before promotion.,Medium
Clinical quality analytics program funded by VP Quality,Clinical quality analytics modernization and readiness program,Program / Initiative,funded_by,VP Quality,Owner / Executive Role,VP Quality sponsors or funds the Clinical quality analytics modernization and readiness program.,MERIDIAN-HEALTH-MH-CLINICAL-QUALITY-EV01,Relationship is synthetic candidate; validate source lineage and owner attestation before promotion.,Medium
Databricks on AWS Lakehouse replaces candidate legacy Clinical Quality Analytics Operational Dataset,Databricks on AWS Lakehouse,Infrastructure / Platform,replaced_by,Clinical Quality Analytics Operational Dataset,Data Asset,Clinical Quality Analytics Operational Dataset is a candidate legacy/fragmented asset to be rationalized or certified through Databricks on AWS Lakehouse.,MERIDIAN-HEALTH-MH-CLINICAL-QUALITY-EV01,Relationship is synthetic candidate; validate source lineage and owner attestation before promotion.,Medium
Clinical Quality Analytics used by Clinical Quality Analytics Analyst / Steward,Clinical Quality Analytics,Business Function,used_by,Clinical Quality Analytics Analyst / Steward,Workforce Role,"Clinical Quality Analytics analysts and stewards use this context for reporting, reconciliation, and readiness checks.",MERIDIAN-HEALTH-MH-CLINICAL-QUALITY-EV01,Relationship is synthetic candidate; validate source lineage and owner attestation before promotion.,Medium
Clinical Quality Analytics Operational Dataset part of Clinical quality analytics modernization and readiness program,Clinical Quality Analytics Operational Dataset,Data Asset,part_of,Clinical quality analytics modernization and readiness program,Program / Initiative,"Clinical Quality Analytics Operational Dataset is in scope for Clinical quality analytics modernization, validation, or context-readiness work.",MERIDIAN-HEALTH-MH-CLINICAL-QUALITY-EV01,Relationship is synthetic candidate; validate source lineage and owner attestation before promotion.,Medium
Optum Managed Services provides Clinical Quality Analytics Workflow Platform,Optum Managed Services,Vendor / Contract,provided_by,Clinical Quality Analytics Workflow Platform,System / Platform,"Optum Managed Services provides, supports, or contracts around Clinical Quality Analytics Workflow Platform.",MERIDIAN-HEALTH-MH-CLINICAL-QUALITY-EV01,Relationship is synthetic candidate; validate source lineage and owner attestation before promotion.,Medium
Clinical Quality Analytics measured by Clinical Quality Analytics cycle time,Clinical Quality Analytics,Business Function,measured_by,Clinical Quality Analytics cycle time,Metric / Outcome,Clinical Quality Analytics cycle time measures Clinical Quality Analytics performance.,MERIDIAN-HEALTH-MH-CLINICAL-QUALITY-EV01,Relationship is synthetic candidate; validate source lineage and owner attestation before promotion.,Medium
Clinical Quality Analytics has risk Clinical Quality Analytics data lineage and definition risk,Clinical Quality Analytics,Business Function,has_risk,Clinical Quality Analytics data lineage and definition risk,Risk / Control,Clinical Quality Analytics has a known evidence/lineage risk until validation is complete.,MERIDIAN-HEALTH-MH-CLINICAL-QUALITY-EV01,Relationship is synthetic candidate; validate source lineage and owner attestation before promotion.,Medium
Claims and Payment Analytics Workflow Platform supports Claims and Payment Analytics,Claims and Payment Analytics Workflow Platform,System / Platform,supports,Claims and Payment Analytics,Business Function,"Claims and Payment Analytics Workflow Platform supports claims cost, denial, leakage, utilization, provider pattern analytics.",MERIDIAN-HEALTH-MH-CLAIMS-ANALYTICS-EV01,Relationship is synthetic candidate; validate source lineage and owner attestation before promotion.,Medium
Claims and Payment Analytics owned by VP Claims Analytics,Claims and Payment Analytics,Business Function,owned_by,VP Claims Analytics,Owner / Executive Role,VP Claims Analytics is accountable for Claims and Payment Analytics evidence and readiness.,MERIDIAN-HEALTH-MH-CLAIMS-ANALYTICS-EV01,Relationship is synthetic candidate; validate source lineage and owner attestation before promotion.,Medium
Claims Payment Analytics Operational Dataset produced by Claims and Payment Analytics Workflow Platform,Claims Payment Analytics Operational Dataset,Data Asset,produces,Claims and Payment Analytics Workflow Platform,System / Platform,Claims Payment Analytics Operational Dataset is produced or sourced from Claims and Payment Analytics Workflow Platform.,MERIDIAN-HEALTH-MH-CLAIMS-ANALYTICS-EV01,Relationship is synthetic candidate; validate source lineage and owner attestation before promotion.,Medium
Claims and Payment Analytics Analytics Mart consumes Claims Payment Analytics Operational Dataset,Claims and Payment Analytics Analytics Mart,System / Platform,consumes,Claims Payment Analytics Operational Dataset,Data Asset,Claims and Payment Analytics Analytics Mart consumes Claims Payment Analytics Operational Dataset for analytics/workflow support.,MERIDIAN-HEALTH-MH-CLAIMS-ANALYTICS-EV01,Relationship is synthetic candidate; validate source lineage and owner attestation before promotion.,Medium
Claims and Payment Analytics Workflow Platform feeds Claims Payment Analytics Analytics Mart,Claims and Payment Analytics Workflow Platform,System / Platform,feeds,Claims Payment Analytics Analytics Mart,Data Asset,Claims and Payment Analytics Workflow Platform feeds Claims Payment Analytics Analytics Mart through batch/API/interface flows that require lineage validation.,MERIDIAN-HEALTH-MH-CLAIMS-ANALYTICS-EV01,Relationship is synthetic candidate; validate source lineage and owner attestation before promotion.,Medium
Claims and Payment Analytics Analytics Mart integrates with Claims and Payment Analytics Reporting Workspace,Claims and Payment Analytics Analytics Mart,System / Platform,integrates_with,Claims and Payment Analytics Reporting Workspace,System / Platform,"Claims and Payment Analytics Analytics Mart integrates with Claims and Payment Analytics Reporting Workspace for workflow, reporting, or exception handling.",MERIDIAN-HEALTH-MH-CLAIMS-ANALYTICS-EV01,Relationship is synthetic candidate; validate source lineage and owner attestation before promotion.,Medium
Claims and Payment Analytics Reporting Workspace depends on Claims and Payment Analytics Workflow Platform,Claims and Payment Analytics Reporting Workspace,System / Platform,depends_on,Claims and Payment Analytics Workflow Platform,System / Platform,"Claims and Payment Analytics Reporting Workspace depends on Claims and Payment Analytics Workflow Platform for source data, workflow handoff, or identity/transaction context.",MERIDIAN-HEALTH-MH-CLAIMS-ANALYTICS-EV01,Relationship is synthetic candidate; validate source lineage and owner attestation before promotion.,Medium
Claims and Payment Analytics Workflow Platform hosted on Claims and Payment Analytics Primary Midwest Data Center Hosting Segment,Claims and Payment Analytics Workflow Platform,System / Platform,hosted_on,Claims and Payment Analytics Primary Midwest Data Center Hosting Segment,Infrastructure / Platform,Claims and Payment Analytics Workflow Platform is hosted on or materially depends on the Claims and Payment Analytics hosting segment.,MERIDIAN-HEALTH-MH-CLAIMS-ANALYTICS-EV01,Relationship is synthetic candidate; validate source lineage and owner attestation before promotion.,Medium
Claims and Payment Analytics Workflow Platform hosted in Primary Midwest Data Center,Claims and Payment Analytics Workflow Platform,System / Platform,hosted_in,Primary Midwest Data Center,Infrastructure / Platform,Claims and Payment Analytics Workflow Platform has current or dependent hosting in Primary Midwest Data Center.,MERIDIAN-HEALTH-MH-CLAIMS-ANALYTICS-EV01,Relationship is synthetic candidate; validate source lineage and owner attestation before promotion.,Medium
Databricks on AWS Lakehouse target for Claims Payment Analytics Operational Dataset,Databricks on AWS Lakehouse,Infrastructure / Platform,target_platform_for,Claims Payment Analytics Operational Dataset,Data Asset,Databricks on AWS Lakehouse is the target path for governed modernization of Claims Payment Analytics Operational Dataset.,MERIDIAN-HEALTH-MH-CLAIMS-ANALYTICS-EV01,Relationship is synthetic candidate; validate source lineage and owner attestation before promotion.,Medium
Claims and Payment Analytics governed by Claims Analytics governance council,Claims and Payment Analytics,Business Function,governed_by,Claims Analytics governance council,Governance Forum,"Claims Analytics governance council should validate evidence, exceptions, metrics, and promotion readiness.",MERIDIAN-HEALTH-MH-CLAIMS-ANALYTICS-EV01,Relationship is synthetic candidate; validate source lineage and owner attestation before promotion.,Medium
Claims analytics program funded by VP Claims Analytics,Claims analytics modernization and readiness program,Program / Initiative,funded_by,VP Claims Analytics,Owner / Executive Role,VP Claims Analytics sponsors or funds the Claims analytics modernization and readiness program.,MERIDIAN-HEALTH-MH-CLAIMS-ANALYTICS-EV01,Relationship is synthetic candidate; validate source lineage and owner attestation before promotion.,Medium
Databricks on AWS Lakehouse replaces candidate legacy Claims Payment Analytics Operational Dataset,Databricks on AWS Lakehouse,Infrastructure / Platform,replaced_by,Claims Payment Analytics Operational Dataset,Data Asset,Claims Payment Analytics Operational Dataset is a candidate legacy/fragmented asset to be rationalized or certified through Databricks on AWS Lakehouse.,MERIDIAN-HEALTH-MH-CLAIMS-ANALYTICS-EV01,Relationship is synthetic candidate; validate source lineage and owner attestation before promotion.,Medium
Claims and Payment Analytics used by Claims and Payment Analytics Analyst / Steward,Claims and Payment Analytics,Business Function,used_by,Claims and Payment Analytics Analyst / Steward,Workforce Role,"Claims and Payment Analytics analysts and stewards use this context for reporting, reconciliation, and readiness checks.",MERIDIAN-HEALTH-MH-CLAIMS-ANALYTICS-EV01,Relationship is synthetic candidate; validate source lineage and owner attestation before promotion.,Medium
Claims Payment Analytics Operational Dataset part of Claims analytics modernization and readiness program,Claims Payment Analytics Operational Dataset,Data Asset,part_of,Claims analytics modernization and readiness program,Program / Initiative,"Claims Payment Analytics Operational Dataset is in scope for Claims analytics modernization, validation, or context-readiness work.",MERIDIAN-HEALTH-MH-CLAIMS-ANALYTICS-EV01,Relationship is synthetic candidate; validate source lineage and owner attestation before promotion.,Medium
Databricks provides Claims and Payment Analytics Workflow Platform,Databricks,Vendor / Contract,provided_by,Claims and Payment Analytics Workflow Platform,System / Platform,"Databricks provides, supports, or contracts around Claims and Payment Analytics Workflow Platform.",MERIDIAN-HEALTH-MH-CLAIMS-ANALYTICS-EV01,Relationship is synthetic candidate; validate source lineage and owner attestation before promotion.,Medium
Claims and Payment Analytics measured by Claims and Payment Analytics cycle time,Claims and Payment Analytics,Business Function,measured_by,Claims and Payment Analytics cycle time,Metric / Outcome,Claims and Payment Analytics cycle time measures Claims and Payment Analytics performance.,MERIDIAN-HEALTH-MH-CLAIMS-ANALYTICS-EV01,Relationship is synthetic candidate; validate source lineage and owner attestation before promotion.,Medium
Claims and Payment Analytics has risk Claims and Payment Analytics data lineage and definition risk,Claims and Payment Analytics,Business Function,has_risk,Claims and Payment Analytics data lineage and definition risk,Risk / Control,Claims and Payment Analytics has a known evidence/lineage risk until validation is complete.,MERIDIAN-HEALTH-MH-CLAIMS-ANALYTICS-EV01,Relationship is synthetic candidate; validate source lineage and owner attestation before promotion.,Medium
Provider Performance Analytics Workflow Platform supports Provider Performance Analytics,Provider Performance Analytics Workflow Platform,System / Platform,supports,Provider Performance Analytics,Business Function,"Provider Performance Analytics Workflow Platform supports provider benchmarking, attribution, network performance, value-based care analytics.",MERIDIAN-HEALTH-MH-PROVIDER-PERFORMANCE-EV01,Relationship is synthetic candidate; validate source lineage and owner attestation before promotion.,Medium
Provider Performance Analytics owned by VP Provider Performance,Provider Performance Analytics,Business Function,owned_by,VP Provider Performance,Owner / Executive Role,VP Provider Performance is accountable for Provider Performance Analytics evidence and readiness.,MERIDIAN-HEALTH-MH-PROVIDER-PERFORMANCE-EV01,Relationship is synthetic candidate; validate source lineage and owner attestation before promotion.,Medium
Provider Performance Analytics Operational Dataset produced by Provider Performance Analytics Workflow Platform,Provider Performance Analytics Operational Dataset,Data Asset,produces,Provider Performance Analytics Workflow Platform,System / Platform,Provider Performance Analytics Operational Dataset is produced or sourced from Provider Performance Analytics Workflow Platform.,MERIDIAN-HEALTH-MH-PROVIDER-PERFORMANCE-EV01,Relationship is synthetic candidate; validate source lineage and owner attestation before promotion.,Medium
Provider Performance Analytics Analytics Mart consumes Provider Performance Analytics Operational Dataset,Provider Performance Analytics Analytics Mart,System / Platform,consumes,Provider Performance Analytics Operational Dataset,Data Asset,Provider Performance Analytics Analytics Mart consumes Provider Performance Analytics Operational Dataset for analytics/workflow support.,MERIDIAN-HEALTH-MH-PROVIDER-PERFORMANCE-EV01,Relationship is synthetic candidate; validate source lineage and owner attestation before promotion.,Medium
Provider Performance Analytics Workflow Platform feeds Provider Performance Analytics Analytics Mart,Provider Performance Analytics Workflow Platform,System / Platform,feeds,Provider Performance Analytics Analytics Mart,Data Asset,Provider Performance Analytics Workflow Platform feeds Provider Performance Analytics Analytics Mart through batch/API/interface flows that require lineage validation.,MERIDIAN-HEALTH-MH-PROVIDER-PERFORMANCE-EV01,Relationship is synthetic candidate; validate source lineage and owner attestation before promotion.,Medium
Provider Performance Analytics Analytics Mart integrates with Provider Performance Analytics Reporting Workspace,Provider Performance Analytics Analytics Mart,System / Platform,integrates_with,Provider Performance Analytics Reporting Workspace,System / Platform,"Provider Performance Analytics Analytics Mart integrates with Provider Performance Analytics Reporting Workspace for workflow, reporting, or exception handling.",MERIDIAN-HEALTH-MH-PROVIDER-PERFORMANCE-EV01,Relationship is synthetic candidate; validate source lineage and owner attestation before promotion.,Medium
Provider Performance Analytics Reporting Workspace depends on Provider Performance Analytics Workflow Platform,Provider Performance Analytics Reporting Workspace,System / Platform,depends_on,Provider Performance Analytics Workflow Platform,System / Platform,"Provider Performance Analytics Reporting Workspace depends on Provider Performance Analytics Workflow Platform for source data, workflow handoff, or identity/transaction context.",MERIDIAN-HEALTH-MH-PROVIDER-PERFORMANCE-EV01,Relationship is synthetic candidate; validate source lineage and owner attestation before promotion.,Medium
Provider Performance Analytics Workflow Platform hosted on Provider Performance Analytics Primary Midwest Data Center Hosting Segment,Provider Performance Analytics Workflow Platform,System / Platform,hosted_on,Provider Performance Analytics Primary Midwest Data Center Hosting Segment,Infrastructure / Platform,Provider Performance Analytics Workflow Platform is hosted on or materially depends on the Provider Performance Analytics hosting segment.,MERIDIAN-HEALTH-MH-PROVIDER-PERFORMANCE-EV01,Relationship is synthetic candidate; validate source lineage and owner attestation before promotion.,Medium
Provider Performance Analytics Workflow Platform hosted in Primary Midwest Data Center,Provider Performance Analytics Workflow Platform,System / Platform,hosted_in,Primary Midwest Data Center,Infrastructure / Platform,Provider Performance Analytics Workflow Platform has current or dependent hosting in Primary Midwest Data Center.,MERIDIAN-HEALTH-MH-PROVIDER-PERFORMANCE-EV01,Relationship is synthetic candidate; validate source lineage and owner attestation before promotion.,Medium
Databricks on AWS Lakehouse target for Provider Performance Analytics Operational Dataset,Databricks on AWS Lakehouse,Infrastructure / Platform,target_platform_for,Provider Performance Analytics Operational Dataset,Data Asset,Databricks on AWS Lakehouse is the target path for governed modernization of Provider Performance Analytics Operational Dataset.,MERIDIAN-HEALTH-MH-PROVIDER-PERFORMANCE-EV01,Relationship is synthetic candidate; validate source lineage and owner attestation before promotion.,Medium
Provider Performance Analytics governed by Provider Network governance council,Provider Performance Analytics,Business Function,governed_by,Provider Network governance council,Governance Forum,"Provider Network governance council should validate evidence, exceptions, metrics, and promotion readiness.",MERIDIAN-HEALTH-MH-PROVIDER-PERFORMANCE-EV01,Relationship is synthetic candidate; validate source lineage and owner attestation before promotion.,Medium
Provider performance analytics program funded by VP Provider Performance,Provider performance analytics modernization and readiness program,Program / Initiative,funded_by,VP Provider Performance,Owner / Executive Role,VP Provider Performance sponsors or funds the Provider performance analytics modernization and readiness program.,MERIDIAN-HEALTH-MH-PROVIDER-PERFORMANCE-EV01,Relationship is synthetic candidate; validate source lineage and owner attestation before promotion.,Medium
Databricks on AWS Lakehouse replaces candidate legacy Provider Performance Analytics Operational Dataset,Databricks on AWS Lakehouse,Infrastructure / Platform,replaced_by,Provider Performance Analytics Operational Dataset,Data Asset,Provider Performance Analytics Operational Dataset is a candidate legacy/fragmented asset to be rationalized or certified through Databricks on AWS Lakehouse.,MERIDIAN-HEALTH-MH-PROVIDER-PERFORMANCE-EV01,Relationship is synthetic candidate; validate source lineage and owner attestation before promotion.,Medium
Provider Performance Analytics used by Provider Performance Analytics Analyst / Steward,Provider Performance Analytics,Business Function,used_by,Provider Performance Analytics Analyst / Steward,Workforce Role,"Provider Performance Analytics analysts and stewards use this context for reporting, reconciliation, and readiness checks.",MERIDIAN-HEALTH-MH-PROVIDER-PERFORMANCE-EV01,Relationship is synthetic candidate; validate source lineage and owner attestation before promotion.,Medium
Provider Performance Analytics Operational Dataset part of Provider performance analytics modernization and readiness program,Provider Performance Analytics Operational Dataset,Data Asset,part_of,Provider performance analytics modernization and readiness program,Program / Initiative,"Provider Performance Analytics Operational Dataset is in scope for Provider performance analytics modernization, validation, or context-readiness work.",MERIDIAN-HEALTH-MH-PROVIDER-PERFORMANCE-EV01,Relationship is synthetic candidate; validate source lineage and owner attestation before promotion.,Medium
Microsoft provides Provider Performance Analytics Workflow Platform,Microsoft,Vendor / Contract,provided_by,Provider Performance Analytics Workflow Platform,System / Platform,"Microsoft provides, supports, or contracts around Provider Performance Analytics Workflow Platform.",MERIDIAN-HEALTH-MH-PROVIDER-PERFORMANCE-EV01,Relationship is synthetic candidate; validate source lineage and owner attestation before promotion.,Medium
Provider Performance Analytics measured by Provider Performance Analytics cycle time,Provider Performance Analytics,Business Function,measured_by,Provider Performance Analytics cycle time,Metric / Outcome,Provider Performance Analytics cycle time measures Provider Performance Analytics performance.,MERIDIAN-HEALTH-MH-PROVIDER-PERFORMANCE-EV01,Relationship is synthetic candidate; validate source lineage and owner attestation before promotion.,Medium
Provider Performance Analytics has risk Provider Performance Analytics data lineage and definition risk,Provider Performance Analytics,Business Function,has_risk,Provider Performance Analytics data lineage and definition risk,Risk / Control,Provider Performance Analytics has a known evidence/lineage risk until validation is complete.,MERIDIAN-HEALTH-MH-PROVIDER-PERFORMANCE-EV01,Relationship is synthetic candidate; validate source lineage and owner attestation before promotion.,Medium
Databricks on AWS Lakehouse supports Enterprise Data Platform,Databricks on AWS Lakehouse,System / Platform,supports,Enterprise Data Platform,Business Function,"Databricks on AWS Lakehouse supports lakehouse foundation, medallion architecture, semantic layer, data product certification.",MERIDIAN-HEALTH-MH-DATA-PLATFORM-EV01,Relationship is synthetic candidate; validate source lineage and owner attestation before promotion.,Medium
Enterprise Data Platform owned by CDAO,Enterprise Data Platform,Business Function,owned_by,CDAO,Owner / Executive Role,CDAO is accountable for Enterprise Data Platform evidence and readiness.,MERIDIAN-HEALTH-MH-DATA-PLATFORM-EV01,Relationship is synthetic candidate; validate source lineage and owner attestation before promotion.,Medium
Enterprise Data Platform Operational Dataset produced by Databricks on AWS Lakehouse,Enterprise Data Platform Operational Dataset,Data Asset,produces,Databricks on AWS Lakehouse,System / Platform,Enterprise Data Platform Operational Dataset is produced or sourced from Databricks on AWS Lakehouse.,MERIDIAN-HEALTH-MH-DATA-PLATFORM-EV01,Relationship is synthetic candidate; validate source lineage and owner attestation before promotion.,Medium
Netezza Enterprise Warehouse consumes Enterprise Data Platform Operational Dataset,Netezza Enterprise Warehouse,System / Platform,consumes,Enterprise Data Platform Operational Dataset,Data Asset,Netezza Enterprise Warehouse consumes Enterprise Data Platform Operational Dataset for analytics/workflow support.,MERIDIAN-HEALTH-MH-DATA-PLATFORM-EV01,Relationship is synthetic candidate; validate source lineage and owner attestation before promotion.,Medium
Databricks on AWS Lakehouse feeds Enterprise Data Platform Analytics Mart,Databricks on AWS Lakehouse,System / Platform,feeds,Enterprise Data Platform Analytics Mart,Data Asset,Databricks on AWS Lakehouse feeds Enterprise Data Platform Analytics Mart through batch/API/interface flows that require lineage validation.,MERIDIAN-HEALTH-MH-DATA-PLATFORM-EV01,Relationship is synthetic candidate; validate source lineage and owner attestation before promotion.,Medium
Netezza Enterprise Warehouse integrates with Informatica PowerCenter,Netezza Enterprise Warehouse,System / Platform,integrates_with,Informatica PowerCenter,System / Platform,"Netezza Enterprise Warehouse integrates with Informatica PowerCenter for workflow, reporting, or exception handling.",MERIDIAN-HEALTH-MH-DATA-PLATFORM-EV01,Relationship is synthetic candidate; validate source lineage and owner attestation before promotion.,Medium
