tenant_key,dataset_version,contract_id,vendor_id,vendor_name,period_month,sku_or_service,entitled_quantity,active_quantity,utilization_rate,monthly_cost_usd,unused_or_underused_quantity,optimization_signal,source_system,source_system_examples,source_record_id,source_file_report,extraction_grain,refresh_frequency,review_status
meridian_health_global,v1-golden-evidence,CF-003,VND-003,Sterling Workforce Systems, Inc.,2026-10,Release advisory hours,9600,6392,0.666,61000,3208,underused_entitlement_review,usage / entitlement / consumption platforms,Sterling tenant admin export; Prism usage export; vendor monthly service pack,USE-CF-003-2026-10-Release-advisory-hours,CF-003_usage_entitlement_monthly.csv,"one row per month per subscription, capacity or service entitlement",Monthly controlled extract; refresh before each optimization gate,synthetic_demo_reviewed
meridian_health_global,v1-golden-evidence,CF-003,VND-003,Sterling Workforce Systems, Inc.,2026-11,Sterling Prism users,5200,3142,0.604,74000,2058,underused_entitlement_review,usage / entitlement / consumption platforms,Sterling tenant admin export; Prism usage export; vendor monthly service pack,USE-CF-003-2026-11-Prism-Analytics-users,CF-003_usage_entitlement_monthly.csv,"one row per month per subscription, capacity or service entitlement",Monthly controlled extract; refresh before each optimization gate,synthetic_demo_reviewed
meridian_health_global,v1-golden-evidence,CF-003,VND-003,Sterling Workforce Systems, Inc.,2026-11,Sterling Extend app entitlement,38,20,0.526,94000,18,underused_entitlement_review,usage / entitlement / consumption platforms,Sterling tenant admin export; Prism usage export; vendor monthly service pack,USE-CF-003-2026-11-Sterling-Extend-app-entitlement,CF-003_usage_entitlement_monthly.csv,"one row per month per subscription, capacity or service entitlement",Monthly controlled extract; refresh before each optimization gate,synthetic_demo_reviewed
meridian_health_global,v1-golden-evidence,CF-003,VND-003,Sterling Workforce Systems, Inc.,2026-11,Release advisory hours,9600,6474,0.674,61000,3126,underused_entitlement_review,usage / entitlement / consumption platforms,Sterling tenant admin export; Prism usage export; vendor monthly service pack,USE-CF-003-2026-11-Release-advisory-hours,CF-003_usage_entitlement_monthly.csv,"one row per month per subscription, capacity or service entitlement",Monthly controlled extract; refresh before each optimization gate,synthetic_demo_reviewed
meridian_health_global,v1-golden-evidence,CF-003,VND-003,Sterling Workforce Systems, Inc.,2026-12,Sterling Prism users,5200,3181,0.612,74000,2019,underused_entitlement_review,usage / entitlement / consumption platforms,Sterling tenant admin export; Prism usage export; vendor monthly service pack,USE-CF-003-2026-12-Prism-Analytics-users,CF-003_usage_entitlement_monthly.csv,"one row per month per subscription, capacity or service entitlement",Monthly controlled extract; refresh before each optimization gate,synthetic_demo_reviewed
meridian_health_global,v1-golden-evidence,CF-003,VND-003,Sterling Workforce Systems, Inc.,2026-12,Sterling Extend app entitlement,38,20,0.526,94000,18,underused_entitlement_review,usage / entitlement / consumption platforms,Sterling tenant admin export; Prism usage export; vendor monthly service pack,USE-CF-003-2026-12-Sterling-Extend-app-entitlement,CF-003_usage_entitlement_monthly.csv,"one row per month per subscription, capacity or service entitlement",Monthly controlled extract; refresh before each optimization gate,synthetic_demo_reviewed
meridian_health_global,v1-golden-evidence,CF-003,VND-003,Sterling Workforce Systems, Inc.,2026-12,Release advisory hours,9600,6555,0.683,61000,3045,underused_entitlement_review,usage / entitlement / consumption platforms,Sterling tenant admin export; Prism usage export; vendor monthly service pack,USE-CF-003-2026-12-Release-advisory-hours,CF-003_usage_entitlement_monthly.csv,"one row per month per subscription, capacity or service entitlement",Monthly controlled extract; refresh before each optimization gate,synthetic_demo_reviewed
meridian_health_global,v1-golden-evidence,CF-003,VND-003,Sterling Workforce Systems, Inc.,2027-01,Sterling Prism users,5200,3221,0.619,74000,1979,underused_entitlement_review,usage / entitlement / consumption platforms,Sterling tenant admin export; Prism usage export; vendor monthly service pack,USE-CF-003-2027-01-Prism-Analytics-users,CF-003_usage_entitlement_monthly.csv,"one row per month per subscription, capacity or service entitlement",Monthly controlled extract; refresh before each optimization gate,synthetic_demo_reviewed
meridian_health_global,v1-golden-evidence,CF-003,VND-003,Sterling Workforce Systems, Inc.,2027-01,Sterling Extend app entitlement,38,20,0.526,94000,18,underused_entitlement_review,usage / entitlement / consumption platforms,Sterling tenant admin export; Prism usage export; vendor monthly service pack,USE-CF-003-2027-01-Sterling-Extend-app-entitlement,CF-003_usage_entitlement_monthly.csv,"one row per month per subscription, capacity or service entitlement",Monthly controlled extract; refresh before each optimization gate,synthetic_demo_reviewed
meridian_health_global,v1-golden-evidence,CF-003,VND-003,Sterling Workforce Systems, Inc.,2027-01,Release advisory hours,9600,6637,0.691,61000,2963,underused_entitlement_review,usage / entitlement / consumption platforms,Sterling tenant admin export; Prism usage export; vendor monthly service pack,USE-CF-003-2027-01-Release-advisory-hours,CF-003_usage_entitlement_monthly.csv,"one row per month per subscription, capacity or service entitlement",Monthly controlled extract; refresh before each optimization gate,synthetic_demo_reviewed
meridian_health_global,v1-golden-evidence,CF-003,VND-003,Sterling Workforce Systems, Inc.,2027-02,Sterling Prism users,5200,3260,0.627,74000,1940,underused_entitlement_review,usage / entitlement / consumption platforms,Sterling tenant admin export; Prism usage export; vendor monthly service pack,USE-CF-003-2027-02-Prism-Analytics-users,CF-003_usage_entitlement_monthly.csv,"one row per month per subscription, capacity or service entitlement",Monthly controlled extract; refresh before each optimization gate,synthetic_demo_reviewed
meridian_health_global,v1-golden-evidence,CF-003,VND-003,Sterling Workforce Systems, Inc.,2027-02,Sterling Extend app entitlement,38,21,0.553,94000,17,underused_entitlement_review,usage / entitlement / consumption platforms,Sterling tenant admin export; Prism usage export; vendor monthly service pack,USE-CF-003-2027-02-Sterling-Extend-app-entitlement,CF-003_usage_entitlement_monthly.csv,"one row per month per subscription, capacity or service entitlement",Monthly controlled extract; refresh before each optimization gate,synthetic_demo_reviewed
meridian_health_global,v1-golden-evidence,CF-003,VND-003,Sterling Workforce Systems, Inc.,2027-02,Release advisory hours,9600,6718,0.700,61000,2882,underused_entitlement_review,usage / entitlement / consumption platforms,Sterling tenant admin export; Prism usage export; vendor monthly service pack,USE-CF-003-2027-02-Release-advisory-hours,CF-003_usage_entitlement_monthly.csv,"one row per month per subscription, capacity or service entitlement",Monthly controlled extract; refresh before each optimization gate,synthetic_demo_reviewed
meridian_health_global,v1-golden-evidence,CF-003,VND-003,Sterling Workforce Systems, Inc.,2027-03,Sterling Prism users,5200,3102,0.597,74000,2098,underused_entitlement_review,usage / entitlement / consumption platforms,Sterling tenant admin export; Prism usage export; vendor monthly service pack,USE-CF-003-2027-03-Prism-Analytics-users,CF-003_usage_entitlement_monthly.csv,"one row per month per subscription, capacity or service entitlement",Monthly controlled extract; refresh before each optimization gate,synthetic_demo_reviewed
meridian_health_global,v1-golden-evidence,CF-003,VND-003,Sterling Workforce Systems, Inc.,2027-03,Sterling Extend app entitlement,38,20,0.526,94000,18,underused_entitlement_review,usage / entitlement / consumption platforms,Sterling tenant admin export; Prism usage export; vendor monthly service pack,USE-CF-003-2027-03-Sterling-Extend-app-entitlement,CF-003_usage_entitlement_monthly.csv,"one row per month per subscription, capacity or service entitlement",Monthly controlled extract; refresh before each optimization gate,synthetic_demo_reviewed
meridian_health_global,v1-golden-evidence,CF-003,VND-003,Sterling Workforce Systems, Inc.,2027-03,Release advisory hours,9600,6392,0.666,61000,3208,underused_entitlement_review,usage / entitlement / consumption platforms,Sterling tenant admin export; Prism usage export; vendor monthly service pack,USE-CF-003-2027-03-Release-advisory-hours,CF-003_usage_entitlement_monthly.csv,"one row per month per subscription, capacity or service entitlement",Monthly controlled extract; refresh before each optimization gate,synthetic_demo_reviewed
meridian_health_global,v1-golden-evidence,CF-003,VND-003,Sterling Workforce Systems, Inc.,2027-04,Sterling Prism users,5200,3142,0.604,74000,2058,underused_entitlement_review,usage / entitlement / consumption platforms,Sterling tenant admin export; Prism usage export; vendor monthly service pack,USE-CF-003-2027-04-Prism-Analytics-users,CF-003_usage_entitlement_monthly.csv,"one row per month per subscription, capacity or service entitlement",Monthly controlled extract; refresh before each optimization gate,synthetic_demo_reviewed
meridian_health_global,v1-golden-evidence,CF-003,VND-003,Sterling Workforce Systems, Inc.,2027-04,Sterling Extend app entitlement,38,20,0.526,94000,18,underused_entitlement_review,usage / entitlement / consumption platforms,Sterling tenant admin export; Prism usage export; vendor monthly service pack,USE-CF-003-2027-04-Sterling-Extend-app-entitlement,CF-003_usage_entitlement_monthly.csv,"one row per month per subscription, capacity or service entitlement",Monthly controlled extract; refresh before each optimization gate,synthetic_demo_reviewed
meridian_health_global,v1-golden-evidence,CF-003,VND-003,Sterling Workforce Systems, Inc.,2027-04,Release advisory hours,9600,6474,0.674,61000,3126,underused_entitlement_review,usage / entitlement / consumption platforms,Sterling tenant admin export; Prism usage export; vendor monthly service pack,USE-CF-003-2027-04-Release-advisory-hours,CF-003_usage_entitlement_monthly.csv,"one row per month per subscription, capacity or service entitlement",Monthly controlled extract; refresh before each optimization gate,synthetic_demo_reviewed
meridian_health_global,v1-golden-evidence,CF-003,VND-003,Sterling Workforce Systems, Inc.,2027-05,Sterling Prism users,5200,3181,0.612,74000,2019,underused_entitlement_review,usage / entitlement / consumption platforms,Sterling tenant admin export; Prism usage export; vendor monthly service pack,USE-CF-003-2027-05-Prism-Analytics-users,CF-003_usage_entitlement_monthly.csv,"one row per month per subscription, capacity or service entitlement",Monthly controlled extract; refresh before each optimization gate,synthetic_demo_reviewed
meridian_health_global,v1-golden-evidence,CF-003,VND-003,Sterling Workforce Systems, Inc.,2027-05,Sterling Extend app entitlement,38,20,0.526,94000,18,underused_entitlement_review,usage / entitlement / consumption platforms,Sterling tenant admin export; Prism usage export; vendor monthly service pack,USE-CF-003-2027-05-Sterling-Extend-app-entitlement,CF-003_usage_entitlement_monthly.csv,"one row per month per subscription, capacity or service entitlement",Monthly controlled extract; refresh before each optimization gate,synthetic_demo_reviewed
meridian_health_global,v1-golden-evidence,CF-003,VND-003,Sterling Workforce Systems, Inc.,2027-05,Release advisory hours,9600,6555,0.683,61000,3045,underused_entitlement_review,usage / entitlement / consumption platforms,Sterling tenant admin export; Prism usage export; vendor monthly service pack,USE-CF-003-2027-05-Release-advisory-hours,CF-003_usage_entitlement_monthly.csv,"one row per month per subscription, capacity or service entitlement",Monthly controlled extract; refresh before each optimization gate,synthetic_demo_reviewed
meridian_health_global,v1-golden-evidence,CF-003,VND-003,Sterling Workforce Systems, Inc.,2027-06,Sterling Prism users,5200,3221,0.619,74000,1979,underused_entitlement_review,usage / entitlement / consumption platforms,Sterling tenant admin export; Prism usage export; vendor monthly service pack,USE-CF-003-2027-06-Prism-Analytics-users,CF-003_usage_entitlement_monthly.csv,"one row per month per subscription, capacity or service entitlement",Monthly controlled extract; refresh before each optimization gate,synthetic_demo_reviewed
meridian_health_global,v1-golden-evidence,CF-003,VND-003,Sterling Workforce Systems, Inc.,2027-06,Sterling Extend app entitlement,38,20,0.526,94000,18,underused_entitlement_review,usage / entitlement / consumption platforms,Sterling tenant admin export; Prism usage export; vendor monthly service pack,USE-CF-003-2027-06-Sterling-Extend-app-entitlement,CF-003_usage_entitlement_monthly.csv,"one row per month per subscription, capacity or service entitlement",Monthly controlled extract; refresh before each optimization gate,synthetic_demo_reviewed
meridian_health_global,v1-golden-evidence,CF-003,VND-003,Sterling Workforce Systems, Inc.,2027-06,Release advisory hours,9600,6637,0.691,61000,2963,underused_entitlement_review,usage / entitlement / consumption platforms,Sterling tenant admin export; Prism usage export; vendor monthly service pack,USE-CF-003-2027-06-Release-advisory-hours,CF-003_usage_entitlement_monthly.csv,"one row per month per subscription, capacity or service entitlement",Monthly controlled extract; refresh before each optimization gate,synthetic_demo_reviewed
