tenant_key,data_asset_name,data_domain,source_system,target_system,integration_type,platform_or_database,current_state_or_target_state,refresh_frequency,data_owner,data_steward,quality_status,regulated_data_flag,analytics_usage,source_file,source_date,confidence,known_gaps,record_id,evidence_id,source_row_id,dimension_key,dimension_name,active_candidate_status,candidate_contract_version,load_run_id,generated_at,generation_method,source_basis,truth_statement
skyharbor-air,network planning analytics mart 169,network planning,loyalty platform,fuel management platform,database view,reporting mart,target_state_candidate,monthly,Experience leader,network planning data steward,candidate quality review,privacy_or_PCI_possible_without_person_records,Passenger Service Modernization; Contact center agent assist; executive planning,datasets/tenant-inputs/candidates/skyharbor-air/rich-synthetic-2026-07-v3/05_data_assets_integrations.csv,2026-07-17,high,vendor concentration evidence requires owner validation; source is synthetic and candidate-only,SHA-05-00169,SHA-EVID-03169,SHA-05_DATA_ASSETS_INTEGRATIONS-SRC-00169,05_data_assets_integrations,Data Assets & Integrations,candidate,skyharbor-air-rich-standard-candidate-20260717,SHA-CANDIDATE-LOAD-20260717,2026-07-17T00:00:00.000Z,deterministic synthetic enterprise context generator,synthetic airline enterprise context generation,"This is planning-grade synthetic enterprise context. It is not real client production data, not PHI/PII/payment-card data, and not a claim of realized financial value."
skyharbor-air,crew scheduling lineage map 170,crew scheduling,ecommerce and mobile app,ERP and finance platform,manual extract,integration platform,current_state_candidate,event-driven candidate,Business unit president,crew scheduling data steward,lineage needed,privacy_or_PCI_possible_without_person_records,Loyalty Platform Modernization; Passenger rebooking personalization; executive planning,datasets/tenant-inputs/candidates/skyharbor-air/rich-synthetic-2026-07-v3/05_data_assets_integrations.csv,2026-07-17,medium,model explainability evidence requires owner validation; source is synthetic and candidate-only,SHA-05-00170,SHA-EVID-03170,SHA-05_DATA_ASSETS_INTEGRATIONS-SRC-00170,05_data_assets_integrations,Data Assets & Integrations,candidate,skyharbor-air-rich-standard-candidate-20260717,SHA-CANDIDATE-LOAD-20260717,2026-07-17T00:00:00.000Z,deterministic synthetic enterprise context generator,synthetic airline enterprise context generation,"This is planning-grade synthetic enterprise context. It is not real client production data, not PHI/PII/payment-card data, and not a claim of realized financial value."
skyharbor-air,maintenance engineering event stream 171,maintenance engineering,customer CRM,airline data lakehouse,batch file,enterprise warehouse,current_state_candidate,daily,Contact center leader,maintenance engineering data steward,owner review needed,privacy_or_PCI_possible_without_person_records,Crew Operations Optimization; Baggage recovery prediction; executive planning,datasets/tenant-inputs/candidates/skyharbor-air/rich-synthetic-2026-07-v3/05_data_assets_integrations.csv,2026-07-17,medium,human-in-the-loop operations evidence requires owner validation; source is synthetic and candidate-only,SHA-05-00171,SHA-EVID-03171,SHA-05_DATA_ASSETS_INTEGRATIONS-SRC-00171,05_data_assets_integrations,Data Assets & Integrations,candidate,skyharbor-air-rich-standard-candidate-20260717,SHA-CANDIDATE-LOAD-20260717,2026-07-17T00:00:00.000Z,deterministic synthetic enterprise context generator,synthetic airline enterprise context generation,"This is planning-grade synthetic enterprise context. It is not real client production data, not PHI/PII/payment-card data, and not a claim of realized financial value."
skyharbor-air,cargo operations master record 172,cargo operations,contact center platform,identity and access management,API,lakehouse candidate,current_state_candidate,near-real-time candidate,Operations leader,cargo operations data steward,baseline needed,privacy_or_PCI_possible_without_person_records,Maintenance Predictive Analytics Foundation; Airport turnaround risk predictor; executive planning,datasets/tenant-inputs/candidates/skyharbor-air/rich-synthetic-2026-07-v3/05_data_assets_integrations.csv,2026-07-17,high,incident response evidence requires owner validation; source is synthetic and candidate-only,SHA-05-00172,SHA-EVID-03172,SHA-05_DATA_ASSETS_INTEGRATIONS-SRC-00172,05_data_assets_integrations,Data Assets & Integrations,candidate_review,skyharbor-air-rich-standard-candidate-20260717,SHA-CANDIDATE-LOAD-20260717,2026-07-17T00:00:00.000Z,deterministic synthetic enterprise context generator,synthetic airline enterprise context generation,"This is planning-grade synthetic enterprise context. It is not real client production data, not PHI/PII/payment-card data, and not a claim of realized financial value."
skyharbor-air,digital ecommerce quality register 173,digital ecommerce,baggage tracking platform,service management platform,event stream,operational database,current_state_candidate,weekly,Chief architect,digital ecommerce data steward,candidate quality review,privacy_or_PCI_possible_without_person_records,Airport Turnaround Performance Program; Revenue management scenario assistant; executive planning,datasets/tenant-inputs/candidates/skyharbor-air/rich-synthetic-2026-07-v3/05_data_assets_integrations.csv,2026-07-17,high,airport-local operating variation evidence requires owner validation; source is synthetic and candidate-only,SHA-05-00173,SHA-EVID-03173,SHA-05_DATA_ASSETS_INTEGRATIONS-SRC-00173,05_data_assets_integrations,Data Assets & Integrations,candidate,skyharbor-air-rich-standard-candidate-20260717,SHA-CANDIDATE-LOAD-20260717,2026-07-17T00:00:00.000Z,deterministic synthetic enterprise context generator,synthetic airline enterprise context generation,"This is planning-grade synthetic enterprise context. It is not real client production data, not PHI/PII/payment-card data, and not a claim of realized financial value."
skyharbor-air,safety and security analytics mart 174,safety and security,fuel management platform,passenger service system,database view,reporting mart,current_state_candidate,monthly,Application owner,safety and security data steward,lineage needed,privacy_or_PCI_possible_without_person_records,Data Platform and Lakehouse Foundation; Loyalty next-best-action assistant; executive planning,datasets/tenant-inputs/candidates/skyharbor-air/rich-synthetic-2026-07-v3/05_data_assets_integrations.csv,2026-07-17,medium,reservation-system dependency evidence requires owner validation; source is synthetic and candidate-only,SHA-05-00174,SHA-EVID-03174,SHA-05_DATA_ASSETS_INTEGRATIONS-SRC-00174,05_data_assets_integrations,Data Assets & Integrations,candidate,skyharbor-air-rich-standard-candidate-20260717,SHA-CANDIDATE-LOAD-20260717,2026-07-17T00:00:00.000Z,deterministic synthetic enterprise context generator,synthetic airline enterprise context generation,"This is planning-grade synthetic enterprise context. It is not real client production data, not PHI/PII/payment-card data, and not a claim of realized financial value."
skyharbor-air,finance lineage map 175,finance,ERP and finance platform,departure control system,manual extract,integration platform,current_state_candidate,event-driven candidate,ITSM leader,finance data steward,owner review needed,privacy_or_PCI_possible_without_person_records,Contact Center Experience Transformation; Flight operations knowledge assistant; executive planning,datasets/tenant-inputs/candidates/skyharbor-air/rich-synthetic-2026-07-v3/05_data_assets_integrations.csv,2026-07-17,medium,cloud resilience evidence requires owner validation; source is synthetic and candidate-only,SHA-05-00175,SHA-EVID-03175,SHA-05_DATA_ASSETS_INTEGRATIONS-SRC-00175,05_data_assets_integrations,Data Assets & Integrations,candidate,skyharbor-air-rich-standard-candidate-20260717,SHA-CANDIDATE-LOAD-20260717,2026-07-17T00:00:00.000Z,deterministic synthetic enterprise context generator,synthetic airline enterprise context generation,"This is planning-grade synthetic enterprise context. It is not real client production data, not PHI/PII/payment-card data, and not a claim of realized financial value."
skyharbor-air,procurement event stream 176,procurement,airline data lakehouse,crew scheduling platform,batch file,enterprise warehouse,target_state_candidate,daily,CEO,procurement data steward,baseline needed,privacy_or_PCI_possible_without_person_records,Revenue Management Modernization; IT incident and change-risk copilot; executive planning,datasets/tenant-inputs/candidates/skyharbor-air/rich-synthetic-2026-07-v3/05_data_assets_integrations.csv,2026-07-17,high,safety criticality evidence requires owner validation; source is synthetic and candidate-only,SHA-05-00176,SHA-EVID-03176,SHA-05_DATA_ASSETS_INTEGRATIONS-SRC-00176,05_data_assets_integrations,Data Assets & Integrations,candidate_review,skyharbor-air-rich-standard-candidate-20260717,SHA-CANDIDATE-LOAD-20260717,2026-07-17T00:00:00.000Z,deterministic synthetic enterprise context generator,synthetic airline enterprise context generation,"This is planning-grade synthetic enterprise context. It is not real client production data, not PHI/PII/payment-card data, and not a claim of realized financial value."
skyharbor-air,HR and workforce master record 177,HR and workforce,identity and access management,flight planning platform,API,lakehouse candidate,current_state_candidate,near-real-time candidate,CFO,HR and workforce data steward,candidate quality review,privacy_or_PCI_possible_without_person_records,Cloud Resilience and Cyber Program; Procurement and vendor contract intelligence; executive planning,datasets/tenant-inputs/candidates/skyharbor-air/rich-synthetic-2026-07-v3/05_data_assets_integrations.csv,2026-07-17,high,operational resilience evidence requires owner validation; source is synthetic and candidate-only,SHA-05-00177,SHA-EVID-03177,SHA-05_DATA_ASSETS_INTEGRATIONS-SRC-00177,05_data_assets_integrations,Data Assets & Integrations,candidate,skyharbor-air-rich-standard-candidate-20260717,SHA-CANDIDATE-LOAD-20260717,2026-07-17T00:00:00.000Z,deterministic synthetic enterprise context generator,synthetic airline enterprise context generation,"This is planning-grade synthetic enterprise context. It is not real client production data, not PHI/PII/payment-card data, and not a claim of realized financial value."
skyharbor-air,data and analytics quality register 178,data and analytics,service management platform,operations control and IROPS platform,event stream,operational database,current_state_candidate,weekly,COO,data and analytics data steward,lineage needed,privacy_or_PCI_possible_without_person_records,Baggage Visibility and Recovery; IROPS recovery copilot; executive planning,datasets/tenant-inputs/candidates/skyharbor-air/rich-synthetic-2026-07-v3/05_data_assets_integrations.csv,2026-07-17,medium,crew and legal constraints evidence requires owner validation; source is synthetic and candidate-only,SHA-05-00178,SHA-EVID-03178,SHA-05_DATA_ASSETS_INTEGRATIONS-SRC-00178,05_data_assets_integrations,Data Assets & Integrations,candidate,skyharbor-air-rich-standard-candidate-20260717,SHA-CANDIDATE-LOAD-20260717,2026-07-17T00:00:00.000Z,deterministic synthetic enterprise context generator,synthetic airline enterprise context generation,"This is planning-grade synthetic enterprise context. It is not real client production data, not PHI/PII/payment-card data, and not a claim of realized financial value."
skyharbor-air,platform engineering analytics mart 179,platform engineering,passenger service system,maintenance and MRO platform,database view,reporting mart,current_state_candidate,monthly,CIO,platform engineering data steward,owner review needed,privacy_or_PCI_possible_without_person_records,Finance and Procurement Spend Transparency; Crew disruption assistant; executive planning,datasets/tenant-inputs/candidates/skyharbor-air/rich-synthetic-2026-07-v3/05_data_assets_integrations.csv,2026-07-17,medium,DOT customer obligations evidence requires owner validation; source is synthetic and candidate-only,SHA-05-00179,SHA-EVID-03179,SHA-05_DATA_ASSETS_INTEGRATIONS-SRC-00179,05_data_assets_integrations,Data Assets & Integrations,candidate,skyharbor-air-rich-standard-candidate-20260717,SHA-CANDIDATE-LOAD-20260717,2026-07-17T00:00:00.000Z,deterministic synthetic enterprise context generator,synthetic airline enterprise context generation,"This is planning-grade synthetic enterprise context. It is not real client production data, not PHI/PII/payment-card data, and not a claim of realized financial value."
skyharbor-air,baggage operations lineage map 180,baggage operations,departure control system,cargo management platform,manual extract,integration platform,current_state_candidate,event-driven candidate,CTO,baggage operations data steward,baseline needed,privacy_or_PCI_possible_without_person_records,IROPS Resilience and Recovery; Maintenance troubleshooting assistant; executive planning,datasets/tenant-inputs/candidates/skyharbor-air/rich-synthetic-2026-07-v3/05_data_assets_integrations.csv,2026-07-17,high,data privacy evidence requires owner validation; source is synthetic and candidate-only,SHA-05-00180,SHA-EVID-03180,SHA-05_DATA_ASSETS_INTEGRATIONS-SRC-00180,05_data_assets_integrations,Data Assets & Integrations,candidate_review,skyharbor-air-rich-standard-candidate-20260717,SHA-CANDIDATE-LOAD-20260717,2026-07-17T00:00:00.000Z,deterministic synthetic enterprise context generator,synthetic airline enterprise context generation,"This is planning-grade synthetic enterprise context. It is not real client production data, not PHI/PII/payment-card data, and not a claim of realized financial value."
skyharbor-air,flight operations event stream 181,flight operations,crew scheduling platform,revenue management platform,batch file,enterprise warehouse,current_state_candidate,daily,CDAO,flight operations data steward,candidate quality review,privacy_or_PCI_possible_without_person_records,Passenger Service Modernization; Contact center agent assist; executive planning,datasets/tenant-inputs/candidates/skyharbor-air/rich-synthetic-2026-07-v3/05_data_assets_integrations.csv,2026-07-17,high,PCI evidence requires owner validation; source is synthetic and candidate-only,SHA-05-00181,SHA-EVID-03181,SHA-05_DATA_ASSETS_INTEGRATIONS-SRC-00181,05_data_assets_integrations,Data Assets & Integrations,candidate,skyharbor-air-rich-standard-candidate-20260717,SHA-CANDIDATE-LOAD-20260717,2026-07-17T00:00:00.000Z,deterministic synthetic enterprise context generator,synthetic airline enterprise context generation,"This is planning-grade synthetic enterprise context. It is not real client production data, not PHI/PII/payment-card data, and not a claim of realized financial value."
skyharbor-air,operations control center master record 182,operations control center,flight planning platform,loyalty platform,API,lakehouse candidate,current_state_candidate,near-real-time candidate,CISO,operations control center data steward,lineage needed,privacy_or_PCI_possible_without_person_records,Loyalty Platform Modernization; Passenger rebooking personalization; executive planning,datasets/tenant-inputs/candidates/skyharbor-air/rich-synthetic-2026-07-v3/05_data_assets_integrations.csv,2026-07-17,medium,cyber risk evidence requires owner validation; source is synthetic and candidate-only,SHA-05-00182,SHA-EVID-03182,SHA-05_DATA_ASSETS_INTEGRATIONS-SRC-00182,05_data_assets_integrations,Data Assets & Integrations,candidate,skyharbor-air-rich-standard-candidate-20260717,SHA-CANDIDATE-LOAD-20260717,2026-07-17T00:00:00.000Z,deterministic synthetic enterprise context generator,synthetic airline enterprise context generation,"This is planning-grade synthetic enterprise context. It is not real client production data, not PHI/PII/payment-card data, and not a claim of realized financial value."
skyharbor-air,airport operations quality register 183,airport operations,operations control and IROPS platform,ecommerce and mobile app,event stream,operational database,target_state_candidate,weekly,Chief compliance officer,airport operations data steward,owner review needed,privacy_or_PCI_possible_without_person_records,Crew Operations Optimization; Baggage recovery prediction; executive planning,datasets/tenant-inputs/candidates/skyharbor-air/rich-synthetic-2026-07-v3/05_data_assets_integrations.csv,2026-07-17,medium,identity and access evidence requires owner validation; source is synthetic and candidate-only,SHA-05-00183,SHA-EVID-03183,SHA-05_DATA_ASSETS_INTEGRATIONS-SRC-00183,05_data_assets_integrations,Data Assets & Integrations,candidate,skyharbor-air-rich-standard-candidate-20260717,SHA-CANDIDATE-LOAD-20260717,2026-07-17T00:00:00.000Z,deterministic synthetic enterprise context generator,synthetic airline enterprise context generation,"This is planning-grade synthetic enterprise context. It is not real client production data, not PHI/PII/payment-card data, and not a claim of realized financial value."
skyharbor-air,customer service analytics mart 184,customer service,maintenance and MRO platform,customer CRM,database view,reporting mart,current_state_candidate,monthly,Chief procurement officer,customer service data steward,baseline needed,privacy_or_PCI_possible_without_person_records,Maintenance Predictive Analytics Foundation; Airport turnaround risk predictor; executive planning,datasets/tenant-inputs/candidates/skyharbor-air/rich-synthetic-2026-07-v3/05_data_assets_integrations.csv,2026-07-17,high,vendor concentration evidence requires owner validation; source is synthetic and candidate-only,SHA-05-00184,SHA-EVID-03184,SHA-05_DATA_ASSETS_INTEGRATIONS-SRC-00184,05_data_assets_integrations,Data Assets & Integrations,candidate_review,skyharbor-air-rich-standard-candidate-20260717,SHA-CANDIDATE-LOAD-20260717,2026-07-17T00:00:00.000Z,deterministic synthetic enterprise context generator,synthetic airline enterprise context generation,"This is planning-grade synthetic enterprise context. It is not real client production data, not PHI/PII/payment-card data, and not a claim of realized financial value."
skyharbor-air,loyalty lineage map 185,loyalty,cargo management platform,contact center platform,manual extract,integration platform,current_state_candidate,event-driven candidate,Chief people officer,loyalty data steward,candidate quality review,privacy_or_PCI_possible_without_person_records,Airport Turnaround Performance Program; Revenue management scenario assistant; executive planning,datasets/tenant-inputs/candidates/skyharbor-air/rich-synthetic-2026-07-v3/05_data_assets_integrations.csv,2026-07-17,high,model explainability evidence requires owner validation; source is synthetic and candidate-only,SHA-05-00185,SHA-EVID-03185,SHA-05_DATA_ASSETS_INTEGRATIONS-SRC-00185,05_data_assets_integrations,Data Assets & Integrations,candidate,skyharbor-air-rich-standard-candidate-20260717,SHA-CANDIDATE-LOAD-20260717,2026-07-17T00:00:00.000Z,deterministic synthetic enterprise context generator,synthetic airline enterprise context generation,"This is planning-grade synthetic enterprise context. It is not real client production data, not PHI/PII/payment-card data, and not a claim of realized financial value."
skyharbor-air,revenue management event stream 186,revenue management,revenue management platform,baggage tracking platform,batch file,enterprise warehouse,current_state_candidate,daily,Transformation office lead,revenue management data steward,lineage needed,privacy_or_PCI_possible_without_person_records,Data Platform and Lakehouse Foundation; Loyalty next-best-action assistant; executive planning,datasets/tenant-inputs/candidates/skyharbor-air/rich-synthetic-2026-07-v3/05_data_assets_integrations.csv,2026-07-17,medium,human-in-the-loop operations evidence requires owner validation; source is synthetic and candidate-only,SHA-05-00186,SHA-EVID-03186,SHA-05_DATA_ASSETS_INTEGRATIONS-SRC-00186,05_data_assets_integrations,Data Assets & Integrations,candidate,skyharbor-air-rich-standard-candidate-20260717,SHA-CANDIDATE-LOAD-20260717,2026-07-17T00:00:00.000Z,deterministic synthetic enterprise context generator,synthetic airline enterprise context generation,"This is planning-grade synthetic enterprise context. It is not real client production data, not PHI/PII/payment-card data, and not a claim of realized financial value."
skyharbor-air,network planning master record 187,network planning,loyalty platform,fuel management platform,API,lakehouse candidate,current_state_candidate,near-real-time candidate,Experience leader,network planning data steward,owner review needed,privacy_or_PCI_possible_without_person_records,Contact Center Experience Transformation; Flight operations knowledge assistant; executive planning,datasets/tenant-inputs/candidates/skyharbor-air/rich-synthetic-2026-07-v3/05_data_assets_integrations.csv,2026-07-17,medium,incident response evidence requires owner validation; source is synthetic and candidate-only,SHA-05-00187,SHA-EVID-03187,SHA-05_DATA_ASSETS_INTEGRATIONS-SRC-00187,05_data_assets_integrations,Data Assets & Integrations,candidate,skyharbor-air-rich-standard-candidate-20260717,SHA-CANDIDATE-LOAD-20260717,2026-07-17T00:00:00.000Z,deterministic synthetic enterprise context generator,synthetic airline enterprise context generation,"This is planning-grade synthetic enterprise context. It is not real client production data, not PHI/PII/payment-card data, and not a claim of realized financial value."
skyharbor-air,crew scheduling quality register 188,crew scheduling,ecommerce and mobile app,ERP and finance platform,event stream,operational database,current_state_candidate,weekly,Business unit president,crew scheduling data steward,baseline needed,privacy_or_PCI_possible_without_person_records,Revenue Management Modernization; IT incident and change-risk copilot; executive planning,datasets/tenant-inputs/candidates/skyharbor-air/rich-synthetic-2026-07-v3/05_data_assets_integrations.csv,2026-07-17,high,airport-local operating variation evidence requires owner validation; source is synthetic and candidate-only,SHA-05-00188,SHA-EVID-03188,SHA-05_DATA_ASSETS_INTEGRATIONS-SRC-00188,05_data_assets_integrations,Data Assets & Integrations,candidate_review,skyharbor-air-rich-standard-candidate-20260717,SHA-CANDIDATE-LOAD-20260717,2026-07-17T00:00:00.000Z,deterministic synthetic enterprise context generator,synthetic airline enterprise context generation,"This is planning-grade synthetic enterprise context. It is not real client production data, not PHI/PII/payment-card data, and not a claim of realized financial value."
skyharbor-air,maintenance engineering analytics mart 189,maintenance engineering,customer CRM,airline data lakehouse,database view,reporting mart,current_state_candidate,monthly,Contact center leader,maintenance engineering data steward,candidate quality review,privacy_or_PCI_possible_without_person_records,Cloud Resilience and Cyber Program; Procurement and vendor contract intelligence; executive planning,datasets/tenant-inputs/candidates/skyharbor-air/rich-synthetic-2026-07-v3/05_data_assets_integrations.csv,2026-07-17,high,reservation-system dependency evidence requires owner validation; source is synthetic and candidate-only,SHA-05-00189,SHA-EVID-03189,SHA-05_DATA_ASSETS_INTEGRATIONS-SRC-00189,05_data_assets_integrations,Data Assets & Integrations,candidate,skyharbor-air-rich-standard-candidate-20260717,SHA-CANDIDATE-LOAD-20260717,2026-07-17T00:00:00.000Z,deterministic synthetic enterprise context generator,synthetic airline enterprise context generation,"This is planning-grade synthetic enterprise context. It is not real client production data, not PHI/PII/payment-card data, and not a claim of realized financial value."
skyharbor-air,cargo operations lineage map 190,cargo operations,contact center platform,identity and access management,manual extract,integration platform,target_state_candidate,event-driven candidate,Operations leader,cargo operations data steward,lineage needed,privacy_or_PCI_possible_without_person_records,Baggage Visibility and Recovery; IROPS recovery copilot; executive planning,datasets/tenant-inputs/candidates/skyharbor-air/rich-synthetic-2026-07-v3/05_data_assets_integrations.csv,2026-07-17,medium,cloud resilience evidence requires owner validation; source is synthetic and candidate-only,SHA-05-00190,SHA-EVID-03190,SHA-05_DATA_ASSETS_INTEGRATIONS-SRC-00190,05_data_assets_integrations,Data Assets & Integrations,candidate,skyharbor-air-rich-standard-candidate-20260717,SHA-CANDIDATE-LOAD-20260717,2026-07-17T00:00:00.000Z,deterministic synthetic enterprise context generator,synthetic airline enterprise context generation,"This is planning-grade synthetic enterprise context. It is not real client production data, not PHI/PII/payment-card data, and not a claim of realized financial value."
skyharbor-air,digital ecommerce event stream 191,digital ecommerce,baggage tracking platform,service management platform,batch file,enterprise warehouse,current_state_candidate,daily,Chief architect,digital ecommerce data steward,owner review needed,privacy_or_PCI_possible_without_person_records,Finance and Procurement Spend Transparency; Crew disruption assistant; executive planning,datasets/tenant-inputs/candidates/skyharbor-air/rich-synthetic-2026-07-v3/05_data_assets_integrations.csv,2026-07-17,medium,safety criticality evidence requires owner validation; source is synthetic and candidate-only,SHA-05-00191,SHA-EVID-03191,SHA-05_DATA_ASSETS_INTEGRATIONS-SRC-00191,05_data_assets_integrations,Data Assets & Integrations,candidate,skyharbor-air-rich-standard-candidate-20260717,SHA-CANDIDATE-LOAD-20260717,2026-07-17T00:00:00.000Z,deterministic synthetic enterprise context generator,synthetic airline enterprise context generation,"This is planning-grade synthetic enterprise context. It is not real client production data, not PHI/PII/payment-card data, and not a claim of realized financial value."
skyharbor-air,safety and security master record 192,safety and security,fuel management platform,passenger service system,API,lakehouse candidate,current_state_candidate,near-real-time candidate,Application owner,safety and security data steward,baseline needed,privacy_or_PCI_possible_without_person_records,IROPS Resilience and Recovery; Maintenance troubleshooting assistant; executive planning,datasets/tenant-inputs/candidates/skyharbor-air/rich-synthetic-2026-07-v3/05_data_assets_integrations.csv,2026-07-17,high,operational resilience evidence requires owner validation; source is synthetic and candidate-only,SHA-05-00192,SHA-EVID-03192,SHA-05_DATA_ASSETS_INTEGRATIONS-SRC-00192,05_data_assets_integrations,Data Assets & Integrations,candidate_review,skyharbor-air-rich-standard-candidate-20260717,SHA-CANDIDATE-LOAD-20260717,2026-07-17T00:00:00.000Z,deterministic synthetic enterprise context generator,synthetic airline enterprise context generation,"This is planning-grade synthetic enterprise context. It is not real client production data, not PHI/PII/payment-card data, and not a claim of realized financial value."
skyharbor-air,finance quality register 193,finance,ERP and finance platform,departure control system,event stream,operational database,current_state_candidate,weekly,ITSM leader,finance data steward,candidate quality review,privacy_or_PCI_possible_without_person_records,Passenger Service Modernization; Contact center agent assist; executive planning,datasets/tenant-inputs/candidates/skyharbor-air/rich-synthetic-2026-07-v3/05_data_assets_integrations.csv,2026-07-17,high,crew and legal constraints evidence requires owner validation; source is synthetic and candidate-only,SHA-05-00193,SHA-EVID-03193,SHA-05_DATA_ASSETS_INTEGRATIONS-SRC-00193,05_data_assets_integrations,Data Assets & Integrations,candidate,skyharbor-air-rich-standard-candidate-20260717,SHA-CANDIDATE-LOAD-20260717,2026-07-17T00:00:00.000Z,deterministic synthetic enterprise context generator,synthetic airline enterprise context generation,"This is planning-grade synthetic enterprise context. It is not real client production data, not PHI/PII/payment-card data, and not a claim of realized financial value."
skyharbor-air,procurement analytics mart 194,procurement,airline data lakehouse,crew scheduling platform,database view,reporting mart,current_state_candidate,monthly,CEO,procurement data steward,lineage needed,privacy_or_PCI_possible_without_person_records,Loyalty Platform Modernization; Passenger rebooking personalization; executive planning,datasets/tenant-inputs/candidates/skyharbor-air/rich-synthetic-2026-07-v3/05_data_assets_integrations.csv,2026-07-17,medium,DOT customer obligations evidence requires owner validation; source is synthetic and candidate-only,SHA-05-00194,SHA-EVID-03194,SHA-05_DATA_ASSETS_INTEGRATIONS-SRC-00194,05_data_assets_integrations,Data Assets & Integrations,candidate,skyharbor-air-rich-standard-candidate-20260717,SHA-CANDIDATE-LOAD-20260717,2026-07-17T00:00:00.000Z,deterministic synthetic enterprise context generator,synthetic airline enterprise context generation,"This is planning-grade synthetic enterprise context. It is not real client production data, not PHI/PII/payment-card data, and not a claim of realized financial value."
skyharbor-air,HR and workforce lineage map 195,HR and workforce,identity and access management,flight planning platform,manual extract,integration platform,current_state_candidate,event-driven candidate,CFO,HR and workforce data steward,owner review needed,privacy_or_PCI_possible_without_person_records,Crew Operations Optimization; Baggage recovery prediction; executive planning,datasets/tenant-inputs/candidates/skyharbor-air/rich-synthetic-2026-07-v3/05_data_assets_integrations.csv,2026-07-17,medium,data privacy evidence requires owner validation; source is synthetic and candidate-only,SHA-05-00195,SHA-EVID-03195,SHA-05_DATA_ASSETS_INTEGRATIONS-SRC-00195,05_data_assets_integrations,Data Assets & Integrations,candidate,skyharbor-air-rich-standard-candidate-20260717,SHA-CANDIDATE-LOAD-20260717,2026-07-17T00:00:00.000Z,deterministic synthetic enterprise context generator,synthetic airline enterprise context generation,"This is planning-grade synthetic enterprise context. It is not real client production data, not PHI/PII/payment-card data, and not a claim of realized financial value."
skyharbor-air,data and analytics event stream 196,data and analytics,service management platform,operations control and IROPS platform,batch file,enterprise warehouse,current_state_candidate,daily,COO,data and analytics data steward,baseline needed,privacy_or_PCI_possible_without_person_records,Maintenance Predictive Analytics Foundation; Airport turnaround risk predictor; executive planning,datasets/tenant-inputs/candidates/skyharbor-air/rich-synthetic-2026-07-v3/05_data_assets_integrations.csv,2026-07-17,high,PCI evidence requires owner validation; source is synthetic and candidate-only,SHA-05-00196,SHA-EVID-03196,SHA-05_DATA_ASSETS_INTEGRATIONS-SRC-00196,05_data_assets_integrations,Data Assets & Integrations,candidate_review,skyharbor-air-rich-standard-candidate-20260717,SHA-CANDIDATE-LOAD-20260717,2026-07-17T00:00:00.000Z,deterministic synthetic enterprise context generator,synthetic airline enterprise context generation,"This is planning-grade synthetic enterprise context. It is not real client production data, not PHI/PII/payment-card data, and not a claim of realized financial value."
skyharbor-air,platform engineering master record 197,platform engineering,passenger service system,maintenance and MRO platform,API,lakehouse candidate,target_state_candidate,near-real-time candidate,CIO,platform engineering data steward,candidate quality review,privacy_or_PCI_possible_without_person_records,Airport Turnaround Performance Program; Revenue management scenario assistant; executive planning,datasets/tenant-inputs/candidates/skyharbor-air/rich-synthetic-2026-07-v3/05_data_assets_integrations.csv,2026-07-17,high,cyber risk evidence requires owner validation; source is synthetic and candidate-only,SHA-05-00197,SHA-EVID-03197,SHA-05_DATA_ASSETS_INTEGRATIONS-SRC-00197,05_data_assets_integrations,Data Assets & Integrations,candidate,skyharbor-air-rich-standard-candidate-20260717,SHA-CANDIDATE-LOAD-20260717,2026-07-17T00:00:00.000Z,deterministic synthetic enterprise context generator,synthetic airline enterprise context generation,"This is planning-grade synthetic enterprise context. It is not real client production data, not PHI/PII/payment-card data, and not a claim of realized financial value."
skyharbor-air,baggage operations quality register 198,baggage operations,departure control system,cargo management platform,event stream,operational database,current_state_candidate,weekly,CTO,baggage operations data steward,lineage needed,privacy_or_PCI_possible_without_person_records,Data Platform and Lakehouse Foundation; Loyalty next-best-action assistant; executive planning,datasets/tenant-inputs/candidates/skyharbor-air/rich-synthetic-2026-07-v3/05_data_assets_integrations.csv,2026-07-17,medium,identity and access evidence requires owner validation; source is synthetic and candidate-only,SHA-05-00198,SHA-EVID-03198,SHA-05_DATA_ASSETS_INTEGRATIONS-SRC-00198,05_data_assets_integrations,Data Assets & Integrations,candidate,skyharbor-air-rich-standard-candidate-20260717,SHA-CANDIDATE-LOAD-20260717,2026-07-17T00:00:00.000Z,deterministic synthetic enterprise context generator,synthetic airline enterprise context generation,"This is planning-grade synthetic enterprise context. It is not real client production data, not PHI/PII/payment-card data, and not a claim of realized financial value."
