tenant_key,org_unit,parent_org_unit,leader_name_or_role,role_level,decision_rights,owned_functions,owned_systems,owned_data_domains,location_scope,source_file,source_date,confidence,known_gaps,record_id,evidence_id,source_row_id,dimension_key,dimension_name,active_candidate_status,candidate_contract_version,load_run_id,generated_at,generation_method,source_basis,truth_statement
skyharbor-air,revenue management operations,Office of the CFO,Chief compliance officer,SVP,Can approve candidate evidence collection for IROPS Resilience and Recovery; cannot promote active truth alone.,revenue management,revenue management platform,revenue management; cargo operations,network and hub/station,datasets/tenant-inputs/candidates/skyharbor-air/rich-synthetic-2026-07-v3/02_org_ownership.csv,2026-07-17,high,operational resilience evidence requires owner validation; source is synthetic and candidate-only,SHA-02-00132,SHA-EVID-01332,SHA-02_ORG_OWNERSHIP-SRC-00132,02_org_ownership,Org Ownership,candidate_review,skyharbor-air-rich-standard-candidate-20260717,SHA-CANDIDATE-LOAD-20260717,2026-07-17T00:00:00.000Z,deterministic synthetic enterprise context generator,synthetic airline enterprise context generation,"This is planning-grade synthetic enterprise context. It is not real client production data, not PHI/PII/payment-card data, and not a claim of realized financial value."
skyharbor-air,network planning platform,Enterprise Operations,Chief procurement officer,VP,Can approve candidate evidence collection for Passenger Service Modernization; cannot promote active truth alone.,network planning,loyalty platform,network planning; digital ecommerce,network and hub/station,datasets/tenant-inputs/candidates/skyharbor-air/rich-synthetic-2026-07-v3/02_org_ownership.csv,2026-07-17,high,crew and legal constraints evidence requires owner validation; source is synthetic and candidate-only,SHA-02-00133,SHA-EVID-01333,SHA-02_ORG_OWNERSHIP-SRC-00133,02_org_ownership,Org Ownership,candidate,skyharbor-air-rich-standard-candidate-20260717,SHA-CANDIDATE-LOAD-20260717,2026-07-17T00:00:00.000Z,deterministic synthetic enterprise context generator,synthetic airline enterprise context generation,"This is planning-grade synthetic enterprise context. It is not real client production data, not PHI/PII/payment-card data, and not a claim of realized financial value."
skyharbor-air,crew scheduling controls,Risk and Compliance,Chief people officer,Director,Can approve candidate evidence collection for Loyalty Platform Modernization; cannot promote active truth alone.,crew scheduling,ecommerce and mobile app,crew scheduling; safety and security,network and hub/station,datasets/tenant-inputs/candidates/skyharbor-air/rich-synthetic-2026-07-v3/02_org_ownership.csv,2026-07-17,medium,DOT customer obligations evidence requires owner validation; source is synthetic and candidate-only,SHA-02-00134,SHA-EVID-01334,SHA-02_ORG_OWNERSHIP-SRC-00134,02_org_ownership,Org Ownership,candidate,skyharbor-air-rich-standard-candidate-20260717,SHA-CANDIDATE-LOAD-20260717,2026-07-17T00:00:00.000Z,deterministic synthetic enterprise context generator,synthetic airline enterprise context generation,"This is planning-grade synthetic enterprise context. It is not real client production data, not PHI/PII/payment-card data, and not a claim of realized financial value."
skyharbor-air,maintenance engineering transformation,Procurement,Transformation office lead,Product owner,Can approve candidate evidence collection for Crew Operations Optimization; cannot promote active truth alone.,maintenance engineering,customer CRM,maintenance engineering; finance,network and hub/station,datasets/tenant-inputs/candidates/skyharbor-air/rich-synthetic-2026-07-v3/02_org_ownership.csv,2026-07-17,medium,data privacy evidence requires owner validation; source is synthetic and candidate-only,SHA-02-00135,SHA-EVID-01335,SHA-02_ORG_OWNERSHIP-SRC-00135,02_org_ownership,Org Ownership,candidate,skyharbor-air-rich-standard-candidate-20260717,SHA-CANDIDATE-LOAD-20260717,2026-07-17T00:00:00.000Z,deterministic synthetic enterprise context generator,synthetic airline enterprise context generation,"This is planning-grade synthetic enterprise context. It is not real client production data, not PHI/PII/payment-card data, and not a claim of realized financial value."
skyharbor-air,cargo operations portfolio,Office of the CIO,Experience leader,C-level,Can approve candidate evidence collection for Maintenance Predictive Analytics Foundation; cannot promote active truth alone.,cargo operations,contact center platform,cargo operations; procurement,network and hub/station,datasets/tenant-inputs/candidates/skyharbor-air/rich-synthetic-2026-07-v3/02_org_ownership.csv,2026-07-17,high,PCI evidence requires owner validation; source is synthetic and candidate-only,SHA-02-00136,SHA-EVID-01336,SHA-02_ORG_OWNERSHIP-SRC-00136,02_org_ownership,Org Ownership,candidate_review,skyharbor-air-rich-standard-candidate-20260717,SHA-CANDIDATE-LOAD-20260717,2026-07-17T00:00:00.000Z,deterministic synthetic enterprise context generator,synthetic airline enterprise context generation,"This is planning-grade synthetic enterprise context. It is not real client production data, not PHI/PII/payment-card data, and not a claim of realized financial value."
skyharbor-air,digital ecommerce operations,Office of the CFO,Business unit president,SVP,Can approve candidate evidence collection for Airport Turnaround Performance Program; cannot promote active truth alone.,digital ecommerce,baggage tracking platform,digital ecommerce; HR and workforce,network and hub/station,datasets/tenant-inputs/candidates/skyharbor-air/rich-synthetic-2026-07-v3/02_org_ownership.csv,2026-07-17,high,cyber risk evidence requires owner validation; source is synthetic and candidate-only,SHA-02-00137,SHA-EVID-01337,SHA-02_ORG_OWNERSHIP-SRC-00137,02_org_ownership,Org Ownership,candidate,skyharbor-air-rich-standard-candidate-20260717,SHA-CANDIDATE-LOAD-20260717,2026-07-17T00:00:00.000Z,deterministic synthetic enterprise context generator,synthetic airline enterprise context generation,"This is planning-grade synthetic enterprise context. It is not real client production data, not PHI/PII/payment-card data, and not a claim of realized financial value."
skyharbor-air,safety and security platform,Enterprise Operations,Contact center leader,VP,Can approve candidate evidence collection for Data Platform and Lakehouse Foundation; cannot promote active truth alone.,safety and security,fuel management platform,safety and security; data and analytics,network and hub/station,datasets/tenant-inputs/candidates/skyharbor-air/rich-synthetic-2026-07-v3/02_org_ownership.csv,2026-07-17,medium,identity and access evidence requires owner validation; source is synthetic and candidate-only,SHA-02-00138,SHA-EVID-01338,SHA-02_ORG_OWNERSHIP-SRC-00138,02_org_ownership,Org Ownership,candidate,skyharbor-air-rich-standard-candidate-20260717,SHA-CANDIDATE-LOAD-20260717,2026-07-17T00:00:00.000Z,deterministic synthetic enterprise context generator,synthetic airline enterprise context generation,"This is planning-grade synthetic enterprise context. It is not real client production data, not PHI/PII/payment-card data, and not a claim of realized financial value."
skyharbor-air,finance controls,Risk and Compliance,Operations leader,Director,Can approve candidate evidence collection for Contact Center Experience Transformation; cannot promote active truth alone.,finance,ERP and finance platform,finance; platform engineering,network and hub/station,datasets/tenant-inputs/candidates/skyharbor-air/rich-synthetic-2026-07-v3/02_org_ownership.csv,2026-07-17,medium,vendor concentration evidence requires owner validation; source is synthetic and candidate-only,SHA-02-00139,SHA-EVID-01339,SHA-02_ORG_OWNERSHIP-SRC-00139,02_org_ownership,Org Ownership,candidate,skyharbor-air-rich-standard-candidate-20260717,SHA-CANDIDATE-LOAD-20260717,2026-07-17T00:00:00.000Z,deterministic synthetic enterprise context generator,synthetic airline enterprise context generation,"This is planning-grade synthetic enterprise context. It is not real client production data, not PHI/PII/payment-card data, and not a claim of realized financial value."
skyharbor-air,procurement transformation,Procurement,Chief architect,Product owner,Can approve candidate evidence collection for Revenue Management Modernization; cannot promote active truth alone.,procurement,airline data lakehouse,procurement; baggage operations,network and hub/station,datasets/tenant-inputs/candidates/skyharbor-air/rich-synthetic-2026-07-v3/02_org_ownership.csv,2026-07-17,high,model explainability evidence requires owner validation; source is synthetic and candidate-only,SHA-02-00140,SHA-EVID-01340,SHA-02_ORG_OWNERSHIP-SRC-00140,02_org_ownership,Org Ownership,candidate_review,skyharbor-air-rich-standard-candidate-20260717,SHA-CANDIDATE-LOAD-20260717,2026-07-17T00:00:00.000Z,deterministic synthetic enterprise context generator,synthetic airline enterprise context generation,"This is planning-grade synthetic enterprise context. It is not real client production data, not PHI/PII/payment-card data, and not a claim of realized financial value."
skyharbor-air,HR and workforce portfolio,Office of the CIO,Application owner,C-level,Can approve candidate evidence collection for Cloud Resilience and Cyber Program; cannot promote active truth alone.,HR and workforce,identity and access management,HR and workforce; flight operations,network and hub/station,datasets/tenant-inputs/candidates/skyharbor-air/rich-synthetic-2026-07-v3/02_org_ownership.csv,2026-07-17,high,human-in-the-loop operations evidence requires owner validation; source is synthetic and candidate-only,SHA-02-00141,SHA-EVID-01341,SHA-02_ORG_OWNERSHIP-SRC-00141,02_org_ownership,Org Ownership,candidate,skyharbor-air-rich-standard-candidate-20260717,SHA-CANDIDATE-LOAD-20260717,2026-07-17T00:00:00.000Z,deterministic synthetic enterprise context generator,synthetic airline enterprise context generation,"This is planning-grade synthetic enterprise context. It is not real client production data, not PHI/PII/payment-card data, and not a claim of realized financial value."
skyharbor-air,data and analytics operations,Office of the CFO,ITSM leader,SVP,Can approve candidate evidence collection for Baggage Visibility and Recovery; cannot promote active truth alone.,data and analytics,service management platform,data and analytics; operations control center,network and hub/station,datasets/tenant-inputs/candidates/skyharbor-air/rich-synthetic-2026-07-v3/02_org_ownership.csv,2026-07-17,medium,incident response evidence requires owner validation; source is synthetic and candidate-only,SHA-02-00142,SHA-EVID-01342,SHA-02_ORG_OWNERSHIP-SRC-00142,02_org_ownership,Org Ownership,candidate,skyharbor-air-rich-standard-candidate-20260717,SHA-CANDIDATE-LOAD-20260717,2026-07-17T00:00:00.000Z,deterministic synthetic enterprise context generator,synthetic airline enterprise context generation,"This is planning-grade synthetic enterprise context. It is not real client production data, not PHI/PII/payment-card data, and not a claim of realized financial value."
skyharbor-air,platform engineering platform,Enterprise Operations,CEO,VP,Can approve candidate evidence collection for Finance and Procurement Spend Transparency; cannot promote active truth alone.,platform engineering,passenger service system,platform engineering; airport operations,network and hub/station,datasets/tenant-inputs/candidates/skyharbor-air/rich-synthetic-2026-07-v3/02_org_ownership.csv,2026-07-17,medium,airport-local operating variation evidence requires owner validation; source is synthetic and candidate-only,SHA-02-00143,SHA-EVID-01343,SHA-02_ORG_OWNERSHIP-SRC-00143,02_org_ownership,Org Ownership,candidate,skyharbor-air-rich-standard-candidate-20260717,SHA-CANDIDATE-LOAD-20260717,2026-07-17T00:00:00.000Z,deterministic synthetic enterprise context generator,synthetic airline enterprise context generation,"This is planning-grade synthetic enterprise context. It is not real client production data, not PHI/PII/payment-card data, and not a claim of realized financial value."
skyharbor-air,baggage operations controls,Risk and Compliance,CFO,Director,Can approve candidate evidence collection for IROPS Resilience and Recovery; cannot promote active truth alone.,baggage operations,departure control system,baggage operations; customer service,network and hub/station,datasets/tenant-inputs/candidates/skyharbor-air/rich-synthetic-2026-07-v3/02_org_ownership.csv,2026-07-17,high,reservation-system dependency evidence requires owner validation; source is synthetic and candidate-only,SHA-02-00144,SHA-EVID-01344,SHA-02_ORG_OWNERSHIP-SRC-00144,02_org_ownership,Org Ownership,candidate_review,skyharbor-air-rich-standard-candidate-20260717,SHA-CANDIDATE-LOAD-20260717,2026-07-17T00:00:00.000Z,deterministic synthetic enterprise context generator,synthetic airline enterprise context generation,"This is planning-grade synthetic enterprise context. It is not real client production data, not PHI/PII/payment-card data, and not a claim of realized financial value."
skyharbor-air,flight operations transformation,Procurement,COO,Product owner,Can approve candidate evidence collection for Passenger Service Modernization; cannot promote active truth alone.,flight operations,crew scheduling platform,flight operations; loyalty,network and hub/station,datasets/tenant-inputs/candidates/skyharbor-air/rich-synthetic-2026-07-v3/02_org_ownership.csv,2026-07-17,high,cloud resilience evidence requires owner validation; source is synthetic and candidate-only,SHA-02-00145,SHA-EVID-01345,SHA-02_ORG_OWNERSHIP-SRC-00145,02_org_ownership,Org Ownership,candidate,skyharbor-air-rich-standard-candidate-20260717,SHA-CANDIDATE-LOAD-20260717,2026-07-17T00:00:00.000Z,deterministic synthetic enterprise context generator,synthetic airline enterprise context generation,"This is planning-grade synthetic enterprise context. It is not real client production data, not PHI/PII/payment-card data, and not a claim of realized financial value."
skyharbor-air,operations control center portfolio,Office of the CIO,CIO,C-level,Can approve candidate evidence collection for Loyalty Platform Modernization; cannot promote active truth alone.,operations control center,flight planning platform,operations control center; revenue management,network and hub/station,datasets/tenant-inputs/candidates/skyharbor-air/rich-synthetic-2026-07-v3/02_org_ownership.csv,2026-07-17,medium,safety criticality evidence requires owner validation; source is synthetic and candidate-only,SHA-02-00146,SHA-EVID-01346,SHA-02_ORG_OWNERSHIP-SRC-00146,02_org_ownership,Org Ownership,candidate,skyharbor-air-rich-standard-candidate-20260717,SHA-CANDIDATE-LOAD-20260717,2026-07-17T00:00:00.000Z,deterministic synthetic enterprise context generator,synthetic airline enterprise context generation,"This is planning-grade synthetic enterprise context. It is not real client production data, not PHI/PII/payment-card data, and not a claim of realized financial value."
skyharbor-air,airport operations operations,Office of the CFO,CTO,SVP,Can approve candidate evidence collection for Crew Operations Optimization; cannot promote active truth alone.,airport operations,operations control and IROPS platform,airport operations; network planning,network and hub/station,datasets/tenant-inputs/candidates/skyharbor-air/rich-synthetic-2026-07-v3/02_org_ownership.csv,2026-07-17,medium,operational resilience evidence requires owner validation; source is synthetic and candidate-only,SHA-02-00147,SHA-EVID-01347,SHA-02_ORG_OWNERSHIP-SRC-00147,02_org_ownership,Org Ownership,candidate,skyharbor-air-rich-standard-candidate-20260717,SHA-CANDIDATE-LOAD-20260717,2026-07-17T00:00:00.000Z,deterministic synthetic enterprise context generator,synthetic airline enterprise context generation,"This is planning-grade synthetic enterprise context. It is not real client production data, not PHI/PII/payment-card data, and not a claim of realized financial value."
skyharbor-air,customer service platform,Enterprise Operations,CDAO,VP,Can approve candidate evidence collection for Maintenance Predictive Analytics Foundation; cannot promote active truth alone.,customer service,maintenance and MRO platform,customer service; crew scheduling,network and hub/station,datasets/tenant-inputs/candidates/skyharbor-air/rich-synthetic-2026-07-v3/02_org_ownership.csv,2026-07-17,high,crew and legal constraints evidence requires owner validation; source is synthetic and candidate-only,SHA-02-00148,SHA-EVID-01348,SHA-02_ORG_OWNERSHIP-SRC-00148,02_org_ownership,Org Ownership,candidate_review,skyharbor-air-rich-standard-candidate-20260717,SHA-CANDIDATE-LOAD-20260717,2026-07-17T00:00:00.000Z,deterministic synthetic enterprise context generator,synthetic airline enterprise context generation,"This is planning-grade synthetic enterprise context. It is not real client production data, not PHI/PII/payment-card data, and not a claim of realized financial value."
skyharbor-air,loyalty controls,Risk and Compliance,CISO,Director,Can approve candidate evidence collection for Airport Turnaround Performance Program; cannot promote active truth alone.,loyalty,cargo management platform,loyalty; maintenance engineering,network and hub/station,datasets/tenant-inputs/candidates/skyharbor-air/rich-synthetic-2026-07-v3/02_org_ownership.csv,2026-07-17,high,DOT customer obligations evidence requires owner validation; source is synthetic and candidate-only,SHA-02-00149,SHA-EVID-01349,SHA-02_ORG_OWNERSHIP-SRC-00149,02_org_ownership,Org Ownership,candidate,skyharbor-air-rich-standard-candidate-20260717,SHA-CANDIDATE-LOAD-20260717,2026-07-17T00:00:00.000Z,deterministic synthetic enterprise context generator,synthetic airline enterprise context generation,"This is planning-grade synthetic enterprise context. It is not real client production data, not PHI/PII/payment-card data, and not a claim of realized financial value."
skyharbor-air,revenue management transformation,Procurement,Chief compliance officer,Product owner,Can approve candidate evidence collection for Data Platform and Lakehouse Foundation; cannot promote active truth alone.,revenue management,revenue management platform,revenue management; cargo operations,network and hub/station,datasets/tenant-inputs/candidates/skyharbor-air/rich-synthetic-2026-07-v3/02_org_ownership.csv,2026-07-17,medium,data privacy evidence requires owner validation; source is synthetic and candidate-only,SHA-02-00150,SHA-EVID-01350,SHA-02_ORG_OWNERSHIP-SRC-00150,02_org_ownership,Org Ownership,candidate,skyharbor-air-rich-standard-candidate-20260717,SHA-CANDIDATE-LOAD-20260717,2026-07-17T00:00:00.000Z,deterministic synthetic enterprise context generator,synthetic airline enterprise context generation,"This is planning-grade synthetic enterprise context. It is not real client production data, not PHI/PII/payment-card data, and not a claim of realized financial value."
skyharbor-air,network planning portfolio,Office of the CIO,Chief procurement officer,C-level,Can approve candidate evidence collection for Contact Center Experience Transformation; cannot promote active truth alone.,network planning,loyalty platform,network planning; digital ecommerce,network and hub/station,datasets/tenant-inputs/candidates/skyharbor-air/rich-synthetic-2026-07-v3/02_org_ownership.csv,2026-07-17,medium,PCI evidence requires owner validation; source is synthetic and candidate-only,SHA-02-00151,SHA-EVID-01351,SHA-02_ORG_OWNERSHIP-SRC-00151,02_org_ownership,Org Ownership,candidate,skyharbor-air-rich-standard-candidate-20260717,SHA-CANDIDATE-LOAD-20260717,2026-07-17T00:00:00.000Z,deterministic synthetic enterprise context generator,synthetic airline enterprise context generation,"This is planning-grade synthetic enterprise context. It is not real client production data, not PHI/PII/payment-card data, and not a claim of realized financial value."
skyharbor-air,crew scheduling operations,Office of the CFO,Chief people officer,SVP,Can approve candidate evidence collection for Revenue Management Modernization; cannot promote active truth alone.,crew scheduling,ecommerce and mobile app,crew scheduling; safety and security,network and hub/station,datasets/tenant-inputs/candidates/skyharbor-air/rich-synthetic-2026-07-v3/02_org_ownership.csv,2026-07-17,high,cyber risk evidence requires owner validation; source is synthetic and candidate-only,SHA-02-00152,SHA-EVID-01352,SHA-02_ORG_OWNERSHIP-SRC-00152,02_org_ownership,Org Ownership,candidate_review,skyharbor-air-rich-standard-candidate-20260717,SHA-CANDIDATE-LOAD-20260717,2026-07-17T00:00:00.000Z,deterministic synthetic enterprise context generator,synthetic airline enterprise context generation,"This is planning-grade synthetic enterprise context. It is not real client production data, not PHI/PII/payment-card data, and not a claim of realized financial value."
skyharbor-air,maintenance engineering platform,Enterprise Operations,Transformation office lead,VP,Can approve candidate evidence collection for Cloud Resilience and Cyber Program; cannot promote active truth alone.,maintenance engineering,customer CRM,maintenance engineering; finance,network and hub/station,datasets/tenant-inputs/candidates/skyharbor-air/rich-synthetic-2026-07-v3/02_org_ownership.csv,2026-07-17,high,identity and access evidence requires owner validation; source is synthetic and candidate-only,SHA-02-00153,SHA-EVID-01353,SHA-02_ORG_OWNERSHIP-SRC-00153,02_org_ownership,Org Ownership,candidate,skyharbor-air-rich-standard-candidate-20260717,SHA-CANDIDATE-LOAD-20260717,2026-07-17T00:00:00.000Z,deterministic synthetic enterprise context generator,synthetic airline enterprise context generation,"This is planning-grade synthetic enterprise context. It is not real client production data, not PHI/PII/payment-card data, and not a claim of realized financial value."
skyharbor-air,cargo operations controls,Risk and Compliance,Experience leader,Director,Can approve candidate evidence collection for Baggage Visibility and Recovery; cannot promote active truth alone.,cargo operations,contact center platform,cargo operations; procurement,network and hub/station,datasets/tenant-inputs/candidates/skyharbor-air/rich-synthetic-2026-07-v3/02_org_ownership.csv,2026-07-17,medium,vendor concentration evidence requires owner validation; source is synthetic and candidate-only,SHA-02-00154,SHA-EVID-01354,SHA-02_ORG_OWNERSHIP-SRC-00154,02_org_ownership,Org Ownership,candidate,skyharbor-air-rich-standard-candidate-20260717,SHA-CANDIDATE-LOAD-20260717,2026-07-17T00:00:00.000Z,deterministic synthetic enterprise context generator,synthetic airline enterprise context generation,"This is planning-grade synthetic enterprise context. It is not real client production data, not PHI/PII/payment-card data, and not a claim of realized financial value."
skyharbor-air,digital ecommerce transformation,Procurement,Business unit president,Product owner,Can approve candidate evidence collection for Finance and Procurement Spend Transparency; cannot promote active truth alone.,digital ecommerce,baggage tracking platform,digital ecommerce; HR and workforce,network and hub/station,datasets/tenant-inputs/candidates/skyharbor-air/rich-synthetic-2026-07-v3/02_org_ownership.csv,2026-07-17,medium,model explainability evidence requires owner validation; source is synthetic and candidate-only,SHA-02-00155,SHA-EVID-01355,SHA-02_ORG_OWNERSHIP-SRC-00155,02_org_ownership,Org Ownership,candidate,skyharbor-air-rich-standard-candidate-20260717,SHA-CANDIDATE-LOAD-20260717,2026-07-17T00:00:00.000Z,deterministic synthetic enterprise context generator,synthetic airline enterprise context generation,"This is planning-grade synthetic enterprise context. It is not real client production data, not PHI/PII/payment-card data, and not a claim of realized financial value."
skyharbor-air,safety and security portfolio,Office of the CIO,Contact center leader,C-level,Can approve candidate evidence collection for IROPS Resilience and Recovery; cannot promote active truth alone.,safety and security,fuel management platform,safety and security; data and analytics,network and hub/station,datasets/tenant-inputs/candidates/skyharbor-air/rich-synthetic-2026-07-v3/02_org_ownership.csv,2026-07-17,high,human-in-the-loop operations evidence requires owner validation; source is synthetic and candidate-only,SHA-02-00156,SHA-EVID-01356,SHA-02_ORG_OWNERSHIP-SRC-00156,02_org_ownership,Org Ownership,candidate_review,skyharbor-air-rich-standard-candidate-20260717,SHA-CANDIDATE-LOAD-20260717,2026-07-17T00:00:00.000Z,deterministic synthetic enterprise context generator,synthetic airline enterprise context generation,"This is planning-grade synthetic enterprise context. It is not real client production data, not PHI/PII/payment-card data, and not a claim of realized financial value."
skyharbor-air,finance operations,Office of the CFO,Operations leader,SVP,Can approve candidate evidence collection for Passenger Service Modernization; cannot promote active truth alone.,finance,ERP and finance platform,finance; platform engineering,network and hub/station,datasets/tenant-inputs/candidates/skyharbor-air/rich-synthetic-2026-07-v3/02_org_ownership.csv,2026-07-17,high,incident response evidence requires owner validation; source is synthetic and candidate-only,SHA-02-00157,SHA-EVID-01357,SHA-02_ORG_OWNERSHIP-SRC-00157,02_org_ownership,Org Ownership,candidate,skyharbor-air-rich-standard-candidate-20260717,SHA-CANDIDATE-LOAD-20260717,2026-07-17T00:00:00.000Z,deterministic synthetic enterprise context generator,synthetic airline enterprise context generation,"This is planning-grade synthetic enterprise context. It is not real client production data, not PHI/PII/payment-card data, and not a claim of realized financial value."
skyharbor-air,procurement platform,Enterprise Operations,Chief architect,VP,Can approve candidate evidence collection for Loyalty Platform Modernization; cannot promote active truth alone.,procurement,airline data lakehouse,procurement; baggage operations,network and hub/station,datasets/tenant-inputs/candidates/skyharbor-air/rich-synthetic-2026-07-v3/02_org_ownership.csv,2026-07-17,medium,airport-local operating variation evidence requires owner validation; source is synthetic and candidate-only,SHA-02-00158,SHA-EVID-01358,SHA-02_ORG_OWNERSHIP-SRC-00158,02_org_ownership,Org Ownership,candidate,skyharbor-air-rich-standard-candidate-20260717,SHA-CANDIDATE-LOAD-20260717,2026-07-17T00:00:00.000Z,deterministic synthetic enterprise context generator,synthetic airline enterprise context generation,"This is planning-grade synthetic enterprise context. It is not real client production data, not PHI/PII/payment-card data, and not a claim of realized financial value."
skyharbor-air,HR and workforce controls,Risk and Compliance,Application owner,Director,Can approve candidate evidence collection for Crew Operations Optimization; cannot promote active truth alone.,HR and workforce,identity and access management,HR and workforce; flight operations,network and hub/station,datasets/tenant-inputs/candidates/skyharbor-air/rich-synthetic-2026-07-v3/02_org_ownership.csv,2026-07-17,medium,reservation-system dependency evidence requires owner validation; source is synthetic and candidate-only,SHA-02-00159,SHA-EVID-01359,SHA-02_ORG_OWNERSHIP-SRC-00159,02_org_ownership,Org Ownership,candidate,skyharbor-air-rich-standard-candidate-20260717,SHA-CANDIDATE-LOAD-20260717,2026-07-17T00:00:00.000Z,deterministic synthetic enterprise context generator,synthetic airline enterprise context generation,"This is planning-grade synthetic enterprise context. It is not real client production data, not PHI/PII/payment-card data, and not a claim of realized financial value."
skyharbor-air,data and analytics transformation,Procurement,ITSM leader,Product owner,Can approve candidate evidence collection for Maintenance Predictive Analytics Foundation; cannot promote active truth alone.,data and analytics,service management platform,data and analytics; operations control center,network and hub/station,datasets/tenant-inputs/candidates/skyharbor-air/rich-synthetic-2026-07-v3/02_org_ownership.csv,2026-07-17,high,cloud resilience evidence requires owner validation; source is synthetic and candidate-only,SHA-02-00160,SHA-EVID-01360,SHA-02_ORG_OWNERSHIP-SRC-00160,02_org_ownership,Org Ownership,candidate_review,skyharbor-air-rich-standard-candidate-20260717,SHA-CANDIDATE-LOAD-20260717,2026-07-17T00:00:00.000Z,deterministic synthetic enterprise context generator,synthetic airline enterprise context generation,"This is planning-grade synthetic enterprise context. It is not real client production data, not PHI/PII/payment-card data, and not a claim of realized financial value."
skyharbor-air,platform engineering portfolio,Office of the CIO,CEO,C-level,Can approve candidate evidence collection for Airport Turnaround Performance Program; cannot promote active truth alone.,platform engineering,passenger service system,platform engineering; airport operations,network and hub/station,datasets/tenant-inputs/candidates/skyharbor-air/rich-synthetic-2026-07-v3/02_org_ownership.csv,2026-07-17,high,safety criticality evidence requires owner validation; source is synthetic and candidate-only,SHA-02-00161,SHA-EVID-01361,SHA-02_ORG_OWNERSHIP-SRC-00161,02_org_ownership,Org Ownership,candidate,skyharbor-air-rich-standard-candidate-20260717,SHA-CANDIDATE-LOAD-20260717,2026-07-17T00:00:00.000Z,deterministic synthetic enterprise context generator,synthetic airline enterprise context generation,"This is planning-grade synthetic enterprise context. It is not real client production data, not PHI/PII/payment-card data, and not a claim of realized financial value."
skyharbor-air,baggage operations operations,Office of the CFO,CFO,SVP,Can approve candidate evidence collection for Data Platform and Lakehouse Foundation; cannot promote active truth alone.,baggage operations,departure control system,baggage operations; customer service,network and hub/station,datasets/tenant-inputs/candidates/skyharbor-air/rich-synthetic-2026-07-v3/02_org_ownership.csv,2026-07-17,medium,operational resilience evidence requires owner validation; source is synthetic and candidate-only,SHA-02-00162,SHA-EVID-01362,SHA-02_ORG_OWNERSHIP-SRC-00162,02_org_ownership,Org Ownership,candidate,skyharbor-air-rich-standard-candidate-20260717,SHA-CANDIDATE-LOAD-20260717,2026-07-17T00:00:00.000Z,deterministic synthetic enterprise context generator,synthetic airline enterprise context generation,"This is planning-grade synthetic enterprise context. It is not real client production data, not PHI/PII/payment-card data, and not a claim of realized financial value."
skyharbor-air,flight operations platform,Enterprise Operations,COO,VP,Can approve candidate evidence collection for Contact Center Experience Transformation; cannot promote active truth alone.,flight operations,crew scheduling platform,flight operations; loyalty,network and hub/station,datasets/tenant-inputs/candidates/skyharbor-air/rich-synthetic-2026-07-v3/02_org_ownership.csv,2026-07-17,medium,crew and legal constraints evidence requires owner validation; source is synthetic and candidate-only,SHA-02-00163,SHA-EVID-01363,SHA-02_ORG_OWNERSHIP-SRC-00163,02_org_ownership,Org Ownership,candidate,skyharbor-air-rich-standard-candidate-20260717,SHA-CANDIDATE-LOAD-20260717,2026-07-17T00:00:00.000Z,deterministic synthetic enterprise context generator,synthetic airline enterprise context generation,"This is planning-grade synthetic enterprise context. It is not real client production data, not PHI/PII/payment-card data, and not a claim of realized financial value."
skyharbor-air,operations control center controls,Risk and Compliance,CIO,Director,Can approve candidate evidence collection for Revenue Management Modernization; cannot promote active truth alone.,operations control center,flight planning platform,operations control center; revenue management,network and hub/station,datasets/tenant-inputs/candidates/skyharbor-air/rich-synthetic-2026-07-v3/02_org_ownership.csv,2026-07-17,high,DOT customer obligations evidence requires owner validation; source is synthetic and candidate-only,SHA-02-00164,SHA-EVID-01364,SHA-02_ORG_OWNERSHIP-SRC-00164,02_org_ownership,Org Ownership,candidate_review,skyharbor-air-rich-standard-candidate-20260717,SHA-CANDIDATE-LOAD-20260717,2026-07-17T00:00:00.000Z,deterministic synthetic enterprise context generator,synthetic airline enterprise context generation,"This is planning-grade synthetic enterprise context. It is not real client production data, not PHI/PII/payment-card data, and not a claim of realized financial value."
skyharbor-air,airport operations transformation,Procurement,CTO,Product owner,Can approve candidate evidence collection for Cloud Resilience and Cyber Program; cannot promote active truth alone.,airport operations,operations control and IROPS platform,airport operations; network planning,network and hub/station,datasets/tenant-inputs/candidates/skyharbor-air/rich-synthetic-2026-07-v3/02_org_ownership.csv,2026-07-17,high,data privacy evidence requires owner validation; source is synthetic and candidate-only,SHA-02-00165,SHA-EVID-01365,SHA-02_ORG_OWNERSHIP-SRC-00165,02_org_ownership,Org Ownership,candidate,skyharbor-air-rich-standard-candidate-20260717,SHA-CANDIDATE-LOAD-20260717,2026-07-17T00:00:00.000Z,deterministic synthetic enterprise context generator,synthetic airline enterprise context generation,"This is planning-grade synthetic enterprise context. It is not real client production data, not PHI/PII/payment-card data, and not a claim of realized financial value."
