tenant_key,system_name,system_type,system_category,business_function,system_scope,deployment_model,hosting_location,lifecycle_state,criticality,business_owner,technology_owner,vendor,data_domains,interfaces_count,current_state_or_target_state,source_file,source_date,confidence,known_gaps,record_id,evidence_id,source_row_id,dimension_key,dimension_name,active_candidate_status,candidate_contract_version,load_run_id,generated_at,generation_method,source_basis,truth_statement
skyharbor-air,maintenance and MRO platform 202,maintenance-and-mro-platform,experience,customer service,customer service supporting Baggage Visibility and Recovery,private cloud,us-central,modernization candidate,high,CISO,platform engineering,GlobalRoute Distribution,customer service; loyalty; revenue management,5,current_state_candidate,datasets/tenant-inputs/candidates/skyharbor-air/rich-synthetic-2026-07-v3/04_applications_systems.csv,2026-07-17,medium,incident response evidence requires owner validation; source is synthetic and candidate-only,SHA-04-00202,SHA-EVID-02602,SHA-04_APPLICATIONS_SYSTEMS-SRC-00202,04_applications_systems,Applications & Systems,candidate,skyharbor-air-rich-standard-candidate-20260717,SHA-CANDIDATE-LOAD-20260717,2026-07-17T00:00:00.000Z,deterministic synthetic enterprise context generator,synthetic airline enterprise context generation,"This is planning-grade synthetic enterprise context. It is not real client production data, not PHI/PII/payment-card data, and not a claim of realized financial value."
skyharbor-air,cargo management platform 203,cargo-management-platform,risk control,loyalty,loyalty supporting Finance and Procurement Spend Transparency,managed hosting,primary data center,target state not certified,medium,Chief compliance officer,application owner,CloudNorth Data Platform,loyalty; revenue management; network planning,6,current_state_candidate,datasets/tenant-inputs/candidates/skyharbor-air/rich-synthetic-2026-07-v3/04_applications_systems.csv,2026-07-17,medium,airport-local operating variation evidence requires owner validation; source is synthetic and candidate-only,SHA-04-00203,SHA-EVID-02603,SHA-04_APPLICATIONS_SYSTEMS-SRC-00203,04_applications_systems,Applications & Systems,candidate,skyharbor-air-rich-standard-candidate-20260717,SHA-CANDIDATE-LOAD-20260717,2026-07-17T00:00:00.000Z,deterministic synthetic enterprise context generator,synthetic airline enterprise context generation,"This is planning-grade synthetic enterprise context. It is not real client production data, not PHI/PII/payment-card data, and not a claim of realized financial value."
skyharbor-air,revenue management platform 204,revenue-management-platform,data platform,revenue management,revenue management supporting IROPS Resilience and Recovery,on-premises,secondary region,rationalize candidate,medium,Chief procurement officer,data engineering,LoyaltyMesh Services,revenue management; network planning; crew scheduling,7,target_state_candidate,datasets/tenant-inputs/candidates/skyharbor-air/rich-synthetic-2026-07-v3/04_applications_systems.csv,2026-07-17,high,reservation-system dependency evidence requires owner validation; source is synthetic and candidate-only,SHA-04-00204,SHA-EVID-02604,SHA-04_APPLICATIONS_SYSTEMS-SRC-00204,04_applications_systems,Applications & Systems,candidate_review,skyharbor-air-rich-standard-candidate-20260717,SHA-CANDIDATE-LOAD-20260717,2026-07-17T00:00:00.000Z,deterministic synthetic enterprise context generator,synthetic airline enterprise context generation,"This is planning-grade synthetic enterprise context. It is not real client production data, not PHI/PII/payment-card data, and not a claim of realized financial value."
skyharbor-air,loyalty platform 205,loyalty-platform,service management,network planning,network planning supporting Passenger Service Modernization,hybrid,vendor cloud,extend with controls,high,Chief people officer,IT service management,Servica Contact Cloud,network planning; crew scheduling; maintenance engineering,8,current_state_candidate,datasets/tenant-inputs/candidates/skyharbor-air/rich-synthetic-2026-07-v3/04_applications_systems.csv,2026-07-17,high,cloud resilience evidence requires owner validation; source is synthetic and candidate-only,SHA-04-00205,SHA-EVID-02605,SHA-04_APPLICATIONS_SYSTEMS-SRC-00205,04_applications_systems,Applications & Systems,candidate,skyharbor-air-rich-standard-candidate-20260717,SHA-CANDIDATE-LOAD-20260717,2026-07-17T00:00:00.000Z,deterministic synthetic enterprise context generator,synthetic airline enterprise context generation,"This is planning-grade synthetic enterprise context. It is not real client production data, not PHI/PII/payment-card data, and not a claim of realized financial value."
skyharbor-air,ecommerce and mobile app 206,ecommerce-and-mobile-app,core platform,crew scheduling,crew scheduling supporting Loyalty Platform Modernization,SaaS,us-east,current core,critical,Transformation office lead,enterprise architecture,AeroMaint Systems,crew scheduling; maintenance engineering; cargo operations,9,current_state_candidate,datasets/tenant-inputs/candidates/skyharbor-air/rich-synthetic-2026-07-v3/04_applications_systems.csv,2026-07-17,medium,safety criticality evidence requires owner validation; source is synthetic and candidate-only,SHA-04-00206,SHA-EVID-02606,SHA-04_APPLICATIONS_SYSTEMS-SRC-00206,04_applications_systems,Applications & Systems,candidate,skyharbor-air-rich-standard-candidate-20260717,SHA-CANDIDATE-LOAD-20260717,2026-07-17T00:00:00.000Z,deterministic synthetic enterprise context generator,synthetic airline enterprise context generation,"This is planning-grade synthetic enterprise context. It is not real client production data, not PHI/PII/payment-card data, and not a claim of realized financial value."
skyharbor-air,customer CRM 207,customer-crm,experience,maintenance engineering,maintenance engineering supporting Crew Operations Optimization,private cloud,us-central,modernization candidate,medium,Experience leader,platform engineering,CrewLogic Operations,maintenance engineering; cargo operations; digital ecommerce,10,current_state_candidate,datasets/tenant-inputs/candidates/skyharbor-air/rich-synthetic-2026-07-v3/04_applications_systems.csv,2026-07-17,medium,operational resilience evidence requires owner validation; source is synthetic and candidate-only,SHA-04-00207,SHA-EVID-02607,SHA-04_APPLICATIONS_SYSTEMS-SRC-00207,04_applications_systems,Applications & Systems,candidate,skyharbor-air-rich-standard-candidate-20260717,SHA-CANDIDATE-LOAD-20260717,2026-07-17T00:00:00.000Z,deterministic synthetic enterprise context generator,synthetic airline enterprise context generation,"This is planning-grade synthetic enterprise context. It is not real client production data, not PHI/PII/payment-card data, and not a claim of realized financial value."
skyharbor-air,contact center platform 208,contact-center-platform,risk control,cargo operations,cargo operations supporting Maintenance Predictive Analytics Foundation,managed hosting,primary data center,target state not certified,high,Business unit president,application owner,GateFlow Airport Tech,cargo operations; digital ecommerce; safety and security,11,current_state_candidate,datasets/tenant-inputs/candidates/skyharbor-air/rich-synthetic-2026-07-v3/04_applications_systems.csv,2026-07-17,high,crew and legal constraints evidence requires owner validation; source is synthetic and candidate-only,SHA-04-00208,SHA-EVID-02608,SHA-04_APPLICATIONS_SYSTEMS-SRC-00208,04_applications_systems,Applications & Systems,candidate_review,skyharbor-air-rich-standard-candidate-20260717,SHA-CANDIDATE-LOAD-20260717,2026-07-17T00:00:00.000Z,deterministic synthetic enterprise context generator,synthetic airline enterprise context generation,"This is planning-grade synthetic enterprise context. It is not real client production data, not PHI/PII/payment-card data, and not a claim of realized financial value."
skyharbor-air,baggage tracking platform 209,baggage-tracking-platform,data platform,digital ecommerce,digital ecommerce supporting Airport Turnaround Performance Program,on-premises,secondary region,rationalize candidate,medium,Contact center leader,data engineering,CyberGate Security,digital ecommerce; safety and security; finance,12,current_state_candidate,datasets/tenant-inputs/candidates/skyharbor-air/rich-synthetic-2026-07-v3/04_applications_systems.csv,2026-07-17,high,DOT customer obligations evidence requires owner validation; source is synthetic and candidate-only,SHA-04-00209,SHA-EVID-02609,SHA-04_APPLICATIONS_SYSTEMS-SRC-00209,04_applications_systems,Applications & Systems,candidate,skyharbor-air-rich-standard-candidate-20260717,SHA-CANDIDATE-LOAD-20260717,2026-07-17T00:00:00.000Z,deterministic synthetic enterprise context generator,synthetic airline enterprise context generation,"This is planning-grade synthetic enterprise context. It is not real client production data, not PHI/PII/payment-card data, and not a claim of realized financial value."
skyharbor-air,fuel management platform 210,fuel-management-platform,service management,safety and security,safety and security supporting Data Platform and Lakehouse Foundation,hybrid,vendor cloud,extend with controls,medium,Operations leader,IT service management,NorthSky Managed Services,safety and security; finance; procurement,13,current_state_candidate,datasets/tenant-inputs/candidates/skyharbor-air/rich-synthetic-2026-07-v3/04_applications_systems.csv,2026-07-17,medium,data privacy evidence requires owner validation; source is synthetic and candidate-only,SHA-04-00210,SHA-EVID-02610,SHA-04_APPLICATIONS_SYSTEMS-SRC-00210,04_applications_systems,Applications & Systems,candidate,skyharbor-air-rich-standard-candidate-20260717,SHA-CANDIDATE-LOAD-20260717,2026-07-17T00:00:00.000Z,deterministic synthetic enterprise context generator,synthetic airline enterprise context generation,"This is planning-grade synthetic enterprise context. It is not real client production data, not PHI/PII/payment-card data, and not a claim of realized financial value."
skyharbor-air,ERP and finance platform 211,erp-and-finance-platform,core platform,finance,finance supporting Contact Center Experience Transformation,SaaS,us-east,current core,critical,Chief architect,enterprise architecture,Aviation Systems Integrator,finance; procurement; HR and workforce,14,target_state_candidate,datasets/tenant-inputs/candidates/skyharbor-air/rich-synthetic-2026-07-v3/04_applications_systems.csv,2026-07-17,medium,PCI evidence requires owner validation; source is synthetic and candidate-only,SHA-04-00211,SHA-EVID-02611,SHA-04_APPLICATIONS_SYSTEMS-SRC-00211,04_applications_systems,Applications & Systems,candidate,skyharbor-air-rich-standard-candidate-20260717,SHA-CANDIDATE-LOAD-20260717,2026-07-17T00:00:00.000Z,deterministic synthetic enterprise context generator,synthetic airline enterprise context generation,"This is planning-grade synthetic enterprise context. It is not real client production data, not PHI/PII/payment-card data, and not a claim of realized financial value."
skyharbor-air,airline data lakehouse 212,airline-data-lakehouse,experience,procurement,procurement supporting Revenue Management Modernization,private cloud,us-central,modernization candidate,medium,Application owner,platform engineering,TelcoMesh Networks,procurement; HR and workforce; data and analytics,15,current_state_candidate,datasets/tenant-inputs/candidates/skyharbor-air/rich-synthetic-2026-07-v3/04_applications_systems.csv,2026-07-17,high,cyber risk evidence requires owner validation; source is synthetic and candidate-only,SHA-04-00212,SHA-EVID-02612,SHA-04_APPLICATIONS_SYSTEMS-SRC-00212,04_applications_systems,Applications & Systems,candidate_review,skyharbor-air-rich-standard-candidate-20260717,SHA-CANDIDATE-LOAD-20260717,2026-07-17T00:00:00.000Z,deterministic synthetic enterprise context generator,synthetic airline enterprise context generation,"This is planning-grade synthetic enterprise context. It is not real client production data, not PHI/PII/payment-card data, and not a claim of realized financial value."
skyharbor-air,identity and access management 213,identity-and-access-management,risk control,HR and workforce,HR and workforce supporting Cloud Resilience and Cyber Program,managed hosting,primary data center,target state not certified,medium,ITSM leader,application owner,AeroCore Passenger Systems,HR and workforce; data and analytics; platform engineering,16,current_state_candidate,datasets/tenant-inputs/candidates/skyharbor-air/rich-synthetic-2026-07-v3/04_applications_systems.csv,2026-07-17,high,identity and access evidence requires owner validation; source is synthetic and candidate-only,SHA-04-00213,SHA-EVID-02613,SHA-04_APPLICATIONS_SYSTEMS-SRC-00213,04_applications_systems,Applications & Systems,candidate,skyharbor-air-rich-standard-candidate-20260717,SHA-CANDIDATE-LOAD-20260717,2026-07-17T00:00:00.000Z,deterministic synthetic enterprise context generator,synthetic airline enterprise context generation,"This is planning-grade synthetic enterprise context. It is not real client production data, not PHI/PII/payment-card data, and not a claim of realized financial value."
skyharbor-air,service management platform 214,service-management-platform,data platform,data and analytics,data and analytics supporting Baggage Visibility and Recovery,on-premises,secondary region,rationalize candidate,high,CEO,data engineering,GlobalRoute Distribution,data and analytics; platform engineering; baggage operations,17,current_state_candidate,datasets/tenant-inputs/candidates/skyharbor-air/rich-synthetic-2026-07-v3/04_applications_systems.csv,2026-07-17,medium,vendor concentration evidence requires owner validation; source is synthetic and candidate-only,SHA-04-00214,SHA-EVID-02614,SHA-04_APPLICATIONS_SYSTEMS-SRC-00214,04_applications_systems,Applications & Systems,candidate,skyharbor-air-rich-standard-candidate-20260717,SHA-CANDIDATE-LOAD-20260717,2026-07-17T00:00:00.000Z,deterministic synthetic enterprise context generator,synthetic airline enterprise context generation,"This is planning-grade synthetic enterprise context. It is not real client production data, not PHI/PII/payment-card data, and not a claim of realized financial value."
skyharbor-air,passenger service system 215,passenger-service-system,service management,platform engineering,platform engineering supporting Finance and Procurement Spend Transparency,hybrid,vendor cloud,extend with controls,medium,CFO,IT service management,CloudNorth Data Platform,platform engineering; baggage operations; flight operations,18,current_state_candidate,datasets/tenant-inputs/candidates/skyharbor-air/rich-synthetic-2026-07-v3/04_applications_systems.csv,2026-07-17,medium,model explainability evidence requires owner validation; source is synthetic and candidate-only,SHA-04-00215,SHA-EVID-02615,SHA-04_APPLICATIONS_SYSTEMS-SRC-00215,04_applications_systems,Applications & Systems,candidate,skyharbor-air-rich-standard-candidate-20260717,SHA-CANDIDATE-LOAD-20260717,2026-07-17T00:00:00.000Z,deterministic synthetic enterprise context generator,synthetic airline enterprise context generation,"This is planning-grade synthetic enterprise context. It is not real client production data, not PHI/PII/payment-card data, and not a claim of realized financial value."
skyharbor-air,departure control system 216,departure-control-system,core platform,baggage operations,baggage operations supporting IROPS Resilience and Recovery,SaaS,us-east,current core,critical,COO,enterprise architecture,LoyaltyMesh Services,baggage operations; flight operations; operations control center,19,current_state_candidate,datasets/tenant-inputs/candidates/skyharbor-air/rich-synthetic-2026-07-v3/04_applications_systems.csv,2026-07-17,high,human-in-the-loop operations evidence requires owner validation; source is synthetic and candidate-only,SHA-04-00216,SHA-EVID-02616,SHA-04_APPLICATIONS_SYSTEMS-SRC-00216,04_applications_systems,Applications & Systems,candidate_review,skyharbor-air-rich-standard-candidate-20260717,SHA-CANDIDATE-LOAD-20260717,2026-07-17T00:00:00.000Z,deterministic synthetic enterprise context generator,synthetic airline enterprise context generation,"This is planning-grade synthetic enterprise context. It is not real client production data, not PHI/PII/payment-card data, and not a claim of realized financial value."
skyharbor-air,crew scheduling platform 217,crew-scheduling-platform,experience,flight operations,flight operations supporting Passenger Service Modernization,private cloud,us-central,modernization candidate,high,CIO,platform engineering,Servica Contact Cloud,flight operations; operations control center; airport operations,2,current_state_candidate,datasets/tenant-inputs/candidates/skyharbor-air/rich-synthetic-2026-07-v3/04_applications_systems.csv,2026-07-17,high,incident response evidence requires owner validation; source is synthetic and candidate-only,SHA-04-00217,SHA-EVID-02617,SHA-04_APPLICATIONS_SYSTEMS-SRC-00217,04_applications_systems,Applications & Systems,candidate,skyharbor-air-rich-standard-candidate-20260717,SHA-CANDIDATE-LOAD-20260717,2026-07-17T00:00:00.000Z,deterministic synthetic enterprise context generator,synthetic airline enterprise context generation,"This is planning-grade synthetic enterprise context. It is not real client production data, not PHI/PII/payment-card data, and not a claim of realized financial value."
skyharbor-air,flight planning platform 218,flight-planning-platform,risk control,operations control center,operations control center supporting Loyalty Platform Modernization,managed hosting,primary data center,target state not certified,medium,CTO,application owner,AeroMaint Systems,operations control center; airport operations; customer service,3,target_state_candidate,datasets/tenant-inputs/candidates/skyharbor-air/rich-synthetic-2026-07-v3/04_applications_systems.csv,2026-07-17,medium,airport-local operating variation evidence requires owner validation; source is synthetic and candidate-only,SHA-04-00218,SHA-EVID-02618,SHA-04_APPLICATIONS_SYSTEMS-SRC-00218,04_applications_systems,Applications & Systems,candidate,skyharbor-air-rich-standard-candidate-20260717,SHA-CANDIDATE-LOAD-20260717,2026-07-17T00:00:00.000Z,deterministic synthetic enterprise context generator,synthetic airline enterprise context generation,"This is planning-grade synthetic enterprise context. It is not real client production data, not PHI/PII/payment-card data, and not a claim of realized financial value."
skyharbor-air,operations control and IROPS platform 219,operations-control-and-irops-platform,data platform,airport operations,airport operations supporting Crew Operations Optimization,on-premises,secondary region,rationalize candidate,medium,CDAO,data engineering,CrewLogic Operations,airport operations; customer service; loyalty,4,current_state_candidate,datasets/tenant-inputs/candidates/skyharbor-air/rich-synthetic-2026-07-v3/04_applications_systems.csv,2026-07-17,medium,reservation-system dependency evidence requires owner validation; source is synthetic and candidate-only,SHA-04-00219,SHA-EVID-02619,SHA-04_APPLICATIONS_SYSTEMS-SRC-00219,04_applications_systems,Applications & Systems,candidate,skyharbor-air-rich-standard-candidate-20260717,SHA-CANDIDATE-LOAD-20260717,2026-07-17T00:00:00.000Z,deterministic synthetic enterprise context generator,synthetic airline enterprise context generation,"This is planning-grade synthetic enterprise context. It is not real client production data, not PHI/PII/payment-card data, and not a claim of realized financial value."
skyharbor-air,maintenance and MRO platform 220,maintenance-and-mro-platform,service management,customer service,customer service supporting Maintenance Predictive Analytics Foundation,hybrid,vendor cloud,extend with controls,high,CISO,IT service management,GateFlow Airport Tech,customer service; loyalty; revenue management,5,current_state_candidate,datasets/tenant-inputs/candidates/skyharbor-air/rich-synthetic-2026-07-v3/04_applications_systems.csv,2026-07-17,high,cloud resilience evidence requires owner validation; source is synthetic and candidate-only,SHA-04-00220,SHA-EVID-02620,SHA-04_APPLICATIONS_SYSTEMS-SRC-00220,04_applications_systems,Applications & Systems,candidate_review,skyharbor-air-rich-standard-candidate-20260717,SHA-CANDIDATE-LOAD-20260717,2026-07-17T00:00:00.000Z,deterministic synthetic enterprise context generator,synthetic airline enterprise context generation,"This is planning-grade synthetic enterprise context. It is not real client production data, not PHI/PII/payment-card data, and not a claim of realized financial value."
skyharbor-air,cargo management platform 221,cargo-management-platform,core platform,loyalty,loyalty supporting Airport Turnaround Performance Program,SaaS,us-east,current core,critical,Chief compliance officer,enterprise architecture,CyberGate Security,loyalty; revenue management; network planning,6,current_state_candidate,datasets/tenant-inputs/candidates/skyharbor-air/rich-synthetic-2026-07-v3/04_applications_systems.csv,2026-07-17,high,safety criticality evidence requires owner validation; source is synthetic and candidate-only,SHA-04-00221,SHA-EVID-02621,SHA-04_APPLICATIONS_SYSTEMS-SRC-00221,04_applications_systems,Applications & Systems,candidate,skyharbor-air-rich-standard-candidate-20260717,SHA-CANDIDATE-LOAD-20260717,2026-07-17T00:00:00.000Z,deterministic synthetic enterprise context generator,synthetic airline enterprise context generation,"This is planning-grade synthetic enterprise context. It is not real client production data, not PHI/PII/payment-card data, and not a claim of realized financial value."
skyharbor-air,revenue management platform 222,revenue-management-platform,experience,revenue management,revenue management supporting Data Platform and Lakehouse Foundation,private cloud,us-central,modernization candidate,medium,Chief procurement officer,platform engineering,NorthSky Managed Services,revenue management; network planning; crew scheduling,7,current_state_candidate,datasets/tenant-inputs/candidates/skyharbor-air/rich-synthetic-2026-07-v3/04_applications_systems.csv,2026-07-17,medium,operational resilience evidence requires owner validation; source is synthetic and candidate-only,SHA-04-00222,SHA-EVID-02622,SHA-04_APPLICATIONS_SYSTEMS-SRC-00222,04_applications_systems,Applications & Systems,candidate,skyharbor-air-rich-standard-candidate-20260717,SHA-CANDIDATE-LOAD-20260717,2026-07-17T00:00:00.000Z,deterministic synthetic enterprise context generator,synthetic airline enterprise context generation,"This is planning-grade synthetic enterprise context. It is not real client production data, not PHI/PII/payment-card data, and not a claim of realized financial value."
skyharbor-air,loyalty platform 223,loyalty-platform,risk control,network planning,network planning supporting Contact Center Experience Transformation,managed hosting,primary data center,target state not certified,high,Chief people officer,application owner,Aviation Systems Integrator,network planning; crew scheduling; maintenance engineering,8,current_state_candidate,datasets/tenant-inputs/candidates/skyharbor-air/rich-synthetic-2026-07-v3/04_applications_systems.csv,2026-07-17,medium,crew and legal constraints evidence requires owner validation; source is synthetic and candidate-only,SHA-04-00223,SHA-EVID-02623,SHA-04_APPLICATIONS_SYSTEMS-SRC-00223,04_applications_systems,Applications & Systems,candidate,skyharbor-air-rich-standard-candidate-20260717,SHA-CANDIDATE-LOAD-20260717,2026-07-17T00:00:00.000Z,deterministic synthetic enterprise context generator,synthetic airline enterprise context generation,"This is planning-grade synthetic enterprise context. It is not real client production data, not PHI/PII/payment-card data, and not a claim of realized financial value."
skyharbor-air,ecommerce and mobile app 224,ecommerce-and-mobile-app,data platform,crew scheduling,crew scheduling supporting Revenue Management Modernization,on-premises,secondary region,rationalize candidate,medium,Transformation office lead,data engineering,TelcoMesh Networks,crew scheduling; maintenance engineering; cargo operations,9,current_state_candidate,datasets/tenant-inputs/candidates/skyharbor-air/rich-synthetic-2026-07-v3/04_applications_systems.csv,2026-07-17,high,DOT customer obligations evidence requires owner validation; source is synthetic and candidate-only,SHA-04-00224,SHA-EVID-02624,SHA-04_APPLICATIONS_SYSTEMS-SRC-00224,04_applications_systems,Applications & Systems,candidate_review,skyharbor-air-rich-standard-candidate-20260717,SHA-CANDIDATE-LOAD-20260717,2026-07-17T00:00:00.000Z,deterministic synthetic enterprise context generator,synthetic airline enterprise context generation,"This is planning-grade synthetic enterprise context. It is not real client production data, not PHI/PII/payment-card data, and not a claim of realized financial value."
skyharbor-air,customer CRM 225,customer-crm,service management,maintenance engineering,maintenance engineering supporting Cloud Resilience and Cyber Program,hybrid,vendor cloud,extend with controls,medium,Experience leader,IT service management,AeroCore Passenger Systems,maintenance engineering; cargo operations; digital ecommerce,10,target_state_candidate,datasets/tenant-inputs/candidates/skyharbor-air/rich-synthetic-2026-07-v3/04_applications_systems.csv,2026-07-17,high,data privacy evidence requires owner validation; source is synthetic and candidate-only,SHA-04-00225,SHA-EVID-02625,SHA-04_APPLICATIONS_SYSTEMS-SRC-00225,04_applications_systems,Applications & Systems,candidate,skyharbor-air-rich-standard-candidate-20260717,SHA-CANDIDATE-LOAD-20260717,2026-07-17T00:00:00.000Z,deterministic synthetic enterprise context generator,synthetic airline enterprise context generation,"This is planning-grade synthetic enterprise context. It is not real client production data, not PHI/PII/payment-card data, and not a claim of realized financial value."
skyharbor-air,contact center platform 226,contact-center-platform,core platform,cargo operations,cargo operations supporting Baggage Visibility and Recovery,SaaS,us-east,current core,critical,Business unit president,enterprise architecture,GlobalRoute Distribution,cargo operations; digital ecommerce; safety and security,11,current_state_candidate,datasets/tenant-inputs/candidates/skyharbor-air/rich-synthetic-2026-07-v3/04_applications_systems.csv,2026-07-17,medium,PCI evidence requires owner validation; source is synthetic and candidate-only,SHA-04-00226,SHA-EVID-02626,SHA-04_APPLICATIONS_SYSTEMS-SRC-00226,04_applications_systems,Applications & Systems,candidate,skyharbor-air-rich-standard-candidate-20260717,SHA-CANDIDATE-LOAD-20260717,2026-07-17T00:00:00.000Z,deterministic synthetic enterprise context generator,synthetic airline enterprise context generation,"This is planning-grade synthetic enterprise context. It is not real client production data, not PHI/PII/payment-card data, and not a claim of realized financial value."
skyharbor-air,baggage tracking platform 227,baggage-tracking-platform,experience,digital ecommerce,digital ecommerce supporting Finance and Procurement Spend Transparency,private cloud,us-central,modernization candidate,medium,Contact center leader,platform engineering,CloudNorth Data Platform,digital ecommerce; safety and security; finance,12,current_state_candidate,datasets/tenant-inputs/candidates/skyharbor-air/rich-synthetic-2026-07-v3/04_applications_systems.csv,2026-07-17,medium,cyber risk evidence requires owner validation; source is synthetic and candidate-only,SHA-04-00227,SHA-EVID-02627,SHA-04_APPLICATIONS_SYSTEMS-SRC-00227,04_applications_systems,Applications & Systems,candidate,skyharbor-air-rich-standard-candidate-20260717,SHA-CANDIDATE-LOAD-20260717,2026-07-17T00:00:00.000Z,deterministic synthetic enterprise context generator,synthetic airline enterprise context generation,"This is planning-grade synthetic enterprise context. It is not real client production data, not PHI/PII/payment-card data, and not a claim of realized financial value."
skyharbor-air,fuel management platform 228,fuel-management-platform,risk control,safety and security,safety and security supporting IROPS Resilience and Recovery,managed hosting,primary data center,target state not certified,medium,Operations leader,application owner,LoyaltyMesh Services,safety and security; finance; procurement,13,current_state_candidate,datasets/tenant-inputs/candidates/skyharbor-air/rich-synthetic-2026-07-v3/04_applications_systems.csv,2026-07-17,high,identity and access evidence requires owner validation; source is synthetic and candidate-only,SHA-04-00228,SHA-EVID-02628,SHA-04_APPLICATIONS_SYSTEMS-SRC-00228,04_applications_systems,Applications & Systems,candidate_review,skyharbor-air-rich-standard-candidate-20260717,SHA-CANDIDATE-LOAD-20260717,2026-07-17T00:00:00.000Z,deterministic synthetic enterprise context generator,synthetic airline enterprise context generation,"This is planning-grade synthetic enterprise context. It is not real client production data, not PHI/PII/payment-card data, and not a claim of realized financial value."
skyharbor-air,ERP and finance platform 229,erp-and-finance-platform,data platform,finance,finance supporting Passenger Service Modernization,on-premises,secondary region,rationalize candidate,high,Chief architect,data engineering,Servica Contact Cloud,finance; procurement; HR and workforce,14,current_state_candidate,datasets/tenant-inputs/candidates/skyharbor-air/rich-synthetic-2026-07-v3/04_applications_systems.csv,2026-07-17,high,vendor concentration evidence requires owner validation; source is synthetic and candidate-only,SHA-04-00229,SHA-EVID-02629,SHA-04_APPLICATIONS_SYSTEMS-SRC-00229,04_applications_systems,Applications & Systems,candidate,skyharbor-air-rich-standard-candidate-20260717,SHA-CANDIDATE-LOAD-20260717,2026-07-17T00:00:00.000Z,deterministic synthetic enterprise context generator,synthetic airline enterprise context generation,"This is planning-grade synthetic enterprise context. It is not real client production data, not PHI/PII/payment-card data, and not a claim of realized financial value."
skyharbor-air,airline data lakehouse 230,airline-data-lakehouse,service management,procurement,procurement supporting Loyalty Platform Modernization,hybrid,vendor cloud,extend with controls,medium,Application owner,IT service management,AeroMaint Systems,procurement; HR and workforce; data and analytics,15,current_state_candidate,datasets/tenant-inputs/candidates/skyharbor-air/rich-synthetic-2026-07-v3/04_applications_systems.csv,2026-07-17,medium,model explainability evidence requires owner validation; source is synthetic and candidate-only,SHA-04-00230,SHA-EVID-02630,SHA-04_APPLICATIONS_SYSTEMS-SRC-00230,04_applications_systems,Applications & Systems,candidate,skyharbor-air-rich-standard-candidate-20260717,SHA-CANDIDATE-LOAD-20260717,2026-07-17T00:00:00.000Z,deterministic synthetic enterprise context generator,synthetic airline enterprise context generation,"This is planning-grade synthetic enterprise context. It is not real client production data, not PHI/PII/payment-card data, and not a claim of realized financial value."
skyharbor-air,identity and access management 231,identity-and-access-management,core platform,HR and workforce,HR and workforce supporting Crew Operations Optimization,SaaS,us-east,current core,critical,ITSM leader,enterprise architecture,CrewLogic Operations,HR and workforce; data and analytics; platform engineering,16,current_state_candidate,datasets/tenant-inputs/candidates/skyharbor-air/rich-synthetic-2026-07-v3/04_applications_systems.csv,2026-07-17,medium,human-in-the-loop operations evidence requires owner validation; source is synthetic and candidate-only,SHA-04-00231,SHA-EVID-02631,SHA-04_APPLICATIONS_SYSTEMS-SRC-00231,04_applications_systems,Applications & Systems,candidate,skyharbor-air-rich-standard-candidate-20260717,SHA-CANDIDATE-LOAD-20260717,2026-07-17T00:00:00.000Z,deterministic synthetic enterprise context generator,synthetic airline enterprise context generation,"This is planning-grade synthetic enterprise context. It is not real client production data, not PHI/PII/payment-card data, and not a claim of realized financial value."
skyharbor-air,service management platform 232,service-management-platform,experience,data and analytics,data and analytics supporting Maintenance Predictive Analytics Foundation,private cloud,us-central,modernization candidate,high,CEO,platform engineering,GateFlow Airport Tech,data and analytics; platform engineering; baggage operations,17,target_state_candidate,datasets/tenant-inputs/candidates/skyharbor-air/rich-synthetic-2026-07-v3/04_applications_systems.csv,2026-07-17,high,incident response evidence requires owner validation; source is synthetic and candidate-only,SHA-04-00232,SHA-EVID-02632,SHA-04_APPLICATIONS_SYSTEMS-SRC-00232,04_applications_systems,Applications & Systems,candidate_review,skyharbor-air-rich-standard-candidate-20260717,SHA-CANDIDATE-LOAD-20260717,2026-07-17T00:00:00.000Z,deterministic synthetic enterprise context generator,synthetic airline enterprise context generation,"This is planning-grade synthetic enterprise context. It is not real client production data, not PHI/PII/payment-card data, and not a claim of realized financial value."
skyharbor-air,passenger service system 233,passenger-service-system,risk control,platform engineering,platform engineering supporting Airport Turnaround Performance Program,managed hosting,primary data center,target state not certified,medium,CFO,application owner,CyberGate Security,platform engineering; baggage operations; flight operations,18,current_state_candidate,datasets/tenant-inputs/candidates/skyharbor-air/rich-synthetic-2026-07-v3/04_applications_systems.csv,2026-07-17,high,airport-local operating variation evidence requires owner validation; source is synthetic and candidate-only,SHA-04-00233,SHA-EVID-02633,SHA-04_APPLICATIONS_SYSTEMS-SRC-00233,04_applications_systems,Applications & Systems,candidate,skyharbor-air-rich-standard-candidate-20260717,SHA-CANDIDATE-LOAD-20260717,2026-07-17T00:00:00.000Z,deterministic synthetic enterprise context generator,synthetic airline enterprise context generation,"This is planning-grade synthetic enterprise context. It is not real client production data, not PHI/PII/payment-card data, and not a claim of realized financial value."
