tenant_key,metric_name,metric_domain,business_function,definition,baseline_value,baseline_period,target_value,owner,data_source,calculation_basis,source_file,source_date,confidence,known_gaps,record_id,evidence_id,source_row_id,dimension_key,dimension_name,active_candidate_status,candidate_contract_version,load_run_id,generated_at,generation_method,source_basis,truth_statement
skyharbor-air,procurement readiness metric 158,procurement,procurement,Measures candidate readiness for Loyalty Platform Modernization; not a realized outcome.,baseline_required,FY26 planning,target_requires_owner_approval,CTO,SHA-EVID-08558,finance baseline required before any value claim,datasets/tenant-inputs/candidates/skyharbor-air/rich-synthetic-2026-07-v3/14_metrics_outcomes.csv,2026-07-17,medium,airport-local operating variation evidence requires owner validation; source is synthetic and candidate-only,SHA-14-00158,SHA-EVID-08558,SHA-14_METRICS_OUTCOMES-SRC-00158,14_metrics_outcomes,Metrics & Outcomes,candidate,skyharbor-air-rich-standard-candidate-20260717,SHA-CANDIDATE-LOAD-20260717,2026-07-17T00:00:00.000Z,deterministic synthetic enterprise context generator,synthetic airline enterprise context generation,"This is planning-grade synthetic enterprise context. It is not real client production data, not PHI/PII/payment-card data, and not a claim of realized financial value."
skyharbor-air,HR and workforce quality metric 159,HR and workforce,HR and workforce,Measures candidate readiness for Crew Operations Optimization; not a realized outcome.,baseline_required,FY26 planning,target_requires_owner_approval,CDAO,SHA-EVID-08559,finance baseline required before any value claim,datasets/tenant-inputs/candidates/skyharbor-air/rich-synthetic-2026-07-v3/14_metrics_outcomes.csv,2026-07-17,medium,reservation-system dependency evidence requires owner validation; source is synthetic and candidate-only,SHA-14-00159,SHA-EVID-08559,SHA-14_METRICS_OUTCOMES-SRC-00159,14_metrics_outcomes,Metrics & Outcomes,candidate,skyharbor-air-rich-standard-candidate-20260717,SHA-CANDIDATE-LOAD-20260717,2026-07-17T00:00:00.000Z,deterministic synthetic enterprise context generator,synthetic airline enterprise context generation,"This is planning-grade synthetic enterprise context. It is not real client production data, not PHI/PII/payment-card data, and not a claim of realized financial value."
skyharbor-air,data and analytics risk metric 160,data and analytics,data and analytics,Measures candidate readiness for Maintenance Predictive Analytics Foundation; not a realized outcome.,baseline_required,FY26 planning,target_requires_owner_approval,CISO,SHA-EVID-08560,finance baseline required before any value claim,datasets/tenant-inputs/candidates/skyharbor-air/rich-synthetic-2026-07-v3/14_metrics_outcomes.csv,2026-07-17,high,cloud resilience evidence requires owner validation; source is synthetic and candidate-only,SHA-14-00160,SHA-EVID-08560,SHA-14_METRICS_OUTCOMES-SRC-00160,14_metrics_outcomes,Metrics & Outcomes,candidate_review,skyharbor-air-rich-standard-candidate-20260717,SHA-CANDIDATE-LOAD-20260717,2026-07-17T00:00:00.000Z,deterministic synthetic enterprise context generator,synthetic airline enterprise context generation,"This is planning-grade synthetic enterprise context. It is not real client production data, not PHI/PII/payment-card data, and not a claim of realized financial value."
skyharbor-air,platform engineering adoption metric 161,platform engineering,platform engineering,Measures candidate readiness for Airport Turnaround Performance Program; not a realized outcome.,baseline_required,FY26 planning,target_requires_owner_approval,Chief compliance officer,SHA-EVID-08561,finance baseline required before any value claim,datasets/tenant-inputs/candidates/skyharbor-air/rich-synthetic-2026-07-v3/14_metrics_outcomes.csv,2026-07-17,high,safety criticality evidence requires owner validation; source is synthetic and candidate-only,SHA-14-00161,SHA-EVID-08561,SHA-14_METRICS_OUTCOMES-SRC-00161,14_metrics_outcomes,Metrics & Outcomes,candidate,skyharbor-air-rich-standard-candidate-20260717,SHA-CANDIDATE-LOAD-20260717,2026-07-17T00:00:00.000Z,deterministic synthetic enterprise context generator,synthetic airline enterprise context generation,"This is planning-grade synthetic enterprise context. It is not real client production data, not PHI/PII/payment-card data, and not a claim of realized financial value."
skyharbor-air,baggage operations cost metric 162,baggage operations,baggage operations,Measures candidate readiness for Data Platform and Lakehouse Foundation; not a realized outcome.,baseline_required,FY26 planning,target_requires_owner_approval,Chief procurement officer,SHA-EVID-08562,finance baseline required before any value claim,datasets/tenant-inputs/candidates/skyharbor-air/rich-synthetic-2026-07-v3/14_metrics_outcomes.csv,2026-07-17,medium,operational resilience evidence requires owner validation; source is synthetic and candidate-only,SHA-14-00162,SHA-EVID-08562,SHA-14_METRICS_OUTCOMES-SRC-00162,14_metrics_outcomes,Metrics & Outcomes,candidate,skyharbor-air-rich-standard-candidate-20260717,SHA-CANDIDATE-LOAD-20260717,2026-07-17T00:00:00.000Z,deterministic synthetic enterprise context generator,synthetic airline enterprise context generation,"This is planning-grade synthetic enterprise context. It is not real client production data, not PHI/PII/payment-card data, and not a claim of realized financial value."
skyharbor-air,flight operations baseline metric 163,flight operations,flight operations,Measures candidate readiness for Contact Center Experience Transformation; not a realized outcome.,baseline_required,FY26 planning,target_requires_owner_approval,Chief people officer,SHA-EVID-08563,finance baseline required before any value claim,datasets/tenant-inputs/candidates/skyharbor-air/rich-synthetic-2026-07-v3/14_metrics_outcomes.csv,2026-07-17,medium,crew and legal constraints evidence requires owner validation; source is synthetic and candidate-only,SHA-14-00163,SHA-EVID-08563,SHA-14_METRICS_OUTCOMES-SRC-00163,14_metrics_outcomes,Metrics & Outcomes,candidate,skyharbor-air-rich-standard-candidate-20260717,SHA-CANDIDATE-LOAD-20260717,2026-07-17T00:00:00.000Z,deterministic synthetic enterprise context generator,synthetic airline enterprise context generation,"This is planning-grade synthetic enterprise context. It is not real client production data, not PHI/PII/payment-card data, and not a claim of realized financial value."
skyharbor-air,operations control center readiness metric 164,operations control center,operations control center,Measures candidate readiness for Revenue Management Modernization; not a realized outcome.,baseline_required,FY26 planning,target_requires_owner_approval,Transformation office lead,SHA-EVID-08564,finance baseline required before any value claim,datasets/tenant-inputs/candidates/skyharbor-air/rich-synthetic-2026-07-v3/14_metrics_outcomes.csv,2026-07-17,high,DOT customer obligations evidence requires owner validation; source is synthetic and candidate-only,SHA-14-00164,SHA-EVID-08564,SHA-14_METRICS_OUTCOMES-SRC-00164,14_metrics_outcomes,Metrics & Outcomes,candidate_review,skyharbor-air-rich-standard-candidate-20260717,SHA-CANDIDATE-LOAD-20260717,2026-07-17T00:00:00.000Z,deterministic synthetic enterprise context generator,synthetic airline enterprise context generation,"This is planning-grade synthetic enterprise context. It is not real client production data, not PHI/PII/payment-card data, and not a claim of realized financial value."
skyharbor-air,airport operations quality metric 165,airport operations,airport operations,Measures candidate readiness for Cloud Resilience and Cyber Program; not a realized outcome.,baseline_required,FY26 planning,target_requires_owner_approval,Experience leader,SHA-EVID-08565,finance baseline required before any value claim,datasets/tenant-inputs/candidates/skyharbor-air/rich-synthetic-2026-07-v3/14_metrics_outcomes.csv,2026-07-17,high,data privacy evidence requires owner validation; source is synthetic and candidate-only,SHA-14-00165,SHA-EVID-08565,SHA-14_METRICS_OUTCOMES-SRC-00165,14_metrics_outcomes,Metrics & Outcomes,candidate,skyharbor-air-rich-standard-candidate-20260717,SHA-CANDIDATE-LOAD-20260717,2026-07-17T00:00:00.000Z,deterministic synthetic enterprise context generator,synthetic airline enterprise context generation,"This is planning-grade synthetic enterprise context. It is not real client production data, not PHI/PII/payment-card data, and not a claim of realized financial value."
skyharbor-air,customer service risk metric 166,customer service,customer service,Measures candidate readiness for Baggage Visibility and Recovery; not a realized outcome.,baseline_required,FY26 planning,target_requires_owner_approval,Business unit president,SHA-EVID-08566,finance baseline required before any value claim,datasets/tenant-inputs/candidates/skyharbor-air/rich-synthetic-2026-07-v3/14_metrics_outcomes.csv,2026-07-17,medium,PCI evidence requires owner validation; source is synthetic and candidate-only,SHA-14-00166,SHA-EVID-08566,SHA-14_METRICS_OUTCOMES-SRC-00166,14_metrics_outcomes,Metrics & Outcomes,candidate,skyharbor-air-rich-standard-candidate-20260717,SHA-CANDIDATE-LOAD-20260717,2026-07-17T00:00:00.000Z,deterministic synthetic enterprise context generator,synthetic airline enterprise context generation,"This is planning-grade synthetic enterprise context. It is not real client production data, not PHI/PII/payment-card data, and not a claim of realized financial value."
skyharbor-air,loyalty adoption metric 167,loyalty,loyalty,Measures candidate readiness for Finance and Procurement Spend Transparency; not a realized outcome.,baseline_required,FY26 planning,target_requires_owner_approval,Contact center leader,SHA-EVID-08567,finance baseline required before any value claim,datasets/tenant-inputs/candidates/skyharbor-air/rich-synthetic-2026-07-v3/14_metrics_outcomes.csv,2026-07-17,medium,cyber risk evidence requires owner validation; source is synthetic and candidate-only,SHA-14-00167,SHA-EVID-08567,SHA-14_METRICS_OUTCOMES-SRC-00167,14_metrics_outcomes,Metrics & Outcomes,candidate,skyharbor-air-rich-standard-candidate-20260717,SHA-CANDIDATE-LOAD-20260717,2026-07-17T00:00:00.000Z,deterministic synthetic enterprise context generator,synthetic airline enterprise context generation,"This is planning-grade synthetic enterprise context. It is not real client production data, not PHI/PII/payment-card data, and not a claim of realized financial value."
skyharbor-air,revenue management cost metric 168,revenue management,revenue management,Measures candidate readiness for IROPS Resilience and Recovery; not a realized outcome.,baseline_required,FY26 planning,target_requires_owner_approval,Operations leader,SHA-EVID-08568,finance baseline required before any value claim,datasets/tenant-inputs/candidates/skyharbor-air/rich-synthetic-2026-07-v3/14_metrics_outcomes.csv,2026-07-17,high,identity and access evidence requires owner validation; source is synthetic and candidate-only,SHA-14-00168,SHA-EVID-08568,SHA-14_METRICS_OUTCOMES-SRC-00168,14_metrics_outcomes,Metrics & Outcomes,candidate_review,skyharbor-air-rich-standard-candidate-20260717,SHA-CANDIDATE-LOAD-20260717,2026-07-17T00:00:00.000Z,deterministic synthetic enterprise context generator,synthetic airline enterprise context generation,"This is planning-grade synthetic enterprise context. It is not real client production data, not PHI/PII/payment-card data, and not a claim of realized financial value."
skyharbor-air,network planning baseline metric 169,network planning,network planning,Measures candidate readiness for Passenger Service Modernization; not a realized outcome.,baseline_required,FY26 planning,target_requires_owner_approval,Chief architect,SHA-EVID-08569,finance baseline required before any value claim,datasets/tenant-inputs/candidates/skyharbor-air/rich-synthetic-2026-07-v3/14_metrics_outcomes.csv,2026-07-17,high,vendor concentration evidence requires owner validation; source is synthetic and candidate-only,SHA-14-00169,SHA-EVID-08569,SHA-14_METRICS_OUTCOMES-SRC-00169,14_metrics_outcomes,Metrics & Outcomes,candidate,skyharbor-air-rich-standard-candidate-20260717,SHA-CANDIDATE-LOAD-20260717,2026-07-17T00:00:00.000Z,deterministic synthetic enterprise context generator,synthetic airline enterprise context generation,"This is planning-grade synthetic enterprise context. It is not real client production data, not PHI/PII/payment-card data, and not a claim of realized financial value."
skyharbor-air,crew scheduling readiness metric 170,crew scheduling,crew scheduling,Measures candidate readiness for Loyalty Platform Modernization; not a realized outcome.,baseline_required,FY26 planning,target_requires_owner_approval,Application owner,SHA-EVID-08570,finance baseline required before any value claim,datasets/tenant-inputs/candidates/skyharbor-air/rich-synthetic-2026-07-v3/14_metrics_outcomes.csv,2026-07-17,medium,model explainability evidence requires owner validation; source is synthetic and candidate-only,SHA-14-00170,SHA-EVID-08570,SHA-14_METRICS_OUTCOMES-SRC-00170,14_metrics_outcomes,Metrics & Outcomes,candidate,skyharbor-air-rich-standard-candidate-20260717,SHA-CANDIDATE-LOAD-20260717,2026-07-17T00:00:00.000Z,deterministic synthetic enterprise context generator,synthetic airline enterprise context generation,"This is planning-grade synthetic enterprise context. It is not real client production data, not PHI/PII/payment-card data, and not a claim of realized financial value."
skyharbor-air,maintenance engineering quality metric 171,maintenance engineering,maintenance engineering,Measures candidate readiness for Crew Operations Optimization; not a realized outcome.,baseline_required,FY26 planning,target_requires_owner_approval,ITSM leader,SHA-EVID-08571,finance baseline required before any value claim,datasets/tenant-inputs/candidates/skyharbor-air/rich-synthetic-2026-07-v3/14_metrics_outcomes.csv,2026-07-17,medium,human-in-the-loop operations evidence requires owner validation; source is synthetic and candidate-only,SHA-14-00171,SHA-EVID-08571,SHA-14_METRICS_OUTCOMES-SRC-00171,14_metrics_outcomes,Metrics & Outcomes,candidate,skyharbor-air-rich-standard-candidate-20260717,SHA-CANDIDATE-LOAD-20260717,2026-07-17T00:00:00.000Z,deterministic synthetic enterprise context generator,synthetic airline enterprise context generation,"This is planning-grade synthetic enterprise context. It is not real client production data, not PHI/PII/payment-card data, and not a claim of realized financial value."
skyharbor-air,cargo operations risk metric 172,cargo operations,cargo operations,Measures candidate readiness for Maintenance Predictive Analytics Foundation; not a realized outcome.,baseline_required,FY26 planning,target_requires_owner_approval,CEO,SHA-EVID-08572,finance baseline required before any value claim,datasets/tenant-inputs/candidates/skyharbor-air/rich-synthetic-2026-07-v3/14_metrics_outcomes.csv,2026-07-17,high,incident response evidence requires owner validation; source is synthetic and candidate-only,SHA-14-00172,SHA-EVID-08572,SHA-14_METRICS_OUTCOMES-SRC-00172,14_metrics_outcomes,Metrics & Outcomes,candidate_review,skyharbor-air-rich-standard-candidate-20260717,SHA-CANDIDATE-LOAD-20260717,2026-07-17T00:00:00.000Z,deterministic synthetic enterprise context generator,synthetic airline enterprise context generation,"This is planning-grade synthetic enterprise context. It is not real client production data, not PHI/PII/payment-card data, and not a claim of realized financial value."
skyharbor-air,digital ecommerce adoption metric 173,digital ecommerce,digital ecommerce,Measures candidate readiness for Airport Turnaround Performance Program; not a realized outcome.,baseline_required,FY26 planning,target_requires_owner_approval,CFO,SHA-EVID-08573,finance baseline required before any value claim,datasets/tenant-inputs/candidates/skyharbor-air/rich-synthetic-2026-07-v3/14_metrics_outcomes.csv,2026-07-17,high,airport-local operating variation evidence requires owner validation; source is synthetic and candidate-only,SHA-14-00173,SHA-EVID-08573,SHA-14_METRICS_OUTCOMES-SRC-00173,14_metrics_outcomes,Metrics & Outcomes,candidate,skyharbor-air-rich-standard-candidate-20260717,SHA-CANDIDATE-LOAD-20260717,2026-07-17T00:00:00.000Z,deterministic synthetic enterprise context generator,synthetic airline enterprise context generation,"This is planning-grade synthetic enterprise context. It is not real client production data, not PHI/PII/payment-card data, and not a claim of realized financial value."
skyharbor-air,safety and security cost metric 174,safety and security,safety and security,Measures candidate readiness for Data Platform and Lakehouse Foundation; not a realized outcome.,baseline_required,FY26 planning,target_requires_owner_approval,COO,SHA-EVID-08574,finance baseline required before any value claim,datasets/tenant-inputs/candidates/skyharbor-air/rich-synthetic-2026-07-v3/14_metrics_outcomes.csv,2026-07-17,medium,reservation-system dependency evidence requires owner validation; source is synthetic and candidate-only,SHA-14-00174,SHA-EVID-08574,SHA-14_METRICS_OUTCOMES-SRC-00174,14_metrics_outcomes,Metrics & Outcomes,candidate,skyharbor-air-rich-standard-candidate-20260717,SHA-CANDIDATE-LOAD-20260717,2026-07-17T00:00:00.000Z,deterministic synthetic enterprise context generator,synthetic airline enterprise context generation,"This is planning-grade synthetic enterprise context. It is not real client production data, not PHI/PII/payment-card data, and not a claim of realized financial value."
skyharbor-air,finance baseline metric 175,finance,finance,Measures candidate readiness for Contact Center Experience Transformation; not a realized outcome.,baseline_required,FY26 planning,target_requires_owner_approval,CIO,SHA-EVID-08575,finance baseline required before any value claim,datasets/tenant-inputs/candidates/skyharbor-air/rich-synthetic-2026-07-v3/14_metrics_outcomes.csv,2026-07-17,medium,cloud resilience evidence requires owner validation; source is synthetic and candidate-only,SHA-14-00175,SHA-EVID-08575,SHA-14_METRICS_OUTCOMES-SRC-00175,14_metrics_outcomes,Metrics & Outcomes,candidate,skyharbor-air-rich-standard-candidate-20260717,SHA-CANDIDATE-LOAD-20260717,2026-07-17T00:00:00.000Z,deterministic synthetic enterprise context generator,synthetic airline enterprise context generation,"This is planning-grade synthetic enterprise context. It is not real client production data, not PHI/PII/payment-card data, and not a claim of realized financial value."
skyharbor-air,procurement readiness metric 176,procurement,procurement,Measures candidate readiness for Revenue Management Modernization; not a realized outcome.,baseline_required,FY26 planning,target_requires_owner_approval,CTO,SHA-EVID-08576,finance baseline required before any value claim,datasets/tenant-inputs/candidates/skyharbor-air/rich-synthetic-2026-07-v3/14_metrics_outcomes.csv,2026-07-17,high,safety criticality evidence requires owner validation; source is synthetic and candidate-only,SHA-14-00176,SHA-EVID-08576,SHA-14_METRICS_OUTCOMES-SRC-00176,14_metrics_outcomes,Metrics & Outcomes,candidate_review,skyharbor-air-rich-standard-candidate-20260717,SHA-CANDIDATE-LOAD-20260717,2026-07-17T00:00:00.000Z,deterministic synthetic enterprise context generator,synthetic airline enterprise context generation,"This is planning-grade synthetic enterprise context. It is not real client production data, not PHI/PII/payment-card data, and not a claim of realized financial value."
skyharbor-air,HR and workforce quality metric 177,HR and workforce,HR and workforce,Measures candidate readiness for Cloud Resilience and Cyber Program; not a realized outcome.,baseline_required,FY26 planning,target_requires_owner_approval,CDAO,SHA-EVID-08577,finance baseline required before any value claim,datasets/tenant-inputs/candidates/skyharbor-air/rich-synthetic-2026-07-v3/14_metrics_outcomes.csv,2026-07-17,high,operational resilience evidence requires owner validation; source is synthetic and candidate-only,SHA-14-00177,SHA-EVID-08577,SHA-14_METRICS_OUTCOMES-SRC-00177,14_metrics_outcomes,Metrics & Outcomes,candidate,skyharbor-air-rich-standard-candidate-20260717,SHA-CANDIDATE-LOAD-20260717,2026-07-17T00:00:00.000Z,deterministic synthetic enterprise context generator,synthetic airline enterprise context generation,"This is planning-grade synthetic enterprise context. It is not real client production data, not PHI/PII/payment-card data, and not a claim of realized financial value."
skyharbor-air,data and analytics risk metric 178,data and analytics,data and analytics,Measures candidate readiness for Baggage Visibility and Recovery; not a realized outcome.,baseline_required,FY26 planning,target_requires_owner_approval,CISO,SHA-EVID-08578,finance baseline required before any value claim,datasets/tenant-inputs/candidates/skyharbor-air/rich-synthetic-2026-07-v3/14_metrics_outcomes.csv,2026-07-17,medium,crew and legal constraints evidence requires owner validation; source is synthetic and candidate-only,SHA-14-00178,SHA-EVID-08578,SHA-14_METRICS_OUTCOMES-SRC-00178,14_metrics_outcomes,Metrics & Outcomes,candidate,skyharbor-air-rich-standard-candidate-20260717,SHA-CANDIDATE-LOAD-20260717,2026-07-17T00:00:00.000Z,deterministic synthetic enterprise context generator,synthetic airline enterprise context generation,"This is planning-grade synthetic enterprise context. It is not real client production data, not PHI/PII/payment-card data, and not a claim of realized financial value."
skyharbor-air,platform engineering adoption metric 179,platform engineering,platform engineering,Measures candidate readiness for Finance and Procurement Spend Transparency; not a realized outcome.,baseline_required,FY26 planning,target_requires_owner_approval,Chief compliance officer,SHA-EVID-08579,finance baseline required before any value claim,datasets/tenant-inputs/candidates/skyharbor-air/rich-synthetic-2026-07-v3/14_metrics_outcomes.csv,2026-07-17,medium,DOT customer obligations evidence requires owner validation; source is synthetic and candidate-only,SHA-14-00179,SHA-EVID-08579,SHA-14_METRICS_OUTCOMES-SRC-00179,14_metrics_outcomes,Metrics & Outcomes,candidate,skyharbor-air-rich-standard-candidate-20260717,SHA-CANDIDATE-LOAD-20260717,2026-07-17T00:00:00.000Z,deterministic synthetic enterprise context generator,synthetic airline enterprise context generation,"This is planning-grade synthetic enterprise context. It is not real client production data, not PHI/PII/payment-card data, and not a claim of realized financial value."
skyharbor-air,baggage operations cost metric 180,baggage operations,baggage operations,Measures candidate readiness for IROPS Resilience and Recovery; not a realized outcome.,baseline_required,FY26 planning,target_requires_owner_approval,Chief procurement officer,SHA-EVID-08580,finance baseline required before any value claim,datasets/tenant-inputs/candidates/skyharbor-air/rich-synthetic-2026-07-v3/14_metrics_outcomes.csv,2026-07-17,high,data privacy evidence requires owner validation; source is synthetic and candidate-only,SHA-14-00180,SHA-EVID-08580,SHA-14_METRICS_OUTCOMES-SRC-00180,14_metrics_outcomes,Metrics & Outcomes,candidate_review,skyharbor-air-rich-standard-candidate-20260717,SHA-CANDIDATE-LOAD-20260717,2026-07-17T00:00:00.000Z,deterministic synthetic enterprise context generator,synthetic airline enterprise context generation,"This is planning-grade synthetic enterprise context. It is not real client production data, not PHI/PII/payment-card data, and not a claim of realized financial value."
skyharbor-air,flight operations baseline metric 181,flight operations,flight operations,Measures candidate readiness for Passenger Service Modernization; not a realized outcome.,baseline_required,FY26 planning,target_requires_owner_approval,Chief people officer,SHA-EVID-08581,finance baseline required before any value claim,datasets/tenant-inputs/candidates/skyharbor-air/rich-synthetic-2026-07-v3/14_metrics_outcomes.csv,2026-07-17,high,PCI evidence requires owner validation; source is synthetic and candidate-only,SHA-14-00181,SHA-EVID-08581,SHA-14_METRICS_OUTCOMES-SRC-00181,14_metrics_outcomes,Metrics & Outcomes,candidate,skyharbor-air-rich-standard-candidate-20260717,SHA-CANDIDATE-LOAD-20260717,2026-07-17T00:00:00.000Z,deterministic synthetic enterprise context generator,synthetic airline enterprise context generation,"This is planning-grade synthetic enterprise context. It is not real client production data, not PHI/PII/payment-card data, and not a claim of realized financial value."
skyharbor-air,operations control center readiness metric 182,operations control center,operations control center,Measures candidate readiness for Loyalty Platform Modernization; not a realized outcome.,baseline_required,FY26 planning,target_requires_owner_approval,Transformation office lead,SHA-EVID-08582,finance baseline required before any value claim,datasets/tenant-inputs/candidates/skyharbor-air/rich-synthetic-2026-07-v3/14_metrics_outcomes.csv,2026-07-17,medium,cyber risk evidence requires owner validation; source is synthetic and candidate-only,SHA-14-00182,SHA-EVID-08582,SHA-14_METRICS_OUTCOMES-SRC-00182,14_metrics_outcomes,Metrics & Outcomes,candidate,skyharbor-air-rich-standard-candidate-20260717,SHA-CANDIDATE-LOAD-20260717,2026-07-17T00:00:00.000Z,deterministic synthetic enterprise context generator,synthetic airline enterprise context generation,"This is planning-grade synthetic enterprise context. It is not real client production data, not PHI/PII/payment-card data, and not a claim of realized financial value."
skyharbor-air,airport operations quality metric 183,airport operations,airport operations,Measures candidate readiness for Crew Operations Optimization; not a realized outcome.,baseline_required,FY26 planning,target_requires_owner_approval,Experience leader,SHA-EVID-08583,finance baseline required before any value claim,datasets/tenant-inputs/candidates/skyharbor-air/rich-synthetic-2026-07-v3/14_metrics_outcomes.csv,2026-07-17,medium,identity and access evidence requires owner validation; source is synthetic and candidate-only,SHA-14-00183,SHA-EVID-08583,SHA-14_METRICS_OUTCOMES-SRC-00183,14_metrics_outcomes,Metrics & Outcomes,candidate,skyharbor-air-rich-standard-candidate-20260717,SHA-CANDIDATE-LOAD-20260717,2026-07-17T00:00:00.000Z,deterministic synthetic enterprise context generator,synthetic airline enterprise context generation,"This is planning-grade synthetic enterprise context. It is not real client production data, not PHI/PII/payment-card data, and not a claim of realized financial value."
skyharbor-air,customer service risk metric 184,customer service,customer service,Measures candidate readiness for Maintenance Predictive Analytics Foundation; not a realized outcome.,baseline_required,FY26 planning,target_requires_owner_approval,Business unit president,SHA-EVID-08584,finance baseline required before any value claim,datasets/tenant-inputs/candidates/skyharbor-air/rich-synthetic-2026-07-v3/14_metrics_outcomes.csv,2026-07-17,high,vendor concentration evidence requires owner validation; source is synthetic and candidate-only,SHA-14-00184,SHA-EVID-08584,SHA-14_METRICS_OUTCOMES-SRC-00184,14_metrics_outcomes,Metrics & Outcomes,candidate_review,skyharbor-air-rich-standard-candidate-20260717,SHA-CANDIDATE-LOAD-20260717,2026-07-17T00:00:00.000Z,deterministic synthetic enterprise context generator,synthetic airline enterprise context generation,"This is planning-grade synthetic enterprise context. It is not real client production data, not PHI/PII/payment-card data, and not a claim of realized financial value."
skyharbor-air,loyalty adoption metric 185,loyalty,loyalty,Measures candidate readiness for Airport Turnaround Performance Program; not a realized outcome.,baseline_required,FY26 planning,target_requires_owner_approval,Contact center leader,SHA-EVID-08585,finance baseline required before any value claim,datasets/tenant-inputs/candidates/skyharbor-air/rich-synthetic-2026-07-v3/14_metrics_outcomes.csv,2026-07-17,high,model explainability evidence requires owner validation; source is synthetic and candidate-only,SHA-14-00185,SHA-EVID-08585,SHA-14_METRICS_OUTCOMES-SRC-00185,14_metrics_outcomes,Metrics & Outcomes,candidate,skyharbor-air-rich-standard-candidate-20260717,SHA-CANDIDATE-LOAD-20260717,2026-07-17T00:00:00.000Z,deterministic synthetic enterprise context generator,synthetic airline enterprise context generation,"This is planning-grade synthetic enterprise context. It is not real client production data, not PHI/PII/payment-card data, and not a claim of realized financial value."
skyharbor-air,revenue management cost metric 186,revenue management,revenue management,Measures candidate readiness for Data Platform and Lakehouse Foundation; not a realized outcome.,baseline_required,FY26 planning,target_requires_owner_approval,Operations leader,SHA-EVID-08586,finance baseline required before any value claim,datasets/tenant-inputs/candidates/skyharbor-air/rich-synthetic-2026-07-v3/14_metrics_outcomes.csv,2026-07-17,medium,human-in-the-loop operations evidence requires owner validation; source is synthetic and candidate-only,SHA-14-00186,SHA-EVID-08586,SHA-14_METRICS_OUTCOMES-SRC-00186,14_metrics_outcomes,Metrics & Outcomes,candidate,skyharbor-air-rich-standard-candidate-20260717,SHA-CANDIDATE-LOAD-20260717,2026-07-17T00:00:00.000Z,deterministic synthetic enterprise context generator,synthetic airline enterprise context generation,"This is planning-grade synthetic enterprise context. It is not real client production data, not PHI/PII/payment-card data, and not a claim of realized financial value."
skyharbor-air,network planning baseline metric 187,network planning,network planning,Measures candidate readiness for Contact Center Experience Transformation; not a realized outcome.,baseline_required,FY26 planning,target_requires_owner_approval,Chief architect,SHA-EVID-08587,finance baseline required before any value claim,datasets/tenant-inputs/candidates/skyharbor-air/rich-synthetic-2026-07-v3/14_metrics_outcomes.csv,2026-07-17,medium,incident response evidence requires owner validation; source is synthetic and candidate-only,SHA-14-00187,SHA-EVID-08587,SHA-14_METRICS_OUTCOMES-SRC-00187,14_metrics_outcomes,Metrics & Outcomes,candidate,skyharbor-air-rich-standard-candidate-20260717,SHA-CANDIDATE-LOAD-20260717,2026-07-17T00:00:00.000Z,deterministic synthetic enterprise context generator,synthetic airline enterprise context generation,"This is planning-grade synthetic enterprise context. It is not real client production data, not PHI/PII/payment-card data, and not a claim of realized financial value."
skyharbor-air,crew scheduling readiness metric 188,crew scheduling,crew scheduling,Measures candidate readiness for Revenue Management Modernization; not a realized outcome.,baseline_required,FY26 planning,target_requires_owner_approval,Application owner,SHA-EVID-08588,finance baseline required before any value claim,datasets/tenant-inputs/candidates/skyharbor-air/rich-synthetic-2026-07-v3/14_metrics_outcomes.csv,2026-07-17,high,airport-local operating variation evidence requires owner validation; source is synthetic and candidate-only,SHA-14-00188,SHA-EVID-08588,SHA-14_METRICS_OUTCOMES-SRC-00188,14_metrics_outcomes,Metrics & Outcomes,candidate_review,skyharbor-air-rich-standard-candidate-20260717,SHA-CANDIDATE-LOAD-20260717,2026-07-17T00:00:00.000Z,deterministic synthetic enterprise context generator,synthetic airline enterprise context generation,"This is planning-grade synthetic enterprise context. It is not real client production data, not PHI/PII/payment-card data, and not a claim of realized financial value."
skyharbor-air,maintenance engineering quality metric 189,maintenance engineering,maintenance engineering,Measures candidate readiness for Cloud Resilience and Cyber Program; not a realized outcome.,baseline_required,FY26 planning,target_requires_owner_approval,ITSM leader,SHA-EVID-08589,finance baseline required before any value claim,datasets/tenant-inputs/candidates/skyharbor-air/rich-synthetic-2026-07-v3/14_metrics_outcomes.csv,2026-07-17,high,reservation-system dependency evidence requires owner validation; source is synthetic and candidate-only,SHA-14-00189,SHA-EVID-08589,SHA-14_METRICS_OUTCOMES-SRC-00189,14_metrics_outcomes,Metrics & Outcomes,candidate,skyharbor-air-rich-standard-candidate-20260717,SHA-CANDIDATE-LOAD-20260717,2026-07-17T00:00:00.000Z,deterministic synthetic enterprise context generator,synthetic airline enterprise context generation,"This is planning-grade synthetic enterprise context. It is not real client production data, not PHI/PII/payment-card data, and not a claim of realized financial value."
