tenant_key,vendor_name,contract_name,service_category,business_owner,contract_owner,annual_spend_usd,term_start,term_end,renewal_date,commercial_model,supported_systems,supported_functions,risk_rating,source_file,source_date,confidence,known_gaps,record_id,evidence_id,source_row_id,dimension_key,dimension_name,active_candidate_status,candidate_contract_version,load_run_id,generated_at,generation_method,source_basis,truth_statement
skyharbor-air,AeroMaint Systems,AeroMaint Systems crew scheduling agreement 134,data services,Transformation office lead,Procurement and vendor management,1062500,2025-02-01,2028-02-28,2027-02-15,managed capacity,ecommerce and mobile app; customer CRM,crew scheduling; finance,high,datasets/tenant-inputs/candidates/skyharbor-air/rich-synthetic-2026-07-v3/07_vendors_contracts.csv,2026-07-17,medium,DOT customer obligations evidence requires owner validation; source is synthetic and candidate-only,SHA-07-00134,SHA-EVID-04334,SHA-07_VENDORS_CONTRACTS-SRC-00134,07_vendors_contracts,Vendors & Contracts,candidate,skyharbor-air-rich-standard-candidate-20260717,SHA-CANDIDATE-LOAD-20260717,2026-07-17T00:00:00.000Z,deterministic synthetic enterprise context generator,synthetic airline enterprise context generation,"This is planning-grade synthetic enterprise context. It is not real client production data, not PHI/PII/payment-card data, and not a claim of realized financial value."
skyharbor-air,CrewLogic Operations,CrewLogic Operations maintenance engineering agreement 135,security services,Experience leader,Procurement and vendor management,1125000,2025-03-01,2028-03-28,2027-03-15,subscription,customer CRM; contact center platform,maintenance engineering; procurement,medium,datasets/tenant-inputs/candidates/skyharbor-air/rich-synthetic-2026-07-v3/07_vendors_contracts.csv,2026-07-17,medium,data privacy evidence requires owner validation; source is synthetic and candidate-only,SHA-07-00135,SHA-EVID-04335,SHA-07_VENDORS_CONTRACTS-SRC-00135,07_vendors_contracts,Vendors & Contracts,candidate,skyharbor-air-rich-standard-candidate-20260717,SHA-CANDIDATE-LOAD-20260717,2026-07-17T00:00:00.000Z,deterministic synthetic enterprise context generator,synthetic airline enterprise context generation,"This is planning-grade synthetic enterprise context. It is not real client production data, not PHI/PII/payment-card data, and not a claim of realized financial value."
skyharbor-air,GateFlow Airport Tech,GateFlow Airport Tech cargo operations agreement 136,platform subscription,Business unit president,Procurement and vendor management,1187500,2025-04-01,2028-04-28,2027-04-15,fixed fee,contact center platform; baggage tracking platform,cargo operations; HR and workforce,critical dependency,datasets/tenant-inputs/candidates/skyharbor-air/rich-synthetic-2026-07-v3/07_vendors_contracts.csv,2026-07-17,high,PCI evidence requires owner validation; source is synthetic and candidate-only,SHA-07-00136,SHA-EVID-04336,SHA-07_VENDORS_CONTRACTS-SRC-00136,07_vendors_contracts,Vendors & Contracts,candidate_review,skyharbor-air-rich-standard-candidate-20260717,SHA-CANDIDATE-LOAD-20260717,2026-07-17T00:00:00.000Z,deterministic synthetic enterprise context generator,synthetic airline enterprise context generation,"This is planning-grade synthetic enterprise context. It is not real client production data, not PHI/PII/payment-card data, and not a claim of realized financial value."
skyharbor-air,CyberGate Security,CyberGate Security digital ecommerce agreement 137,managed services,Contact center leader,Procurement and vendor management,1250000,2025-05-01,2028-05-28,2027-05-15,usage tier,baggage tracking platform; fuel management platform,digital ecommerce; data and analytics,medium,datasets/tenant-inputs/candidates/skyharbor-air/rich-synthetic-2026-07-v3/07_vendors_contracts.csv,2026-07-17,high,cyber risk evidence requires owner validation; source is synthetic and candidate-only,SHA-07-00137,SHA-EVID-04337,SHA-07_VENDORS_CONTRACTS-SRC-00137,07_vendors_contracts,Vendors & Contracts,candidate,skyharbor-air-rich-standard-candidate-20260717,SHA-CANDIDATE-LOAD-20260717,2026-07-17T00:00:00.000Z,deterministic synthetic enterprise context generator,synthetic airline enterprise context generation,"This is planning-grade synthetic enterprise context. It is not real client production data, not PHI/PII/payment-card data, and not a claim of realized financial value."
skyharbor-air,NorthSky Managed Services,NorthSky Managed Services safety and security agreement 138,implementation services,Operations leader,Procurement and vendor management,1312500,2025-06-01,2028-06-28,2027-06-15,rate card,fuel management platform; ERP and finance platform,safety and security; platform engineering,high,datasets/tenant-inputs/candidates/skyharbor-air/rich-synthetic-2026-07-v3/07_vendors_contracts.csv,2026-07-17,medium,identity and access evidence requires owner validation; source is synthetic and candidate-only,SHA-07-00138,SHA-EVID-04338,SHA-07_VENDORS_CONTRACTS-SRC-00138,07_vendors_contracts,Vendors & Contracts,candidate,skyharbor-air-rich-standard-candidate-20260717,SHA-CANDIDATE-LOAD-20260717,2026-07-17T00:00:00.000Z,deterministic synthetic enterprise context generator,synthetic airline enterprise context generation,"This is planning-grade synthetic enterprise context. It is not real client production data, not PHI/PII/payment-card data, and not a claim of realized financial value."
skyharbor-air,Aviation Systems Integrator,Aviation Systems Integrator finance agreement 139,data services,Chief architect,Procurement and vendor management,1375000,2025-07-01,2028-07-28,2027-07-15,managed capacity,ERP and finance platform; airline data lakehouse,finance; baggage operations,medium,datasets/tenant-inputs/candidates/skyharbor-air/rich-synthetic-2026-07-v3/07_vendors_contracts.csv,2026-07-17,medium,vendor concentration evidence requires owner validation; source is synthetic and candidate-only,SHA-07-00139,SHA-EVID-04339,SHA-07_VENDORS_CONTRACTS-SRC-00139,07_vendors_contracts,Vendors & Contracts,candidate,skyharbor-air-rich-standard-candidate-20260717,SHA-CANDIDATE-LOAD-20260717,2026-07-17T00:00:00.000Z,deterministic synthetic enterprise context generator,synthetic airline enterprise context generation,"This is planning-grade synthetic enterprise context. It is not real client production data, not PHI/PII/payment-card data, and not a claim of realized financial value."
skyharbor-air,TelcoMesh Networks,TelcoMesh Networks procurement agreement 140,security services,Application owner,Procurement and vendor management,1437500,2025-08-01,2028-08-28,2027-08-15,subscription,airline data lakehouse; identity and access management,procurement; flight operations,critical dependency,datasets/tenant-inputs/candidates/skyharbor-air/rich-synthetic-2026-07-v3/07_vendors_contracts.csv,2026-07-17,high,model explainability evidence requires owner validation; source is synthetic and candidate-only,SHA-07-00140,SHA-EVID-04340,SHA-07_VENDORS_CONTRACTS-SRC-00140,07_vendors_contracts,Vendors & Contracts,candidate_review,skyharbor-air-rich-standard-candidate-20260717,SHA-CANDIDATE-LOAD-20260717,2026-07-17T00:00:00.000Z,deterministic synthetic enterprise context generator,synthetic airline enterprise context generation,"This is planning-grade synthetic enterprise context. It is not real client production data, not PHI/PII/payment-card data, and not a claim of realized financial value."
skyharbor-air,AeroCore Passenger Systems,AeroCore Passenger Systems HR and workforce agreement 141,platform subscription,ITSM leader,Procurement and vendor management,1500000,2025-09-01,2028-09-28,2027-09-15,fixed fee,identity and access management; service management platform,HR and workforce; operations control center,medium,datasets/tenant-inputs/candidates/skyharbor-air/rich-synthetic-2026-07-v3/07_vendors_contracts.csv,2026-07-17,high,human-in-the-loop operations evidence requires owner validation; source is synthetic and candidate-only,SHA-07-00141,SHA-EVID-04341,SHA-07_VENDORS_CONTRACTS-SRC-00141,07_vendors_contracts,Vendors & Contracts,candidate,skyharbor-air-rich-standard-candidate-20260717,SHA-CANDIDATE-LOAD-20260717,2026-07-17T00:00:00.000Z,deterministic synthetic enterprise context generator,synthetic airline enterprise context generation,"This is planning-grade synthetic enterprise context. It is not real client production data, not PHI/PII/payment-card data, and not a claim of realized financial value."
skyharbor-air,GlobalRoute Distribution,GlobalRoute Distribution data and analytics agreement 142,managed services,CEO,Procurement and vendor management,1562500,2025-10-01,2028-10-28,2027-10-15,usage tier,service management platform; passenger service system,data and analytics; airport operations,high,datasets/tenant-inputs/candidates/skyharbor-air/rich-synthetic-2026-07-v3/07_vendors_contracts.csv,2026-07-17,medium,incident response evidence requires owner validation; source is synthetic and candidate-only,SHA-07-00142,SHA-EVID-04342,SHA-07_VENDORS_CONTRACTS-SRC-00142,07_vendors_contracts,Vendors & Contracts,candidate,skyharbor-air-rich-standard-candidate-20260717,SHA-CANDIDATE-LOAD-20260717,2026-07-17T00:00:00.000Z,deterministic synthetic enterprise context generator,synthetic airline enterprise context generation,"This is planning-grade synthetic enterprise context. It is not real client production data, not PHI/PII/payment-card data, and not a claim of realized financial value."
skyharbor-air,CloudNorth Data Platform,CloudNorth Data Platform platform engineering agreement 143,implementation services,CFO,Procurement and vendor management,1625000,2025-11-01,2028-11-28,2027-11-15,rate card,passenger service system; departure control system,platform engineering; customer service,medium,datasets/tenant-inputs/candidates/skyharbor-air/rich-synthetic-2026-07-v3/07_vendors_contracts.csv,2026-07-17,medium,airport-local operating variation evidence requires owner validation; source is synthetic and candidate-only,SHA-07-00143,SHA-EVID-04343,SHA-07_VENDORS_CONTRACTS-SRC-00143,07_vendors_contracts,Vendors & Contracts,candidate,skyharbor-air-rich-standard-candidate-20260717,SHA-CANDIDATE-LOAD-20260717,2026-07-17T00:00:00.000Z,deterministic synthetic enterprise context generator,synthetic airline enterprise context generation,"This is planning-grade synthetic enterprise context. It is not real client production data, not PHI/PII/payment-card data, and not a claim of realized financial value."
skyharbor-air,LoyaltyMesh Services,LoyaltyMesh Services baggage operations agreement 144,data services,COO,Procurement and vendor management,1687500,2025-12-01,2028-12-28,2027-12-15,managed capacity,departure control system; crew scheduling platform,baggage operations; loyalty,critical dependency,datasets/tenant-inputs/candidates/skyharbor-air/rich-synthetic-2026-07-v3/07_vendors_contracts.csv,2026-07-17,high,reservation-system dependency evidence requires owner validation; source is synthetic and candidate-only,SHA-07-00144,SHA-EVID-04344,SHA-07_VENDORS_CONTRACTS-SRC-00144,07_vendors_contracts,Vendors & Contracts,candidate_review,skyharbor-air-rich-standard-candidate-20260717,SHA-CANDIDATE-LOAD-20260717,2026-07-17T00:00:00.000Z,deterministic synthetic enterprise context generator,synthetic airline enterprise context generation,"This is planning-grade synthetic enterprise context. It is not real client production data, not PHI/PII/payment-card data, and not a claim of realized financial value."
skyharbor-air,Servica Contact Cloud,Servica Contact Cloud flight operations agreement 145,security services,CIO,Procurement and vendor management,1750000,2025-01-01,2028-01-28,2027-01-15,subscription,crew scheduling platform; flight planning platform,flight operations; revenue management,medium,datasets/tenant-inputs/candidates/skyharbor-air/rich-synthetic-2026-07-v3/07_vendors_contracts.csv,2026-07-17,high,cloud resilience evidence requires owner validation; source is synthetic and candidate-only,SHA-07-00145,SHA-EVID-04345,SHA-07_VENDORS_CONTRACTS-SRC-00145,07_vendors_contracts,Vendors & Contracts,candidate,skyharbor-air-rich-standard-candidate-20260717,SHA-CANDIDATE-LOAD-20260717,2026-07-17T00:00:00.000Z,deterministic synthetic enterprise context generator,synthetic airline enterprise context generation,"This is planning-grade synthetic enterprise context. It is not real client production data, not PHI/PII/payment-card data, and not a claim of realized financial value."
skyharbor-air,AeroMaint Systems,AeroMaint Systems operations control center agreement 146,platform subscription,CTO,Procurement and vendor management,1812500,2025-02-01,2028-02-28,2027-02-15,fixed fee,flight planning platform; operations control and IROPS platform,operations control center; network planning,high,datasets/tenant-inputs/candidates/skyharbor-air/rich-synthetic-2026-07-v3/07_vendors_contracts.csv,2026-07-17,medium,safety criticality evidence requires owner validation; source is synthetic and candidate-only,SHA-07-00146,SHA-EVID-04346,SHA-07_VENDORS_CONTRACTS-SRC-00146,07_vendors_contracts,Vendors & Contracts,candidate,skyharbor-air-rich-standard-candidate-20260717,SHA-CANDIDATE-LOAD-20260717,2026-07-17T00:00:00.000Z,deterministic synthetic enterprise context generator,synthetic airline enterprise context generation,"This is planning-grade synthetic enterprise context. It is not real client production data, not PHI/PII/payment-card data, and not a claim of realized financial value."
skyharbor-air,CrewLogic Operations,CrewLogic Operations airport operations agreement 147,managed services,CDAO,Procurement and vendor management,1875000,2025-03-01,2028-03-28,2027-03-15,usage tier,operations control and IROPS platform; maintenance and MRO platform,airport operations; crew scheduling,medium,datasets/tenant-inputs/candidates/skyharbor-air/rich-synthetic-2026-07-v3/07_vendors_contracts.csv,2026-07-17,medium,operational resilience evidence requires owner validation; source is synthetic and candidate-only,SHA-07-00147,SHA-EVID-04347,SHA-07_VENDORS_CONTRACTS-SRC-00147,07_vendors_contracts,Vendors & Contracts,candidate,skyharbor-air-rich-standard-candidate-20260717,SHA-CANDIDATE-LOAD-20260717,2026-07-17T00:00:00.000Z,deterministic synthetic enterprise context generator,synthetic airline enterprise context generation,"This is planning-grade synthetic enterprise context. It is not real client production data, not PHI/PII/payment-card data, and not a claim of realized financial value."
skyharbor-air,GateFlow Airport Tech,GateFlow Airport Tech customer service agreement 148,implementation services,CISO,Procurement and vendor management,1937500,2025-04-01,2028-04-28,2027-04-15,rate card,maintenance and MRO platform; cargo management platform,customer service; maintenance engineering,critical dependency,datasets/tenant-inputs/candidates/skyharbor-air/rich-synthetic-2026-07-v3/07_vendors_contracts.csv,2026-07-17,high,crew and legal constraints evidence requires owner validation; source is synthetic and candidate-only,SHA-07-00148,SHA-EVID-04348,SHA-07_VENDORS_CONTRACTS-SRC-00148,07_vendors_contracts,Vendors & Contracts,candidate_review,skyharbor-air-rich-standard-candidate-20260717,SHA-CANDIDATE-LOAD-20260717,2026-07-17T00:00:00.000Z,deterministic synthetic enterprise context generator,synthetic airline enterprise context generation,"This is planning-grade synthetic enterprise context. It is not real client production data, not PHI/PII/payment-card data, and not a claim of realized financial value."
skyharbor-air,CyberGate Security,CyberGate Security loyalty agreement 149,data services,Chief compliance officer,Procurement and vendor management,2000000,2025-05-01,2028-05-28,2027-05-15,managed capacity,cargo management platform; revenue management platform,loyalty; cargo operations,medium,datasets/tenant-inputs/candidates/skyharbor-air/rich-synthetic-2026-07-v3/07_vendors_contracts.csv,2026-07-17,high,DOT customer obligations evidence requires owner validation; source is synthetic and candidate-only,SHA-07-00149,SHA-EVID-04349,SHA-07_VENDORS_CONTRACTS-SRC-00149,07_vendors_contracts,Vendors & Contracts,candidate,skyharbor-air-rich-standard-candidate-20260717,SHA-CANDIDATE-LOAD-20260717,2026-07-17T00:00:00.000Z,deterministic synthetic enterprise context generator,synthetic airline enterprise context generation,"This is planning-grade synthetic enterprise context. It is not real client production data, not PHI/PII/payment-card data, and not a claim of realized financial value."
skyharbor-air,NorthSky Managed Services,NorthSky Managed Services revenue management agreement 150,security services,Chief procurement officer,Procurement and vendor management,2062500,2025-06-01,2028-06-28,2027-06-15,subscription,revenue management platform; loyalty platform,revenue management; digital ecommerce,high,datasets/tenant-inputs/candidates/skyharbor-air/rich-synthetic-2026-07-v3/07_vendors_contracts.csv,2026-07-17,medium,data privacy evidence requires owner validation; source is synthetic and candidate-only,SHA-07-00150,SHA-EVID-04350,SHA-07_VENDORS_CONTRACTS-SRC-00150,07_vendors_contracts,Vendors & Contracts,candidate,skyharbor-air-rich-standard-candidate-20260717,SHA-CANDIDATE-LOAD-20260717,2026-07-17T00:00:00.000Z,deterministic synthetic enterprise context generator,synthetic airline enterprise context generation,"This is planning-grade synthetic enterprise context. It is not real client production data, not PHI/PII/payment-card data, and not a claim of realized financial value."
skyharbor-air,Aviation Systems Integrator,Aviation Systems Integrator network planning agreement 151,platform subscription,Chief people officer,Procurement and vendor management,2125000,2025-07-01,2028-07-28,2027-07-15,fixed fee,loyalty platform; ecommerce and mobile app,network planning; safety and security,medium,datasets/tenant-inputs/candidates/skyharbor-air/rich-synthetic-2026-07-v3/07_vendors_contracts.csv,2026-07-17,medium,PCI evidence requires owner validation; source is synthetic and candidate-only,SHA-07-00151,SHA-EVID-04351,SHA-07_VENDORS_CONTRACTS-SRC-00151,07_vendors_contracts,Vendors & Contracts,candidate,skyharbor-air-rich-standard-candidate-20260717,SHA-CANDIDATE-LOAD-20260717,2026-07-17T00:00:00.000Z,deterministic synthetic enterprise context generator,synthetic airline enterprise context generation,"This is planning-grade synthetic enterprise context. It is not real client production data, not PHI/PII/payment-card data, and not a claim of realized financial value."
skyharbor-air,TelcoMesh Networks,TelcoMesh Networks crew scheduling agreement 152,managed services,Transformation office lead,Procurement and vendor management,2187500,2025-08-01,2028-08-28,2027-08-15,usage tier,ecommerce and mobile app; customer CRM,crew scheduling; finance,critical dependency,datasets/tenant-inputs/candidates/skyharbor-air/rich-synthetic-2026-07-v3/07_vendors_contracts.csv,2026-07-17,high,cyber risk evidence requires owner validation; source is synthetic and candidate-only,SHA-07-00152,SHA-EVID-04352,SHA-07_VENDORS_CONTRACTS-SRC-00152,07_vendors_contracts,Vendors & Contracts,candidate_review,skyharbor-air-rich-standard-candidate-20260717,SHA-CANDIDATE-LOAD-20260717,2026-07-17T00:00:00.000Z,deterministic synthetic enterprise context generator,synthetic airline enterprise context generation,"This is planning-grade synthetic enterprise context. It is not real client production data, not PHI/PII/payment-card data, and not a claim of realized financial value."
skyharbor-air,AeroCore Passenger Systems,AeroCore Passenger Systems maintenance engineering agreement 153,implementation services,Experience leader,Procurement and vendor management,2250000,2025-09-01,2028-09-28,2027-09-15,rate card,customer CRM; contact center platform,maintenance engineering; procurement,medium,datasets/tenant-inputs/candidates/skyharbor-air/rich-synthetic-2026-07-v3/07_vendors_contracts.csv,2026-07-17,high,identity and access evidence requires owner validation; source is synthetic and candidate-only,SHA-07-00153,SHA-EVID-04353,SHA-07_VENDORS_CONTRACTS-SRC-00153,07_vendors_contracts,Vendors & Contracts,candidate,skyharbor-air-rich-standard-candidate-20260717,SHA-CANDIDATE-LOAD-20260717,2026-07-17T00:00:00.000Z,deterministic synthetic enterprise context generator,synthetic airline enterprise context generation,"This is planning-grade synthetic enterprise context. It is not real client production data, not PHI/PII/payment-card data, and not a claim of realized financial value."
skyharbor-air,GlobalRoute Distribution,GlobalRoute Distribution cargo operations agreement 154,data services,Business unit president,Procurement and vendor management,2312500,2025-10-01,2028-10-28,2027-10-15,managed capacity,contact center platform; baggage tracking platform,cargo operations; HR and workforce,high,datasets/tenant-inputs/candidates/skyharbor-air/rich-synthetic-2026-07-v3/07_vendors_contracts.csv,2026-07-17,medium,vendor concentration evidence requires owner validation; source is synthetic and candidate-only,SHA-07-00154,SHA-EVID-04354,SHA-07_VENDORS_CONTRACTS-SRC-00154,07_vendors_contracts,Vendors & Contracts,candidate,skyharbor-air-rich-standard-candidate-20260717,SHA-CANDIDATE-LOAD-20260717,2026-07-17T00:00:00.000Z,deterministic synthetic enterprise context generator,synthetic airline enterprise context generation,"This is planning-grade synthetic enterprise context. It is not real client production data, not PHI/PII/payment-card data, and not a claim of realized financial value."
skyharbor-air,CloudNorth Data Platform,CloudNorth Data Platform digital ecommerce agreement 155,security services,Contact center leader,Procurement and vendor management,2375000,2025-11-01,2028-11-28,2027-11-15,subscription,baggage tracking platform; fuel management platform,digital ecommerce; data and analytics,medium,datasets/tenant-inputs/candidates/skyharbor-air/rich-synthetic-2026-07-v3/07_vendors_contracts.csv,2026-07-17,medium,model explainability evidence requires owner validation; source is synthetic and candidate-only,SHA-07-00155,SHA-EVID-04355,SHA-07_VENDORS_CONTRACTS-SRC-00155,07_vendors_contracts,Vendors & Contracts,candidate,skyharbor-air-rich-standard-candidate-20260717,SHA-CANDIDATE-LOAD-20260717,2026-07-17T00:00:00.000Z,deterministic synthetic enterprise context generator,synthetic airline enterprise context generation,"This is planning-grade synthetic enterprise context. It is not real client production data, not PHI/PII/payment-card data, and not a claim of realized financial value."
skyharbor-air,LoyaltyMesh Services,LoyaltyMesh Services safety and security agreement 156,platform subscription,Operations leader,Procurement and vendor management,2437500,2025-12-01,2028-12-28,2027-12-15,fixed fee,fuel management platform; ERP and finance platform,safety and security; platform engineering,critical dependency,datasets/tenant-inputs/candidates/skyharbor-air/rich-synthetic-2026-07-v3/07_vendors_contracts.csv,2026-07-17,high,human-in-the-loop operations evidence requires owner validation; source is synthetic and candidate-only,SHA-07-00156,SHA-EVID-04356,SHA-07_VENDORS_CONTRACTS-SRC-00156,07_vendors_contracts,Vendors & Contracts,candidate_review,skyharbor-air-rich-standard-candidate-20260717,SHA-CANDIDATE-LOAD-20260717,2026-07-17T00:00:00.000Z,deterministic synthetic enterprise context generator,synthetic airline enterprise context generation,"This is planning-grade synthetic enterprise context. It is not real client production data, not PHI/PII/payment-card data, and not a claim of realized financial value."
skyharbor-air,Servica Contact Cloud,Servica Contact Cloud finance agreement 157,managed services,Chief architect,Procurement and vendor management,2500000,2025-01-01,2028-01-28,2027-01-15,usage tier,ERP and finance platform; airline data lakehouse,finance; baggage operations,medium,datasets/tenant-inputs/candidates/skyharbor-air/rich-synthetic-2026-07-v3/07_vendors_contracts.csv,2026-07-17,high,incident response evidence requires owner validation; source is synthetic and candidate-only,SHA-07-00157,SHA-EVID-04357,SHA-07_VENDORS_CONTRACTS-SRC-00157,07_vendors_contracts,Vendors & Contracts,candidate,skyharbor-air-rich-standard-candidate-20260717,SHA-CANDIDATE-LOAD-20260717,2026-07-17T00:00:00.000Z,deterministic synthetic enterprise context generator,synthetic airline enterprise context generation,"This is planning-grade synthetic enterprise context. It is not real client production data, not PHI/PII/payment-card data, and not a claim of realized financial value."
skyharbor-air,AeroMaint Systems,AeroMaint Systems procurement agreement 158,implementation services,Application owner,Procurement and vendor management,2562500,2025-02-01,2028-02-28,2027-02-15,rate card,airline data lakehouse; identity and access management,procurement; flight operations,high,datasets/tenant-inputs/candidates/skyharbor-air/rich-synthetic-2026-07-v3/07_vendors_contracts.csv,2026-07-17,medium,airport-local operating variation evidence requires owner validation; source is synthetic and candidate-only,SHA-07-00158,SHA-EVID-04358,SHA-07_VENDORS_CONTRACTS-SRC-00158,07_vendors_contracts,Vendors & Contracts,candidate,skyharbor-air-rich-standard-candidate-20260717,SHA-CANDIDATE-LOAD-20260717,2026-07-17T00:00:00.000Z,deterministic synthetic enterprise context generator,synthetic airline enterprise context generation,"This is planning-grade synthetic enterprise context. It is not real client production data, not PHI/PII/payment-card data, and not a claim of realized financial value."
skyharbor-air,CrewLogic Operations,CrewLogic Operations HR and workforce agreement 159,data services,ITSM leader,Procurement and vendor management,2625000,2025-03-01,2028-03-28,2027-03-15,managed capacity,identity and access management; service management platform,HR and workforce; operations control center,medium,datasets/tenant-inputs/candidates/skyharbor-air/rich-synthetic-2026-07-v3/07_vendors_contracts.csv,2026-07-17,medium,reservation-system dependency evidence requires owner validation; source is synthetic and candidate-only,SHA-07-00159,SHA-EVID-04359,SHA-07_VENDORS_CONTRACTS-SRC-00159,07_vendors_contracts,Vendors & Contracts,candidate,skyharbor-air-rich-standard-candidate-20260717,SHA-CANDIDATE-LOAD-20260717,2026-07-17T00:00:00.000Z,deterministic synthetic enterprise context generator,synthetic airline enterprise context generation,"This is planning-grade synthetic enterprise context. It is not real client production data, not PHI/PII/payment-card data, and not a claim of realized financial value."
skyharbor-air,GateFlow Airport Tech,GateFlow Airport Tech data and analytics agreement 160,security services,CEO,Procurement and vendor management,2687500,2025-04-01,2028-04-28,2027-04-15,subscription,service management platform; passenger service system,data and analytics; airport operations,critical dependency,datasets/tenant-inputs/candidates/skyharbor-air/rich-synthetic-2026-07-v3/07_vendors_contracts.csv,2026-07-17,high,cloud resilience evidence requires owner validation; source is synthetic and candidate-only,SHA-07-00160,SHA-EVID-04360,SHA-07_VENDORS_CONTRACTS-SRC-00160,07_vendors_contracts,Vendors & Contracts,candidate_review,skyharbor-air-rich-standard-candidate-20260717,SHA-CANDIDATE-LOAD-20260717,2026-07-17T00:00:00.000Z,deterministic synthetic enterprise context generator,synthetic airline enterprise context generation,"This is planning-grade synthetic enterprise context. It is not real client production data, not PHI/PII/payment-card data, and not a claim of realized financial value."
skyharbor-air,CyberGate Security,CyberGate Security platform engineering agreement 161,platform subscription,CFO,Procurement and vendor management,2750000,2025-05-01,2028-05-28,2027-05-15,fixed fee,passenger service system; departure control system,platform engineering; customer service,medium,datasets/tenant-inputs/candidates/skyharbor-air/rich-synthetic-2026-07-v3/07_vendors_contracts.csv,2026-07-17,high,safety criticality evidence requires owner validation; source is synthetic and candidate-only,SHA-07-00161,SHA-EVID-04361,SHA-07_VENDORS_CONTRACTS-SRC-00161,07_vendors_contracts,Vendors & Contracts,candidate,skyharbor-air-rich-standard-candidate-20260717,SHA-CANDIDATE-LOAD-20260717,2026-07-17T00:00:00.000Z,deterministic synthetic enterprise context generator,synthetic airline enterprise context generation,"This is planning-grade synthetic enterprise context. It is not real client production data, not PHI/PII/payment-card data, and not a claim of realized financial value."
skyharbor-air,NorthSky Managed Services,NorthSky Managed Services baggage operations agreement 162,managed services,COO,Procurement and vendor management,2812500,2025-06-01,2028-06-28,2027-06-15,usage tier,departure control system; crew scheduling platform,baggage operations; loyalty,high,datasets/tenant-inputs/candidates/skyharbor-air/rich-synthetic-2026-07-v3/07_vendors_contracts.csv,2026-07-17,medium,operational resilience evidence requires owner validation; source is synthetic and candidate-only,SHA-07-00162,SHA-EVID-04362,SHA-07_VENDORS_CONTRACTS-SRC-00162,07_vendors_contracts,Vendors & Contracts,candidate,skyharbor-air-rich-standard-candidate-20260717,SHA-CANDIDATE-LOAD-20260717,2026-07-17T00:00:00.000Z,deterministic synthetic enterprise context generator,synthetic airline enterprise context generation,"This is planning-grade synthetic enterprise context. It is not real client production data, not PHI/PII/payment-card data, and not a claim of realized financial value."
skyharbor-air,Aviation Systems Integrator,Aviation Systems Integrator flight operations agreement 163,implementation services,CIO,Procurement and vendor management,2875000,2025-07-01,2028-07-28,2027-07-15,rate card,crew scheduling platform; flight planning platform,flight operations; revenue management,medium,datasets/tenant-inputs/candidates/skyharbor-air/rich-synthetic-2026-07-v3/07_vendors_contracts.csv,2026-07-17,medium,crew and legal constraints evidence requires owner validation; source is synthetic and candidate-only,SHA-07-00163,SHA-EVID-04363,SHA-07_VENDORS_CONTRACTS-SRC-00163,07_vendors_contracts,Vendors & Contracts,candidate,skyharbor-air-rich-standard-candidate-20260717,SHA-CANDIDATE-LOAD-20260717,2026-07-17T00:00:00.000Z,deterministic synthetic enterprise context generator,synthetic airline enterprise context generation,"This is planning-grade synthetic enterprise context. It is not real client production data, not PHI/PII/payment-card data, and not a claim of realized financial value."
skyharbor-air,TelcoMesh Networks,TelcoMesh Networks operations control center agreement 164,data services,CTO,Procurement and vendor management,2937500,2025-08-01,2028-08-28,2027-08-15,managed capacity,flight planning platform; operations control and IROPS platform,operations control center; network planning,critical dependency,datasets/tenant-inputs/candidates/skyharbor-air/rich-synthetic-2026-07-v3/07_vendors_contracts.csv,2026-07-17,high,DOT customer obligations evidence requires owner validation; source is synthetic and candidate-only,SHA-07-00164,SHA-EVID-04364,SHA-07_VENDORS_CONTRACTS-SRC-00164,07_vendors_contracts,Vendors & Contracts,candidate_review,skyharbor-air-rich-standard-candidate-20260717,SHA-CANDIDATE-LOAD-20260717,2026-07-17T00:00:00.000Z,deterministic synthetic enterprise context generator,synthetic airline enterprise context generation,"This is planning-grade synthetic enterprise context. It is not real client production data, not PHI/PII/payment-card data, and not a claim of realized financial value."
skyharbor-air,AeroCore Passenger Systems,AeroCore Passenger Systems airport operations agreement 165,security services,CDAO,Procurement and vendor management,3000000,2025-09-01,2028-09-28,2027-09-15,subscription,operations control and IROPS platform; maintenance and MRO platform,airport operations; crew scheduling,medium,datasets/tenant-inputs/candidates/skyharbor-air/rich-synthetic-2026-07-v3/07_vendors_contracts.csv,2026-07-17,high,data privacy evidence requires owner validation; source is synthetic and candidate-only,SHA-07-00165,SHA-EVID-04365,SHA-07_VENDORS_CONTRACTS-SRC-00165,07_vendors_contracts,Vendors & Contracts,candidate,skyharbor-air-rich-standard-candidate-20260717,SHA-CANDIDATE-LOAD-20260717,2026-07-17T00:00:00.000Z,deterministic synthetic enterprise context generator,synthetic airline enterprise context generation,"This is planning-grade synthetic enterprise context. It is not real client production data, not PHI/PII/payment-card data, and not a claim of realized financial value."
