tenant_key,application_id,application_name,business_domain,business_owner_role,owning_team_id,owning_team_name,executive_owner_role,technical_owner_role,source_basis,source_files,confidence,caveat,source_file,source_row,value_source
skyharbor-air,APP-00510,Baggage-Snowflake-Manager-0510,Microservice,VP Corporate Platforms,SHA-IT-013,SAP and Corporate Systems,VP Corporate Platforms,ERP,direct or domain-matched V4 application-to-team ownership,F03_it-org-ownership.csv; F05_applications-systems.csv,0.78,Team/domain accountability is loaded.,family-8-semantic-enrichment/F19_team-application-ownership.csv,511,tenant_file
skyharbor-air,APP-00511,Data-Lufthansa Systems-Engine-0511,COTS,,Data & Analytics,Data & Analytics,,Data & Analytics,V4 application row with unresolved owner join,F03_it-org-ownership.csv; F05_applications-systems.csv,0.50,Requires client validation for exact team ownership.,family-8-semantic-enrichment/F19_team-application-ownership.csv,512,tenant_file
skyharbor-air,APP-00512,GRC-SITA-Suite-0512,Custom,VP Enterprise Platforms,SHA-IT-009,Enterprise Platforms / IBM Z,VP Enterprise Platforms,Mainframe,direct or domain-matched V4 application-to-team ownership,F03_it-org-ownership.csv; F05_applications-systems.csv,0.78,Team/domain accountability is loaded.,family-8-semantic-enrichment/F19_team-application-ownership.csv,513,tenant_file
skyharbor-air,APP-00513,Master-Adobe-Manager-0513,Analytics,,Data & Analytics,Data & Analytics,,Data & Analytics,V4 application row with unresolved owner join,F03_it-org-ownership.csv; F05_applications-systems.csv,0.50,Requires client validation for exact team ownership.,family-8-semantic-enrichment/F19_team-application-ownership.csv,514,tenant_file
skyharbor-air,APP-00514,Maintenance-Jeppesen-Engine-0514,Legacy Mainframe,VP Enterprise Platforms,SHA-IT-009,Enterprise Platforms / IBM Z,VP Enterprise Platforms,Data & Analytics,direct or domain-matched V4 application-to-team ownership,F03_it-org-ownership.csv; F05_applications-systems.csv,0.78,Team/domain accountability is loaded.,family-8-semantic-enrichment/F19_team-application-ownership.csv,515,tenant_file
skyharbor-air,APP-00515,Gate-Snowflake-Service-0515,Analytics,VP Cloud Platform,SHA-IT-010,AWS Cloud Platform Engineering,VP Cloud Platform,Cloud,direct or domain-matched V4 application-to-team ownership,F03_it-org-ownership.csv; F05_applications-systems.csv,0.78,Team/domain accountability is loaded.,family-8-semantic-enrichment/F19_team-application-ownership.csv,516,tenant_file
skyharbor-air,APP-00516,Reliability-Snowflake-Manager-0516,Data Platform,VP Enterprise Platforms,SHA-IT-009,Enterprise Platforms / IBM Z,VP Enterprise Platforms,Mainframe,direct or domain-matched V4 application-to-team ownership,F03_it-org-ownership.csv; F05_applications-systems.csv,0.78,Team/domain accountability is loaded.,family-8-semantic-enrichment/F19_team-application-ownership.csv,517,tenant_file
skyharbor-air,APP-00517,Customer-Jeppesen-Hub-0517,COTS,VP Enterprise Platforms,SHA-IT-009,Enterprise Platforms / IBM Z,VP Enterprise Platforms,Mainframe,direct or domain-matched V4 application-to-team ownership,F03_it-org-ownership.csv; F05_applications-systems.csv,0.78,Team/domain accountability is loaded.,family-8-semantic-enrichment/F19_team-application-ownership.csv,518,tenant_file
skyharbor-air,APP-00518,Real-Workday-Service-0518,SaaS,,Data & Analytics,Data & Analytics,,Data & Analytics,V4 application row with unresolved owner join,F03_it-org-ownership.csv; F05_applications-systems.csv,0.50,Requires client validation for exact team ownership.,family-8-semantic-enrichment/F19_team-application-ownership.csv,519,tenant_file
skyharbor-air,APP-00519,Compute-Teradata-Manager-0519,SaaS,,Network,Network,,Network,V4 application row with unresolved owner join,F03_it-org-ownership.csv; F05_applications-systems.csv,0.50,Requires client validation for exact team ownership.,family-8-semantic-enrichment/F19_team-application-ownership.csv,520,tenant_file
skyharbor-air,APP-00520,Finance-SITA-Platform-0520,Custom,VP Digital Engineering,SHA-IT-008,Digital Commerce and Mobile,VP Digital Engineering,Digital,direct or domain-matched V4 application-to-team ownership,F03_it-org-ownership.csv; F05_applications-systems.csv,0.78,Team/domain accountability is loaded.,family-8-semantic-enrichment/F19_team-application-ownership.csv,521,tenant_file
skyharbor-air,APP-00521,Real-Adobe-Manager-0521,Middleware,,Data & Analytics,Data & Analytics,,Data & Analytics,V4 application row with unresolved owner join,F03_it-org-ownership.csv; F05_applications-systems.csv,0.50,Requires client validation for exact team ownership.,family-8-semantic-enrichment/F19_team-application-ownership.csv,522,tenant_file
skyharbor-air,APP-00522,Loyalty-Workday-Manager-0522,Legacy Mainframe,CISO,SHA-IT-015,Cybersecurity and Resilience Engineering,CISO,Security,direct or domain-matched V4 application-to-team ownership,F03_it-org-ownership.csv; F05_applications-systems.csv,0.78,Team/domain accountability is loaded.,family-8-semantic-enrichment/F19_team-application-ownership.csv,523,tenant_file
skyharbor-air,APP-00523,Digital-AIMS-Service-0523,Custom,CISO,SHA-IT-015,Cybersecurity and Resilience Engineering,CISO,Security,direct or domain-matched V4 application-to-team ownership,F03_it-org-ownership.csv; F05_applications-systems.csv,0.78,Team/domain accountability is loaded.,family-8-semantic-enrichment/F19_team-application-ownership.csv,524,tenant_file
skyharbor-air,APP-00524,Digital-Lufthansa Systems-Platform-0524,SaaS,VP Integration,SHA-IT-012,"Enterprise Integration, APIs and Eventing",VP Integration,Integration,direct or domain-matched V4 application-to-team ownership,F03_it-org-ownership.csv; F05_applications-systems.csv,0.78,Team/domain accountability is loaded.,family-8-semantic-enrichment/F19_team-application-ownership.csv,525,tenant_file
skyharbor-air,APP-00525,Identity-Jeppesen-Service-0525,COTS,VP Integration,SHA-IT-012,"Enterprise Integration, APIs and Eventing",VP Integration,Integration,direct or domain-matched V4 application-to-team ownership,F03_it-org-ownership.csv; F05_applications-systems.csv,0.78,Team/domain accountability is loaded.,family-8-semantic-enrichment/F19_team-application-ownership.csv,526,tenant_file
skyharbor-air,APP-00526,Airworthiness-Custom-Service-0526,SaaS,VP Digital Engineering,SHA-IT-008,Digital Commerce and Mobile,VP Digital Engineering,Digital,direct or domain-matched V4 application-to-team ownership,F03_it-org-ownership.csv; F05_applications-systems.csv,0.78,Team/domain accountability is loaded.,family-8-semantic-enrichment/F19_team-application-ownership.csv,527,tenant_file
skyharbor-air,APP-00527,Ancillary-Microsoft-Platform-0527,Middleware,VP Integration,SHA-IT-012,"Enterprise Integration, APIs and Eventing",VP Integration,Integration,direct or domain-matched V4 application-to-team ownership,F03_it-org-ownership.csv; F05_applications-systems.csv,0.78,Team/domain accountability is loaded.,family-8-semantic-enrichment/F19_team-application-ownership.csv,528,tenant_file
skyharbor-air,APP-00528,Procurement-ServiceNow-Service-0528,Analytics,VP Cloud Platform,SHA-IT-010,AWS Cloud Platform Engineering,VP Cloud Platform,Cloud,direct or domain-matched V4 application-to-team ownership,F03_it-org-ownership.csv; F05_applications-systems.csv,0.78,Team/domain accountability is loaded.,family-8-semantic-enrichment/F19_team-application-ownership.csv,529,tenant_file
skyharbor-air,APP-00529,Revenue-AIMS-Suite-0529,SaaS,VP Corporate Platforms,SHA-IT-013,SAP and Corporate Systems,VP Corporate Platforms,ERP,direct or domain-matched V4 application-to-team ownership,F03_it-org-ownership.csv; F05_applications-systems.csv,0.78,Team/domain accountability is loaded.,family-8-semantic-enrichment/F19_team-application-ownership.csv,530,tenant_file
skyharbor-air,APP-00530,Container-SAP-Engine-0530,Data Platform,VP Integration,SHA-IT-012,"Enterprise Integration, APIs and Eventing",VP Integration,Integration,direct or domain-matched V4 application-to-team ownership,F03_it-org-ownership.csv; F05_applications-systems.csv,0.78,Team/domain accountability is loaded.,family-8-semantic-enrichment/F19_team-application-ownership.csv,531,tenant_file
skyharbor-air,APP-00531,Gate-ServiceNow-Engine-0531,Middleware,,EUC,EUC,,EUC,V4 application row with unresolved owner join,F03_it-org-ownership.csv; F05_applications-systems.csv,0.50,Requires client validation for exact team ownership.,family-8-semantic-enrichment/F19_team-application-ownership.csv,532,tenant_file
skyharbor-air,APP-00532,Data-AIMS-Hub-0532,Custom,,EUC,EUC,,EUC,V4 application row with unresolved owner join,F03_it-org-ownership.csv; F05_applications-systems.csv,0.50,Requires client validation for exact team ownership.,family-8-semantic-enrichment/F19_team-application-ownership.csv,533,tenant_file
skyharbor-air,APP-00533,Flight-Amadeus-Suite-0533,Legacy Mainframe,VP Cloud Platform,SHA-IT-010,AWS Cloud Platform Engineering,VP Cloud Platform,Cloud,direct or domain-matched V4 application-to-team ownership,F03_it-org-ownership.csv; F05_applications-systems.csv,0.78,Team/domain accountability is loaded.,family-8-semantic-enrichment/F19_team-application-ownership.csv,534,tenant_file
skyharbor-air,APP-00534,Ancillary-Accenture-Suite-0534,Legacy Mainframe,VP Enterprise Platforms,SHA-IT-009,Enterprise Platforms / IBM Z,VP Enterprise Platforms,Data & Analytics,direct or domain-matched V4 application-to-team ownership,F03_it-org-ownership.csv; F05_applications-systems.csv,0.78,Team/domain accountability is loaded.,family-8-semantic-enrichment/F19_team-application-ownership.csv,535,tenant_file
skyharbor-air,APP-00535,Self-Service-AIMS-Engine-0535,Microservice,VP Digital Engineering,SHA-IT-008,Digital Commerce and Mobile,VP Digital Engineering,Digital,direct or domain-matched V4 application-to-team ownership,F03_it-org-ownership.csv; F05_applications-systems.csv,0.78,Team/domain accountability is loaded.,family-8-semantic-enrichment/F19_team-application-ownership.csv,536,tenant_file
skyharbor-air,APP-00536,Irregular-Oracle-Hub-0536,Microservice,CISO,SHA-IT-015,Cybersecurity and Resilience Engineering,CISO,Security,direct or domain-matched V4 application-to-team ownership,F03_it-org-ownership.csv; F05_applications-systems.csv,0.78,Team/domain accountability is loaded.,family-8-semantic-enrichment/F19_team-application-ownership.csv,537,tenant_file
skyharbor-air,APP-00537,Lounge-SAP-Engine-0537,Data Platform,VP Data Platforms,SHA-IT-011,Data Platforms and BI,VP Data Platforms,Network,direct or domain-matched V4 application-to-team ownership,F03_it-org-ownership.csv; F05_applications-systems.csv,0.78,Team/domain accountability is loaded.,family-8-semantic-enrichment/F19_team-application-ownership.csv,538,tenant_file
skyharbor-air,APP-00538,Network-Accenture-Manager-0538,Analytics,,Data & Analytics,Data & Analytics,,Data & Analytics,V4 application row with unresolved owner join,F03_it-org-ownership.csv; F05_applications-systems.csv,0.50,Requires client validation for exact team ownership.,family-8-semantic-enrichment/F19_team-application-ownership.csv,539,tenant_file
skyharbor-air,APP-00539,Crew-Teradata-Engine-0539,Middleware,VP Enterprise Platforms,SHA-IT-009,Enterprise Platforms / IBM Z,VP Enterprise Platforms,Mainframe,direct or domain-matched V4 application-to-team ownership,F03_it-org-ownership.csv; F05_applications-systems.csv,0.78,Team/domain accountability is loaded.,family-8-semantic-enrichment/F19_team-application-ownership.csv,540,tenant_file
skyharbor-air,APP-00540,Weight-Adobe-Engine-0540,Legacy Mainframe,VP Enterprise Platforms,SHA-IT-009,Enterprise Platforms / IBM Z,VP Enterprise Platforms,Data & Analytics,direct or domain-matched V4 application-to-team ownership,F03_it-org-ownership.csv; F05_applications-systems.csv,0.78,Team/domain accountability is loaded.,family-8-semantic-enrichment/F19_team-application-ownership.csv,541,tenant_file
skyharbor-air,APP-00541,Disruption-Salesforce-Platform-0541,Microservice,VP Enterprise Platforms,SHA-IT-009,Enterprise Platforms / IBM Z,VP Enterprise Platforms,Mainframe,direct or domain-matched V4 application-to-team ownership,F03_it-org-ownership.csv; F05_applications-systems.csv,0.78,Team/domain accountability is loaded.,family-8-semantic-enrichment/F19_team-application-ownership.csv,542,tenant_file
skyharbor-air,APP-00542,GRC-SITA-Manager-0542,COTS,VP Digital Engineering,SHA-IT-008,Digital Commerce and Mobile,VP Digital Engineering,Digital,direct or domain-matched V4 application-to-team ownership,F03_it-org-ownership.csv; F05_applications-systems.csv,0.78,Team/domain accountability is loaded.,family-8-semantic-enrichment/F19_team-application-ownership.csv,543,tenant_file
skyharbor-air,APP-00543,Crew-SAP-Service-0543,Data Platform,VP Data Platforms,SHA-IT-011,Data Platforms and BI,VP Data Platforms,Network,direct or domain-matched V4 application-to-team ownership,F03_it-org-ownership.csv; F05_applications-systems.csv,0.78,Team/domain accountability is loaded.,family-8-semantic-enrichment/F19_team-application-ownership.csv,544,tenant_file
skyharbor-air,APP-00544,Data-Custom-Platform-0544,Custom,VP Corporate Platforms,SHA-IT-013,SAP and Corporate Systems,VP Corporate Platforms,ERP,direct or domain-matched V4 application-to-team ownership,F03_it-org-ownership.csv; F05_applications-systems.csv,0.78,Team/domain accountability is loaded.,family-8-semantic-enrichment/F19_team-application-ownership.csv,545,tenant_file
skyharbor-air,APP-00545,Cloud-Jeppesen-Manager-0545,Custom,VP Integration,SHA-IT-012,"Enterprise Integration, APIs and Eventing",VP Integration,Integration,direct or domain-matched V4 application-to-team ownership,F03_it-org-ownership.csv; F05_applications-systems.csv,0.78,Team/domain accountability is loaded.,family-8-semantic-enrichment/F19_team-application-ownership.csv,546,tenant_file
skyharbor-air,APP-00546,Disruption-Adobe-Engine-0546,COTS,CISO,SHA-IT-015,Cybersecurity and Resilience Engineering,CISO,Security,direct or domain-matched V4 application-to-team ownership,F03_it-org-ownership.csv; F05_applications-systems.csv,0.78,Team/domain accountability is loaded.,family-8-semantic-enrichment/F19_team-application-ownership.csv,547,tenant_file
skyharbor-air,APP-00547,Ancillary-Jeppesen-Manager-0547,Legacy Mainframe,VP Enterprise Platforms,SHA-IT-009,Enterprise Platforms / IBM Z,VP Enterprise Platforms,EUC,direct or domain-matched V4 application-to-team ownership,F03_it-org-ownership.csv; F05_applications-systems.csv,0.78,Team/domain accountability is loaded.,family-8-semantic-enrichment/F19_team-application-ownership.csv,548,tenant_file
skyharbor-air,APP-00548,Weight-SITA-Platform-0548,Custom,,EUC,EUC,,EUC,V4 application row with unresolved owner join,F03_it-org-ownership.csv; F05_applications-systems.csv,0.50,Requires client validation for exact team ownership.,family-8-semantic-enrichment/F19_team-application-ownership.csv,549,tenant_file
skyharbor-air,APP-00549,Network-Workday-Suite-0549,Legacy Mainframe,CISO,SHA-IT-015,Cybersecurity and Resilience Engineering,CISO,Security,direct or domain-matched V4 application-to-team ownership,F03_it-org-ownership.csv; F05_applications-systems.csv,0.78,Team/domain accountability is loaded.,family-8-semantic-enrichment/F19_team-application-ownership.csv,550,tenant_file
skyharbor-air,APP-00550,Data-Jeppesen-Hub-0550,Data Platform,VP Enterprise Platforms,SHA-IT-009,Enterprise Platforms / IBM Z,VP Enterprise Platforms,Mainframe,direct or domain-matched V4 application-to-team ownership,F03_it-org-ownership.csv; F05_applications-systems.csv,0.78,Team/domain accountability is loaded.,family-8-semantic-enrichment/F19_team-application-ownership.csv,551,tenant_file
skyharbor-air,APP-00551,Engine-IBM-Platform-0551,Analytics,,Data & Analytics,Data & Analytics,,Data & Analytics,V4 application row with unresolved owner join,F03_it-org-ownership.csv; F05_applications-systems.csv,0.50,Requires client validation for exact team ownership.,family-8-semantic-enrichment/F19_team-application-ownership.csv,552,tenant_file
skyharbor-air,APP-00552,Crew-Amadeus-Hub-0552,COTS,,EUC,EUC,,EUC,V4 application row with unresolved owner join,F03_it-org-ownership.csv; F05_applications-systems.csv,0.50,Requires client validation for exact team ownership.,family-8-semantic-enrichment/F19_team-application-ownership.csv,553,tenant_file
skyharbor-air,APP-00553,Self-Service-Teradata-Manager-0553,Data Platform,VP Corporate Platforms,SHA-IT-013,SAP and Corporate Systems,VP Corporate Platforms,ERP,direct or domain-matched V4 application-to-team ownership,F03_it-org-ownership.csv; F05_applications-systems.csv,0.78,Team/domain accountability is loaded.,family-8-semantic-enrichment/F19_team-application-ownership.csv,554,tenant_file
skyharbor-air,APP-00554,Airworthiness-Salesforce-Suite-0554,Analytics,,EUC,EUC,,EUC,V4 application row with unresolved owner join,F03_it-org-ownership.csv; F05_applications-systems.csv,0.50,Requires client validation for exact team ownership.,family-8-semantic-enrichment/F19_team-application-ownership.csv,555,tenant_file
skyharbor-air,APP-00555,Slot-Hexaware-Suite-0555,Custom,,Data & Analytics,Data & Analytics,,Data & Analytics,V4 application row with unresolved owner join,F03_it-org-ownership.csv; F05_applications-systems.csv,0.50,Requires client validation for exact team ownership.,family-8-semantic-enrichment/F19_team-application-ownership.csv,556,tenant_file
skyharbor-air,APP-00556,Self-Service-SAP-Engine-0556,COTS,VP Enterprise Platforms,SHA-IT-009,Enterprise Platforms / IBM Z,VP Enterprise Platforms,Mainframe,direct or domain-matched V4 application-to-team ownership,F03_it-org-ownership.csv; F05_applications-systems.csv,0.78,Team/domain accountability is loaded.,family-8-semantic-enrichment/F19_team-application-ownership.csv,557,tenant_file
skyharbor-air,APP-00557,Flight-Infosys-Suite-0557,SaaS,VP Enterprise Platforms,SHA-IT-009,Enterprise Platforms / IBM Z,VP Enterprise Platforms,Mainframe,direct or domain-matched V4 application-to-team ownership,F03_it-org-ownership.csv; F05_applications-systems.csv,0.78,Team/domain accountability is loaded.,family-8-semantic-enrichment/F19_team-application-ownership.csv,558,tenant_file
skyharbor-air,APP-00558,Weight-TCS-Hub-0558,Analytics,VP Enterprise Platforms,SHA-IT-009,Enterprise Platforms / IBM Z,VP Enterprise Platforms,Mainframe,direct or domain-matched V4 application-to-team ownership,F03_it-org-ownership.csv; F05_applications-systems.csv,0.78,Team/domain accountability is loaded.,family-8-semantic-enrichment/F19_team-application-ownership.csv,559,tenant_file
skyharbor-air,APP-00559,Crew-ServiceNow-Service-0559,Custom,,Data & Analytics,Data & Analytics,,Data & Analytics,V4 application row with unresolved owner join,F03_it-org-ownership.csv; F05_applications-systems.csv,0.50,Requires client validation for exact team ownership.,family-8-semantic-enrichment/F19_team-application-ownership.csv,560,tenant_file
skyharbor-air,APP-00560,Network-Snowflake-Engine-0560,Microservice,,Data & Analytics,Data & Analytics,,Data & Analytics,V4 application row with unresolved owner join,F03_it-org-ownership.csv; F05_applications-systems.csv,0.50,Requires client validation for exact team ownership.,family-8-semantic-enrichment/F19_team-application-ownership.csv,561,tenant_file
skyharbor-air,APP-00561,Predictive-IBM-Suite-0561,COTS,VP Enterprise Platforms,SHA-IT-009,Enterprise Platforms / IBM Z,VP Enterprise Platforms,Mainframe,direct or domain-matched V4 application-to-team ownership,F03_it-org-ownership.csv; F05_applications-systems.csv,0.78,Team/domain accountability is loaded.,family-8-semantic-enrichment/F19_team-application-ownership.csv,562,tenant_file
skyharbor-air,APP-00562,Self-Service-Teradata-Service-0562,Data Platform,VP Cloud Platform,SHA-IT-010,AWS Cloud Platform Engineering,VP Cloud Platform,Cloud,direct or domain-matched V4 application-to-team ownership,F03_it-org-ownership.csv; F05_applications-systems.csv,0.78,Team/domain accountability is loaded.,family-8-semantic-enrichment/F19_team-application-ownership.csv,563,tenant_file
skyharbor-air,APP-00563,End-Microsoft-Engine-0563,Microservice,,Network,Network,,Network,V4 application row with unresolved owner join,F03_it-org-ownership.csv; F05_applications-systems.csv,0.50,Requires client validation for exact team ownership.,family-8-semantic-enrichment/F19_team-application-ownership.csv,564,tenant_file
skyharbor-air,APP-00564,Customer-Teradata-Platform-0564,Custom,CISO,SHA-IT-015,Cybersecurity and Resilience Engineering,CISO,Security,direct or domain-matched V4 application-to-team ownership,F03_it-org-ownership.csv; F05_applications-systems.csv,0.78,Team/domain accountability is loaded.,family-8-semantic-enrichment/F19_team-application-ownership.csv,565,tenant_file
skyharbor-air,APP-00565,Crew-Custom-Platform-0565,Custom,CISO,SHA-IT-015,Cybersecurity and Resilience Engineering,CISO,Security,direct or domain-matched V4 application-to-team ownership,F03_it-org-ownership.csv; F05_applications-systems.csv,0.78,Team/domain accountability is loaded.,family-8-semantic-enrichment/F19_team-application-ownership.csv,566,tenant_file
skyharbor-air,APP-00566,Weight-Hexaware-Platform-0566,Microservice,,EUC,EUC,,EUC,V4 application row with unresolved owner join,F03_it-org-ownership.csv; F05_applications-systems.csv,0.50,Requires client validation for exact team ownership.,family-8-semantic-enrichment/F19_team-application-ownership.csv,567,tenant_file
skyharbor-air,APP-00567,Investor-Custom-Service-0567,Data Platform,VP Data Platforms,SHA-IT-011,Data Platforms and BI,VP Data Platforms,Data & Analytics,direct or domain-matched V4 application-to-team ownership,F03_it-org-ownership.csv; F05_applications-systems.csv,0.78,Team/domain accountability is loaded.,family-8-semantic-enrichment/F19_team-application-ownership.csv,568,tenant_file
skyharbor-air,APP-00568,Revenue-TCS-Platform-0568,SaaS,,Data & Analytics,Data & Analytics,,Data & Analytics,V4 application row with unresolved owner join,F03_it-org-ownership.csv; F05_applications-systems.csv,0.50,Requires client validation for exact team ownership.,family-8-semantic-enrichment/F19_team-application-ownership.csv,569,tenant_file
skyharbor-air,APP-00569,Corporate-AIMS-Suite-0569,Legacy Mainframe,VP Enterprise Platforms,SHA-IT-009,Enterprise Platforms / IBM Z,VP Enterprise Platforms,Data & Analytics,direct or domain-matched V4 application-to-team ownership,F03_it-org-ownership.csv; F05_applications-systems.csv,0.78,Team/domain accountability is loaded.,family-8-semantic-enrichment/F19_team-application-ownership.csv,570,tenant_file
skyharbor-air,APP-00570,Storage-Lufthansa Systems-Platform-0570,Custom,,Data & Analytics,Data & Analytics,,Data & Analytics,V4 application row with unresolved owner join,F03_it-org-ownership.csv; F05_applications-systems.csv,0.50,Requires client validation for exact team ownership.,family-8-semantic-enrichment/F19_team-application-ownership.csv,571,tenant_file
skyharbor-air,APP-00571,Crew-ServiceNow-Manager-0571,Analytics,VP Integration,SHA-IT-012,"Enterprise Integration, APIs and Eventing",VP Integration,Integration,direct or domain-matched V4 application-to-team ownership,F03_it-org-ownership.csv; F05_applications-systems.csv,0.78,Team/domain accountability is loaded.,family-8-semantic-enrichment/F19_team-application-ownership.csv,572,tenant_file
skyharbor-air,APP-00572,Network-Amadeus-Manager-0572,Analytics,VP Digital Engineering,SHA-IT-008,Digital Commerce and Mobile,VP Digital Engineering,Digital,direct or domain-matched V4 application-to-team ownership,F03_it-org-ownership.csv; F05_applications-systems.csv,0.78,Team/domain accountability is loaded.,family-8-semantic-enrichment/F19_team-application-ownership.csv,573,tenant_file
skyharbor-air,APP-00573,Contact-ServiceNow-Manager-0573,Analytics,,Network,Network,,Network,V4 application row with unresolved owner join,F03_it-org-ownership.csv; F05_applications-systems.csv,0.50,Requires client validation for exact team ownership.,family-8-semantic-enrichment/F19_team-application-ownership.csv,574,tenant_file
skyharbor-air,APP-00574,Flight-Snowflake-Engine-0574,Microservice,CISO,SHA-IT-015,Cybersecurity and Resilience Engineering,CISO,Security,direct or domain-matched V4 application-to-team ownership,F03_it-org-ownership.csv; F05_applications-systems.csv,0.78,Team/domain accountability is loaded.,family-8-semantic-enrichment/F19_team-application-ownership.csv,575,tenant_file
skyharbor-air,APP-00575,Real-Custom-Service-0575,Data Platform,VP Integration,SHA-IT-012,"Enterprise Integration, APIs and Eventing",VP Integration,Integration,direct or domain-matched V4 application-to-team ownership,F03_it-org-ownership.csv; F05_applications-systems.csv,0.78,Team/domain accountability is loaded.,family-8-semantic-enrichment/F19_team-application-ownership.csv,576,tenant_file
skyharbor-air,APP-00576,Self-Service-Infosys-Service-0576,Data Platform,VP Cloud Platform,SHA-IT-010,AWS Cloud Platform Engineering,VP Cloud Platform,Cloud,direct or domain-matched V4 application-to-team ownership,F03_it-org-ownership.csv; F05_applications-systems.csv,0.78,Team/domain accountability is loaded.,family-8-semantic-enrichment/F19_team-application-ownership.csv,577,tenant_file
skyharbor-air,APP-00577,Compute-Teradata-Manager-0577,Data Platform,CISO,SHA-IT-015,Cybersecurity and Resilience Engineering,CISO,Security,direct or domain-matched V4 application-to-team ownership,F03_it-org-ownership.csv; F05_applications-systems.csv,0.78,Team/domain accountability is loaded.,family-8-semantic-enrichment/F19_team-application-ownership.csv,578,tenant_file
skyharbor-air,APP-00578,Mobile-Workday-Engine-0578,Microservice,VP Integration,SHA-IT-012,"Enterprise Integration, APIs and Eventing",VP Integration,Integration,direct or domain-matched V4 application-to-team ownership,F03_it-org-ownership.csv; F05_applications-systems.csv,0.78,Team/domain accountability is loaded.,family-8-semantic-enrichment/F19_team-application-ownership.csv,579,tenant_file
skyharbor-air,APP-00579,Lounge-Teradata-Engine-0579,Data Platform,VP Data Platforms,SHA-IT-011,Data Platforms and BI,VP Data Platforms,EUC,direct or domain-matched V4 application-to-team ownership,F03_it-org-ownership.csv; F05_applications-systems.csv,0.78,Team/domain accountability is loaded.,family-8-semantic-enrichment/F19_team-application-ownership.csv,580,tenant_file
skyharbor-air,APP-00580,Crew-Teradata-Hub-0580,Microservice,VP Corporate Platforms,SHA-IT-013,SAP and Corporate Systems,VP Corporate Platforms,ERP,direct or domain-matched V4 application-to-team ownership,F03_it-org-ownership.csv; F05_applications-systems.csv,0.78,Team/domain accountability is loaded.,family-8-semantic-enrichment/F19_team-application-ownership.csv,581,tenant_file
skyharbor-air,APP-00581,Data-Microsoft-Suite-0581,Microservice,,Network,Network,,Network,V4 application row with unresolved owner join,F03_it-org-ownership.csv; F05_applications-systems.csv,0.50,Requires client validation for exact team ownership.,family-8-semantic-enrichment/F19_team-application-ownership.csv,582,tenant_file
skyharbor-air,APP-00582,Ancillary-SITA-Manager-0582,SaaS,CISO,SHA-IT-015,Cybersecurity and Resilience Engineering,CISO,Security,direct or domain-matched V4 application-to-team ownership,F03_it-org-ownership.csv; F05_applications-systems.csv,0.78,Team/domain accountability is loaded.,family-8-semantic-enrichment/F19_team-application-ownership.csv,583,tenant_file
skyharbor-air,APP-00583,Component-Amadeus-Manager-0583,Middleware,CISO,SHA-IT-015,Cybersecurity and Resilience Engineering,CISO,Security,direct or domain-matched V4 application-to-team ownership,F03_it-org-ownership.csv; F05_applications-systems.csv,0.78,Team/domain accountability is loaded.,family-8-semantic-enrichment/F19_team-application-ownership.csv,584,tenant_file
skyharbor-air,APP-00584,Heavy-AIMS-Suite-0584,Legacy Mainframe,VP Enterprise Platforms,SHA-IT-009,Enterprise Platforms / IBM Z,VP Enterprise Platforms,Mainframe,direct or domain-matched V4 application-to-team ownership,F03_it-org-ownership.csv; F05_applications-systems.csv,0.78,Team/domain accountability is loaded.,family-8-semantic-enrichment/F19_team-application-ownership.csv,585,tenant_file
skyharbor-air,APP-00585,Slot-Custom-Service-0585,Legacy Mainframe,CISO,SHA-IT-015,Cybersecurity and Resilience Engineering,CISO,Security,direct or domain-matched V4 application-to-team ownership,F03_it-org-ownership.csv; F05_applications-systems.csv,0.78,Team/domain accountability is loaded.,family-8-semantic-enrichment/F19_team-application-ownership.csv,586,tenant_file
skyharbor-air,APP-00586,HR-Infosys-Engine-0586,Legacy Mainframe,CISO,SHA-IT-015,Cybersecurity and Resilience Engineering,CISO,Security,direct or domain-matched V4 application-to-team ownership,F03_it-org-ownership.csv; F05_applications-systems.csv,0.78,Team/domain accountability is loaded.,family-8-semantic-enrichment/F19_team-application-ownership.csv,587,tenant_file
skyharbor-air,APP-00587,Airworthiness-Hexaware-Manager-0587,Analytics,VP Corporate Platforms,SHA-IT-013,SAP and Corporate Systems,VP Corporate Platforms,ERP,direct or domain-matched V4 application-to-team ownership,F03_it-org-ownership.csv; F05_applications-systems.csv,0.78,Team/domain accountability is loaded.,family-8-semantic-enrichment/F19_team-application-ownership.csv,588,tenant_file
skyharbor-air,APP-00588,GRC-Jeppesen-Service-0588,Analytics,VP Enterprise Platforms,SHA-IT-009,Enterprise Platforms / IBM Z,VP Enterprise Platforms,Mainframe,direct or domain-matched V4 application-to-team ownership,F03_it-org-ownership.csv; F05_applications-systems.csv,0.78,Team/domain accountability is loaded.,family-8-semantic-enrichment/F19_team-application-ownership.csv,589,tenant_file
skyharbor-air,APP-00589,Treasury-Databricks-Suite-0589,SaaS,VP Integration,SHA-IT-012,"Enterprise Integration, APIs and Eventing",VP Integration,Integration,direct or domain-matched V4 application-to-team ownership,F03_it-org-ownership.csv; F05_applications-systems.csv,0.78,Team/domain accountability is loaded.,family-8-semantic-enrichment/F19_team-application-ownership.csv,590,tenant_file
